t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
6.095,-1.8473937055551325e-05,-0.00010841088472602157,-0.000620865761940674,-6.355265811816361,-2.499395475365716,-0.885460432706137,-1656753.563501368,5069130.977560525,3630729.6208404517,-6.305827711440041,-4610.623875997399,6529.840951738532,0.9959538657715373,-0.00011748439090156618,0.0011049685587108482,0.08985912583946462
6.1000000000000005,5.362782683190787e-06,-0.00010788566809583725,-0.0006203050344443053,-6.308652794174534,-2.556567790506144,-0.890564475158536,-1656753.594966449,5069107.924478902,3630762.2700018454,-6.280204699324719,-4610.608773421094,6529.82360573105,0.9959540055404871,-0.00011750774969851273,0.0011046942956254636,0.08985758003808791
6.105,1.2375784994186855e-05,-0.0001004763989842201,-0.0006109998084808786,-6.250359606690459,-2.6175221999398848,-0.9019817852183665,-1656753.6263041685,5069084.871472841,3630794.9190759766,-6.254883028154557,-4610.593650669099,6529.806046646735,0.9959541451865536,-0.00011747187424205816,0.001104426695205959,0.08985603556665023
6.11,2.312475492672031e-06,-0.00011390730182455087,-0.0006087161184378843,-6.212544181097683,-2.6806735172747325,-0.9017038670920082,-1656753.6575161605,5069061.818542346,3630827.568061718,-6.229913786652186,-4610.578547168941,6529.788249990242,0.9959542827214676,-0.00011742017594004112,0.0011041791211486916,0.08985451424240012
6.115,-1.0384379922402925e-06,-0.00010399724443072498,-0.0006245761808333997,-6.178030506928748,-2.738029604634373,-0.908107721019999,-1656753.688604003,5069038.765687552,3630860.216957904,-6.205223229863541,-4610.563370670095,6529.770224454813,0.9959544197751158,-0.00011739051075611066,0.0011038958457616759,0.08985299863578372
6.12,6.329692454408261e-06,-0.0001171857552128868,-0.0005934924908248858,-6.132555058612166,-2.794732626625825,-0.9222727406801848,-1656753.719569006,5069015.712908739,3630892.8657633965,-6.180777945112233,-4610.548154423706,6529.751972548977,0.9959545603606754,-0.00011737145885520677,0.001103636487906994,0.08985144354553823
6.125,-4.500954381032865e-06,-0.00011731056170043333,-0.0005964332283104582,-6.073110207426645,-2.8509274336311887,-0.9341751218023263,-1656753.7504124916,5068992.660205972,3630925.5144770364,-6.156616358059992,-4610.5329524936515,6529.73348328834,0.9959546940001124,-0.00011733101286663453,0.0011033459563697615,0.08984996583347499
6.13,3.0645010867671016e-05,-0.00012188837895498516,-0.0005800542504261072,-6.018375961387854,-2.906721507702475,-0.9259461241176874,-1656753.7811360417,5068969.607579128,3630958.163097683,-6.132803683110262,-4610.517785164344,6529.7147753466315,0.9959548282949904,-0.000117317514038653,0.0011030526803802569,0.08984848082901342
6.135,1.3232305605685418e-05,-0.0001249078666257478,-0.0005744958598466348,-5.979890430901631,-2.9721080998268774,-0.9369783014443543,-1656753.8117414108,5068946.555028253,3630990.8116243794,-6.109343928685702,-4610.502564654262,6529.695903214288,0.9959549589314882,-0.00011721543228400168,0.001102755905473081,0.0898470365105775
6.140000000000001,1.5789296036173213e-05,-8.801665604860095e-05,-0.0005466056809556447,-5.936400370265412,-3.0318566055096534,-0.9508495692843961,-1656753.8422301584,5068923.502553562,3631023.460056042,-6.086155087756607,-4610.487311790849,6529.6767619257835,0.9959550883205229,-0.00011715601265053585,0.0011024477028081093,0.08984560608060198
6.1450000000000005,2.4193872301025232e-05,-0.00012063747107787699,-0.0005493899104653919,-5.889942890045416,-3.082004776720141,-0.9589188882019347,-1656753.8726036623,5068900.450155131,3631056.1083913725,-6.063246529757032,-4610.472060976401,6529.657370211125,0.9959552113420738,-0.00011709843581203451,0.001102231937617755,0.08984424507600469
6.15,6.6119668055945385e-06,-0.00012187996312183878,-0.0005406257532982417,-5.8390654977078595,-3.1521541361022756,-0.9519965336751154,-1656753.9028633358,5068877.397832934,3631088.756629262,-6.040622831873359,-4610.456817769115,6529.637785636101,0.9959553350794005,-0.0001170126132104809,0.0011019368371903734,0.08984287712520271
6.155,8.72765618375286e-06,-0.00013379346008015138,-0.0005422785146715525,-5.79322085877525,-3.194227467494856,-0.9670024133565628,-1656753.9330107863,5068854.345587176,3631121.4047686555,-6.01835735159289,-4610.441485199968,6529.617971823095,0.9959554568445715,-0.00011697026437344753,0.0011016346966357764,0.08984153104479708
6.16,-2.22199545758313e-06,-0.0001182167888127381,-0.0005142489968580511,-5.747772230948151,-3.2622871698468825,-0.977372206633827,-1656753.9630475577,5068831.29341795,3631154.0528085306,-5.996351269128438,-4610.426205218497,6529.597978217409,0.9959555790124613,-0.00011691997644008369,0.0011013033675068998,0.08984018084668285
6.165,1.5269638091779216e-05,-0.00012970480292512877,-0.0005382745374671139,-5.693254778542576,-3.321493681425053,-0.9850263848947896,-1656753.9929750685,5068808.241325192,3631186.700747755,-5.97465298262814,-4610.410897971521,6529.577711519513,0.9959556948369839,-0.00011690037327808407,0.001101008371453927,0.08983890046438364
6.17,2.509048226118583e-06,-0.00012007995830246963,-0.0004992027507151163,-5.658971205338861,-3.377993939217836,-0.9956293095863551,-1656754.0227949307,5068785.189308967,3631219.348585089,-5.953291941425569,-4610.395591655822,6529.557222100314,0.9959558160924883,-0.00011683470384016719,0.0011006886930675747,0.08983756021619645
6.175,6.944745696212581e-06,-0.00012461179867138177,-0.0004956526182305716,-5.602718378569353,-3.4340817821036977,-0.9907480565964564,-1656754.0525085812,5068762.13736933,3631251.996319389,-5.932168252386339,-4610.3802636540995,6529.536497862775,0.9959559285407201,-0.00011680286102799711,0.0011003901249409095,0.0898363172845845
6.18,1.6022544617691086e-06,-0.00012758594589002027,-0.0004993552936916204,-5.556039036813518,-3.4896260981332676,-0.9969184870045715,-1656754.0821175033,5068739.085506425,3631284.6439496335,-5.911400531258511,-4610.36489799505,6529.515599965828,0.9959560402037536,-0.00011675894624171211,0.0011000812702827135,0.08983508318138482
6.1850000000000005,-5.156677675285479e-06,-0.00011201275572037065,-0.0004911207230331981,-5.511246448184228,-3.54976503445576,-1.0104382188388454,-1656754.1116233303,5068716.03372038,3631317.2914748653,-5.890930304162537,-4610.349520277152,6529.494492662383,0.9959561527033427,-0.0001167276758974562,0.0010997638093843268,0.08983383987434335
6.19,-4.941301675223294e-06,-0.0001083689747315816,-0.0004896772352277958,-5.460455850470976,-3.601764563155505,-1.0189165018140978,-1656754.1410275244,5068692.982011217,3631349.938893935,-5.870747368335089,-4610.334144906117,6529.473135264787,0.995956263307168,-0.0001167167094116052,0.0010994836084715087,0.08983261708437286
6.195,1.16105662074861e-05,-0.00010253200868694487,-0.0004853574400898202,-5.421527882497315,-3.664538708598897,-1.030346236367512,-1656754.1703315717,5068669.930378897,3631382.586205722,-5.85087150462067,-4610.318783094971,6529.451579483138,0.9959563735752869,-0.00011670602102109982,0.001099212528963873,0.08983139788673201
6.2,7.427351094435016e-06,-0.00010784802495768188,-0.00047923497288167354,-5.3680157356325084,-3.714225197841101,-1.0334172158263788,-1656754.1995369093,5068646.878823445,3631415.2334090816,-5.831263598220211,-4610.303397472322,6529.4297643927275,0.9959564828605126,-0.00011665541927075157,0.0010989597013173014,0.0898301893975822
6.205,1.7372521887276395e-06,-0.00013389609277428152,-0.0004529804590012247,-5.336149869043706,-3.7819704186044167,-1.0416523292531819,-1656754.2286450136,5068623.827344914,3631447.8805029364,-5.811978112908869,-4610.28801498227,6529.407777478923,0.9959565907826501,-0.00011661402260315415,0.001098692699704911,0.08982899616561606
6.21,1.938054278793721e-06,-0.00013401434821417056,-0.0004760508051214397,-5.277081525549552,-3.8380220962814033,-1.0497934711723826,-1656754.257657312,5068600.775943451,3631480.527486167,-5.792941235177894,-4610.272570310412,6529.385514723509,0.9959566928771886,-0.00011658087187055305,0.0010983595710433005,0.08982786832763295
6.215,6.846439061258633e-06,-9.968217272717604e-05,-0.00042989174902109754,-5.227952697205583,-3.8973020291930465,-1.0617440355761216,-1656754.2865753055,5068577.724619163,3631513.1743575637,-5.774256183584891,-4610.257144980398,6529.36304408099,0.9959568001515546,-0.00011654725795444087,0.0010980261863070186,0.08982668304633769
6.22,-1.7700768436339954e-05,-0.00012141533246191596,-0.0004611208841173699,-5.191394876431442,-3.952724609984381,-1.0592907927944764,-1656754.3154006426,5068554.673371984,3631545.82111601,-5.755878590550143,-4610.241726513223,6529.340334418576,0.995956896965952,-0.00011650900584416897,0.0010977794006874165,0.08982561267250636
6.2250000000000005,-2.5077483236473576e-05,-0.0001587734224859701,-0.00040198296302562545,-5.134634636445365,-4.014828800332557,-1.0711104671006488,-1656754.3441347482,5068531.622202063,3631578.4677604274,-5.737763658825588,-4610.226242009228,6529.317432516377,0.9959570008444706,-0.00011652707885615188,0.0010974729803244576,0.08982446461507405
6.23,-4.633328585353397e-06,-0.000125488412915518,-0.00040312938185159956,-5.101189279036658,-4.072869637310486,-1.0783661488816756,-1656754.3727791465,5068508.571109527,3631611.114289724,-5.7199956623332255,-4610.210772536314,6529.294286053842,0.9959570915419667,-0.00011655496766296516,0.0010970719030361134,0.08982346383571399
6.235,6.371523431209736e-07,-0.00014664339321914346,-0.0004388612072790426,-5.038898842960783,-4.134208175032954,-1.0837352075556894,-1656754.401335306,5068485.5200944375,3631643.760702707,-5.702468178858551,-4610.195262893644,6529.270907214592,0.9959571824104299,-0.00011653943029906094,0.0010967582924277415,0.08982246013602076
6.24,1.6416945996415158e-05,-0.00011009510384599927,-0.00038251352520717995,-5.004834252282537,-4.185493722894916,-1.0930463527719465,-1656754.4298047756,5068462.469156891,3631676.406998248,-5.685319663853348,-4610.179755756105,6529.247309044365,0.9959572813610132,-0.00011650611749373781,0.0010963931812900704,0.0898213674595093
6.245,6.9102306771163964e-06,-0.00012591896595185985,-0.0004028417061807914,-4.953095529832956,-4.243963003368271,-1.09779277196922,-1656754.4581890756,5068439.418296918,3631709.053175272,-5.668400310914452,-4610.1642335904035,6529.22350075345,0.9959573675617895,-0.00011644156728265877,0.0010961226313071506,0.08982041502870644
6.25,4.68840634264772e-06,-0.00013541951638702706,-0.00040568514647971684,-4.9088241013682765,-4.293015088010767,-1.1018716436878684,-1656754.4864895968,5068416.367514592,3631741.6992327212,-5.651808145157649,-4610.148697037344,6529.199478811162,0.9959574583668263,-0.00011639719022000835,0.0010958105409325748,0.08981941201346273
6.255,-4.725994489171634e-06,-0.00015998603584130446,-0.00038610555872728555,-4.869849666685509,-4.360149000819084,-1.1110457755370677,-1656754.5147078529,5068393.316809973,3631774.345169613,-5.6354942468436615,-4610.133150534833,6529.1752779986855,0.9959575498346098,-0.00011635621971859119,0.0010954742954617878,0.08981840192710505
6.26,-4.588461668182334e-06,-0.00013708066186914836,-0.0003517275513786416,-4.819766175363699,-4.422130325746336,-1.110150547422174,-1656754.5428452354,5068370.266183193,3631806.990984824,-5.619458844429178,-4610.117561218601,6529.1508064226455,0.9959576369693034,-0.00011633312013987004,0.0010950747736928898,0.08981744062467184
6.265000000000001,-3.451146737939889e-06,-0.00013146119508424258,-0.00037040661021729243,-4.781320011312463,-4.469343045851965,-1.1281269169959278,-1656754.5709032735,5068347.21563448,3631839.6366771436,-5.603756399755341,-4610.1019237632445,6529.12612143445,0.9959577163209804,-0.00011631472725781976,0.0010947323247586106,0.08981656491270883
6.2700000000000005,-8.421388917727796e-08,-0.00014077593207142866,-0.0003431958253370146,-4.715780402157818,-4.527706193847822,-1.1288774708322955,-1656754.5988833767,5068324.165163862,3631872.282245502,-5.58828482366514,-4610.086323707429,6529.1012219051745,0.9959577998509065,-0.00011629481550615755,0.0010944041176442576,0.0898156426870338
6.275,2.7153049874896385e-06,-0.0001520429048550907,-0.00035348645667073207,-4.677149121655112,-4.586087409105389,-1.142645713807195,-1656754.6267871081,5068301.114771249,3631904.927688883,-5.5732078076640565,-4610.070721437,6529.07613048116,0.9959578772965022,-0.00011626435447509931,0.001094053481735789,0.08981478820675659
6.28,1.6159984997271548e-05,-0.00012748442410890557,-0.00031638667882325313,-4.6326169759457025,-4.644276455477516,-1.1380737770189986,-1656754.6546160951,5068278.064456659,3631937.5730061866,-5.5583869253077305,-4610.055114231631,6529.050790875635,0.9959579570834663,-0.00011622442123103628,0.0010936754178550103,0.08981390809942862
6.285,8.954735001840967e-06,-0.0001560233266853462,-0.0003363883031608584,-4.589154240635637,-4.710557803996647,-1.1499569027132286,-1656754.6823717428,5068255.014220268,3631970.2181963124,-5.543872200259405,-4610.039442149736,6529.025259522363,0.9959580284761755,-0.00011615642494183856,0.0010933615315869966,0.08981312032267777
6.29,1.0525697999562253e-05,-0.00012846941765802766,-0.0003001107841324609,-4.540446054122765,-4.76377478145134,-1.1619740773065073,-1656754.7100555517,5068231.964062291,3632002.863258103,-5.529651325006316,-4610.023748906952,6528.999456593331,0.9959581044350303,-0.00011610001572179582,0.001092974962821995,0.08981228277189199
6.295,1.8862820935633733e-06,-0.0001445547349325365,-0.00032094057086565393,-4.501464305092312,-4.809267428275027,-1.1692140332845296,-1656754.737668994,5068208.9139827285,3632035.5081903413,-5.5157256186317625,-4610.008076117071,6528.973438850025,0.9959581721728745,-0.00011604578254096407,0.0010926573636626535,0.08981153553597027
6.3,2.192880535271385e-05,-0.00015169480275256848,-0.00029757247136116507,-4.456742598417452,-4.876800117421726,-1.175620027196528,-1656754.7652134185,5068185.863981529,3632068.1529920483,-5.502044140017617,-4609.992403542125,6528.947244004615,0.9959582446283218,-0.00011600950588419156,0.0010922977679035028,0.08981073646425942
6.305,-1.0680643648240396e-05,-0.00012695219155826047,-0.00029674852865825237,-4.394018813014379,-4.929972611066351,-1.1818666794643091,-1656754.7926902073,5068162.814058801,3632100.79766213,-5.4886713998159395,-4609.976687831357,6528.92078872792,0.9959583118615798,-0.00011592165848740888,0.0010919249009817564,0.08980999552395058
6.3100000000000005,1.2920398462056829e-05,-0.0001436225060123725,-0.00028374054832484776,-4.356652880094295,-4.997221250930005,-1.191743412321565,-1656754.8201010472,5068139.7642145865,3632133.4421994654,-5.475664572608135,-4609.960998046796,6528.894145265129,0.9959583788321756,-0.00011592055830529344,0.0010916063191850729,0.0898092567169596
6.315,1.2084547893600528e-05,-0.00015520883511039294,-0.0002909898750298562,-4.310753444029492,-5.0581042812365675,-1.2005713754204275,-1656754.8474475292,5068116.71444893,3632166.086602897,-5.4629282669845,-4609.9452647084,6528.867227408514,0.9959584429338721,-0.00011585691561363311,0.0010912515327891493,0.08980855023885191
6.32,-5.5938411443320995e-06,-0.00015102170254580914,-0.00028458792960784745,-4.2640983262621,-5.106414781300764,-1.2094065863377625,-1656754.874731079,5068093.664761978,3632198.7308711414,-5.450491592099201,-4609.929515690431,6528.8400703248,0.99595850869391,-0.00011579277250156215,0.001090867707870752,0.08980782571625108
6.325,-6.574998314511696e-06,-0.00016125108376086354,-0.0002617434394735757,-4.2118091356845335,-5.165012388324098,-1.2046616169964897,-1656754.9019531494,5068070.615153735,3632231.3750031316,-5.438336570570974,-4609.913781955595,6528.812725822456,0.9959585729993873,-0.0001157735693783386,0.0010904903411864382,0.08980711718077042
6.33,-1.9208041466632706e-05,-0.0001347856522929158,-0.00023577537110447937,-4.169364998312498,-5.225059207566967,-1.2150032607342534,-1656754.9291153,5068047.565624286,3632264.0189979314,-5.426523701875711,-4609.897997246007,6528.78519408539,0.9959586322028562,-0.00011575445027744516,0.0010900872907263829,0.0898064655312842
6.335,-8.47722218536624e-06,-0.00017935703904645641,-0.00024075573665580143,-4.124544420170302,-5.285940397487899,-1.2231709667887558,-1656754.956219088,5068024.516173799,3632296.662854466,-5.414991468825573,-4609.882197844929,6528.757419752727,0.9959586854997691,-0.0001157726572958427,0.0010897473076454786,0.08980587856632433
6.34,-5.695178997785566e-06,-0.00015088054180096704,-0.00022654777409582844,-4.0838956315503845,-5.3352262937573425,-1.2338098360150063,-1656754.9832659538,5068001.466802359,3632329.3065715334,-5.403754845141883,-4609.8663779981725,6528.72940725139,0.9959587400388705,-0.00011575415231958598,0.0010892987541997752,0.08980527918438815
6.345,-6.259083968467126e-06,-0.0001461128468222948,-0.000259527347174896,-4.034552268607032,-5.400846729859533,-1.2411541532195496,-1656755.0102572711,5067978.417509998,3632361.9501480362,-5.392772057275654,-4609.850566211839,6528.701193885236,0.995958791310842,-0.00011573507500036322,0.001088921733011291,0.08980471516295024
6.3500000000000005,1.3229472379487805e-05,-0.00016312952417262176,-0.00021965522416165993,-3.987767652630535,-5.449752899008815,-1.2432016842009874,-1656755.0371944872,5067955.368296761,3632394.593582843,-5.382114450611306,-4609.834728715092,6528.672728649544,0.9959588499734671,-0.00011571856193052772,0.0010885564467460241,0.08980406902588291
6.355,1.6023839951007462e-05,-0.0001518787000240959,-0.00023095606297281383,-3.9282081899566648,-5.509933894080542,-1.2497705356428999,-1656755.0640791457,5067932.319162743,3632427.236874896,-5.371748861224799,-4609.818878630509,6528.644092648185,0.9959588997358323,-0.00011564959543539499,0.0010881531776182026,0.08980352211814092
6.36,1.2216865832137611e-05,-0.00018079206683363329,-0.00019664535484397908,-3.8879796736863153,-5.568486905103048,-1.2626301237877269,-1656755.0909128836,5067909.270107964,3632459.880023219,-5.361746391704786,-4609.803032989543,6528.615236640088,0.9959589520050646,-0.00011557622790379691,0.0010877785459787427,0.0898029470615743
6.365,1.49350354953839e-05,-0.00015743024631119793,-0.0001853074384440532,-3.8513963345996305,-5.623737946627132,-1.265721592840177,-1656755.1176972715,5067886.221132427,3632492.5230266494,-5.3520087517943455,-4609.787181624099,6528.586135450042,0.9959589966483573,-0.00011550575477700666,0.0010873310782425335,0.08980245745381546
6.37,-2.0518473155472348e-05,-0.00012622141668691423,-0.00017940392257720063,-3.8007845362076274,-5.6888417474960935,-1.269288546343699,-1656755.1444336097,5067863.172236257,3632525.165884056,-5.342526458890405,-4609.771286490597,6528.556827188639,0.9959590386830908,-0.00011543372773840837,0.0010869423925639738,0.08980199606213461
6.375,-1.3491434988513606e-05,-0.00015133348194029523,-0.000193111335535267,-3.7580897233879558,-5.73566114316389,-1.281609257540583,-1656755.1711233733,5067840.123419655,3632557.8085943256,-5.333379083249611,-4609.75535452308,6528.5272806600215,0.9959590792970827,-0.0001154569668018053,0.0010866234558889738,0.08980154945690685
6.38,-2.25986474978804e-06,-0.00016110572938560005,-0.00018102796587622896,-3.716226640074172,-5.804732226159333,-1.2878363165579154,-1656755.1977680423,5067817.07468265,3632590.451156378,-5.324488436940835,-4609.739447100936,6528.497540122635,0.9959591230583498,-0.00011545710874006859,0.0010862435663808803,0.08980106870975162
6.385,-2.358310269563775e-05,-0.00014373417684960656,-0.00018200467406383536,-3.6618236359346614,-5.859079301384487,-1.291898433400726,-1656755.2243690046,5067794.026025317,3632623.093569056,-5.315896466274698,-4609.723486494649,6528.46753126456,0.9959591641362768,-0.00011542705850677172,0.0010858418699801976,0.08980061802123868
6.390000000000001,-1.1700158196666695e-06,-0.00014676247686322557,-0.0001588501161303386,-3.6167734559406157,-5.9041809011209345,-1.2989631976004503,-1656755.2509278397,5067770.977447791,3632655.7358312076,-5.307637621349506,-4609.707523770101,6528.437329410154,0.9959592053798144,-0.00011545400355080833,0.001085478639589776,0.08980016495366162
6.3950000000000005,5.264246946864908e-07,-0.0001653620944262459,-0.0001513989746624657,-3.5728109661886838,-5.973309905504708,-1.3060571713295779,-1656755.2774460588,5067747.928950047,3632688.3779419237,-5.299650016972215,-4609.691573633663,6528.406956988169,0.9959592414395165,-0.000115424399605331,0.0010851129074712872,0.08979976947859579
6.4,7.924224539409599e-06,-0.00016163427270681372,-0.00016045559805023552,-3.5250514939563,-6.022812608135007,-1.3132779841902242,-1656755.3039251077,5067724.880532169,3632721.019900104,-5.291969563966306,-4609.675577799135,6528.376315124837,0.9959592758770859,-0.00011538637587894374,0.0010847012472000104,0.08979939255685074
6.405,-1.833438468039965e-05,-0.00018203323798812035,-0.00011939344346556501,-3.4770446958032166,-6.096434533701458,-1.3185246981123482,-1656755.3303664813,5067701.832194248,3632753.661704608,-5.284579888185145,-4609.659590303484,6528.34548629669,0.9959593123395605,-0.00011533079383381022,0.0010843005270072276,0.0897989930638705
6.41,-1.3085093605714e-05,-0.00016637340110232056,-0.00012594606511189297,-3.431857691286116,-6.138384050427064,-1.3238935895732142,-1656755.3567717453,5067678.783936404,3632786.303354268,-5.277525673490879,-4609.643547429651,6528.314377844707,0.9959593396311,-0.00011533590222891955,0.0010838431323131838,0.08979869588851258
6.415,3.813815767902663e-06,-0.00016857031937083083,-0.00011918221136638007,-3.3818950392581053,-6.19990063960356,-1.340375815290685,-1656755.3831424098,5067655.73575874,3632818.944848004,-5.270740156166013,-4609.627518118503,6528.283116519659,0.9959593683524786,-0.0001153314737601854,0.0010834259055801897,0.08979838237902826
6.42,2.3548479924023637e-05,-0.00017500497768382418,-0.00014126048473636987,-3.3387045055250995,-6.251357458871273,-1.336149439876674,-1656755.4094799198,5067632.68766117,3632851.5861847824,-5.264263859946283,-4609.6115099169065,6528.25159494289,0.9959593955659536,-0.00011528445720406687,0.0010830070044306021,0.08979808566569011
6.425,-2.8541780284454657e-06,-0.00017572263822026015,-0.00012177338302670217,-3.2919547872127204,-6.312931674660802,-1.3501080928688232,-1656755.435785769,5067609.639643767,3632884.2273635375,-5.258075787216204,-4609.59545124512,6528.219907095917,0.9959594277587133,-0.00011518691856478201,0.001082576505609136,0.08979773392808871
6.43,-2.618578563643167e-06,-0.00014898133348492922,-0.00011255779193228934,-3.2502608688074623,-6.364793039283412,-1.3590419557298032,-1656755.4620614229,5067586.591706646,3632916.868383214,-5.252185759836294,-4609.57939717484,6528.187963457775,0.9959594555707667,-0.00011515490601426207,0.0010821382982499185,0.08979743078303072
6.4350000000000005,-1.7520096843792095e-05,-0.0001826695823616721,-0.00010530518846390205,-3.211586367823736,-6.426141359442763,-1.3751385604564101,-1656755.4883082896,5067563.543849802,3632949.5092426576,-5.246560890983195,-4609.563340509767,6528.155813980536,0.9959594812414516,-0.00011512828516474665,0.0010817667295723071,0.089797150575502
6.44,4.7017200663851763e-07,-0.00016768385423841922,-0.00010024316241570024,-3.156002427404421,-6.4840868244054,-1.3644980149967576,-1656755.5145276778,5067540.496073248,3632982.1499406868,-5.241194419644734,-4609.54728120202,6528.123397715084,0.995959505370549,-0.00011513118520027927,0.0010813079373699873,0.089796888476195
6.445,1.3469447282400065e-05,-0.00017131295702121744,-7.904530994293879e-05,-3.1091030325844486,-6.543603001016476,-1.3701393924207639,-1656755.5407211427,5067517.448377155,3633014.7904762207,-5.236191522792854,-4609.531155819652,6528.090815775776,0.9959595283276704,-0.0001150926417829977,0.0010808904982457157,0.08979663892785127
6.45,6.817938788010612e-06,-0.0001705370877839893,-6.198845337286828e-05,-3.0673173751865175,-6.59750444923083,-1.3902417799833984,-1656755.566890358,5067494.400761747,3633047.4308482846,-5.23149459111404,-4609.515007397327,6528.058009817693,0.9959595465393689,-0.00011502085950101757,0.0010804669473498188,0.08979644212591184
6.455,5.949231577135277e-06,-0.00017297019361037775,-4.400439999432085e-05,-3.0297497744616297,-6.647974709252207,-1.3856725208847567,-1656755.5930367252,5067471.3532269895,3633080.071055705,-5.227052293398466,-4609.498895771814,6528.024958519074,0.9959595609177325,-0.00011496576690481397,0.0010800438399898636,0.08979628781154474
6.46,2.693502562089319e-06,-0.00018774099364087218,-4.67254242131004e-05,-2.976665072000251,-6.713418803872747,-1.4087036758329607,-1656755.6191615348,5067448.305772942,3633112.711097456,-5.222871570452729,-4609.482723362771,6527.991741795341,0.995959571264961,-0.00011491224253313759,0.001079614484594332,0.08979617827867913
6.465,6.982731219098829e-06,-0.00016534282448489286,-3.566106684707992e-05,-2.9370383061387,-6.767382467423737,-1.400697998935029,-1656755.645266245,5067425.258399646,3633145.3509723926,-5.219012424323128,-4609.466594920457,6527.958232771697,0.9959595822617493,-0.00011486351603825025,0.0010791476197376504,0.08979606198374941
6.47,1.411935838234212e-05,-0.00016955465416846816,-3.091761032609319e-05,-2.884290985086786,-6.828267491406045,-1.4051976206588845,-1656755.6713523623,5067402.211107188,3633177.9906793623,-5.215434542651262,-4609.450388115452,6527.924555203597,0.9959595907152969,-0.00011480910811566951,0.0010787374901255688,0.08979597321992944
6.4750000000000005,-1.2408650493045493e-05,-0.0001634891106687224,-5.076795632895781e-05,-2.8443122323322236,-6.8699091298543555,-1.4136322336499496,-1656755.6974214308,5067379.163895812,3633210.630217389,-5.212192878913248,-4609.434162293269,6527.890655526534,0.9959595981172111,-0.00011473597240667168,0.0010783184769453033,0.08979589624878305
6.48,4.839616240250319e-06,-0.0001576948263794836,-2.1326141802758733e-05,-2.7894567125961207,-6.947310806341103,-1.4310639352316223,-1656755.7234748928,5067356.116765525,3633243.269585508,-5.209191898072931,-4609.417952387813,6527.856591820488,0.9959596099511788,-0.00011473030392507,0.0010779086053958014,0.08979576992203775
6.485,-1.293056130269494e-06,-0.00018798233517708355,-1.3274125608696537e-05,-2.747253215145728,-6.987163696906057,-1.424516245368025,-1656755.7495142426,5067333.069716294,3633275.9087824975,-5.206548063656871,-4609.401739962284,6527.822204018835,0.9959596151649329,-0.00011468291041751007,0.0010775170415270655,0.08979571685428026
6.49,-5.702386240580819e-06,-0.00017865312325034187,-3.548528243260392e-05,-2.7034539095484718,-7.045713736035158,-1.4383027973896199,-1656755.775541041,5067310.022748211,3633308.547807265,-5.204171268339093,-4609.385493097117,6527.7877030362615,0.9959596186507361,-0.00011464396573312816,0.0010770486904083973,0.08979568386041684
6.495,-9.586332385630334e-06,-0.00017119821128007838,1.8909814840561058e-05,-2.655779980256211,-7.110388721862502,-1.4455747936386854,-1656755.8015566547,5067286.975861351,3633341.1866589147,-5.202074282360571,-4609.369251314456,6527.752956904873,0.9959596270961067,-0.00011461815394918618,0.0010766025718724134,0.08979559557219477
6.5,-4.217683296342978e-06,-0.00018422237991523095,1.2011413818689682e-05,-2.613095647387716,-7.166653921180496,-1.4494507172668951,-1656755.827562574,5067263.929055766,3633373.8253362114,-5.2002934448171185,-4609.352982391699,6527.717961722217,0.995959623309003,-0.00011460353993999769,0.0010761741589981034,0.08979564273057447
6.505,-7.579125588560236e-06,-0.00017988271837777542,2.953026212973444e-05,-2.577106892213818,-7.218382608097474,-1.4607101047409046,-1656755.8535602984,5067240.882331604,3633406.4638380096,-5.198796287526435,-4609.336682634447,6527.682757616628,0.9959596211068954,-0.00011457265331219888,0.0010757145204851456,0.08979567270190163
6.51,8.511378879800714e-06,-0.00017435596416158993,5.674498765172396e-05,-2.5174738564798127,-7.283750939052449,-1.474443275071987,-1656755.8795511273,5067217.835688951,3633439.1021632478,-5.197535292090893,-4609.320378314625,6527.647337508199,0.9959596149591526,-0.00011455106343022294,0.0010752649377016351,0.08979574630117053
6.515000000000001,2.152927886753813e-06,-0.0001677994059108045,1.6848163155309404e-05,-2.470056888558317,-7.3341031737143,-1.4683615275440307,-1656755.9055365592,5067194.789127769,3633471.740310732,-5.196637368152247,-4609.30409464711,6527.611656238068,0.9959596026915362,-0.00011449057735658356,0.0010748327359187356,0.0897958876175029
6.5200000000000005,1.5275502760662128e-06,-0.0002049593887998492,3.280993268803954e-05,-2.4318234968722634,-7.390143064240352,-1.4743574698893989,-1656755.9315182709,5067171.742648122,3633504.378279426,-5.19604732449965,-4609.287764258885,6527.57582149699,0.9959595993607151,-0.000114447502269574,0.0010744154204771021,0.08979592960996315
6.525,7.010801132384672e-07,-0.00019456316907423316,6.236076312234372e-05,-2.37600947722489,-7.449330606223427,-1.485792504252368,-1656755.9574976834,5067148.696250204,3633537.016068404,-5.195717717382254,-4609.271402991357,6527.539769547895,0.9959595925460508,-0.00011439759939782854,0.0010739054446070953,0.08979601135790925
