epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.149255,0.800000,20392685.160859,1624.534216,619.126643,0.366251,17.235283,-0.251282,1,221.535170,0.048086,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G08,0,0,341.727734,10.990518,24614166.330112,3967.608917,-1.545865046412e-08,-0.050000,12.779322,1.122105,-1.300000,24614586.275523,4884.417449,3968.466646,1.025346,17.056547,-0.362453,1,26.786299,0.014060,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G01,0,0,18.333971,74.093252,20387481.676344,-3891.598632,2.847532866888e-08,0.050000,2.599328,0.149626,0.800000,20386775.206524,1907.287009,-3891.115921,0.380467,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G02,0,0,62.134778,66.044582,20615812.430854,-4699.078120,-1.728519720133e-08,-0.030000,2.735105,0.159482,-0.600000,20616486.947896,1766.538041,-4698.631076,0.355976,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G03,0,0,109.276702,55.969400,21027517.237995,-4546.030481,1.319013146755e-08,0.020000,3.015259,0.180214,1.100000,21027429.235884,1926.667421,-4545.633628,0.468886,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G04,0,0,152.007657,44.893654,21646483.399622,-3098.249177,-3.138026293510e-08,-0.040000,3.538557,0.220275,-0.900000,21647177.344487,1957.064545,-3097.869037,0.482701,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G05,0,0,208.012808,30.860690,22684450.703139,-157.738447,2.228519720133e-08,0.030000,4.860175,0.328258,0.400000,22685910.490309,2476.314383,-157.570312,0.452120,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G06,0,0,252.779207,21.856990,23493852.412809,3006.575174,-8.190131467550e-09,-0.020000,6.673886,0.490013,-0.700000,23494735.452620,3295.874861,3007.052043,0.524747,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G07,0,0,301.815586,14.907866,24194749.434244,5073.219266,3.609506573378e-08,0.010000,9.583515,0.777739,1.600000,24193262.393305,4563.358834,5073.559130,0.617459,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G08,0,0,341.728983,10.999263,24614565.111679,3944.429846,-1.547532866888e-08,-0.050000,12.769809,1.130052,-1.300000,24614110.676971,6761.214764,3944.864435,1.050419,16.869198,-0.450871,1,-58.872279,0.011363,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G01,0,0,18.342058,74.087643,20387084.856406,-3995.840185,2.849200687364e-08,0.050000,2.599400,0.151037,0.800000,20387515.240833,1738.764709,-3995.334230,0.431023,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G02,0,0,62.129945,66.036724,20615339.150091,-4707.164996,-1.729520412418e-08,-0.030000,2.735271,0.160992,-0.600000,20616056.826888,1510.904439,-4706.648885,0.426992,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G03,0,0,109.273824,55.961225,21027064.494352,-4455.526546,1.319680274945e-08,0.020000,3.015549,0.181929,1.100000,21028011.552635,1919.334688,-4455.176283,0.437481,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G04,0,0,151.996138,44.887300,21646180.161871,-2936.637490,-3.139360549891e-08,-0.040000,3.538949,0.222375,-0.900000,21646438.346681,1944.417639,-2936.030068,0.491423,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G05,0,0,208.005853,30.858456,22684444.206934,25.778738,2.229520412418e-08,0.030000,4.860489,0.331368,0.400000,22683053.252920,2488.599448,25.899469,0.496064,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G06,0,0,252.770688,21.859096,23494162.222367,3156.233531,-8.196802749454e-09,-0.020000,6.673283,0.494559,-0.700000,23495481.072480,3325.135479,3156.478175,0.575032,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G07,0,0,301.815210,14.914062,24195263.229907,5143.525837,3.609840137473e-08,0.010000,9.579738,0.784647,1.600000,24194297.243837,4191.734478,5143.924116,0.704169,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G08,0,0,341.730584,11.008105,24614961.203987,3914.116068,-1.549200687364e-08,-0.050000,12.760206,1.139536,-1.300000,24614110.726670,6643.966534,3914.694792,0.922729,16.842477,-0.404478,1,-68.030297,0.009531,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G01,0,0,18.349806,74.081790,20386677.849997,-4094.050250,2.850868507840e-08,0.050000,2.599476,0.150308,0.800000,20386649.914822,1480.944262,-4093.585571,0.388673,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G02,0,0,62.124746,66.028726,20614865.416113,-4708.028909,-1.730521104704e-08,-0.030000,2.735440,0.160222,-0.600000,20614752.125197,1380.638516,-4707.538100,0.345858,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G03,0,0,109.270663,55.953059,21026621.167786,-4358.805768,1.320347403136e-08,0.020000,3.015839,0.181067,1.100000,21025981.415438,1908.059784,-4358.403778,0.395966,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G04,0,0,151.984508,44.881102,21645893.350074,-2771.704639,-3.140694806272e-08,-0.040000,3.539332,0.221324,-0.900000,21646062.370817,2112.960312,-2771.229831,0.460064,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G05,0,0,207.998990,30.856475,22684456.152909,208.710669,2.230521104704e-08,0.030000,4.860768,0.329782,0.400000,22683667.263267,2725.543545,209.178988,0.498915,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G06,0,0,252.762437,21.861476,23494486.884795,3301.580871,-8.203474031358e-09,-0.020000,6.672602,0.492093,-0.700000,23494555.254132,3170.693421,3302.158403,0.566810,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G07,0,0,301.815198,14.920470,24195783.775673,5207.113540,3.610173701568e-08,0.010000,9.575835,0.780425,1.600000,24193029.735801,4292.728400,5207.471492,0.633170,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G08,0,0,341.732531,11.017033,24615353.890322,3876.714550,-1.550868507840e-08,-0.050000,12.750524,1.132865,-1.300000,24617504.985048,5563.655847,3877.116629,0.787527,16.587068,-0.284489,1,-50.912226,0.025101,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
31,3.149999,G01,1,0,18.357210,74.075697,20386261.271456,-4186.077230,2.852536328316e-08,0.050000,2.599555,0.148814,0.800000,20386551.073017,151.222568,-4185.714470,0.042544,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G02,1,0,62.119183,66.020599,20614391.955537,-4701.668601,-1.731521796989e-08,-0.030000,2.735613,0.158636,-0.600000,20614717.020193,155.931190,-4701.222442,0.040222,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G03,1,0,109.267231,55.944913,21026187.876377,-4256.017561,1.321014531326e-08,0.020000,3.016128,0.179282,1.100000,21026367.452688,196.608086,-4255.637699,0.043128,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G04,1,0,151.972779,44.875067,21645623.285928,-2603.705265,-3.142029062652e-08,-0.040000,3.539705,0.219145,-0.900000,21645964.912442,228.169993,-2603.297800,0.041875,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G05,1,0,207.992232,30.854752,22684486.468626,390.775157,2.231521796989e-08,0.030000,4.861011,0.326512,0.400000,22684973.291783,272.468824,391.126932,0.050783,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G06,1,0,252.754464,21.864130,23494825.955559,3442.393433,-8.210145313262e-09,-0.020000,6.671843,0.487112,-0.700000,23495173.844684,353.051177,3442.828579,0.062345,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G07,1,0,301.815550,14.927084,24196310.389969,5263.884903,3.610507265663e-08,0.010000,9.571810,0.772220,1.600000,24196622.713709,476.976583,5264.210176,0.078918,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G08,1,0,341.734821,11.026037,24615742.459225,3832.283144,-1.552536328316e-08,-0.050000,12.740774,1.120431,-1.300000,24616153.647499,618.278790,3832.713907,0.096140,17.671607,0.964144,0,120.315909,0.013256,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G01,1,0,18.364265,74.069369,20385835.749882,-4271.779078,2.854204148791e-08,0.050000,2.599636,0.148433,0.800000,20385757.405433,700.173304,-4271.405198,0.164245,17.304502,0.688495,1,7.050112,0.002324,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G02,1,0,62.113259,66.012353,20613919.494559,-4688.093976,-1.732522489275e-08,-0.030000,2.735787,0.158236,-0.600000,20613906.415372,594.333612,-4687.882178,0.172646,17.304502,0.688495,1,7.050112,0.002324,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G03,1,0,109.263536,55.936799,21025765.222729,-4147.320700,1.321681659517e-08,0.020000,3.016416,0.178837,1.100000,21025797.017838,614.924257,-4146.898296,0.178694,17.304502,0.688495,1,7.050112,0.002324,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G04,1,0,151.960967,44.869204,21645370.265307,-2432.898727,-3.143363319033e-08,-0.040000,3.540067,0.218603,-0.900000,21645255.587012,689.588097,-2432.393962,0.189417,17.304502,0.688495,1,7.050112,0.002324,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G05,1,0,207.985595,30.853291,22684535.053324,571.691388,2.232522489275e-08,0.030000,4.861217,0.325680,0.400000,22684400.953287,852.605987,572.020674,0.198135,17.304502,0.688495,1,7.050112,0.002324,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G06,1,0,252.746777,21.867055,23495178.967913,3578.454481,-8.216816595166e-09,-0.020000,6.671006,0.485769,-0.700000,23494634.744856,1307.651703,3578.731015,0.218238,17.304502,0.688495,1,7.050112,0.002324,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G07,1,0,301.816269,14.933896,24196842.381868,5313.752955,3.610840829758e-08,0.010000,9.567668,0.769783,1.600000,24196483.582348,1578.917028,5314.021099,0.250874,17.304502,0.688495,1,7.050112,0.002324,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G08,1,0,341.737446,11.035105,24616126.205590,3780.890496,-1.554204148791e-08,-0.050000,12.730969,1.116384,-1.300000,24615117.053577,2129.309256,3781.222234,0.354005,17.304502,0.688495,1,7.050112,0.002324,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G01,1,0,18.370965,74.062814,20385401.928159,-4351.023522,2.855871969267e-08,0.050000,2.599721,0.149393,0.800000,20385257.207531,375.387998,-4350.727612,0.109858,17.625127,0.916676,1,-105.478475,0.024223,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G02,1,0,62.106979,66.003996,20613448.757832,-4667.326081,-1.733523181560e-08,-0.030000,2.735964,0.159266,-0.600000,20613500.956700,501.049690,-4666.896013,0.107699,17.625127,0.916676,1,-105.478475,0.024223,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G03,1,0,109.259589,55.928726,21025353.793042,-4032.883081,1.322348787707e-08,0.020000,3.016702,0.180007,1.100000,21025524.156662,467.099969,-4032.535420,0.097371,17.625127,0.916676,1,-105.478475,0.024223,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G04,1,0,151.949084,44.863523,21645134.557804,-2259.548697,-3.144697575414e-08,-0.040000,3.540418,0.220035,-0.900000,21645159.519122,539.455416,-2259.140020,0.126404,17.625127,0.916676,1,-105.478475,0.024223,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G05,1,0,207.979090,30.852094,22684601.778075,751.180351,2.233523181560e-08,0.030000,4.861386,0.327787,0.400000,22684448.398064,710.405281,751.498681,0.136860,17.625127,0.916676,1,-105.478475,0.024223,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G06,1,0,252.739387,21.870248,23495545.433612,3709.554631,-8.223487877070e-09,-0.020000,6.670093,0.488805,-0.700000,23495858.054224,832.723016,3709.909959,0.147728,17.625127,0.916676,1,-105.478475,0.024223,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G07,1,0,301.817358,14.940899,24197379.052155,5356.641352,3.611174393853e-08,0.010000,9.563414,0.774285,1.600000,24197938.392124,1214.544685,5357.088633,0.155934,17.625127,0.916676,1,-105.478475,0.024223,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G08,1,0,341.740400,11.044228,24616504.431752,3722.615942,-1.555871969267e-08,-0.050000,12.721121,1.122412,-1.300000,24615596.340854,1513.960296,3723.018088,0.251614,17.625127,0.916676,1,-105.478475,0.024223,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G01,1,0,18.377307,74.056036,20384960.461974,-4423.688263,2.857539789743e-08,0.050000,2.599809,0.151258,0.800000,20384755.077503,185.041101,-4423.330235,0.040010,17.279732,0.958227,0,-244.118916,0.011134,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G02,1,0,62.100345,65.995540,20612980.467351,-4639.397074,-1.734523873846e-08,-0.030000,2.736144,0.161261,-0.600000,20612766.962962,161.138791,-4638.965570,0.038049,17.279732,0.958227,0,-244.118916,0.011134,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G03,1,0,109.255402,55.920706,21024954.156208,-3912.881457,1.323015915897e-08,0.020000,3.016987,0.182269,1.100000,21024900.188850,161.791349,-3912.502950,0.039719,17.279732,0.958227,0,-244.118916,0.011134,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G04,1,0,151.937146,44.858031,21644916.406315,-2083.922756,-3.146031831795e-08,-0.040000,3.540758,0.222800,-0.900000,21644769.126694,217.357441,-2083.470160,0.052185,17.279732,0.958227,0,-244.118916,0.011134,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G05,1,0,207.972733,30.851166,22684686.485980,928.965274,2.234523873846e-08,0.030000,4.861517,0.331877,0.400000,22684516.316606,224.433171,929.328984,0.050700,17.279732,0.958227,0,-244.118916,0.011134,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G06,1,0,252.732301,21.873707,23495924.843671,3835.492174,-8.230159158974e-09,-0.020000,6.669104,0.494794,-0.700000,23495850.352067,287.522937,3835.878847,0.053493,17.279732,0.958227,0,-244.118916,0.011134,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G07,1,0,301.818816,14.948083,24197919.694401,5392.484498,3.611507957949e-08,0.010000,9.559053,0.783459,1.600000,24197741.855386,417.303818,5392.847425,0.067685,17.279732,0.958227,0,-244.118916,0.011134,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G08,1,0,341.743677,11.053395,24616876.448562,3657.549385,-1.557539789743e-08,-0.050000,12.711240,1.135213,-1.300000,24616901.603845,609.881907,3658.021865,0.099239,17.279732,0.958227,0,-244.118916,0.011134,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G01,1,0,18.383288,74.049043,20384512.018797,-4489.661171,2.859207610219e-08,0.050000,2.599899,0.150935,0.800000,20384885.462913,151.462935,-4489.325812,0.040928,17.268329,0.927177,0,204.999912,0.007196,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G02,1,0,62.093363,65.986994,20612515.341336,-4604.350174,-1.735524566132e-08,-0.030000,2.736325,0.160922,-0.600000,20612764.229414,166.033571,-4603.956530,0.046869,17.268329,0.927177,0,204.999912,0.007196,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G03,1,0,109.250984,55.912750,21024566.862932,-3787.501165,1.323683044088e-08,0.020000,3.017270,0.181893,1.100000,21025025.771738,207.111461,-3787.126749,0.041581,17.268329,0.927177,0,204.999912,0.007196,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G04,1,0,151.925167,44.852735,21644716.026664,-1906.291978,-3.147366088176e-08,-0.040000,3.541086,0.222340,-0.900000,21645087.548862,232.106432,-1905.864337,0.047758,17.268329,0.927177,0,204.999912,0.007196,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G05,1,0,207.966536,30.850508,22684788.992414,1104.772049,2.235524566132e-08,0.030000,4.861610,0.331161,0.400000,22684974.633556,287.545112,1105.127449,0.048635,17.268329,0.927177,0,204.999912,0.007196,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G06,1,0,252.725528,21.877428,23496316.669146,3956.073386,-8.236830440878e-09,-0.020000,6.668041,0.493615,-0.700000,23496856.861555,338.902788,3956.445073,0.065613,17.268329,0.927177,0,204.999912,0.007196,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G07,1,0,301.820644,14.955442,24198463.596058,5421.227639,3.611841522044e-08,0.010000,9.554591,0.781280,1.600000,24198874.380017,428.179023,5421.614499,0.061392,17.268329,0.927177,0,204.999912,0.007196,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G08,1,0,341.747269,11.062594,24617241.576450,3585.791152,-1.559207610219e-08,-0.050000,12.701339,1.131575,-1.300000,24617464.025761,680.407344,3586.216466,0.090075,17.268329,0.927177,0,204.999912,0.007196,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G01,1,0,18.388904,74.041843,20384057.276856,-4548.840453,2.860875430695e-08,0.050000,2.599993,0.149265,0.800000,20384340.138945,166.416486,-4548.495268,0.042592,17.633807,0.952118,0,116.743145,0.013451,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G02,1,0,62.086037,65.978369,20612054.093128,-4562.239593,-1.736525258417e-08,-0.030000,2.736508,0.159148,-0.600000,20612136.119732,198.707899,-4561.825850,0.046969,17.633807,0.952118,0,116.743145,0.013451,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G03,1,0,109.246349,55.904867,21024192.444885,-3656.935836,1.324350172278e-08,0.020000,3.017550,0.179893,1.100000,21024448.053785,163.215739,-3656.540706,0.041272,17.633807,0.952118,0,116.743145,0.013451,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G04,1,0,151.913161,44.847644,21644533.607274,-1726.930508,-3.148700344556e-08,-0.040000,3.541401,0.219895,-0.900000,21644786.795892,192.490186,-1726.525247,0.042808,17.633807,0.952118,0,116.743145,0.013451,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G05,1,0,207.960511,30.850123,22684909.085311,1278.329651,2.236525258417e-08,0.030000,4.861664,0.327488,0.400000,22685142.988732,301.939085,1278.706586,0.050969,17.633807,0.952118,0,116.743145,0.013451,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G06,1,0,252.719075,21.881407,23496720.361952,4071.112822,-8.243501722782e-09,-0.020000,6.666904,0.488027,-0.700000,23496848.170739,343.054644,4071.521561,0.056857,17.633807,0.952118,0,116.743145,0.013451,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G07,1,0,301.822841,14.962966,24199010.039555,5442.826944,3.612175086139e-08,0.010000,9.550033,0.772129,1.600000,24199275.339474,410.438301,5443.250019,0.073504,17.633807,0.952118,0,116.743145,0.013451,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G08,1,0,341.751169,11.071816,24617599.146472,3507.451846,-1.560875430695e-08,-0.050000,12.691430,1.117857,-1.300000,24617816.681900,662.682220,3507.851463,0.087740,17.633807,0.952118,0,116.743145,0.013451,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G01,1,0,18.394155,74.034441,20383596.924089,-4601.134813,2.862543251171e-08,0.050000,2.600088,0.148602,0.800000,20383731.123352,189.597862,-4600.772841,0.046243,17.534132,0.962636,0,0.678949,0.015012,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G02,1,0,62.078374,65.969675,20611597.430089,-4513.130450,-1.737525950703e-08,-0.030000,2.736693,0.158447,-0.600000,20611727.588922,178.576887,-4512.706618,0.044790,17.534132,0.962636,0,0.678949,0.015012,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G03,1,0,109.241507,55.897069,21023831.413883,-3521.387100,1.325017300469e-08,0.020000,3.017827,0.179106,1.100000,21023983.571748,163.576388,-3521.021184,0.045274,17.534132,0.962636,0,0.678949,0.015012,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G04,1,0,151.901143,44.842765,21644369.308870,-1546.115142,-3.150034600937e-08,-0.040000,3.541703,0.218931,-0.900000,21644524.972753,186.698784,-1545.689371,0.049030,17.534132,0.962636,0,0.678949,0.015012,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G05,1,0,207.954672,30.850013,22685046.525486,1449.370562,2.237525950703e-08,0.030000,4.861679,0.326019,0.400000,22685148.624100,250.165206,1449.730459,0.047533,17.534132,0.962636,0,0.678949,0.015012,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G06,1,0,252.712949,21.885640,23497135.355707,4180.433598,-8.250173004686e-09,-0.020000,6.665695,0.485725,-0.700000,23497284.523403,346.330673,4180.816339,0.060503,17.534132,0.962636,0,0.678949,0.015012,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G07,1,0,301.825408,14.970647,24199558.303404,5457.249572,3.612508650234e-08,0.010000,9.545385,0.768181,1.600000,24199646.529728,482.574155,5457.616779,0.069498,17.534132,0.962636,0,0.678949,0.015012,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G08,1,0,341.755367,11.081049,24617948.501344,3422.652170,-1.562543251171e-08,-0.050000,12.681524,1.111695,-1.300000,24617501.911242,647.779995,3423.050591,0.105285,17.534132,0.962636,0,0.678949,0.015012,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G01,1,0,18.399036,74.026847,20383131.657088,-4646.463593,2.864211071647e-08,0.050000,2.600187,0.149465,0.800000,20383049.761291,158.489999,-4646.100845,0.042976,17.429719,0.963607,0,-116.274764,0.016735,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G02,1,0,62.070379,65.960924,20611146.052507,-4457.098673,-1.738526642988e-08,-0.030000,2.736879,0.159374,-0.600000,20611171.776438,162.941500,-4456.711097,0.043015,17.429719,0.963607,0,-116.274764,0.016735,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G03,1,0,109.236471,55.889365,21023484.261099,-3381.064267,1.325684428659e-08,0.020000,3.018101,0.180159,1.100000,21023334.288740,185.814203,-3380.669735,0.039418,17.429719,0.963607,0,-116.274764,0.016735,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G04,1,0,151.889128,44.838104,21644223.264238,-1364.124895,-3.151368857318e-08,-0.040000,3.541991,0.220215,-0.900000,21644214.390623,200.195861,-1363.676080,0.040327,17.429719,0.963607,0,-116.274764,0.016735,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G05,1,0,207.949032,30.850178,22685201.047012,1617.631179,2.238526642988e-08,0.030000,4.861656,0.327896,0.400000,22685113.403611,236.782680,1618.014899,0.055286,17.429719,0.963607,0,-116.274764,0.016735,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G06,1,0,252.707157,21.890123,23497561.066604,4283.867662,-8.256844286590e-09,-0.020000,6.664416,0.488405,-0.700000,23497475.992591,315.132810,4284.273920,0.055108,17.429719,0.963607,0,-116.274764,0.016735,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G07,1,0,301.828343,14.978474,24200107.663315,5464.473718,3.612842214329e-08,0.010000,9.540652,0.772115,1.600000,24199946.903205,423.013538,5464.903512,0.067008,17.429719,0.963607,0,-116.274764,0.016735,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G08,1,0,341.759855,11.090282,24618288.996451,3331.522747,-1.564211071647e-08,-0.050000,12.671634,1.116952,-1.300000,24618501.803279,597.611741,3331.945065,0.083868,17.429719,0.963607,0,-116.274764,0.016735,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G01,1,0,18.403549,74.019067,20382662.180018,-4684.756898,2.865878892123e-08,0.050000,2.600288,0.151666,0.800000,20382513.791538,178.529792,-4684.413077,0.045426,17.304963,0.972925,0,-242.436261,0.008212,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G02,1,0,62.062059,65.952125,20610700.652521,-4394.230876,-1.739527335274e-08,-0.030000,2.737066,0.161726,-0.600000,20610660.032631,184.748386,-4393.836826,0.040120,17.304963,0.972925,0,-242.436261,0.008212,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G03,1,0,109.231254,55.881766,21023151.456303,-3236.184008,1.326351556849e-08,0.020000,3.018371,0.182823,1.100000,21023071.230657,195.165620,-3235.811695,0.037836,17.304963,0.972925,0,-242.436261,0.008212,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G04,1,0,151.877129,44.833668,21644095.578015,-1181.240571,-3.152703113699e-08,-0.040000,3.542266,0.223468,-0.900000,21644063.074482,241.126938,-1180.779084,0.043248,17.304963,0.972925,0,-242.436261,0.008212,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G05,1,0,207.943602,30.850621,22685372.357624,1782.852219,2.239527335274e-08,0.030000,4.861594,0.332701,0.400000,22685315.529444,234.094704,1783.201389,0.054481,17.304963,0.972925,0,-242.436261,0.008212,legacy single-channel background mapped to dynamic multisat observation
