epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.148965,0.800000,20392541.418947,1456.068320,619.078690,0.235304,16.987173,-0.397587,1,265.609112,0.007284,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G02,1,0,62.093363,65.986994,20612515.341336,-4604.350174,-1.735524566132e-08,-0.030000,2.736325,0.160388,-0.600000,20612753.197748,162.637315,-4603.932623,0.023359,17.244164,0.940481,0,130.316629,0.010673,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G03,1,0,109.250984,55.912750,21024566.862932,-3787.501165,1.323683044088e-08,0.020000,3.017270,0.181289,1.100000,21024772.691111,180.680523,-3787.139027,0.023871,17.244164,0.940481,0,130.316629,0.010673,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G04,1,0,151.925167,44.852735,21644716.026664,-1906.291978,-3.147366088176e-08,-0.040000,3.541086,0.221602,-0.900000,21644991.835568,170.011497,-1905.868917,0.022371,17.244164,0.940481,0,130.316629,0.010673,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G05,1,0,207.966536,30.850508,22684788.992414,1104.772049,2.235524566132e-08,0.030000,4.861610,0.330062,0.400000,22685030.890551,218.195856,1105.137644,0.026392,17.244164,0.940481,0,130.316629,0.010673,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G06,1,0,252.725528,21.877428,23496316.669146,3956.073386,-8.236830440878e-09,-0.020000,6.668041,0.491977,-0.700000,23496543.463515,267.152024,3956.460322,0.033182,17.244164,0.940481,0,130.316629,0.010673,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G07,1,0,301.820644,14.955442,24198463.596058,5421.227639,3.611841522044e-08,0.010000,9.554591,0.778688,1.600000,24198621.904704,368.670707,5421.586487,0.041023,17.244164,0.940481,0,130.316629,0.010673,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G08,1,0,341.747269,11.062594,24617241.576450,3585.791152,-1.559207610219e-08,-0.050000,12.701339,1.127820,-1.300000,24617536.209436,560.860166,3586.252039,0.057193,17.244164,0.940481,0,130.316629,0.010673,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G01,1,0,18.388904,74.041843,20384057.276856,-4548.840453,2.860875430695e-08,0.050000,2.599993,0.148985,0.800000,20384247.198046,172.143586,-4548.492087,0.020488,17.685012,0.971474,0,122.563911,0.011450,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G02,1,0,62.086037,65.978369,20612054.093128,-4562.239593,-1.736525258417e-08,-0.030000,2.736508,0.158850,-0.600000,20612308.390833,177.203805,-4561.823213,0.024618,17.685012,0.971474,0,122.563911,0.011450,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G03,1,0,109.246349,55.904867,21024192.444885,-3656.935836,1.324350172278e-08,0.020000,3.017550,0.179556,1.100000,21024448.628594,156.750250,-3656.541082,0.026438,17.685012,0.971474,0,122.563911,0.011450,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G04,1,0,151.913161,44.847644,21644533.607274,-1726.930508,-3.148700344556e-08,-0.040000,3.541401,0.219482,-0.900000,21644790.047454,184.982397,-1726.500065,0.028724,17.685012,0.971474,0,122.563911,0.011450,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G05,1,0,207.960511,30.850123,22684909.085311,1278.329651,2.236525258417e-08,0.030000,4.861664,0.326873,0.400000,22685141.535863,260.105307,1278.688376,0.029361,17.685012,0.971474,0,122.563911,0.011450,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G06,1,0,252.719075,21.881407,23496720.361952,4071.112822,-8.243501722782e-09,-0.020000,6.666904,0.487111,-0.700000,23497177.337598,309.173832,4071.528575,0.030757,17.685012,0.971474,0,122.563911,0.011450,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G07,1,0,301.822841,14.962966,24199010.039555,5442.826944,3.612175086139e-08,0.010000,9.550033,0.770679,1.600000,24199204.814514,396.858459,5443.196916,0.032870,17.685012,0.971474,0,122.563911,0.011450,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G08,1,0,341.751169,11.071816,24617599.146472,3507.451846,-1.560875430695e-08,-0.050000,12.691430,1.115759,-1.300000,24617540.912018,609.611774,3507.869681,0.049230,17.685012,0.971474,0,122.563911,0.011450,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G01,1,0,18.394155,74.034441,20383596.924089,-4601.134813,2.862543251171e-08,0.050000,2.600088,0.148408,0.800000,20383751.087772,172.248954,-4600.787341,0.022014,17.793579,0.952890,0,-3.999993,0.014269,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G02,1,0,62.078374,65.969675,20611597.430089,-4513.130450,-1.737525950703e-08,-0.030000,2.736693,0.158241,-0.600000,20611681.279178,176.455547,-4512.702889,0.024413,17.793579,0.952890,0,-3.999993,0.014269,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G03,1,0,109.241507,55.897069,21023831.413883,-3521.387100,1.325017300469e-08,0.020000,3.017827,0.178873,1.100000,21024039.790192,175.432820,-3521.014667,0.026809,17.793579,0.952890,0,-3.999993,0.014269,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G04,1,0,151.901143,44.842765,21644369.308870,-1546.115142,-3.150034600937e-08,-0.040000,3.541703,0.218646,-0.900000,21644504.330294,162.715637,-1545.680830,0.027817,17.793579,0.952890,0,-3.999993,0.014269,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G05,1,0,207.954672,30.850013,22685046.525486,1449.370562,2.237525950703e-08,0.030000,4.861679,0.325594,0.400000,22685074.674672,261.274753,1449.718297,0.031688,17.793579,0.952890,0,-3.999993,0.014269,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G06,1,0,252.712949,21.885640,23497135.355707,4180.433598,-8.250173004686e-09,-0.020000,6.665695,0.485092,-0.700000,23497238.889914,299.891566,4180.843214,0.033675,17.793579,0.952890,0,-3.999993,0.014269,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G07,1,0,301.825408,14.970647,24199558.303404,5457.249572,3.612508650234e-08,0.010000,9.545385,0.767181,1.600000,24199722.828430,413.615248,5457.627884,0.036011,17.793579,0.952890,0,-3.999993,0.014269,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G08,1,0,341.755367,11.081049,24617948.501344,3422.652170,-1.562543251171e-08,-0.050000,12.681524,1.110247,-1.300000,24617839.705922,601.644773,3423.054740,0.056202,17.793579,0.952890,0,-3.999993,0.014269,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G01,1,0,18.399036,74.026847,20383131.657088,-4646.463593,2.864211071647e-08,0.050000,2.600187,0.149161,0.800000,20383054.477343,144.825333,-4646.120978,0.023271,17.646657,0.967366,0,-114.698011,0.013608,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G02,1,0,62.070379,65.960924,20611146.052507,-4457.098673,-1.738526642988e-08,-0.030000,2.736879,0.159049,-0.600000,20611194.287571,177.886879,-4456.672694,0.020035,17.646657,0.967366,0,-114.698011,0.013608,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G03,1,0,109.236471,55.889365,21023484.261099,-3381.064267,1.325684428659e-08,0.020000,3.018101,0.179792,1.100000,21023540.170025,181.085272,-3380.696378,0.023473,17.646657,0.967366,0,-114.698011,0.013608,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G04,1,0,151.889128,44.838104,21644223.264238,-1364.124895,-3.151368857318e-08,-0.040000,3.541991,0.219766,-0.900000,21644127.320021,219.317334,-1363.697840,0.024000,17.646657,0.967366,0,-114.698011,0.013608,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G05,1,0,207.949032,30.850178,22685201.047012,1617.631179,2.238526642988e-08,0.030000,4.861656,0.327227,0.400000,22685111.998746,262.979649,1618.012815,0.032299,17.646657,0.967366,0,-114.698011,0.013608,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G06,1,0,252.707157,21.890123,23497561.066604,4283.867662,-8.256844286590e-09,-0.020000,6.664416,0.487409,-0.700000,23497576.958071,259.517814,4284.255817,0.033219,17.646657,0.967366,0,-114.698011,0.013608,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G07,1,0,301.828343,14.978474,24200107.663315,5464.473718,3.612842214329e-08,0.010000,9.540652,0.770541,1.600000,24200030.866287,432.856689,5464.863462,0.036420,17.646657,0.967366,0,-114.698011,0.013608,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G08,1,0,341.759855,11.090282,24618288.996451,3331.522747,-1.564211071647e-08,-0.050000,12.671634,1.114675,-1.300000,24618360.599611,558.993843,3331.949599,0.052129,17.646657,0.967366,0,-114.698011,0.013608,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G01,1,0,18.403549,74.019067,20382662.180018,-4684.756898,2.865878892123e-08,0.050000,2.600288,0.151069,0.800000,20382516.652149,158.821603,-4684.398529,0.023307,17.417836,0.969492,0,-235.953116,0.010544,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G02,1,0,62.062059,65.952125,20610700.652521,-4394.230876,-1.739527335274e-08,-0.030000,2.737066,0.161091,-0.600000,20610564.815786,162.650327,-4393.810791,0.023556,17.417836,0.969492,0,-235.953116,0.010544,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G03,1,0,109.231254,55.881766,21023151.456303,-3236.184008,1.326351556849e-08,0.020000,3.018371,0.182104,1.100000,21022992.387056,168.337669,-3235.811237,0.024281,17.417836,0.969492,0,-235.953116,0.010544,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G04,1,0,151.877129,44.833668,21644095.578015,-1181.240571,-3.152703113699e-08,-0.040000,3.542266,0.222590,-0.900000,21643945.035899,215.710700,-1180.803815,0.023690,17.417836,0.969492,0,-235.953116,0.010544,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G05,1,0,207.943602,30.850621,22685372.357624,1782.852219,2.239527335274e-08,0.030000,4.861594,0.331393,0.400000,22685115.872926,238.879812,1783.219299,0.029434,17.417836,0.969492,0,-235.953116,0.010544,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G06,1,0,252.701704,21.894851,23497996.894317,4381.256052,-8.263515568494e-09,-0.020000,6.663067,0.493496,-0.700000,23497976.802610,324.378142,4381.692133,0.032929,17.417836,0.969492,0,-235.953116,0.010544,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G07,1,0,301.831644,14.986440,24200657.393309,5464.488645,3.613175778425e-08,0.010000,9.535841,0.779857,1.600000,24200672.979177,365.206135,5464.866351,0.039391,17.417836,0.969492,0,-235.953116,0.010544,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G08,1,0,341.764624,11.099504,24618620.000849,3234.203914,-1.565878892123e-08,-0.050000,12.661770,1.127727,-1.300000,24618149.228459,610.059972,3234.636548,0.047501,17.417836,0.969492,0,-235.953116,0.010544,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G01,1,0,18.407692,74.011111,20382189.203536,-4715.955702,2.867546712599e-08,0.050000,2.600391,0.150657,0.800000,20382578.425434,133.770962,-4715.609361,0.025000,17.495694,0.947962,0,196.741398,0.008852,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G02,1,0,62.053421,65.943289,20610261.913052,-4324.624228,-1.740528027560e-08,-0.030000,2.737254,0.160656,-0.600000,20610675.960771,183.054034,-4324.204210,0.023296,17.495694,0.947962,0,196.741398,0.008852,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G03,1,0,109.225868,55.874282,21022833.447142,-3086.970014,1.327018685040e-08,0.020000,3.018638,0.181618,1.100000,21023087.761605,164.516099,-3086.600158,0.021412,17.495694,0.947962,0,196.741398,0.008852,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G04,1,0,151.865162,44.829464,21643986.326533,-997.744329,-3.154037370080e-08,-0.040000,3.542527,0.221991,-0.900000,21644243.782815,189.702141,-997.311629,0.021654,17.495694,0.947962,0,196.741398,0.008852,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G05,1,0,207.938393,30.851341,22685560.139171,1944.779122,2.240528027560e-08,0.030000,4.861492,0.330463,0.400000,22685868.825980,209.617168,1945.120013,0.031294,17.495694,0.947962,0,196.741398,0.008852,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G06,1,0,252.696597,21.899818,23498442.222917,4472.449133,-8.270186850398e-09,-0.020000,6.661650,0.491991,-0.700000,23498699.784116,343.140365,4472.870616,0.032904,17.495694,0.947962,0,196.741398,0.008852,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G07,1,0,301.835308,14.994534,24201206.766842,5457.294698,3.613509342520e-08,0.010000,9.530957,0.777175,1.600000,24201588.297927,359.448612,5457.672181,0.033134,17.495694,0.947962,0,196.741398,0.008852,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G08,1,0,341.769664,11.108705,24618940.898227,3130.845513,-1.567546712599e-08,-0.050000,12.651944,1.123441,-1.300000,24619461.538748,589.562329,3131.268490,0.046838,17.495694,0.947962,0,196.741398,0.008852,legacy single-channel background mapped to dynamic multisat observation
41,4.149999,G01,1,0,18.411464,74.002986,20381713.443692,-4740.011939,2.869214533075e-08,0.050000,2.600496,0.149306,0.800000,20381922.959682,159.182686,-4739.669182,0.024177,17.709563,0.958116,0,117.194227,0.008563,legacy single-channel background mapped to dynamic multisat observation
41,4.149999,G02,1,0,62.044474,65.934428,20609830.506749,-4248.386300,-1.741528719845e-08,-0.030000,2.737442,0.159222,-0.600000,20610068.618317,172.048787,-4247.965791,0.020678,17.709563,0.958116,0,117.194227,0.008563,legacy single-channel background mapped to dynamic multisat observation
41,4.149999,G03,1,0,109.220326,55.866922,21022530.658444,-2933.652654,1.327685813230e-08,0.020000,3.018900,0.180000,1.100000,21022903.663991,185.499053,-2933.281022,0.023963,17.709563,0.958116,0,117.194227,0.008563,legacy single-channel background mapped to dynamic multisat observation
41,4.149999,G04,1,0,151.853241,44.825497,21643895.557694,-813.919249,-3.155371626460e-08,-0.040000,3.542772,0.220009,-0.900000,21644151.003898,218.192887,-813.486177,0.022120,17.709563,0.958116,0,117.194227,0.008563,legacy single-channel background mapped to dynamic multisat observation
41,4.149999,G05,1,0,207.933419,30.852339,22685764.048107,2103.162439,2.241528719845e-08,0.030000,4.861351,0.327473,0.400000,22686012.497236,222.860417,2103.509351,0.031812,17.709563,0.958116,0,117.194227,0.008563,legacy single-channel background mapped to dynamic multisat observation
41,4.149999,G06,1,0,252.691840,21.905018,23498896.421833,4557.306830,-8.276858132302e-09,-0.020000,6.660168,0.487419,-0.700000,23499105.571285,255.683512,4557.705671,0.029541,17.709563,0.958116,0,117.194227,0.008563,legacy single-channel background mapped to dynamic multisat observation
41,4.149999,G07,1,0,301.839332,15.002747,24201755.057921,5442.903301,3.613842906615e-08,0.010000,9.526008,0.769656,1.600000,24202253.200370,368.717101,5443.274073,0.043009,17.709563,0.958116,0,117.194227,0.008563,legacy single-channel background mapped to dynamic multisat observation
41,4.149999,G08,1,0,341.774966,11.117874,24619251.087867,3021.606656,-1.569214533075e-08,-0.050000,12.642167,1.112182,-1.300000,24619982.451066,615.575729,3022.031118,0.057621,17.709563,0.958116,0,117.194227,0.008563,legacy single-channel background mapped to dynamic multisat observation
42,4.249999,G01,1,0,18.414868,73.994702,20381235.620828,-4756.888581,2.870882353551e-08,0.050000,2.600604,0.148643,0.800000,20381340.573695,166.153110,-4756.528418,0.023897,17.796027,0.972481,0,1.722727,0.015947,legacy single-channel background mapped to dynamic multisat observation
42,4.249999,G02,1,0,62.035225,65.925552,20609407.094951,-4165.634900,-1.742529412131e-08,-0.030000,2.737631,0.158520,-0.600000,20609669.077527,143.003445,-4165.216377,0.025611,17.796027,0.972481,0,1.722727,0.015947,legacy single-channel background mapped to dynamic multisat observation
42,4.249999,G03,1,0,109.214642,55.859697,21022243.491570,-2776.468616,1.328352941421e-08,0.020000,3.019157,0.179210,1.100000,21022448.465321,168.245838,-2776.092773,0.022236,17.796027,0.972481,0,1.722727,0.015947,legacy single-channel background mapped to dynamic multisat observation
42,4.249999,G04,1,0,151.841380,44.821772,21643823.290905,-630.048888,-3.156705882841e-08,-0.040000,3.543003,0.219038,-0.900000,21643886.590556,213.888318,-629.601860,0.025118,17.796027,0.972481,0,1.722727,0.015947,legacy single-channel background mapped to dynamic multisat observation
42,4.249999,G05,1,0,207.928689,30.853613,22685983.716024,2257.758216,2.242529412131e-08,0.030000,4.861172,0.325985,0.400000,22686012.026512,258.633633,2258.120369,0.031074,17.796027,0.972481,0,1.722727,0.015947,legacy single-channel background mapped to dynamic multisat observation
42,4.249999,G06,1,0,252.687437,21.910446,23499358.846815,4635.698836,-8.283529414206e-09,-0.020000,6.658621,0.485085,-0.700000,23499444.760978,311.128563,4636.099827,0.031869,17.796027,0.972481,0,1.722727,0.015947,legacy single-channel background mapped to dynamic multisat observation
42,4.249999,G07,1,0,301.843713,15.011069,24202301.542228,5421.336939,3.614176470710e-08,0.010000,9.520997,0.765677,1.600000,24202624.263173,402.983882,5421.736440,0.041598,17.796027,0.972481,0,1.722727,0.015947,legacy single-channel background mapped to dynamic multisat observation
42,4.249999,G08,1,0,341.780518,11.127000,24619549.985565,2906.655485,-1.570882353551e-08,-0.050000,12.632452,1.106062,-1.300000,24619903.132531,463.590883,2907.133518,0.048024,17.796027,0.972481,0,1.722727,0.015947,legacy single-channel background mapped to dynamic multisat observation
43,4.349999,G01,1,0,18.417903,73.986268,20380756.458464,-4766.559688,2.872550174027e-08,0.050000,2.600714,0.149096,0.800000,20380710.001042,157.931560,-4766.221473,0.019708,17.895006,0.948678,0,-107.977798,0.014143,legacy single-channel background mapped to dynamic multisat observation
43,4.349999,G02,1,0,62.025683,65.916672,20608992.326672,-4076.497886,-1.743530104416e-08,-0.030000,2.737821,0.159009,-0.600000,20609061.849577,154.152321,-4076.076006,0.019605,17.895006,0.948678,0,-107.977798,0.014143,legacy single-channel background mapped to dynamic multisat observation
43,4.349999,G03,1,0,109.208829,55.852616,21021972.323787,-2615.660540,1.329020069611e-08,0.020000,3.019410,0.179767,1.100000,21021983.106517,183.309082,-2615.282346,0.020178,17.895006,0.948678,0,-107.977798,0.014143,legacy single-channel background mapped to dynamic multisat observation
43,4.349999,G04,1,0,151.829594,44.818295,21643769.517040,-446.416851,-3.158040139222e-08,-0.040000,3.543219,0.219712,-0.900000,21643764.709332,167.050867,-445.998422,0.025218,17.895006,0.948678,0,-107.977798,0.014143,legacy single-channel background mapped to dynamic multisat observation
43,4.349999,G05,1,0,207.924214,30.855165,22686218.750214,2408.328369,2.243530104416e-08,0.030000,4.860953,0.326944,0.400000,22686150.482755,222.628162,2408.676661,0.025520,17.895006,0.948678,0,-107.977798,0.014143,legacy single-channel background mapped to dynamic multisat observation
43,4.349999,G06,1,0,252.683393,21.916095,23499828.840934,4707.504814,-8.290200696110e-09,-0.020000,6.657013,0.486390,-0.700000,23499734.367082,295.972645,4707.926327,0.033617,17.895006,0.948678,0,-107.977798,0.014143,legacy single-channel background mapped to dynamic multisat observation
43,4.349999,G07,1,0,301.848447,15.019489,24202845.498232,5392.629119,3.614510034805e-08,0.010000,9.515934,0.767447,1.600000,24202759.317820,333.238368,5393.028131,0.034387,17.895006,0.948678,0,-107.977798,0.014143,legacy single-channel background mapped to dynamic multisat observation
43,4.349999,G08,1,0,341.786310,11.136071,24619837.024534,2786.168913,-1.572550174027e-08,-0.050000,12.622808,1.108263,-1.300000,24619405.134871,493.208358,2786.607571,0.057506,17.895006,0.948678,0,-107.977798,0.014143,legacy single-channel background mapped to dynamic multisat observation
44,4.449999,G01,1,0,18.420572,73.977693,20380276.682185,-4769.010454,2.874217994503e-08,0.050000,2.600825,0.150826,0.800000,20380205.284082,173.139522,-4768.668223,0.022432,17.309034,0.937528,0,-237.328969,0.012436,legacy single-channel background mapped to dynamic multisat observation
44,4.449999,G02,1,0,62.015857,65.907799,20608586.837593,-3981.112969,-1.744530796702e-08,-0.030000,2.738010,0.160859,-0.600000,20608503.422207,152.483369,-3980.694528,0.020872,17.309034,0.937528,0,-237.328969,0.012436,legacy single-channel background mapped to dynamic multisat observation
44,4.449999,G03,1,0,109.202901,55.845687,21021717.507694,-2451.476642,1.329687197801e-08,0.020000,3.019656,0.181861,1.100000,21021638.274669,187.685847,-2451.094063,0.024038,17.309034,0.937528,0,-237.328969,0.012436,legacy single-channel background mapped to dynamic multisat observation
44,4.449999,G04,1,0,151.817896,44.815070,21643734.198461,-263.306345,-3.159374395603e-08,-0.040000,3.543418,0.222264,-0.900000,21643578.841488,197.721611,-262.866108,0.021385,17.309034,0.937528,0,-237.328969,0.012436,legacy single-channel background mapped to dynamic multisat observation
44,4.449999,G05,1,0,207.920005,30.856991,22686468.734278,2554.641049,2.244530796702e-08,0.030000,4.860696,0.330697,0.400000,22686261.363480,230.278979,2555.013945,0.027474,17.309034,0.937528,0,-237.328969,0.012436,legacy single-channel background mapped to dynamic multisat observation
44,4.449999,G06,1,0,252.679711,21.921959,23500305.735589,4772.614574,-8.296871978014e-09,-0.020000,6.655344,0.491850,-0.700000,23500328.207443,328.505659,4773.036573,0.031833,17.309034,0.937528,0,-237.328969,0.012436,legacy single-channel background mapped to dynamic multisat observation
44,4.449999,G07,1,0,301.853529,15.027997,24203386.208306,5356.824319,3.614843598901e-08,0.010000,9.510822,0.775771,1.600000,24203067.472938,383.321135,5357.213544,0.038070,17.309034,0.937528,0,-237.328969,0.012436,legacy single-channel background mapped to dynamic multisat observation
44,4.449999,G08,1,0,341.792330,11.145078,24620111.656277,2660.332355,-1.574217994503e-08,-0.050000,12.613248,1.119941,-1.300000,24620114.646006,538.130353,2660.816033,0.059454,17.309034,0.937528,0,-237.328969,0.012436,legacy single-channel background mapped to dynamic multisat observation
45,4.549999,G01,1,0,18.422876,73.968985,20379797.018521,-4764.237225,2.875885814979e-08,0.050000,2.600938,0.151033,0.800000,20380116.863715,144.498151,-4763.903461,0.020964,17.387846,0.948409,0,201.074049,0.004966,legacy single-channel background mapped to dynamic multisat observation
45,4.549999,G02,1,0,62.005757,65.898944,20608191.249089,-3879.627502,-1.745531488988e-08,-0.030000,2.738199,0.161085,-0.600000,20608558.253005,172.721067,-3879.214813,0.022785,17.387846,0.948409,0,201.074049,0.004966,legacy single-channel background mapped to dynamic multisat observation
45,4.549999,G03,1,0,109.196871,55.838921,21021479.370674,-2284.170334,1.330354325992e-08,0.020000,3.019898,0.182119,1.100000,21021750.256702,189.945580,-2283.806229,0.023061,17.387846,0.948409,0,201.074049,0.004966,legacy single-channel background mapped to dynamic multisat observation
45,4.549999,G04,1,0,151.806302,44.812103,21643717.269071,-80.999749,-3.160708651983e-08,-0.040000,3.543602,0.222572,-0.900000,21643952.563516,179.265672,-80.569779,0.022075,17.387846,0.948409,0,201.074049,0.004966,legacy single-channel background mapped to dynamic multisat observation
45,4.549999,G05,1,0,207.916071,30.859091,22686733.228771,2696.471000,2.245531488988e-08,0.030000,4.860400,0.331108,0.400000,22687170.744494,225.591379,2696.843821,0.026689,17.387846,0.948409,0,201.074049,0.004966,legacy single-channel background mapped to dynamic multisat observation
45,4.549999,G06,1,0,252.676393,21.928029,23500788.851545,4830.928245,-8.303543259918e-09,-0.020000,6.653617,0.492336,-0.700000,23500942.961637,339.290709,4831.326432,0.034373,17.387846,0.948409,0,201.074049,0.004966,legacy single-channel background mapped to dynamic multisat observation
45,4.549999,G07,1,0,301.858954,15.036584,24203922.959831,5313.977917,3.615177162996e-08,0.010000,9.505669,0.776253,1.600000,24204304.289885,412.347418,5314.367404,0.036862,17.387846,0.948409,0,201.074049,0.004966,legacy single-channel background mapped to dynamic multisat observation
45,4.549999,G08,1,0,341.798567,11.154010,24620373.351432,2529.339441,-1.575885814979e-08,-0.050000,12.603782,1.120310,-1.300000,24620822.751685,479.527484,2529.755387,0.048944,17.387846,0.948409,0,201.074049,0.004966,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G01,1,0,18.424819,73.960156,20379318.193824,-4752.247506,2.877553635455e-08,0.050000,2.601053,0.149776,0.800000,20379535.547700,157.787612,-4751.902907,0.019405,17.553988,0.973308,0,115.251580,0.010439,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G02,1,0,61.995392,65.890118,20607806.167265,-3772.198246,-1.746532181273e-08,-0.030000,2.738387,0.159749,-0.600000,20608041.597213,168.591447,-3771.778989,0.022449,17.553988,0.973308,0,115.251580,0.010439,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G03,1,0,109.190755,55.832325,21021258.214388,-2113.999824,1.331021454182e-08,0.020000,3.020133,0.180611,1.100000,21021468.657723,163.241875,-2113.632479,0.020081,17.553988,0.973308,0,115.251580,0.010439,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G04,1,0,151.794823,44.809396,21643718.634417,100.221829,-3.162042908364e-08,-0.040000,3.543770,0.220720,-0.900000,21643897.708763,197.151720,100.650987,0.022114,17.553988,0.973308,0,115.251580,0.010439,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G05,1,0,207.912423,30.861463,22687011.771874,2833.599900,2.246532181273e-08,0.030000,4.860066,0.328305,0.400000,22687205.197993,268.402265,2833.952113,0.031113,17.553988,0.973308,0,115.251580,0.010439,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G06,1,0,252.673442,21.934300,23501277.499973,4882.356424,-8.310214541821e-09,-0.020000,6.651834,0.488045,-0.700000,23501548.588096,280.341397,4882.794332,0.034198,17.553988,0.973308,0,115.251580,0.010439,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G07,1,0,301.864716,15.045237,24204455.046295,5264.156105,3.615510727091e-08,0.010000,9.500482,0.769208,1.600000,24204776.599025,333.102383,5264.516343,0.039331,17.553988,0.973308,0,115.251580,0.010439,legacy single-channel background mapped to dynamic multisat observation
46,4.649999,G08,1,0,341.805009,11.162857,24620621.600590,2393.391728,-1.577553635455e-08,-0.050000,12.594420,1.109836,-1.300000,24620699.502776,483.159685,2393.811476,0.050162,17.553988,0.973308,0,115.251580,0.010439,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G01,1,0,18.426404,73.951215,20378840.933155,-4733.059947,2.879221455931e-08,0.050000,2.601170,0.148927,0.800000,20378959.995698,151.368543,-4732.713656,0.022950,17.854963,0.947868,0,8.980325,0.011431,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G02,1,0,61.984773,65.881331,20607432.182025,-3658.991132,-1.747532873559e-08,-0.030000,2.738574,0.158848,-0.600000,20607564.261628,159.156007,-3658.562803,0.025687,17.854963,0.947868,0,8.980325,0.011431,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G03,1,0,109.184565,55.825908,21021054.314315,-1941.227723,1.331688582373e-08,0.020000,3.020362,0.179594,1.100000,21021160.906343,147.665472,-1940.863797,0.025598,17.854963,0.947868,0,8.980325,0.011431,legacy single-channel background mapped to dynamic multisat observation
47,4.749999,G04,1,0,151.783475,44.806953,21643738.171840,280.078978,-3.163377164745e-08,-0.040000,3.543922,0.219468,-0.900000,21643991.641140,211.693260,280.517223,0.025319,17.854963,0.947868,0,8.980325,0.011431,legacy single-channel background mapped to dynamic multisat observation
