t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
4.275,1.7945331415984288e-05,0.0002052855863407419,-0.0035397616793804523,-23.191868527142745,18.880364881870435,1.721807834137568,-1659283.2093093232,5085411.322117129,3624440.6040224163,-35.765891805486866,-4615.108062141215,6521.167228883776,0.9957795713859948,-0.00011231328955008556,0.0010521350385988683,0.09177104994446773
4.28,-1.7354252719702434e-05,0.00021465127611885302,-0.003570359386315037,-23.156045367292403,18.814670336701997,1.709204042154812,-1659283.387801465,5085388.24660043,3624473.2100193775,-35.630964991751775,-4615.0986173467345,6521.231555705121,0.995780382931055,-0.00011232502451233471,0.0010526492097895376,0.09176223778009952
4.285,1.6208970037351796e-05,0.0002031359230778413,-0.0035510810887830085,-23.109261644973028,18.761296778364596,1.6950149153574237,-1659283.5656196212,5085365.171131031,3624505.816337288,-35.49629738179378,-4615.089142637664,6521.295608461509,0.9957812013819058,-0.0001124268651124703,0.0010531785898078452,0.09175334952723171
4.29,-2.521079564885002e-06,0.00021529718011803605,-0.0035444002052630176,-23.061886183847843,18.70008529120379,1.6988965975518129,-1659283.7427651526,5085342.095708936,3624538.422974912,-35.36191523498856,-4615.079695074635,6521.3594411712,0.9957820153712067,-0.00011244245944867594,0.001053687007075959,0.09174450917435001
4.295,-1.6627589147529747e-05,0.0002204800848969876,-0.003510083250965704,-23.02577050997624,18.653939157274273,1.6880452366875769,-1659283.9192395858,5085319.020334233,3624571.0299311974,-35.2278580028062,-4615.070186382931,6521.4230728781495,0.9957828277122639,-0.00011250745311484926,0.0010542214050935324,0.0917356854919056
4.3,1.3244545158477647e-05,0.00020093214130611575,-0.003515433023563543,-22.971389219636222,18.596556058915926,1.6748610152262318,-1659284.0950443055,5085295.945007049,3624603.6372051677,-35.09402994349678,-4615.060687038653,6521.486515287146,0.995783632087741,-0.000112608662521409,0.0010547654801242182,0.09172694726860557
4.305,2.3862138593641768e-05,0.00021158903929071669,-0.0034899789627842047,-22.930246854524537,18.54393579415556,1.667946130361634,-1659284.270180705,5085272.869727289,3624636.24479578,-34.96052980377436,-4615.05121677538,6521.549729773552,0.9957844376728949,-0.00011263103788716485,0.001055267739960737,0.09171819564689872
4.3100000000000005,5.7505596156776486e-06,0.00022591764367141298,-0.003496996387146629,-22.888862330699485,18.476402694713595,1.6667722114732826,-1659284.4446502738,5085249.794494909,3624668.852701963,-34.82729771626155,-4615.041735351889,6521.612743335279,0.9957852373197965,-0.00011262935758499481,0.0010557989713825431,0.09170950735401635
4.315,-2.0307761199518108e-05,0.00020669754387449567,-0.003508430871796515,-22.849201184361878,18.418967562788257,1.6542644671978493,-1659284.6184544377,5085226.719310106,3624701.4609226,-34.69436779541101,-4615.032185839611,6521.675511424953,0.995786038456433,-0.00011267606907722193,0.0010563617187693973,0.09170080162826294
4.32,4.0991948411850605e-06,0.00020599823437673993,-0.0034921197219440745,-22.794916343445816,18.35947832042694,1.6468964184934463,-1659284.7915946078,5085203.644173059,3624734.069456484,-34.561700280118515,-4615.02263294955,6521.738042189156,0.9957868421812145,-0.00011278327579189692,0.0010568706411640955,0.09169206750393193
4.325,2.2811171869439703e-06,0.0002214802940435932,-0.0034837420771216153,-22.759197781543534,18.317163371265792,1.64700616528577,-1659284.9640722868,5085180.5690837735,3624766.678302471,-34.42937134364387,-4615.0130811056815,6521.800352605043,0.9957876420991991,-0.00011282951878391151,0.001057383421979307,0.09168337391433583
4.33,1.2474705613391807e-05,0.0001921255123410346,-0.003486358104658154,-22.71375123934055,18.248627011711456,1.6400259380188522,-1659285.1358889085,5085157.494042313,3624799.2874596515,-34.29727730332188,-4615.003503519231,6521.862519630248,0.995788439979518,-0.00011288381428818791,0.0010579343304674216,0.0916747011740692
4.335,9.0655091140059e-07,0.00020512916322194908,-0.003481094146161124,-22.66776613524818,18.188971551427223,1.6311695168921836,-1659285.3070458467,5085134.419048837,3624831.8969270103,-34.16549796755897,-4614.9938865171935,6521.9244238638985,0.9957892384640529,-0.0001129060123319283,0.0010584144964914165,0.09166602189561775
4.34,-2.964905948559313e-05,0.00020714983782747987,-0.0034760517816320924,-22.622407423606752,18.131318358744014,1.6189446008981905,-1659285.4775446367,5085111.344103473,3624864.5067033116,-34.034018080753896,-4614.984259288412,6521.986096640496,0.9957900356288197,-0.00011295997503072452,0.0010589243851429114,0.0916573557416129
4.345,1.542924749963319e-05,0.00018962739055856028,-0.0034427956275415034,-22.59010755614554,18.08567307408618,1.6230861397598515,-1659285.6473867495,5085088.269206229,3624897.1167873936,-33.90282702165244,-4614.974638496172,6522.047536216387,0.9957908315486071,-0.00011309045482738111,0.001059432303940965,0.09164870221381205
4.3500000000000005,8.064072485375777e-06,0.00021105460353225416,-0.0034315437865187134,-22.544443829141986,18.02393498138656,1.6074124426634346,-1659285.816573483,5085065.194357228,3624929.727178303,-33.771866316406744,-4614.9649614141945,6522.108827498229,0.9957916198331072,-0.00011310461034806653,0.0010599069387518848,0.0916401313551269
4.355,1.292723212235257e-05,0.00019870245588165145,-0.0034301567775353067,-22.49583663581448,17.966963687833147,1.6038942279077435,-1659285.9851061446,5085042.119556586,3624962.33787502,-33.64119835925685,-4614.955295405736,6522.169859474424,0.9957924054071678,-0.0001131419804760329,0.0010604332318996366,0.09163158851433172
4.36,-1.2482072153564187e-05,0.00020128185520237283,-0.0034080849192285032,-22.446986456825517,17.908598180790094,1.5987052349682143,-1659286.1529862504,5085019.044804323,3624994.9488763884,-33.510843934022816,-4614.945609627862,6522.230687779504,0.9957931906240962,-0.00011316441055771275,0.0010609298889719732,0.09162304911030508
4.365,1.7581192727232743e-05,0.00019780361096445912,-0.0034143043823040412,-22.411183838026098,17.859394813535072,1.590025661239685,-1659286.320215371,5084995.97010053,3625027.5601813635,-33.380804367852996,-4614.935907892293,6522.291302227146,0.9957939706982589,-0.00011325062895087236,0.0010614271533867633,0.09161456471374047
4.37,1.6167252655042347e-05,0.00020969810968895936,-0.003403957469618019,-22.359564568840913,17.798293053225592,1.575486366754992,-1659286.4867948832,5084972.895445263,3625060.1717889206,-33.25100049863987,-4614.926199046897,6522.35172057702,0.9957947521419768,-0.00011326122515018974,0.0010619226425089116,0.09160606474844037
4.375,4.703210059165081e-06,0.0002092153122553953,-0.003406124296664485,-22.315602095164945,17.73764140334944,1.5797946846999953,-1659286.652726176,5084949.82083849,3625092.7836979465,-33.12151660767544,-4614.916510232598,6522.411889812294,0.995795531111523,-0.00011327803787800825,0.001062447421868213,0.09159759053535131
4.38,1.9274513670084934e-05,0.000179544335265524,-0.0034024857179058435,-22.273700086350733,17.688050179906433,1.5731227980215152,-1659286.8180108217,5084926.746280332,3625125.3959073178,-32.99234166729846,-4614.906752850992,6522.471858742162,0.9957963105028617,-0.00011332328540119646,0.001062968373421082,0.09158911095189437
4.385,-2.0565037890021746e-06,0.0002120882793528988,-0.003383011001877355,-22.230449421837964,17.63073674365428,1.5628325172216995,-1659286.9826502588,5084903.67177097,3625158.008416065,-32.86343320576426,-4614.896991794352,6522.531640169623,0.9957970890716751,-0.00011332545427491268,0.0010634187967358617,0.09158064038967369
4.39,-1.636330125559056e-05,0.00021650743375225997,-0.003377338151187954,-22.19387615518381,17.561414262042803,1.55822243102055,-1659287.1466458566,5084880.597310426,3625190.6212231494,-32.73480589133936,-4614.887226010614,6522.591193495132,0.9957978630172761,-0.00011338812576682232,0.001063945359632718,0.09157221835049542
4.3950000000000005,1.419283343320605e-05,0.00018681121653346816,-0.003361942695328098,-22.155087270208124,17.50813506010794,1.5447392037426941,-1659287.3099990152,5084857.522898882,3625223.234327335,-32.606457514430424,-4614.877391655952,6522.650480646217,0.995798635576982,-0.00011348741053695088,0.0010644796502596778,0.09156381046408454
4.4,-3.30996994182764e-06,0.00019104866287000062,-0.003338634654873075,-22.103441973200443,17.45972710102459,1.5353265648555225,-1659287.4727110565,5084834.448536488,3625255.847727396,-32.47835907529938,-4614.867565552052,6522.70954383429,0.9957994046292947,-0.00011350378718852559,0.0010649470111376428,0.09155544082519651
4.405,-4.1460574484034324e-07,0.0002022005675363044,-0.00335673752626988,-22.05958592884278,17.39179086723521,1.528932867476732,-1659287.634783368,5084811.374223152,3625288.4614223153,-32.35056550453709,-4614.857768895175,6522.768423923582,0.9958001682603326,-0.00011356464488369253,0.0010654209214786834,0.09154712925059354
4.41,1.532001884496759e-05,0.00017979209773527125,-0.003347565954420854,-22.01334467330784,17.339022636822683,1.5302558305361211,-1659287.7962174793,5084788.299958909,3625321.075410985,-32.223079038377904,-4614.847928550186,6522.827043907143,0.9958009359356627,-0.00011362089509060309,0.0010659232519322868,0.091538772591572
4.415,1.6885107682706914e-07,0.00018226218373300078,-0.003345112050839251,-21.96616728449993,17.273504941542942,1.5119597046985473,-1659287.957014913,5084765.225743951,3625353.689692317,-32.095894368026066,-4614.8380543107805,6522.885488986824,0.9958017015061258,-0.00011363282135470526,0.0010663733997985402,0.0915304387231856
4.42,8.909412245615996e-06,0.00017981184187569483,-0.003332587026202764,-21.93196046139528,17.21938912719047,1.5198477566820172,-1659288.1171771795,5084742.151578327,3625386.304265172,-31.96901227484746,-4614.828195567458,6522.943652997328,0.9958024664342843,-0.00011368302518561301,0.0010668262305940728,0.0915221109970681
4.425,1.3022923235811357e-05,0.00021127129999217603,-0.003325016312786715,-21.882996443112983,17.166989587579273,1.503170486926448,-1659288.276705681,5084719.077462214,3625418.9191284194,-31.84238840554324,-4614.818249704395,6523.001645930089,0.9958032284360839,-0.00011371087527144581,0.0010672749646201223,0.09151381442306587
4.43,-9.141513784587447e-06,0.00019398499930193942,-0.003326108207490664,-21.84057397869948,17.112943976076735,1.4966339575827514,-1659288.435601789,5084696.003395721,3625451.534281077,-31.716054737762853,-4614.808347144833,6523.059417102468,0.9958039885538454,-0.00011373566196799765,0.0010678029604067776,0.09150553667013703
4.4350000000000005,-5.3388693668842455e-08,0.00018797691771977953,-0.003320412687369086,-21.794411992508635,17.05136593938142,1.4951511297461326,-1659288.59386692,5084672.929378777,3625484.149722078,-31.58999764517643,-4614.798430926632,6523.116983272536,0.995804748892149,-0.00011381167567795997,0.0010682828509691773,0.09149725625666016
4.44,-1.7830773429100452e-05,0.00018062381049974402,-0.003288370321589636,-21.746105829671343,17.000352174988006,1.4838797229675642,-1659288.7515025479,5084649.855411521,3625516.7654503626,-31.464253450797862,-4614.788471108065,6523.174330664624,0.9958055078773098,-0.00011386367486614413,0.0010687498647339937,0.0914889899933495
4.445,1.0900560170124465e-06,0.00017803060992447903,-0.0032906322461138996,-21.709204949222464,16.942294668167154,1.479257996180894,-1659288.9085101841,5084626.781494006,3625549.381464881,-31.33880106712456,-4614.778535188315,6523.231476545717,0.9958062594800761,-0.00011395816365658839,0.0010691945157976835,0.09148080354327856
4.45,-7.544050314081575e-06,0.0001856462295590004,-0.003272060291057788,-21.66138954843022,16.884739689290992,1.472122115284122,-1659289.0648912108,5084603.707626274,3625581.9977645776,-31.213609647523164,-4614.768557586272,6523.288402236094,0.9958070115449232,-0.00011400496171420831,0.0010696370375627294,0.09147261140606938
4.455,9.915042770107259e-06,0.00021072874451609489,-0.003281803656174273,-21.623168481593098,16.81304152766602,1.4619274180066895,-1659289.2206470459,5084580.633808452,3625614.614348361,-31.08872436555543,-4614.75857132546,6523.345110924313,0.9958077592726621,-0.0001140749464115864,0.0010700965493067496,0.09146446551881111
4.46,-2.0191623153205375e-05,0.00020847625149953924,-0.003232874188420959,-21.566613587460285,16.76109513516375,1.4610420971507654,-1659289.3757791624,5084557.560040683,3625647.231214961,-30.964122207477768,-4614.748536131077,6523.401529204909,0.9958085090991284,-0.00011410722781332594,0.0010706224938240845,0.09145629531523466
4.465,1.0451127362069374e-05,0.00018713797256295238,-0.003266625520312079,-21.522963007340945,16.710417159602464,1.4444215883131266,-1659289.530289128,5084534.486323097,3625679.848363227,-30.8398640868242,-4614.738498300287,6523.4577773675355,0.9958092476694508,-0.00011421381441855794,0.001071135960988532,0.0914482469977434
4.47,-2.7453214455800855e-05,0.00018587152664374947,-0.0032554242802282822,-21.478407994382756,16.659677758362047,1.446999046890334,-1659289.6841784613,5084511.412655609,3625712.465792188,-30.715869230387145,-4614.72849677612,6523.513806854337,0.995809993955937,-0.0001142393271905585,0.0010716033018706493,0.09144011457350869
4.4750000000000005,-7.0613219437262885e-06,0.00017863707208048212,-0.0032552949277406956,-21.44279408379895,16.590595879460565,1.4392015115712562,-1659289.8374485509,5084488.339038223,3625745.0835008845,-30.592166606114702,-4614.718457641075,6523.569671812015,0.9958107376079788,-0.00011435888424281252,0.001072058828088212,0.09143201013085114
4.48,-2.901322090207781e-07,0.00018667385929456754,-0.003234887154162869,-21.39119932830832,16.53765974825577,1.4352678269886772,-1659289.9901008022,5084465.265471176,3625777.7014882187,-30.46873390379588,-4614.70836096333,6523.62526173795,0.9958114811895071,-0.0001144260211251683,0.001072501005081989,0.09142390595155996
4.485,9.845133295648446e-06,0.0002041467742930599,-0.00323522445359932,-21.35490777594056,16.481924978297005,1.4186554229117623,-1659290.1421366883,5084442.191954621,3625810.319753036,-30.34562057054665,-4614.6982613441305,6523.680665209664,0.9958122200212788,-0.0001144780830965816,0.0010729647432768895,0.09141585255151628
4.49,-6.700146409763264e-06,0.00017505831936733498,-0.0032358337512665976,-21.301949677835594,16.422007814241763,1.4127073386378004,-1659290.2935576045,5084419.118488539,3625842.9382942584,-30.22274593185253,-4614.688171370827,6523.735823877274,0.9958129588207933,-0.00011450890716570895,0.001073474296970345,0.09140779827356636
4.495,-2.2801160600498697e-05,0.00017290580376667195,-0.0032120274765067834,-21.26753365790766,16.36326033762831,1.41560262980125,-1659290.444364985,5084396.045072928,3625875.557110726,-30.10020618535068,-4614.67807280297,6523.790763007439,0.9958136977674915,-0.00011457427559325985,0.0010739076528490058,0.09139974252547822
4.5,6.5681163486339265e-06,0.00019387244652335268,-0.003210718198337283,-21.22045251384166,16.29843704865573,1.3941686158622362,-1659290.594560318,5084372.971708006,3625908.176201379,-29.977926993700983,-4614.667896252395,6523.845498209065,0.9958144312107584,-0.0001146791722767664,0.001074331977643987,0.09139174608181547
4.505,2.921626508569841e-05,0.0001661874105883148,-0.0032093935748909305,-21.17409898981323,16.258091560741363,1.3999538236817395,-1659290.7441449969,5084349.898393894,3625940.7955649896,-29.855944557384834,-4614.657748816875,6523.8999461090625,0.9958151642425919,-0.00011471574000703266,0.0010748152102321926,0.09138375280684585
4.51,-6.8624765891532575e-06,0.00017278265735586566,-0.003182729733222321,-21.127713371096608,16.19592834458954,1.3857299341797706,-1659290.89312048,5084326.8251305735,3625973.4152005604,-29.734248739025507,-4614.6475789418055,6523.954282086401,0.9958158969883495,-0.00011468959583949329,0.00107523469436639,0.0913757627707556
4.515,-7.600775438578497e-06,0.00019328650765860296,-0.003178023600769816,-21.08427162856371,16.127006423325945,1.3820403023605252,-1659291.04148823,5084303.75191809,3626006.0351071684,-29.61285127098771,-4614.637414567647,6524.008361247074,0.9958166235512037,-0.00011475470606540695,0.0010756623633994958,0.09136783920460018
4.5200000000000005,-6.7500266653478885e-06,0.0001670762218339825,-0.0031872112237578197,-21.03705190713814,16.083168935912074,1.373525400116614,-1659291.1892497684,5084280.678756572,3626038.65528353,-29.49176403127322,-4614.627192508113,6524.06218328642,0.9958173489205725,-0.0001148263251353886,0.0010761409102600262,0.09135992734486495
4.525,5.361879932457855e-06,0.00017618704560087628,-0.003181228829529731,-20.999366694772444,16.01460110377004,1.3652431013582178,-1659291.3364065655,5084257.605646096,3626071.2757285875,-29.370954831440184,-4614.616997887387,6524.115839769193,0.9958180763959066,-0.00011488986451565076,0.0010765543970822475,0.09135199261157671
4.53,-1.8446665441976497e-06,0.00016452409042660879,-0.0031653494531824707,-20.954964779366776,15.953641556842806,1.3717696028307313,-1659291.4829600109,5084234.53258672,3626103.8964412455,-29.250423315568586,-4614.606752903051,6524.169223403842,0.9958188024206506,-0.00011492531537859654,0.0010769933334788444,0.09134407273070873
4.535,1.7921571676905948e-05,0.00018015265020257732,-0.0031461088771920706,-20.90596070810512,15.893507651228584,1.3524640291786396,-1659291.6289115837,5084211.459578761,3626136.517420333,-29.13020587697422,-4614.59643049008,6524.222411651981,0.9958195247856547,-0.0001149760011609218,0.0010774015932064225,0.09133619239928348
4.54,1.7657058370303654e-05,0.0001743075493047798,-0.0031557071813802756,-20.854222296796454,15.842835403865278,1.3451439067009912,-1659291.77426282,5084188.3866223255,3626169.13866471,-29.01028853067619,-4614.586143550333,6524.275339030208,0.9958202426586745,-0.00011498099472946357,0.0010778532798920196,0.09132835990477665
4.545,1.867938455026948e-05,0.00016003900276102432,-0.0031585123989789536,-20.81700507174866,15.780881062100857,1.3406524960116726,-1659291.9190152483,5084165.313717286,3626201.7601732565,-28.89068286668654,-4614.575872441162,6524.328079671957,0.9958209626768725,-0.0001149853381153292,0.0010782903516830603,0.09132050351151359
4.55,-1.4282778222200603e-05,0.00016382105383403944,-0.003128985991891218,-20.767020569303693,15.723256200999241,1.3306192306804334,-1659292.0631703213,5084142.240863728,3626234.381944917,-28.771346297149375,-4614.565550482745,6524.380584640815,0.9958216833120513,-0.00011498388639436987,0.0010786921337043063,0.09131264013015501
4.555,-5.330004301924029e-07,0.0001711411653923334,-0.003109866928733093,-20.733000886752183,15.664811838750483,1.3272314226749526,-1659292.2067294917,5084119.168061764,3626267.003978543,-28.65232189587205,-4614.555235283781,6524.432865617102,0.9958223971255422,-0.00011506527950524533,0.0010790958151122916,0.09130485033853473
4.5600000000000005,1.2100526253304388e-05,0.00016014973520499544,-0.0031096940355093434,-20.685645138240353,15.621152711609517,1.315750749098747,-1659292.3496941652,5084096.095311509,3626299.6262730216,-28.53354753241989,-4614.54486664091,6524.484925887997,0.9958231064983433,-0.0001151140610933752,0.0010795208643354151,0.09129710810012455
4.565,1.416112711082333e-06,0.00017031011979683647,-0.0031080809965433635,-20.637444921561716,15.550334849055814,1.3048406129862051,-1659292.4920656532,5084073.022612998,3626332.248827369,-28.415047635238803,-4614.534537734328,6524.536813036968,0.995823815804621,-0.0001151288815989789,0.0010799214332536035,0.09128936625567595
4.57,1.726378298848978e-05,0.00017644035150086488,-0.0030910906828092175,-20.59179400854581,15.494857275684545,1.3069244806466738,-1659292.6338454555,5084049.949966192,3626364.871640448,-28.29687330658907,-4614.524184621563,6524.588418584151,0.9958245246519336,-0.00011517261606404854,0.0010803448590196738,0.09128162844737511
4.575,-8.315045508772184e-06,0.00015375629096485004,-0.0030814123426863536,-20.547302887285426,15.429765125677452,1.3000507376763288,-1659292.7750351476,5084026.877371264,3626397.494711093,-28.179003501606186,-4614.513786802347,6524.6398394970265,0.9958252295500093,-0.00011517824983072008,0.0010807871677032722,0.09127393288743617
4.58,-3.2456968601495904e-06,0.00015826913180274564,-0.003064951308574034,-20.50685748556139,15.375396008823177,1.2826520092305629,-1659292.915636251,5084003.80482841,3626430.1180382185,-28.06143789553319,-4614.503354756222,6524.691010647832,0.9958259322341068,-0.00011524236138830492,0.001081167169009015,0.09126626149253098
4.585,1.0933569984268413e-06,0.00018281744403185026,-0.0030966522872097305,-20.45556044709656,15.3286771981734,1.2860002612770665,-1659293.0556501613,5083980.732337656,3626462.7416206035,-27.944126237897258,-4614.492946827047,6524.741943250912,0.9958266310926907,-0.00011529483764944307,0.0010815595666543714,0.09125863105803401
4.59,1.7282655437938724e-05,0.00015986698446972665,-0.003078300578286631,-20.41646347376612,15.265728188095705,1.271017692707938,-1659293.195078305,5083957.659898986,3626495.3654572982,-27.827131196185388,-4614.482520981959,6524.792734631402,0.995827337059362,-0.00011534219786987055,0.0010820140596959386,0.09125092167760164
4.595,-9.866184537364235e-07,0.0001530670507634833,-0.003050318244474742,-20.375102333209213,15.205102352151298,1.2692828195375883,-1659293.3339221375,5083934.587512467,3626527.98954728,-27.710401834499667,-4614.4720869799385,6524.843258247849,0.995828038846743,-0.00011534396845007175,0.001082415114448081,0.09124325794237462
4.6000000000000005,-3.3169347738010316e-06,0.00016408696737857286,-0.003049026725516483,-20.330924687239012,15.139079554535904,1.2615304923842332,-1659293.472183046,5083911.515178243,3626560.6138893315,-27.593961484051402,-4614.461602619854,6524.8935623060215,0.9958287342056612,-0.00011538959481993094,0.001082795080923729,0.09123566391715829
4.605,-6.21511992773548e-06,0.0001646620144119535,-0.003039669363464358,-20.278549376144774,15.081242423899722,1.2606698188959238,-1659293.6098625103,5083888.442896524,3626593.2384822625,-27.477824333159827,-4614.4510846553,6524.943610051166,0.9958294291814527,-0.00011544353270033744,0.0010832019510629747,0.09122807310508264
4.61,-9.944111158927125e-06,0.00014526623292379225,-0.0030296512340804165,-20.229069432416033,15.025793645105662,1.2377904199098444,-1659293.7469621268,5083865.3706674585,3626625.8633249383,-27.362022267323322,-4614.440541530643,6524.993460249023,0.9958301219628628,-0.00011550479163054376,0.0010836095944721901,0.09122050559123077
4.615,2.310803258311674e-06,0.00017551977447008402,-0.003025191355942136,-20.182078986805916,14.969237078809112,1.2454067715027393,-1659293.8834834567,5083842.2984909555,3626658.488416236,-27.246509690127265,-4614.430059694937,6525.043058856635,0.9958308124536248,-0.00011557088378671709,0.0010839681030519444,0.09121296302870487
4.62,-1.8569854225973273e-05,0.00017365232119169585,-0.003010299675477797,-20.13538853121872,14.913827512371926,1.2267085947273328,-1659294.0194280224,5083819.226367028,3626691.1137550953,-27.131316607541187,-4614.419511465953,6525.092484799358,0.9958315017917402,-0.00011561335308468659,0.001084404725897812,0.09120543152219848
4.625,9.550133166119135e-06,0.00017475405851199644,-0.002983171227434141,-20.094350558599476,14.851221296589165,1.2234370766547502,-1659294.1547973284,5083796.154295743,3626723.7393404795,-27.01640573442946,-4614.409002517119,6525.1416689090265,0.9958321876765064,-0.00011570734024119186,0.0010848319427404778,0.09119793714164216
4.63,7.989020120941775e-06,0.00016321980243857946,-0.003015581590442432,-20.059541096189513,14.800718849849467,1.2219950693941444,-1659294.289592802,5083773.082277127,3626756.365171204,-26.90178377380804,-4614.398443928854,6525.190620770823,0.9958328673251874,-0.00011573149803566454,0.0010852683214452722,0.09119051021782161
4.635,3.4353388652683843e-06,0.00013862278224863393,-0.0029745187653049334,-20.011478486345396,14.739795035635488,1.2125952063377012,-1659294.4238157722,5083750.010311407,3626788.991246231,-26.787404210721018,-4614.387844200887,6525.23939017517,0.9958335543373327,-0.00011575700074091275,0.0010856756193366182,0.09118300260816818
4.64,-2.0430616472289347e-06,0.0001632153500976321,-0.003010043332480742,-19.963470926330317,14.672408412264485,1.2058121171361147,-1659294.557467619,5083726.938398704,3626821.617564512,-26.673334484104487,-4614.377237005009,6525.2879222806905,0.9958342319983653,-0.00011578812168346238,0.0010860206546592836,0.09117559724221484
4.6450000000000005,-1.2914095318982545e-05,0.00014158643107091849,-0.002986976514879078,-19.91432922880174,14.628818723135895,1.1921233346305025,-1659294.690549927,5083703.866539119,3626854.244124813,-26.55958877811263,-4614.366596827213,6525.3361979894635,0.9958349176326036,-0.00011583858362262218,0.001086425656198904,0.09116810343745112
4.65,-7.677602013150098e-06,0.00015814283351938397,-0.0029851978957203236,-19.872683071024174,14.56671321520512,1.1913020434151387,-1659294.8230642052,5083680.794732605,3626886.870926047,-26.446122536568403,-4614.356008694103,6525.38429584352,0.9958355980089375,-0.00011591111762278305,0.0010867743395465838,0.09116066709019696
4.655,-1.8259956139020025e-05,0.0001509696629558397,-0.0029704560063038656,-19.81711027171864,14.517167452430009,1.1932688213238194,-1659294.9550118872,5083657.722979174,3626919.497967214,-26.332950221137338,-4614.345363634656,6525.432170747193,0.9958362778808174,-0.00011597438329982531,0.0010871654353918256,0.09115323514685532
4.66,-2.06766514233825e-05,0.00012882006600174517,-0.002951291032920544,-19.78204061310597,14.449953469865525,1.1880048150521734,-1659295.0863945547,5083634.651278995,3626952.125247371,-26.220116813236626,-4614.334707979773,6525.479892090443,0.9958369543543569,-0.00011606231998923086,0.001087536265652644,0.09114583993056054
4.665,1.5597126482224993e-06,0.00013025551672188419,-0.002944356316620366,-19.743334537454338,14.39244215090455,1.165330526579386,-1659295.2172137233,5083611.579632256,3626984.752765482,-26.107550630813915,-4614.323987722343,6525.527352302136,0.9958376264657076,-0.00011615117404289215,0.0010878514072673346,0.09113849243522935
4.67,1.115737244442487e-06,0.00016326316053726444,-0.002936735504433028,-19.68909735620988,14.330343833720171,1.165217437529934,-1659295.3474706726,5083588.508039033,3627017.380520225,-25.995228992471727,-4614.31330138065,6525.574544915809,0.9958382969453722,-0.00011618497677235524,0.0010881751909978601,0.09113116213867584
4.675,3.841463487702365e-06,0.00015006580904480024,-0.002928097159286727,-19.648803990555386,14.280454439024528,1.155297839198278,-1659295.4771668925,5083565.436499328,3627050.008510402,-25.883259020352067,-4614.302580615753,6525.621525939243,0.9958389655449255,-0.00011622738414520113,0.0010885810514225096,0.0911238508015468
4.68,-1.9127520287899252e-05,0.00014467783784749986,-0.002916537365287154,-19.59911712150334,14.212853181140039,1.152921710454865,-1659295.6063039005,5083542.365013216,3627082.6367349853,-25.771544164315795,-4614.291864489556,6525.668307295985,0.9958396321596147,-0.000116259975558195,0.0010889546791530518,0.09111656096192493
4.6850000000000005,-2.8888022150244156e-06,0.00013841131728162343,-0.002910073257580283,-19.553263442883445,14.159893299400025,1.143109196207682,-1659295.7348831783,5083519.293580802,3627115.265192866,-25.660166915678168,-4614.281100827412,6525.714844887911,0.9958402960957853,-0.00011634849172212484,0.0010893096641600116,0.09110929996077621
4.69,5.544484111501058e-06,0.000131092996481976,-0.0029262446371559727,-19.498973796583282,14.094418163607997,1.1379127330820225,-1659295.8629062837,5083496.2222021865,3627147.893882915,-25.54907527601138,-4614.270345386656,6525.761174714093,0.9958409585284428,-0.00011639513500604782,0.0010896527486006211,0.09110205500543057
4.695,1.4209142713058536e-05,0.00015042523455112124,-0.0029262261697384283,-19.469108256312122,14.040737117566277,1.1343704870506748,-1659295.9903748087,5083473.150877404,3627180.522804014,-25.43833473453531,-4614.259567720115,6525.8072649579035,0.9958416246134898,-0.00011641916002171684,0.0010899795292927262,0.09109476976407668
4.7,-8.060663868951594e-06,0.00013029452215962718,-0.0028941768241336715,-19.413802537954663,13.979308343345584,1.1206681119116593,-1659296.1172901879,5083450.0796066355,3627213.1519550513,-25.327816907242354,-4614.248739744111,6525.853150103361,0.9958422905907539,-0.00011642601607601052,0.0010903564128128531,0.09108748453457544
4.705,-1.745525642487665e-05,0.00016605992114258924,-0.002890988831457979,-19.368728182638012,13.921925304379137,1.1112409165736776,-1659296.2436538222,5083427.00838995,3627245.7813349,-25.21763685336182,-4614.237934510656,6525.898789120121,0.9958429492653357,-0.0001164836436592136,0.0010906781168150662,0.09108027915703985
4.71,5.00884256806299e-06,0.00013042881119081028,-0.0028765178595872745,-19.33590469172903,13.862743529530908,1.112101923611373,-1659296.3694672817,5083403.937227303,3627278.4109423794,-25.107746934701712,-4614.227124056237,6525.944202798142,0.995843607061536,-0.00011657279519683837,0.0010910867243341894,0.09107308172677962
4.715,2.9697569737810333e-05,0.0001480673393845802,-0.002871657102748453,-19.281371803320777,13.799318522133257,1.1062073041216132,-1659296.4947319194,5083380.866118896,3627311.0407763952,-24.998108174278908,-4614.216239020389,6525.989403452839,0.9958442616147852,-0.00011659786784476218,0.0010914117431679248,0.09106592026794345
