receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
1.649499,1.6491459851122208,105831.20091794433,105706.36129125819,76868.19124208276,-481.7698661323159,-482.1321580340151,44996.31625724502
1.650499,1.6501459851122207,105831.20091794433,105707.56045282037,76913.68908967124,-486.06098234780274,-482.1128856617087,45397.09770063154
1.651499,1.6511461982233482,105767.3118092304,105708.75961438256,76959.10870405097,-485.8984960994149,-482.09361328941833,45381.92181867236
1.652499,1.652146059991054,105808.75280844036,105709.95877594473,77004.27003265821,-482.9573574543868,-482.0743409171151,45107.22550839765
1.653499,1.653146022434721,105820.01191387021,105711.15793750691,77049.63384375526,-484.93238635564217,-482.05506854481195,45291.68915236013
1.654499,1.6541460224347209,105820.01191387021,105712.35709906911,77094.47813033925,-481.22843670217344,-482.0357961725151,44945.74786021087
1.655499,1.6551459546903824,105840.32115564967,105713.55626063126,77139.8269904069,-485.5931928457502,-482.01652380021505,45353.40712167284
1.656499,1.6561460105661767,105823.57001389306,105714.75542219344,77185.2998984362,-486.46050143725245,-481.9972514279151,45434.411963235805
1.657499,1.6571458978778708,105857.35311814261,105715.9545837556,77230.6210448964,-485.752417512895,-481.9779790556151,45368.278378641066
1.658499,1.6581458978778707,105857.35311814261,105717.1537453178,77275.52974478887,-481.9181018478854,-481.9587066833119,45010.161168700215
1.659499,1.6591458869947469,105860.61579662457,105718.35290687998,77320.77956568745,-484.89196218498273,-481.93943431101826,45287.91361782529
1.660499,1.6601460398061483,105814.8040909487,105719.55206844215,77365.70540729737,-481.7485779107803,-481.92016193870865,44994.327981065646
1.661499,1.6611460398061484,105814.8040909487,105720.75123000432,77410.81385918258,-484.0568211654386,-481.9008895664151,45209.9131614321
1.662499,1.6621459387274493,105845.10672256327,105721.9503915665,77455.76762742369,-482.1567274111192,-481.88161719411505,45032.448306325765
1.663499,1.6631459387274494,105845.10672256327,105723.14955312868,77500.82949633163,-483.5580631205956,-481.8623448218151,45163.33018416586
1.664499,1.6641460844100153,105801.43218801118,105724.34871469086,77545.80876874912,-482.43201491346787,-481.8430724495119,45058.15959378504
1.665499,1.6651460844100154,105801.43218801118,105725.54787625304,77590.84707960405,-483.3058300270047,-481.8238000772151,45139.77213114591
1.666499,1.6661460915069566,105799.3045785475,105726.74703781522,77635.82531809217,-482.4832225690655,-481.80452770492144,45062.942283670905
1.667499,1.6671460915069567,105799.3045785475,105727.94619937739,77680.8518181838,-483.17937367845934,-481.78525533261507,45127.96136785023
1.668499,1.6681460915069566,105799.3045785475,105729.14536093955,77725.80651900203,-482.4106279408414,-481.7659829603151,45056.16209445655
1.669499,1.6691460915069567,105799.3045785475,105730.34452250175,77770.80896425004,-482.9218215106681,-481.7467105880151,45103.90652422186
1.670499,1.6701460915069566,105799.3045785475,105731.54368406392,77815.76835826066,-482.46087735788876,-481.72743821571504,45060.855286829414
1.671499,1.6711460915069567,105799.3045785475,105732.7428456261,77860.75203452808,-482.7208644099492,-481.7081658434119,45085.13754364887
1.672499,1.6721460915069566,105799.3045785475,105733.94200718829,77905.71211400356,-482.46821654356535,-481.6888934711151,45061.54075170173
1.673499,1.6731460915069567,105799.3045785475,105735.14117032639,77950.68673831291,-482.6239462399509,-481.67130574884146,45076.08558557742
1.674499,1.6741460915069566,105799.3045785475,105736.34033364305,77995.63585533889,-482.35084298343696,-481.6520333765446,45050.578302194095
1.675499,1.6751460915069567,105799.3045785475,105737.53949695973,78040.61217089169,-482.6420541696184,-481.6327610042477,45077.77682902655
1.676499,1.6761460915069566,105799.3045785475,105738.73866027639,78085.53910178234,-482.11329883910855,-481.61348863194456,45028.39216687379
1.677499,1.6771460915069567,105799.3045785475,105739.93782359305,78130.51725863226,-482.6617687049445,-481.59421625964774,45079.61812614527
1.678499,1.6781460915069566,105799.3045785475,105741.13698690971,78175.44380977492,-482.10923292542105,-481.5749438873446,45028.0124188841
1.679499,1.6791460521775823,105811.09522837763,105742.33615022634,78220.51027215875,-483.06233724098786,-481.55567151504454,45117.030404906516
1.680499,1.6801460521775822,105811.09522837763,105743.535313543,78265.39173435487,-481.6264712786209,-481.5363991427477,44982.92347234894
1.681499,1.6811461562781538,105779.88666216953,105744.73447685967,78310.50587242478,-483.37284012423663,-481.51712677045094,45146.03073663256
1.682499,1.6821461562781537,105779.88666216953,105745.93364017633,78355.33486293243,-481.06466354786164,-481.49785439814775,44930.45178388085
1.683499,1.6831460961475133,105797.91337467621,105747.13280349299,78400.48376406153,-483.7320778764101,-481.47858202584456,45179.58280504669
1.684499,1.6841460961475132,105797.91337467621,105748.33196680965,78445.27510108959,-480.66151250504595,-481.45930965354773,44892.79830428985
1.685499,1.685145941090093,105844.39841982017,105749.5311301263,78490.4573546009,-484.0535603893767,-481.4400372812477,45209.608611643416
1.686499,1.686145941090093,105844.39841982017,105750.73029344296,78535.24084705483,-480.5775216419885,-481.4207649089383,44884.953730142464
1.687499,1.6871459388607593,105845.06675728835,105751.92945675964,78580.39170870802,-483.8344371371643,-481.4014925366477,45189.14294982231
1.688499,1.6881459388607591,105845.06675728835,105753.1286200763,78625.1729503181,-480.5534221418399,-481.3822201643446,44882.70288631316
1.689499,1.6891459122134709,105853.0554133696,105754.32778339296,78670.30726176231,-483.7087075946002,-481.36294779204144,45177.40006871289
1.690499,1.6901459122134708,105853.0554133696,105755.52694670962,78715.07751428722,-480.43576339684034,-481.34367541974774,44871.71380112414
1.6914989999999999,1.6911460280342105,105818.33322907129,105756.72611002628,78760.24941567995,-483.9455336564358,-481.32440304744455,45199.51913660284
1.692499,1.692145850438273,105871.5751517753,105757.92527334292,78805.05530661122,-480.4325700025022,-481.30513067514454,44871.415544650095
1.693499,1.693145850438273,105871.5751517753,105759.12443665958,78850.06502653351,-482.9997105280774,-481.2858583028446,45111.181198514896
1.694499,1.694145850438273,105871.5751517753,105760.32359997624,78894.8835053934,-480.9521166648987,-481.26658593055095,44919.94013610964
1.6954989999999999,1.695145783284305,105891.7074048225,105761.5227632929,78939.93749049127,-483.0054815472377,-481.2473135582478,45111.72019985458
1.696499,1.6961457832843052,105891.7074048225,105762.72192660956,78984.73496300922,-480.7272044190817,-481.22804118594456,44898.93379417266
1.697499,1.6971458862111592,105860.85071028899,105763.92108992623,79029.87243090465,-483.4597262581423,-481.2087688136509,45154.145723132184
1.698499,1.6981458862111591,105860.85071028899,105765.12025324287,79074.62108489084,-480.2045105749363,-481.1894964413478,44850.11526240002
1.6994989999999999,1.699145921511656,105850.26788753374,105766.31941655955,79119.81208960053,-483.87907006619287,-481.17022406904454,45193.311573746796
1.700499,1.7001459722275396,105835.06364816178,105767.51858077526,79164.57325415361,-480.01603879237,-481.15276357097264,44832.51238490583
1.701499,1.7011461024716457,105796.01744750059,105768.71774597057,79209.66495498229,-483.3967505410933,-481.1334911986727,45148.26392047065
1.702499,1.7021460087653477,105824.10988885783,105769.9169111659,79254.44748583414,-480.23375921373474,-481.1142188263726,44852.84702520626
1.7034989999999999,1.7031458912007138,105859.35487940036,105771.11607636121,79299.49200108736,-483.0789514469651,-481.09494645407267,45118.5821376301
1.704499,1.704145891200714,105859.35487940036,105772.31524155654,79344.24983924543,-480.30284434158267,-481.07567408177266,44859.299434291686
1.705499,1.7051459713023613,105835.34100966192,105773.51440675186,79389.36823055167,-483.3560327716464,-481.0564017094695,45144.46096441192
1.706499,1.7061459713023612,105835.34100966192,105774.71357194717,79434.10056813776,-480.0298129431911,-481.03712933716633,44833.798862309435
1.7074989999999999,1.7071458687516408,105866.08494218833,105775.91273714251,79479.25264032622,-483.52907838847335,-481.0178569648695,45160.62306970129
1.708499,1.7081458687516409,105866.08494218833,105777.11190233783,79523.95132367683,-479.6694813011958,-480.9985845925727,44800.14462683208
1.709499,1.7091459164567377,105851.78331397098,105778.31106753316,79569.17603210371,-484.0527750858841,-480.9793122202726,45209.535265909704
1.710499,1.7101459300449053,105847.70968377584,105779.51023272847,79613.98314308375,-479.91714258300567,-480.9600398479695,44823.275682019186
1.7114989999999999,1.7111459300449052,105847.70968377584,105780.7093979238,79658.9482719143,-482.5222793494286,-480.94076747567266,45066.59010675979
1.712499,1.7121459300449053,105847.70968377584,105781.90856311911,79703.7103708003,-480.34846341663757,-480.92149510337265,44863.56016223014
1.713499,1.7131459300449055,105847.70968377584,105783.10772831446,79748.63731094178,-482.11339788644153,-480.9022227310727,45028.40141769131
1.714499,1.7141459300449053,105847.70968377584,105784.30689350977,79793.43155383386,-480.69262522349726,-480.88295035877263,44895.704168308075
1.7154989999999999,1.715146033356528,105816.73763843301,105785.5060587051,79838.45063187895,-482.37819054059406,-480.8636779864727,45053.13250787861
1.716499,1.7161460333565282,105816.73763843301,105786.70522390041,79883.21941328575,-480.4200123215159,-480.8444056141727,44870.242683031225
1.717499,1.7171459228990351,105849.85196180959,105787.90438909574,79928.41303101218,-483.38506676244566,-480.8251332418726,45147.17267953578
1.718499,1.718146076987113,105803.65751813505,105789.10355429105,79973.08938490761,-479.20151960275325,-480.80586086956635,44756.43796508414
1.7194989999999999,1.7191460431623853,105813.79791638904,105790.30271948638,80018.35226333755,-484.22755236171383,-480.78658849727265,45225.859104594245
1.720499,1.7201460540964228,105810.51997442507,105791.50188468171,80063.63228396217,-484.1906491027934,-480.7673161249663,45222.412415986175
1.7214990000000001,1.7211460834650034,105801.71549550207,105792.70104987704,80108.62638259817,-481.0723831126678,-480.7480437526727,44931.17277538282
1.722499,1.722146027931522,105818.36401438298,105793.90021507235,80153.81618748099,-482.94652579903436,-480.7287713803726,45106.21385402885
1.723499,1.7231460279315218,105818.36401438298,105795.09938026767,80198.49539755304,-479.4609833708351,-480.70949900806954,44780.67134825447
1.724499,1.7241459067673435,105854.6881212675,105796.298545463,80243.81363515795,-484.35827608009885,-480.69022663576953,45238.06843147057
1.7254990000000001,1.7251460002495582,105826.66285836253,105797.49771065831,80289.06232145445,-483.99542383552927,-480.6709542634695,45204.17877688844
1.726499,1.726146000249558,105826.66285836253,105798.69687585365,80334.15537649424,-481.7193029899335,-480.6516818911696,44991.593763570054
1.727499,1.7271460267361922,105818.7223651858,105799.89604118424,80379.1661412473,-481.7655502526533,-480.6346413379972,44995.91316294653
1.728499,1.728145875987905,105863.9155648073,105801.09520867717,80424.00267892424,-480.8837893509553,-480.6153689657005,44913.55850528684
1.7294990000000001,1.7291458936353745,105858.62498655269,105802.29437617007,80468.99546109451,-482.03770581784937,-480.59609659340043,45021.331933906695
1.730499,1.7301458936353744,105858.62498655269,105803.493543663,80513.77421100582,-480.5267438380152,-480.57682422109724,44880.211187515684
1.731499,1.731145978975486,105833.04066471693,105804.69271115593,80558.88239935217,-482.850563452832,-480.55755184879416,45097.251167937306
1.732499,1.732145978975486,105833.04066471693,105805.89187864886,80603.57122745902,-479.56396245291836,-480.5382794764941,44790.28938306952
1.7334990000000001,1.7331461482986634,105782.27885321066,105807.0910461418,80648.76554481633,-483.67101908126716,-480.51900710419727,45173.88003895508
1.734499,1.7341461095323722,105793.90069489693,105808.29021363473,80693.95930228574,-483.97812463937817,-480.49973473189726,45202.563067489136
1.735499,1.7351461095323721,105793.90069489693,105809.48938112763,80739.03757077482,-481.5609852618759,-480.4804623596005,44976.80721285031
1.736499,1.7361462422727156,105754.10614107815,105810.68854862056,80784.1606009987,-482.35415097329866,-480.46118998730367,45050.88726165474
1.7374990000000001,1.7371462422727157,105754.10614107815,105811.8877161135,80828.8802430506,-479.8938834646077,-480.4419176149941,44821.1033281198
1.738499,1.738146253636577,105750.69934113444,105813.08688360643,80874.1040841218,-483.6229048596856,-480.42264524269416,45169.38626945444
1.739499,1.7391460562247416,105809.88192048427,105814.28605109936,80919.24625308327,-483.7248482230752,-480.40337287040046,45178.90757027018
1.740499,1.7401460562247417,105809.88192048427,105815.4852185923,80964.11273627136,-481.46609293434557,-480.3841004980972,44967.94446430562
1.7414990000000001,1.7411460562247418,105809.88192048427,105816.68438608521,81009.01549870995,-481.8545302802443,-480.36482812580044,45004.22371481687
1.742499,1.7421460562247417,105809.88192048427,105817.88355357813,81053.7974387138,-480.560899755347,-480.3455557535036,44883.40128006061
1.743499,1.7431460437008772,105813.63648057342,105819.08272107106,81098.80858682196,-482.30678384598934,-480.3262833812005,45046.463269225074
1.744499,1.7441460437008773,105813.63648057342,105820.28188856399,81143.51391862934,-479.74066548677024,-480.30701100889723,44806.79308359908
1.7454990000000001,1.7451459952264405,105828.1687511645,105821.48105605692,81188.57612757459,-482.7345783137699,-480.2877386365972,45086.41839410635
1.746499,1.7461459952264404,105828.1687511645,105822.68022354986,81233.23885275886,-479.2818857924967,-480.2684662642973,44763.9440021867
1.747499,1.747146097146338,105797.6139345341,105823.87939104278,81278.35596630698,-483.19676563234947,-480.24919389200045,45129.58574063189
1.748499,1.7481459754891546,105834.08584059046,105825.0785585357,81323.07631760616,-479.39907182782815,-480.2299215197005,44774.88893726335
1.7494990000000001,1.7491459754891547,105834.08584059046,105826.27772602862,81367.98849861413,-481.9553737110821,-480.21064914740043,45013.64228419081
1.750499,1.7501459754891546,105834.08584059046,105827.47689352155,81412.71060465451,-479.92026507759044,-480.1913767751004,44823.567316601846
1.751499,1.7511461717330525,105775.2534000353,105828.67606101448,81457.64711813159,-481.9020885073951,-480.1721044027973,45008.665555579326
1.752499,1.7521461717330526,105775.2534000353,105829.87522850742,81502.34685214817,-479.6807306489394,-480.1528320304972,44801.19529281255
1.753499,1.7531461482150263,105782.30392691506,105831.07439600033,81547.36080780844,-482.31027830006855,-480.13355965819727,45046.78964406076
1.754499,1.7541461482150265,105782.30392691506,105832.27356349325,81592.01529510602,-479.1962797521292,-480.11428728589726,44755.94857379507
1.755499,1.755146133787966,105786.62905082465,105833.47273208377,81637.1241682092,-482.9695627755915,-480.09668701598383,45108.365460336434
1.756499,1.7561460694163498,105805.92717588854,105834.67190129386,81681.82626037012,-479.10901129043214,-480.0774146436806,44747.79787866478
1.757499,1.7571460694163497,105805.92717588854,105835.87107050394,81726.72170690713,-481.7761998474501,-480.0581422713806,44996.90781323325
1.758499,1.7581460694163498,105805.92717588854,105837.07023971403,81771.41776254888,-479.6413467547921,-480.03886989908693,44797.51691796789
1.759499,1.759146140848907,105784.51223391698,105838.26940892411,81816.38729874462,-481.9879196393261,-480.01959752678056,45016.6820070608
1.760499,1.7601461408489072,105784.51223391698,105839.4685781342,81861.04446558925,-479.2249693233928,-480.00032515448373,44758.62812084152
1.761499,1.76114610020366,105796.69737247148,105840.66774734427,81906.12227768247,-482.6366629933084,-479.9810527821838,45077.27330422914
1.762499,1.7621460208503457,105820.48689763508,105841.86691655437,81950.77882329162,-478.82611775382935,-479.96178040988053,44721.37620322397
1.763499,1.7631458813689675,105862.30236279186,105843.06608576445,81995.70253589773,-481.85908316955,-479.9425080375806,45004.64894532937
1.764499,1.7641458813689677,105862.30236279186,105844.26525497454,82040.35479881361,-479.1724635787584,-479.92323566528376,44753.724192105044
1.765499,1.7651461034453313,105795.7255438417,105845.46442418463,82085.43236843977,-482.6303472751413,-479.90396329298375,45076.683429120676
1.766499,1.7661460347871636,105816.30874473356,105846.6635933947,82130.10429956988,-478.7968032554806,-479.8846909206838,44718.63828927096
1.767499,1.767145935562212,105846.05563686522,105847.86276260478,82175.01836814181,-481.7917122685177,-479.86541854837736,44998.356641508624
1.768499,1.768145935562212,105846.05563686522,105849.06193181488,82219.6544917646,-478.9996622090061,-479.8461461760838,44737.58489899092
1.769499,1.7691460070822487,105824.61446924215,105850.26110102495,82264.65416919334,-482.13098100596955,-479.8268738037869,45030.04364495102
1.770499,1.7701460104294424,105823.61100583541,105851.46027023505,82309.26389641293,-478.6090716201207,-479.8076014314805,44701.10454000607
1.771499,1.771145903248464,105855.74305477526,105852.65943944514,82354.3696947109,-482.8354044923893,-479.7883290591838,45095.83535215852
1.772499,1.7721460403821887,105814.6313984033,105853.85860865521,82399.48443413923,-483.08092438114505,-479.76905668688687,45118.766405631395
1.773499,1.7731460403821886,105814.6313984033,105855.0577778653,82444.48310200441,-480.70871145126944,-479.7497843145774,44897.20658895143
1.774499,1.7741460403821887,105814.6313984033,105856.25694707538,82489.57243501533,-481.6996749443418,-479.7305119422806,44989.76054441493
1.775499,1.7751460403821886,105814.6313984033,105857.45611628547,82534.16348559005,-478.51707078522594,-479.7112395699837,44692.51185093631
1.776499,1.7761460403821887,105814.6313984033,105858.65528549557,82579.44566388312,-483.744221738622,-479.6919671976869,45180.71701684175
1.777499,1.7771459007341968,105856.49681313087,105859.85445470564,82624.6509074238,-483.07095802800063,-479.6726948253806,45117.835568712064
1.778499,1.7781459540686855,105840.50753569629,105861.05362391572,82669.51620480049,-479.98264943954047,-479.6534224530806,44829.39388791139
1.779499,1.7791461349291455,105786.28693378877,105862.2527931258,82714.63898971608,-482.23171671668393,-479.63415008078374,45039.45215348663
1.780499,1.7801461349291456,105786.28693378877,105863.4519623359,82759.21988929549,-478.40838536263243,-479.61487770848373,44682.360855634695
1.781499,1.7811461558821697,105780.00537515993,105864.65113154598,82804.39603965881,-483.2036610447043,-479.5956053361742,45130.229757987174
1.782499,1.782145934457208,105846.38690875693,105865.85030151025,82849.55597596188,-483.22271182262915,-479.5796832957834,45132.00906152755
1.783499,1.7831459344572078,105846.38690875693,105867.04947415621,82894.55512636882,-480.71387796502955,-479.56041092348664,44897.68913072799
1.784499,1.78414612334191,105789.76069963534,105868.24864680217,82939.44154987553,-480.64677773375524,-479.5411385511897,44891.42210690686
1.785499,1.7851461455382347,105783.10640887152,105869.44781944813,82984.20978946862,-480.13192380802855,-479.5218661788834,44843.33580741647
1.786499,1.786146104305557,105795.46765467411,105870.6469920941,83029.07368308332,-480.86189360814035,-479.50259380658343,44911.51348786743
1.787499,1.787146104305557,105795.46765467411,105871.84616474007,83073.77180095874,-479.6634268298821,-479.48332143428337,44799.579151643295
1.788499,1.788145889045563,105860.0009774,105873.04533738604,83118.73356260174,-481.5947625280195,-479.4640490619834,44979.96194015176
1.789499,1.789145889045563,105860.0009774,105874.244510032,83163.37402203775,-479.04608521281386,-479.4447766896834,44741.92071222415
1.790499,1.7901460237412832,105819.6202163792,105875.44368267796,83208.34842959176,-481.82177879180307,-479.4255043173834,45001.16479304655
1.791499,1.791146023741283,105819.6202163792,105876.64285532391,83252.9462752908,-478.58982532179664,-479.406231945077,44699.30697526188
1.792499,1.7921458445086391,105873.35281129571,105877.84202796986,83297.90725468312,-481.8950652759383,-479.3869595727834,45008.00960018238
1.793499,1.7931458742754283,105864.42895237797,105879.04120061583,83342.52192827586,-478.641644084467,-479.36768720048343,44704.14674129352
1.794499,1.7941458932536019,105858.73943910291,105880.2403732618,83387.46136290995,-481.7748045686935,-479.3484148281866,44996.77749706238
1.795499,1.795145859112131,105868.97479454227,105881.43954590776,83432.06585479743,-478.59509987041736,-479.32914245588967,44699.799607272595
1.796499,1.796145805489543,105885.05044204734,105882.63871855373,83476.95890918332,-481.4425402646692,-479.3098700835866,44965.7446933196
1.797499,1.7971458054895428,105885.05044204734,105883.83789119968,83521.56811280808,-478.7114331957073,-479.2905977112866,44710.66490098228
1.798499,1.7981459180970578,105851.29155837571,105885.03706384564,83566.5240751357,-481.72624488551645,-479.27132533898026,44992.2421223634
1.799499,1.799145827961918,105878.31339348743,105886.2362364916,83611.13151507561,-478.43301878524613,-479.2520529666834,44684.66156672591
1.800499,1.8001462430890283,105753.86141672537,105887.43540913757,83656.09534887523,-480.68601500818863,-479.2327805943802,44895.086787771295
1.801499,1.8011462430890282,105753.86141672537,105888.63458178354,83701.06635931609,-480.447558667954,-479.21350822207705,44872.8154552264
1.802499,1.8021461581553395,105779.32389604236,105889.8337544295,83745.7539076121,-479.23683506496155,-479.19423584978017,44759.73635673958
1.803499,1.803146118510409,105791.20914718909,105891.03292707546,83790.7411364311,-481.45277738210933,-479.1749634774802,44966.70081906817
1.804499,1.804146118510409,105791.20914718909,105892.23209972143,83835.31385605955,-478.3208036625088,-479.1556911051802,44674.18090467855
1.805499,1.8051459914277177,105829.30757957093,105893.4312723674,83880.30539969611,-481.8762793759992,-479.13641873288657,45006.25503570199
1.806499,1.8061458859885344,105860.91745152723,105894.63044501336,83924.88612197609,-478.24299687164404,-479.11714636058974,44666.91391017593
1.807499,1.807146112053075,105793.14500722133,105895.82961765933,83969.81405366353,-481.60553813012376,-479.0978739882897,44980.968359262275
1.808499,1.8081461169753015,105791.66936086876,105897.0287903053,84014.43188994669,-478.45527664127417,-479.07860161598666,44686.74040477588
1.809499,1.8091461169753014,105791.66936086876,105898.22796295123,84059.24255241724,-480.86842757294875,-479.0593292436802,44912.12374676405
1.810499,1.8101461169753015,105791.66936086876,105899.42713778712,84103.85498877645,-478.74604567450126,-479.04272514556203,44713.897635430294
1.811499,1.8111461397444797,105784.84333293341,105900.62631317112,84148.72010645307,-481.01311493447974,-479.0234527732621,44925.63724923805
1.812499,1.8121461397444798,105784.84333293341,105901.8254885551,84193.30318897282,-478.4317578286058,-479.00418040097156,44684.54379596488
1.813499,1.8131461227843035,105789.92786583025,105903.0246639391,84238.24336549957,-481.44669078831583,-478.98490802866206,44966.132343705736
1.814499,1.8141459941105498,105828.50328678427,105904.2238393231,84282.81783165329,-478.0659337752773,-478.96563565636524,44650.376580546814
1.815499,1.8151460504863912,105811.60223467399,105905.42301470706,84327.75018096172,-481.53832401097696,-478.9463632840652,44974.69069854771
1.8164989999999999,1.8161459811058396,105832.40200075341,105906.62219009106,84372.34546729186,-478.15432794977215,-478.9270909117653,44658.63241494094
1.817499,1.8171459811058397,105832.40200075341,105907.82136547504,84417.1301547947,-480.5903168795083,-478.9078185394652,44886.14877905378
1.818499,1.8181459811058398,105832.40200075341,105909.02054085904,84461.72506690607,-478.55841576986916,-478.88854616716526,44696.37338760649
1.819499,1.819146039702706,105814.8351021898,105910.21971624302,84506.571300061,-480.76113292082084,-478.86927379486525,44902.10264656819
1.8204989999999999,1.8201459791208725,105832.99707891325,105911.41889162702,84551.50273483663,-480.8454758375775,-478.8500014225621,44909.9801018082
1.821499,1.8211460078698072,105824.37836515474,105912.618067011,84596.26093614021,-479.60492114849814,-478.83072905026523,44794.11484113435
1.822499,1.822145966093214,105836.90267274578,105913.81724239499,84641.13072633116,-480.41551796840145,-478.8114566779652,44869.82291967879
1.823499,1.8231459660932139,105836.90267274578,105915.01641777898,84685.70992965274,-478.3902237446441,-478.7921843056621,44680.664597806644
1.8244989999999999,1.8241460776290273,105803.46507706937,105916.21559316297,84730.71408199797,-481.50666853882035,-478.77291193336526,44971.73414244787
1.825499,1.8251460776290274,105803.46507706937,105917.41476854695,84775.20161853127,-477.4006799468008,-478.7536395610652,44588.24323896241
1.826499,1.8261459989681297,105827.04702096795,105918.61394393096,84820.31722913521,-482.5230919735069,-478.73436718876206,45066.66600418011
1.827499,1.827146137935409,105785.38567867658,105919.81311931495,84865.47967857694,-482.53809777080363,-478.71509481646524,45068.06751483555
1.8284989999999999,1.8281460363954052,105815.82660598267,105921.01229469893,84910.02462635153,-477.6113756590718,-478.6958224441653,44607.92178585764
1.829499,1.8291460363954053,105815.82660598267,105922.21147008291,84955.21979466524,-482.8126168965953,-478.67655007186204,45093.70703750215
1.830499,1.8301458731621596,105864.76270197108,105923.4106454669,85000.06539607483,-480.7962639929531,-478.65727769956203,44905.38381656915
1.831499,1.8311460158787254,105821.97735188306,105924.6098208509,85044.8261152394,-479.7017721037566,-478.63800532726526,44803.160521487116
1.8324989999999999,1.8321458345835828,105876.3282682628,105925.80899623489,85089.5892642198,-479.7559939337451,-478.61873295496525,44808.224729071946
1.833499,1.833145893035163,105858.80492541444,105927.00817161889,85134.46782745465,-480.1220572231711,-478.59946058266206,44842.41428865029
1.834499,1.834145893035163,105858.80492541444,105928.20734700286,85179.44160948134,-480.44226192658874,-478.58018821036205,44872.32075045892
1.835499,1.8351459002551165,105856.64043780086,105929.40652238684,85224.15253034227,-478.8475162337366,-478.56091583806204,44723.374777308854
1.8364989999999999,1.8361459930754715,105828.8135953691,105930.60569777084,85269.03335012998,-480.43323639203396,-478.5416434657621,44871.47778406404
1.837499,1.8371459930754717,105828.8135953691,105931.8048740769,85313.60274358749,-478.28519077090175,-478.5247034540805,44670.85473372799
1.838499,1.8381460862857353,105800.86986136131,105933.00405188659,85358.5756965919,-481.33546416801164,-478.50543108178056,44955.74400575589
1.839499,1.8391460862857352,105800.86986136131,105934.20322969626,85403.07128351589,-477.4751446208189,-478.4861587094741,44595.19808661407
1.8404989999999999,1.8401460910698564,105799.43561787103,105935.40240750591,85447.9627038638,-479.96133274894936,-478.46688633716786,44827.40295278069
1.841499,1.8411460910698565,105799.43561787103,105936.6015853156,85492.89305687876,-479.9772729917778,-478.44761396488053,44828.89173873006
1.842499,1.8421460565954935,105809.77077193533,105937.80076312527,85537.46055513034,-478.19476268557827,-478.42834159258047,44662.40893623879
1.843499,1.8431458521019632,105871.0763899719,105938.99994093495,85582.4817952777,-481.46318692454213,-478.40906922027733,44967.67304895702
1.8444989999999999,1.8441458521019631,105871.0763899719,105940.19911874463,85626.96604318926,-477.37354818133906,-478.3897968479805,44585.709187779146
1.845499,1.8451459677111601,105836.41762467114,105941.39829655431,85671.940831519,-481.610086351822,-478.37052447568357,44981.39315382983
1.8464990000000001,1.8461461538361372,105780.61876032522,105942.59747436397,85716.58574831896,-478.03447476880837,-478.35125210338055,44647.43837393879
1.847499,1.8471461538361371,105780.61876032522,105943.79665217364,85761.31252177485,-479.97023850479513,-478.3319797310805,44828.2347320901
1.848499,1.8481461173404168,105791.55990199755,105944.99582998332,85806.03700934062,-479.1368631839639,-478.31270735877416,44750.39918833111
1.849499,1.8491460033367668,105825.73733647473,105946.195007793,85850.80416515701,-479.75883810223144,-478.2934349864741,44808.49036856851
1.8504990000000001,1.8501459750886275,105834.20591561434,105947.39418560268,85895.73861787825,-480.2572375689966,-478.27416261417727,44855.03985537856
1.851499,1.8511459750886274,105834.20591561434,105948.59336341235,85940.6536769465,-479.8466839267152,-478.2548902418773,44816.69498819755
1.852499,1.8521460017562719,105826.2111569095,105949.79254122199,85985.2414979711,-478.3396948207395,-478.2356178695805,44675.945300067244
1.853499,1.8531457934841185,105888.64957774726,105950.99171903168,86030.21047973371,-481.0954683726736,-478.21634549728054,44933.32889126537
1.8544990000000001,1.8541459662884199,105836.84415150374,105952.19089684135,86074.76084488412,-477.5544520397106,-478.19707312498053,44602.6052366931
1.855499,1.8551459662884198,105836.84415150374,105953.39007465103,86119.53132032855,-480.43815016787886,-478.1778007526773,44871.936720638274
1.856499,1.8561459662884197,105836.84415150374,105954.5892524607,86164.07549563935,-478.0151832642063,-478.1585283803805,44645.636587021065
1.857499,1.8571459662884198,105836.84415150374,105955.78843027039,86208.79782168599,-479.92262065686384,-478.1392560080773,44823.78732286917
1.8584990000000001,1.8581459662884199,105836.84415150374,105956.98760808006,86253.36776547492,-478.29108309991716,-478.11998363577095,44671.405065159044
1.859499,1.8591459662884198,105836.84415150374,105958.18678588972,86298.06646050877,-479.66960639195526,-478.10071126347094,44800.15631005216
1.860499,1.8601459662884197,105836.84415150374,105959.3859636994,86343.23121806675,-482.4870127818945,-478.08143889117736,45063.296281766525
1.861499,1.8611460141773604,105822.487408293,105960.58514150907,86388.02242196628,-480.5446367811603,-478.06216651888366,44881.88235166506
1.8624990000000001,1.862145875425284,105864.08423435806,105961.78431931876,86432.71638175385,-479.13714095867965,-478.04289414658047,44750.4251319192
1.863499,1.86314592010934,105850.68829130658,105962.98349712843,86477.4239305893,-479.28268769746023,-478.0236217742805,44764.018898463706
1.864499,1.8641460253065418,105819.15096359272,105964.18267493811,86522.21759919195,-479.5551772619671,-478.0043494019805,44789.468864273695
