t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
11.82,-2.600383097156524e-05,-0.0005496955066386982,0.0037877457684028495,20.206159131024727,-40.614711903335305,-5.0037118677025365,-1654453.5441611095,5027340.234426029,3672916.1576752756,-115.69072566832969,-5220.122066433047,7299.950152851442,0.9953381936828442,1.396747319312243e-05,-0.00023122320379694963,0.09644597729772272
11.825000000000001,1.9953787080185702e-05,-0.0005523230960842744,0.003779905228235395,20.196407880525854,-40.5925977421637,-5.006177789867597,-1654454.1230049361,5027314.133898936,3672952.6570182815,-115.84680499864358,-5220.088770774122,7299.787049625532,0.9953372800383229,1.4033116941206741e-05,-0.0002325974382933019,0.09645540247915897
11.83,-1.6510799518251344e-05,-0.0005532518694759557,0.003791004498290074,20.170751667214738,-40.58319353499731,-5.00750210407523,-1654454.7026289518,5027288.033538213,3672989.155545966,-116.00280126640894,-5220.055518471949,7299.6240240406905,0.9953363681903593,1.4213757186530999e-05,-0.00023396712868629504,0.09646480816845779
11.835,-1.2444385846054819e-05,-0.0005779797920026923,0.003753871219964295,20.16301080088329,-40.56822376947877,-5.005962004625727,-1654455.2830326217,5027261.933343808,3673025.653258563,-116.15866669703826,-5220.022243448685,7299.461014875909,0.9953354535753798,1.4303878600403636e-05,-0.0002353479244304992,0.09647424144633875
11.84,2.7595744425415035e-05,-0.0005639859669015895,0.0037876097262425517,20.150583563616976,-40.560728054023905,-5.006881721029028,-1654455.864215478,5027235.833315741,3673062.150156268,-116.31447581571378,-5219.988983536555,7299.298067084326,0.9953345478111927,1.44101044941627e-05,-0.00023678926950995786,0.09648358231678272
11.845,-1.2904102553544957e-05,-0.0005473804506194869,0.0037848157178765073,20.137400809766156,-40.5384655095216,-5.001827405340254,-1654456.4461772114,5027209.733453978,3673098.646239285,-116.47021752068099,-5219.955721626917,7299.135139630314,0.9953336338253332,1.461256829079582e-05,-0.00023818613640136068,0.09649300715541453
11.85,-4.91109045333415e-06,-0.000561012974908062,0.0037598465558695824,20.123628882042276,-40.51216181685443,-4.995496211608348,-1654457.0289174302,5027183.633758507,3673135.1415079054,-116.62587004951455,-5219.922466846143,7298.972308677517,0.9953327204337445,1.471025080976406e-05,-0.00023955145297678966,0.09650242500927853
11.855,1.7636365705962975e-06,-0.0005915019987561228,0.003754736433631081,20.108477719147366,-40.501889212985716,-4.993120121120627,-1654457.6124356685,5027157.534229284,3673171.635962662,-116.78142526773293,-5219.88922227913,7298.809593774172,0.9953318129672214,1.4831126476129755e-05,-0.00024094876249330198,0.09651178072709973
11.86,-1.740420277126752e-05,-0.000532720866209453,0.003792897562075435,20.097023224340063,-40.49122545791352,-4.9991736054341525,-1654458.1967314822,5027131.434866319,3673208.12960394,-116.93690012723869,-5219.855963634829,7298.6469175328075,0.9953309066251644,1.4975970514785786e-05,-0.00024242032806253802,0.09652112372342711
11.865,1.340670399361039e-05,-0.0005761198712907292,0.003757994700286395,20.0819982439251,-40.46908572711273,-4.994692303177873,-1654458.781804482,5027105.335669579,3673244.6224318864,-117.09229980030766,-5219.822732534823,7298.484260928084,0.9953299910204927,1.5058911514626333e-05,-0.00024375025359709383,0.09653056165893219
11.870000000000001,-6.16546143959053e-06,-0.0005375652674955385,0.003779496359928645,20.060204641589543,-40.45811712794637,-4.998687931945877,-1654459.367654235,5027079.236638981,3673281.1144467816,-117.24760148762623,-5219.789506774048,7298.321697256425,0.9953290837206071,1.5229014656837497e-05,-0.00024518073313846975,0.09653991275313034
11.875,-3.1866860199938976e-06,-0.0005560780384038575,0.003795246661245574,20.053068680703724,-40.43254050737877,-4.995049804530403,-1654459.9542801976,5027053.137774513,3673317.6056489046,-117.4027835361901,-5219.756280221175,7298.159151951021,0.9953281711653883,1.5341097609271473e-05,-0.00024652000091791073,0.09654931733111001
11.88,3.223298614696778e-05,-0.0005577193360391464,0.00375971371439708,20.03822533813914,-40.42075182331323,-4.989706288822022,-1654460.5416818964,5027027.039076097,3673354.096038578,-117.55789595869682,-5219.723086253347,7297.996717480135,0.9953272547058504,1.5465051489595785e-05,-0.00024790461598805203,0.09655876109317581
11.885,-1.3166223653801395e-05,-0.0005351218107816253,0.0037575617348628533,20.025215284838236,-40.41272998898958,-4.985379555809304,-1654461.1298589627,5027000.940543705,3673390.585616213,-117.71293054818489,-5219.689870652552,7297.834336383747,0.9953263467307678,1.5677559007278956e-05,-0.00024928476353332295,0.09656811645105466
11.89,-1.4369801802627672e-05,-0.000553719547483146,0.0037538375073499406,20.002532200573715,-40.38383029083193,-4.976811490158679,-1654461.7188110412,5026974.842177447,3673427.0743820337,-117.86790085607062,-5219.6566324354,7297.67199192084,0.9953254392013338,1.5771644789472448e-05,-0.00025061964148157114,0.09657746641801375
11.895,6.922637084952993e-06,-0.0005669515716144288,0.0037665080173308954,19.993517768822816,-40.37166969434414,-4.978198460006205,-1654462.3085376234,5026948.743977407,3673463.5623364463,-118.0227319828327,-5219.623383531283,7297.50977316434,0.9953245324698946,1.586722832951252e-05,-0.00025200108685786353,0.0965868071077464
11.9,-1.612411066502893e-05,-0.0005532100415172735,0.003775504293821146,19.96982210628568,-40.35727212738273,-4.975414042967245,-1654462.8990382089,5026922.645943568,3673500.049479867,-118.17750221934354,-5219.590152159446,7297.347595104846,0.995323622579855,1.601898120001803e-05,-0.000253410316687868,0.09659617932981711
11.905,-1.6231939140792935e-05,-0.0005255354740590745,0.003771470003869043,19.950841821825506,-40.32959021984459,-4.985693943241286,-1654463.4903123316,5026896.548075944,3673536.535812522,-118.33214688051463,-5219.556897326179,7297.1854667801435,0.9953227104365138,1.6110062490288683e-05,-0.0002547909192507869,0.09660557391457893
11.91,1.1151209890690488e-05,-0.0005686579113213618,0.003737400136272066,19.93976536906647,-40.3187162351759,-4.971677232151103,-1654464.0823593165,5026870.4503744235,3673573.0213347124,-118.48664708338731,-5219.523710806682,7297.023409477759,0.9953217991947508,1.619419424484125e-05,-0.0002561026848564338,0.09661495845306227
11.915000000000001,-1.7643769265782604e-06,-0.0005424003583990493,0.0037525483100569047,19.92780000844176,-40.30002266754498,-4.97686874936979,-1654464.6751786817,5026844.352838962,3673609.506046809,-118.64109907887655,-5219.490473939415,7296.86142904946,0.9953208960638626,1.635690110550782e-05,-0.0002575151367597911,0.09662425822243426
11.92,1.6878713984492412e-05,-0.0005583371657270135,0.003743197055037829,19.917393818288318,-40.29131426597309,-4.9752128565191205,-1654465.2687700808,5026818.25546958,3673645.9899491384,-118.79546049996603,-5219.457278734507,7296.699502873013,0.9953199892020376,1.6481117537464272e-05,-0.0002588653724292526,0.09663359566914374
11.925,2.977991832574783e-07,-0.0005499735145723935,0.0037593623049127635,19.885394068851554,-40.27663019543349,-4.974653697336782,-1654465.8631331439,5026792.158266188,3673682.4730419223,-118.9497647256941,-5219.424078265584,7296.537610724022,0.9953190844989783,1.6655579699830936e-05,-0.00026025075937517067,0.0966429098498674
11.93,-1.1057869071822158e-05,-0.0005385620058962437,0.0037577546733469675,19.875789814937335,-40.252502219341125,-4.964188326893253,-1654466.4582673123,5026766.061228875,3673718.955325341,-119.10390262030151,-5219.3908469351345,7296.375756581236,0.9953181758069585,1.678675237183542e-05,-0.00026161934178641475,0.09665226423542017
11.935,-1.6203493487835076e-05,-0.0005638685941313169,0.0037614233648959037,19.870146371079535,-40.231759171730225,-4.968286648340183,-1654467.0541719964,5026739.964357725,3673755.4367997935,-119.25797101515548,-5219.357612880067,7296.214024456021,0.9953172674216098,1.6886912465890427e-05,-0.00026296227277923306,0.09666161460504974
11.94,2.8166940041249795e-07,-0.0005520458888945335,0.00374824793620259,19.856215943639867,-40.21190078274832,-4.971023920987797,-1654467.6508468615,5026713.867652609,3673791.9174657622,-119.41197508000882,-5219.324433717737,7296.052363028734,0.9953163580434681,1.6980381763689546e-05,-0.0002643694175747394,0.09667097409028538
11.945,-1.2445854649355459e-05,-0.0005592039775587311,0.0037467449372695126,19.834515735668365,-40.20542953746362,-4.968982991349383,-1654468.2482915013,5026687.771113311,3673828.397323584,-119.56588082355994,-5219.291285235014,7295.890765893643,0.9953154517670016,1.7112022367571165e-05,-0.00026574315936544394,0.09668030079391245
11.950000000000001,-4.33593063086238e-06,-0.0005406881697659412,0.003757582287120592,19.819352963220744,-40.18808775790573,-4.959317940185647,-1654468.8465054107,5026661.674739843,3673864.8763734633,-119.71968296690602,-5219.258101903895,7295.72918572312,0.9953145457603171,1.721372433048922e-05,-0.00026713778871077554,0.09668962374020999
11.955,2.2172354012820778e-06,-0.0005620792480957289,0.003727535948223686,19.80660389914656,-40.16684470334083,-4.964508185578166,-1654469.445488122,5026635.578532359,3673901.354615661,-119.87340151918632,-5219.224892021386,7295.567693277515,0.9953136370565384,1.73311231513271e-05,-0.00026848438550266287,0.09669897365045951
11.96,-1.744109227409544e-06,-0.0005556673483406257,0.003738655111720677,19.79565575196244,-40.1507075577554,-4.948575904710147,-1654470.0452391794,5026609.482490809,3673937.8320505563,-120.02702147154253,-5219.191728094848,7295.406264819558,0.9953127355127179,1.7470019515141016e-05,-0.000269882623837552,0.09670824879170449
11.965,3.026521927966883e-06,-0.0005624848030824366,0.003748444329167179,19.76501351098317,-40.121815180086394,-4.954608981090377,-1654470.6457582004,5026583.386615192,3673974.3086785683,-120.18058691558775,-5219.158518650991,7295.244940054188,0.9953118311964745,1.759750122433403e-05,-0.0002712658657570802,0.09671755158955725
11.97,1.338242718367995e-05,-0.0005755604837203601,0.0037115550791530305,19.759837166530758,-40.11775054667351,-4.955901969921254,-1654471.2470445645,5026557.290905545,3674010.784500153,-120.33395864581813,-5219.125339900731,7295.0836937148115,0.9953109244193025,1.773849537615621e-05,-0.00027266491830697814,0.09672687873999491
11.975,-4.385573044917688e-06,-0.0005501318631235382,0.0037235385625374482,19.746142561561168,-40.092267749825474,-4.94723951265555,-1654471.8490977138,5026531.195361777,3674047.259515533,-120.48730112231068,-5219.092167350498,7294.922458427834,0.9953100264646481,1.7908444960843845e-05,-0.0002740940008802009,0.0967361140976211
11.98,1.961350027404809e-05,-0.0005509600228446231,0.0037184919558330785,19.724164306718215,-40.07177183137799,-4.953005205339481,-1654472.451917344,5026505.099983874,3674083.733725035,-120.6405509357182,-5219.058993980506,7294.761342309247,0.9953091255421812,1.8028024995729113e-05,-0.0002754641075813561,0.09674537925386609
11.985,2.733651401757183e-06,-0.0005752492446577819,0.0037115269077889123,19.702958185896662,-40.05088729116526,-4.943802805652249,-1654473.055502874,5026479.004771768,3674120.207129086,-120.79366115889547,-5219.025848372466,7294.600278118246,0.995308225750634,1.8207525047692403e-05,-0.00027683047021939705,0.09675463186071112
11.99,1.0452672734879645e-05,-0.0005407157665543091,0.003720291739419769,19.691555786221176,-40.03438835901773,-4.945146521204536,-1654473.6598536612,5026452.909725462,3674156.679728056,-120.9466537040422,-5218.992673978144,7294.439309880083,0.9953073275399689,1.835090352412451e-05,-0.00027826135368054,0.0967638671153066
11.995000000000001,-6.097402711849965e-06,-0.0005452806586166328,0.0037067841512599437,19.677290919176848,-40.01950770252293,-4.9449300043551245,-1654474.264969213,5026426.8148449715,3674193.151522326,-121.09956694950134,-5218.959522080382,7294.278398123503,0.9953064271448412,1.850512891566645e-05,-0.00027960444165384503,0.09677312417756977
12.0,9.408011524357995e-06,-0.0005335958201597008,0.003700616509705908,19.665997711702353,-39.9998018440834,-4.939460031715156,-1654474.8708491125,5026400.720130224,3674229.6225121673,-121.25239285554676,-5218.9263770074485,7294.117538326579,0.995305529927597,1.8619287153509767e-05,-0.0002809628916499307,0.09678234760906054
12.005,1.5494936631827142e-05,-0.0005358589595908168,0.0037070327854789695,19.64605680666223,-39.978129306004455,-4.939926977045886,-1654475.477492952,5026374.625581194,3674266.092697931,-121.4051429948789,-5218.893235192351,7293.95676717867,0.9953046341229935,1.8769204068075876e-05,-0.00028228851474750905,0.09679155569679333
12.01,1.156100711904465e-06,-0.0005547220795528094,0.0037278472225954424,19.63237016106584,-39.9614298043209,-4.9341531346019085,-1654476.084900228,5026348.531197838,3674302.562080022,-121.55776737556305,-5218.860107081645,7293.796069145275,0.9953037366767874,1.8934809946708615e-05,-0.0002836182964969897,0.09680077974561623
12.015,-3.221261936294563e-05,-0.0005592940713132228,0.003701892349234081,19.61311022377545,-39.94421379087974,-4.932271176149395,-1654476.6930704238,5026322.436980147,3674339.030658811,-121.71031089619994,-5218.826969247884,7293.635446448506,0.9953028340929337,1.906928723467013e-05,-0.0002849984855674406,0.09681005556655604
12.02,-2.118739475116963e-06,-0.0005853129201224042,0.0036998036554718172,19.595369762488,-39.9166246860984,-4.926052169628121,-1654477.3020030574,5026296.342928156,3674375.4984346414,-121.86274261018849,-5218.793826931632,7293.474885869227,0.9953019377013644,1.9121859596493915e-05,-0.00028639812573540667,0.09681926677256715
12.025,-4.4116511874011596e-06,-0.0005666390946815656,0.0037048155663944576,19.573150838051422,-39.91025262926519,-4.931968822017937,-1654477.9116975553,5026270.249041865,3674411.9654079634,-122.01505658889997,-5218.760690038338,7293.314442938555,0.9953010417080502,1.9255612509208735e-05,-0.0002878552231365471,0.09682847279319254
12.030000000000001,3.1526691648758086e-06,-0.0005642631410765235,0.0037017789165386603,19.57040272285127,-39.87870010808657,-4.929440905229484,-1654478.5221533333,5026244.155321268,3674448.4315790553,-122.1672545916772,-5218.7275483177145,7293.1539938354645,0.9953001444277145,1.9379136074935728e-05,-0.00028926641060676315,0.0968376912754712
12.035,2.371734247190754e-05,-0.0005570817641601301,0.003703396220950206,19.543620036642334,-39.8633300518537,-4.926023466285615,-1654479.1333699464,5026218.061766232,3674484.8969482407,-122.31939060747595,-5218.694466134682,7292.9936801704835,0.9952992477965847,1.9520908553160392e-05,-0.00029066985465877427,0.09684690219889615
12.040000000000001,1.2291885427899965e-06,-0.0005671491128966243,0.0036668504616623548,19.521800248625816,-39.84774207524223,-4.934096604629891,-1654479.7453468882,5026191.968376682,3674521.3615159895,-122.4713861561394,-5218.661353874757,7292.833419357173,0.9952983506908556,1.9712111128824398e-05,-0.00029205045065436796,0.09685611715338151
12.045,1.3585220801333271e-05,-0.0005776350301268434,0.0036823136677505463,19.52207851488953,-39.833576344203685,-4.92530318295286,-1654480.358083475,5026165.875152629,3674557.825282498,-122.62324849145546,-5218.628267429246,7292.673184118214,0.995297462341639,1.9849822040295734e-05,-0.00029346154015077184,0.09686524114770435
12.05,-4.405382487885837e-06,-0.0005427699971724232,0.0036900109174568983,19.48518970132857,-39.80482265705968,-4.919823491699754,-1654480.971579349,5026139.782094006,3674594.288248042,-122.77510111024185,-5218.5951817321975,7292.5130335079975,0.9952965701534647,2.002080572652285e-05,-0.0002948957297310779,0.09687440361842327
12.055,-6.4815429600965e-06,-0.0005304690149471659,0.0036790870344858705,19.476971094856246,-39.79016573337513,-4.918715136221447,-1654481.5858339686,5026113.689200881,3674630.7504130956,-122.9267467809118,-5218.562068263918,7292.352987831778,0.9952956760412497,2.013857494873763e-05,-0.0002962475241241411,0.0968835852218223
12.06,9.414481522240492e-06,-0.0005550512175983756,0.0036974714606443837,19.453411934039327,-39.76384078573204,-4.926533131912252,-1654482.2008466702,5026087.596473286,3674667.211778066,-123.07833381504531,-5218.528969779785,7292.193000495719,0.9952947844978697,2.0248206867635848e-05,-0.00029756921302018225,0.0968927396346743
12.065,1.5271060042487306e-05,-0.0005427619227332949,0.0036854532292470428,19.436999102296763,-39.742228191601825,-4.9206363008559455,-1654482.8166169075,5026061.503911068,3674703.672343272,-123.22976116262922,-5218.4959173531815,7292.033081702376,0.9952938883956487,2.0403332776236815e-05,-0.0002989482186428251,0.09690193979449953
12.07,-3.0078889778799975e-06,-0.0005606393706455104,0.003699877741589129,19.424564970871643,-39.73281434781242,-4.90991939339313,-1654483.4331440276,5026035.411514123,3674740.1321091168,-123.38108684218723,-5218.462860504945,7291.873256357314,0.9952929951271453,2.0570063065878787e-05,-0.0003002952261916863,0.09691111004671239
12.075000000000001,1.2165277174111311e-05,-0.0005428271485149372,0.0036680289934232437,19.40167525408759,-39.713750482382004,-4.912274014086946,-1654484.050427636,5026009.319282572,3674776.5910759866,-123.53235643539337,-5218.429760095897,7291.713491491618,0.9952920982647046,2.0695631558208025e-05,-0.0003016911462859603,0.09692031616737984
12.08,7.039176384079387e-07,-0.0005449287362441651,0.003691872564448222,19.38454024350312,-39.68598148280516,-4.917775580343327,-1654484.6684672497,5025983.2272165,3674813.0492441687,-123.68348916851694,-5218.396668771958,7291.553781452299,0.9952912090455713,2.085466248540188e-05,-0.00030303906732624555,0.09692944304498882
12.085,-1.9173927488841472e-07,-0.0005509679829190072,0.003669218370811165,19.372763164056686,-39.670647121207594,-4.908477722790258,-1654485.2872622015,5025957.135315751,3674849.506614016,-123.8344915147038,-5218.363630720644,7291.394157426238,0.9952903139615027,2.09856661353064e-05,-0.0003043949961709154,0.09693862923366346
12.09,4.2732785046379944e-07,-0.0005337517993823563,0.00367765748883471,19.348408621566175,-39.63858272722406,-4.915428111323107,-1654485.9068120015,5025931.04358025,3674885.963185946,-123.98542846998572,-5218.330569703819,7291.234614521582,0.9952894242769166,2.111592201705114e-05,-0.0003057661678693917,0.09694775904420165
12.095,2.6598330948663038e-05,-0.0005624357987649368,0.0036545253003908,19.33137017935569,-39.63543382598466,-4.895990821729439,-1654486.5271160554,5025904.952009918,3674922.4189603953,-124.13619311577705,-5218.297562949434,7291.075165264756,0.9952885324743026,2.1243539147362063e-05,-0.0003070943522305899,0.09695690984617947
12.1,1.0542729524270812e-05,-0.0005303583591745876,0.003664790466019376,19.306833888525954,-39.604712733555516,-4.8995698143396025,-1654487.148173796,5025878.860604875,3674958.8739377377,-124.2869031506877,-5218.264454409867,7290.915771678538,0.9952876461698621,2.144324606327569e-05,-0.00030848756382704747,0.09696600310039463
12.105,9.512525189574159e-06,-0.0005259791516493101,0.003677291795858471,19.29604868035445,-39.57322237084362,-4.903472577577756,-1654487.7699846707,5025852.769365281,3674995.328118356,-124.43744671755245,-5218.231383367824,7290.75647553012,0.9952867573174169,2.1595219153530425e-05,-0.00030980485236778286,0.09697512187763026
12.11,6.3252797167925585e-06,-0.0005655160799654323,0.0036659608590943844,19.280352750107298,-39.56539196548989,-4.890825716752764,-1654488.3925479974,5025826.67829087,3675031.78150277,-124.587883923179,-5218.1983807494435,7290.597290069058,0.9952858653520567,2.1743557502207385e-05,-0.00031111149489914026,0.09698427175198737
12.115,-7.374512033317546e-06,-0.0005450918576259464,0.0036547476981625567,19.26342788805258,-39.54282956218456,-4.894122021269411,-1654489.0158633462,5025800.5873816265,3675068.2340913983,-124.73825560462555,-5218.165316667205,7290.438161396663,0.9952849760177114,2.189356026154367e-05,-0.0003125172859342508,0.09699339341956098
12.120000000000001,1.2818083190359247e-05,-0.0005439123117037593,0.003652345387473718,19.24481176835018,-39.5179256916902,-4.8900233361801115,-1654489.63993026,5025774.496637621,3675104.6858845614,-124.88850984156922,-5218.132285521428,7290.279103878632,0.9952840893338165,2.2004531250943838e-05,-0.00031387557849797253,0.09700248716851333
12.125,3.5367850239237616e-06,-0.0005725794687216513,0.003647989649497126,19.22320831610724,-39.50729873637971,-4.890920564808621,-1654490.2647481451,5025748.406058757,3675141.136882687,-125.03864432865063,-5218.099260117786,7290.120146345047,0.9952832031474325,2.2165461498173354e-05,-0.0003152260391146533,0.09701157494764891
12.13,2.492547083644558e-06,-0.0005472137871828005,0.003650844220025991,19.206382420381143,-39.47323276570102,-4.890241970514131,-1654490.8903164172,5025722.315645054,3675177.587086089,-125.18866444106793,-5218.066221124642,7289.961214352715,0.9952823179105428,2.2310253990836187e-05,-0.0003166500802961366,0.09702065187163196
12.135,2.176783545952865e-05,-0.0005522319792996881,0.0036488677798566247,19.193717392770715,-39.455683697001085,-4.889088033244713,-1654491.516634459,5025696.225396436,3675214.0364951533,-125.33855229994624,-5218.033226151176,7289.802411475169,0.9952814319166133,2.244629345555662e-05,-0.00031801125985567895,0.09702973589069598
12.14,2.3275526336038866e-06,-0.0005473377263390921,0.0036514218619397,19.170821407390775,-39.441667445518945,-4.890842663073192,-1654492.1437017308,5025670.135312761,3675250.48511037,-125.48835639940084,-5218.000243597399,7289.643675195252,0.9952805463122989,2.2631512615864108e-05,-0.00031938024987047253,0.09703881499875527
12.145,-2.860198846478738e-06,-0.000533442914952261,0.0036525787846424258,19.153189739199874,-39.41358113427322,-4.872395671038773,-1654492.7715177047,5025644.045394013,3675286.932931995,-125.63803321825422,-5217.967256042217,7289.484974792739,0.9952796600086182,2.276717106539384e-05,-0.00032074177827069353,0.09704790043837581
12.15,9.524278198110989e-06,-0.0005541783711898147,0.003655539349781356,19.137258166104655,-39.394957178474556,-4.882638090421599,-1654493.4000818064,5025617.955640305,3675323.3799605025,-125.78760741435073,-5217.934226985619,7289.326428195024,0.995278773350902,2.288654927079858e-05,-0.00032206999230253373,0.09705698874501473
12.155000000000001,8.044628666334959e-06,-0.0005426874394253122,0.003658162548589633,19.114178268424084,-39.367599239191065,-4.865071233688973,-1654494.0293934916,5025591.86605161,3675359.8261963683,-125.937066682235,-5217.901251146936,7289.167918076403,0.9952778858725251,2.3041771410633e-05,-0.0003234467953747933,0.09706608441862899
12.16,-5.577130357069621e-06,-0.0005521895775582598,0.003646101898368751,19.101452935881266,-39.35078543680324,-4.873368443807067,-1654494.6594521557,5025565.776627921,3675396.2716400432,-126.08639896987776,-5217.868224550253,7289.0095519602355,0.9952769976819105,2.3190521321809685e-05,-0.00032479536595430214,0.09707518661044291
12.165000000000001,3.759967285578661e-06,-0.0005581423681035931,0.003642242206846919,19.079362526295004,-39.326656231679685,-4.869435334907282,-1654495.2902572444,5025539.687369244,3675432.716291981,-126.23563643788178,-5217.83524582207,7288.851222966997,0.9952761123265107,2.3307693520140047e-05,-0.00032617088479267373,0.09708425877315155
12.17,1.576396926349945e-06,-0.0005271408689460737,0.003624372069295587,19.063970572231092,-39.308383430886394,-4.866956025617375,-1654495.9218081846,5025513.598275468,3675469.160152507,-126.38473964945318,-5217.802264623684,7288.692987519061,0.9952752278179757,2.344954614504007e-05,-0.00032755894884101177,0.09709332133123509
12.175,5.620787207496042e-07,-0.0005209890644663787,0.0036352546426517704,19.050684912792878,-39.28371357706699,-4.868072509413907,-1654496.5541044017,5025487.509346589,3675505.6032220335,-126.53374722629542,-5217.769286737419,7288.534823104184,0.9952743475886836,2.3578455171749186e-05,-0.0003288704042790122,0.09710233941689522
12.18,9.42391506848664e-06,-0.0005255892341538083,0.00363835468816826,19.026423067822407,-39.26366681254646,-4.868497939955181,-1654497.1871454015,5025461.42058251,3675542.0455009597,-126.68265272612436,-5217.736345388464,7288.376747357784,0.9952734646390342,2.3703338050351082e-05,-0.00033016679972955196,0.09711138457178653
12.185,9.596517084726688e-06,-0.0005455710177149182,0.0036152620256817264,19.00693508539784,-39.23684552839575,-4.8588317918506885,-1654497.820930573,5025435.331983133,3675578.4869896644,-126.8314158176674,-5217.703404923216,7288.218734596252,0.9952725808484606,2.385138506665487e-05,-0.00033147248993999995,0.09712043743900857
12.19,2.728899027510824e-05,-0.0005151669659761963,0.003648091166451773,18.987669621050216,-39.2109552827739,-4.857328772155886,-1654498.4554592597,5025409.243548494,3675614.927688612,-126.98005890458437,-5217.670450878919,7288.060844411172,0.9952717025646334,2.4004732281444513e-05,-0.0003328278551409011,0.09712943283828901
12.195,1.12117259350254e-05,-0.0005537803821468568,0.003625940943876934,18.973643179309406,-39.19690868352223,-4.857471845574515,-1654499.0907308424,5025383.155278582,3675651.3675983488,-127.1285741861477,-5217.63751372412,7287.903050363941,0.9952708162495557,2.4194691402112194e-05,-0.00033410327540335375,0.09713850993072465
12.200000000000001,-1.7523222506445834e-06,-0.0005513683960930643,0.003609902008124282,18.9521338206184,-39.182154693867254,-4.854586898279974,-1654499.726744788,5025357.06717334,3675687.8067192347,-127.27700406897702,-5217.604583252139,7287.7453038921485,0.9952699351982313,2.4354043066176338e-05,-0.00033547867561711895,0.09714753188551592
12.205,1.3115162279165434e-05,-0.0005366807062921544,0.0036327716917279496,18.93664937662795,-39.14933818827697,-4.843030315252896,-1654500.363500592,5025330.979232797,3675724.24505152,-127.42531750067383,-5217.571633942885,7287.587610328815,0.995269057961755,2.448056556526605e-05,-0.00033685122194647134,0.09715651391377177
12.21,1.7474552732568058e-05,-0.0005284479350463462,0.00360739720262915,18.904351290104792,-39.1367810053888,-4.853673633918506,-1654501.0009976877,5025304.891456999,3675760.6825957266,-127.57352073786697,-5217.538685519431,7287.430072207402,0.995268175098473,2.4640494159559407e-05,-0.0003381836129568492,0.09716555285102492
12.215,-1.0739711552840202e-05,-0.0005499931641477517,0.003610751081013071,18.890951813483476,-39.10378899717977,-4.838063519483659,-1654501.6392353533,5025278.803845923,3675797.119352236,-127.72154557432678,-5217.50574466576,7287.272531562574,0.9952672983224129,2.4809291256910787e-05,-0.00033949445888133487,0.0971745286482863
12.22,6.443580243875521e-06,-0.0005701685819550681,0.003593950729687718,18.871516734421213,-39.08130314242695,-4.846506064872866,-1654502.2782129035,5025252.716399578,3675833.555321465,-127.86947444673082,-5217.472793360178,7287.115160056276,0.9952664206322035,2.491311778787518e-05,-0.0003408657674100635,0.09718351275719087
12.225,1.7263710098408137e-06,-0.0005420910631068643,0.0036112113971961592,18.85266941214011,-39.0589215497636,-4.8467577900276755,-1654502.9179297597,5025226.62911787,3675869.9905039724,-128.01726804573474,-5217.439889918739,7286.957842888936,0.9952655469228492,2.5064615311670494e-05,-0.0003422830998221245,0.09719245506934522
12.23,-1.7251611692673618e-06,-0.0005573524790662396,0.003625566416216916,18.830351524513187,-39.04054062955892,-4.840163622039079,-1654503.558385279,5025200.542000637,3675906.424900087,-128.16493965168118,-5217.407002985168,7286.800602991522,0.9952646689611421,2.5197538566253033e-05,-0.00034363171801232413,0.09720144031851975
12.235,-1.4654408555414638e-05,-0.0005637743841987282,0.00360631529534116,18.81724065297819,-39.00934953165186,-4.847231370168062,-1654504.1995788517,5025174.455047906,3675942.8585101957,-128.31248947458081,-5217.374089295851,7286.643440441292,0.9952637874148977,2.5325570095573795e-05,-0.0003450191486830372,0.09721046127323824
12.24,7.134648263818768e-06,-0.0005327054550728945,0.003576741560888231,18.8007597984404,-38.99721687066962,-4.834106233768583,-1654504.8415098726,5025148.368259556,3675979.291334738,-128.4599188471591,-5217.341250987122,7286.486376555256,0.9952629104591709,2.5423008889387938e-05,-0.0003464256989753307,0.0972194343084044
12.245000000000001,-1.0250952886580503e-05,-0.000528166152739145,0.0035758544720347323,18.773331615975263,-38.96491067519241,-4.825817023738679,-1654505.48417785,5025122.281635535,3676015.7233741484,-128.60727209081742,-5217.308357540363,7286.329387559981,0.9952620406347105,2.5567136634829926e-05,-0.00034774964717790036,0.09722833377229263
12.25,1.7132636383340794e-05,-0.0005459725578969697,0.003599763682640813,18.76503623093563,-38.9452185710623,-4.836511876980285,-1654506.1275821752,5025096.19517601,3676052.15462895,-128.75445807100604,-5217.275452434733,7286.1725331366915,0.9952611709496243,2.5666903705204993e-05,-0.00034906652673967877,0.09723723100619858
12.255,3.155464688870538e-07,-0.0005476634029723126,0.0035747785433324656,18.739906040533203,-38.92443549748695,-4.826655999618599,-1654506.7717222227,5025070.108880828,3676088.5850995937,-128.9015609119223,-5217.242620180602,7286.015724306205,0.9952602953532103,2.583911308033907e-05,-0.00035042105610506093,0.09724618774463256
