epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,1,0,18.007299,74.143182,20324378.039541,-1705.609072,2.800833893560e-08,0.050000,2.598685,0.150429,0.800000,20315764.735874,12841.583713,-964.609617,1222.889627,16.632755,0.126706,1,-10920.212000,730.266214,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G08,0,0,341.709835,11.076236,24559792.275092,-4258.050700,-1.559207610219e-08,-0.050000,12.686686,1.145376,-1.300000,24563823.088192,62540.148614,-4508.521358,3474.816936,0.287509,-0.123690,1,-7605.727985,784.872200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G01,0,0,18.433301,74.131452,20307386.097478,-6944.689791,2.860875430695e-08,0.050000,2.598836,0.150326,0.800000,20305686.271956,21817.116060,-6450.635355,1852.750781,-0.186722,-0.262385,1,-7413.006665,789.224087,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G02,0,0,62.263503,66.031836,20537742.767522,-6781.801056,-1.736525258417e-08,-0.030000,2.735375,0.160285,-0.600000,20530166.260641,23750.656939,-7059.127418,1851.399289,-0.186722,-0.262385,1,-7413.006665,789.224087,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G03,0,0,109.406389,55.894622,20964390.940095,-2757.908807,1.324350172278e-08,0.020000,3.017914,0.181300,1.100000,20946739.469864,23635.617503,-962.477436,1929.639376,-0.186722,-0.262385,1,-7413.006665,789.224087,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G04,0,0,151.991250,44.800279,21605529.181896,3427.139013,-3.148700344556e-08,-0.040000,3.544336,0.221811,-0.900000,21586781.773089,23434.002268,3884.838595,2348.234566,-0.186722,-0.262385,1,-7413.006665,789.224087,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G05,0,0,207.931918,30.809994,22664032.109890,8826.179004,2.236525258417e-08,0.030000,4.867329,0.330483,0.400000,22680040.427122,32540.360115,9039.865225,2432.702573,-0.186722,-0.262385,1,-7413.006665,789.224087,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G06,0,0,252.642164,21.868165,23470656.385089,8078.404398,-8.243501722782e-09,-0.020000,6.670688,0.492123,-0.700000,23483829.488138,48546.933462,9270.134961,3049.937883,-0.186722,-0.262385,1,-7413.006665,789.224087,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G07,0,0,301.746714,14.971263,24153642.079628,2241.805952,3.612175086139e-08,0.010000,9.545012,0.777523,1.600000,24135401.665403,59984.944497,2843.521779,3391.367825,-0.186722,-0.262385,1,-7413.006665,789.224087,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
36,3.649999,G08,0,0,341.712699,11.085856,24559365.244696,-4340.602753,-1.560875430695e-08,-0.050000,12.676373,1.124668,-1.300000,24569669.212290,75886.424875,-174.130040,4705.217039,-0.186722,-0.262385,1,-7413.006665,789.224087,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G01,0,0,18.439896,74.126512,20306685.968089,-7000.459967,2.862543251171e-08,0.050000,2.598899,0.149301,0.800000,20295211.167506,19225.573620,-5839.165761,1742.650052,0.513307,-0.234266,1,-7471.177976,794.401746,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G02,0,0,62.260703,66.024598,20537064.023590,-6734.795589,-1.737525950703e-08,-0.030000,2.735528,0.159199,-0.600000,20539250.125769,22161.881422,-5600.099139,1794.944077,0.513307,-0.234266,1,-7471.177976,794.401746,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G03,0,0,109.405915,55.886523,20964119.866902,-2621.002693,1.325017300469e-08,0.020000,3.018202,0.180080,1.100000,20955493.827440,23732.244962,-2117.267363,2268.487610,0.513307,-0.234266,1,-7471.177976,794.401746,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G04,0,0,151.981363,44.794095,21605880.346198,3609.181778,-3.150034600937e-08,-0.040000,3.544720,0.220322,-0.900000,21604916.805706,22542.133045,4562.218030,2190.517738,0.513307,-0.234266,1,-7471.177976,794.401746,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G05,0,0,207.925275,30.808782,22664924.326243,8996.835511,2.237525950703e-08,0.030000,4.867501,0.328234,0.400000,22663436.181294,31489.232742,7532.356780,2682.389757,0.513307,-0.234266,1,-7471.177976,794.401746,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G06,0,0,252.633913,21.872035,23471471.970751,8184.736721,-8.250173004686e-09,-0.020000,6.669582,0.488649,-0.700000,23448462.411165,43474.100681,9514.008105,2519.439313,0.513307,-0.234266,1,-7471.177976,794.401746,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G07,0,0,301.747194,14.979180,24153869.922719,2249.872991,3.612508650234e-08,0.010000,9.540226,0.771698,1.600000,24149166.302874,54144.142736,2759.892824,3536.774028,0.513307,-0.234266,1,-7471.177976,794.401746,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
37,3.749999,G08,0,0,341.715862,11.095487,24558929.581071,-4429.537471,-1.562543251171e-08,-0.050000,12.666064,1.115766,-1.300000,24605734.954915,66483.306190,-7590.722348,5205.976968,0.513307,-0.234266,1,-7471.177976,794.401746,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
38,3.849999,G01,0,0,18.446126,74.121379,20305980.574518,-7049.285911,2.864211071647e-08,0.050000,2.598966,0.150625,0.800000,20296694.622654,14738.564194,-5521.785138,1121.752490,-0.202979,0.021647,1,-7632.773988,799.276601,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
38,3.849999,G02,0,0,62.257569,66.017302,20536390.352265,-6680.895041,-1.738526642988e-08,-0.030000,2.735682,0.160617,-0.600000,20528004.845837,12295.126517,-6051.738585,1226.673100,-0.202979,0.021647,1,-7632.773988,799.276601,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
38,3.849999,G03,0,0,109.405247,55.878517,20963862.802327,-2479.412186,1.325684428659e-08,0.020000,3.018487,0.181692,1.100000,20959751.307925,15880.135367,-1939.998098,1497.771893,-0.202979,0.021647,1,-7632.773988,799.276601,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
38,3.849999,G04,0,0,151.971478,44.788129,21606249.879878,3792.269654,-3.151368857318e-08,-0.040000,3.545090,0.222298,-0.900000,21592890.595041,18967.589461,3976.919524,1191.815317,-0.202979,0.021647,1,-7632.773988,799.276601,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
38,3.849999,G05,0,0,207.918830,30.807845,22665833.578420,9164.578991,2.238526642988e-08,0.030000,4.867633,0.331145,0.400000,22669322.763092,19061.669870,9894.511083,1386.309937,-0.202979,0.021647,1,-7632.773988,799.276601,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
38,3.849999,G06,0,0,252.625995,21.876154,23472297.968858,8285.084070,-8.256844286590e-09,-0.020000,6.668405,0.492856,-0.700000,23474277.514075,23892.695792,9084.551772,2042.035917,-0.202979,0.021647,1,-7632.773988,799.276601,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
38,3.849999,G07,0,0,301.748041,14.987245,24154098.225064,2250.742516,3.612842214329e-08,0.010000,9.535355,0.778004,1.600000,24170298.899074,34319.922007,3295.423415,1927.326614,-0.202979,0.021647,1,-7632.773988,799.276601,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
38,3.849999,G08,0,0,341.719317,11.105120,24558484.647593,-4524.719515,-1.564211071647e-08,-0.050000,12.655771,1.124420,-1.300000,24489800.808469,48638.963039,-4668.012118,3192.371258,-0.202979,0.021647,1,-7632.773988,799.276601,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
39,3.949999,G01,0,0,18.451989,74.116061,20305270.619132,-7091.090811,2.865878892123e-08,0.050000,2.599034,0.154056,0.800000,20298343.351201,14393.100834,-5652.469752,1464.789490,0.025397,-0.028801,1,-8073.622376,804.180821,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
39,3.949999,G02,0,0,62.254108,66.009958,20535722.443242,-6620.179878,-1.739527335274e-08,-0.030000,2.735838,0.164282,-0.600000,20511159.020220,17366.746870,-5246.561740,1238.911041,0.025397,-0.028801,1,-8073.622376,804.180821,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
39,3.949999,G03,0,0,109.404396,55.870616,20963620.207340,-2333.350462,1.326351556849e-08,0.020000,3.018768,0.185848,1.100000,20960413.085637,18560.291460,-1413.326225,1471.525402,0.025397,-0.028801,1,-8073.622376,804.180821,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
39,3.949999,G04,0,0,151.961611,44.782389,21606637.874654,3976.123322,-3.152703113699e-08,-0.040000,3.545446,0.227384,-0.900000,21594101.730204,20253.207634,3850.864536,1475.230981,0.025397,-0.028801,1,-8073.622376,804.180821,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
39,3.949999,G05,0,0,207.912593,30.807185,22666759.560785,9329.149286,2.239527335274e-08,0.030000,4.867726,0.338687,0.400000,22662573.853681,21186.016460,9913.385121,1914.709249,0.025397,-0.028801,1,-8073.622376,804.180821,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
39,3.949999,G06,0,0,252.618416,21.880518,23473133.769250,8379.289033,-8.263515568494e-09,-0.020000,6.667158,0.503950,-0.700000,23464543.436811,28379.591168,8391.796385,1971.667994,0.025397,-0.028801,1,-8073.622376,804.180821,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
39,3.949999,G07,0,0,301.749255,14.995448,24154326.261007,2244.409543,3.613175778425e-08,0.010000,9.530406,0.795173,1.600000,24150839.078395,36530.473003,3272.236926,2219.146233,0.025397,-0.028801,1,-8073.622376,804.180821,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
39,3.949999,G08,0,0,341.723054,11.114742,24558029.821776,-4626.003807,-1.565878892123e-08,-0.050000,12.645505,1.148773,-1.300000,24563363.684174,46748.579737,-1642.468450,3256.673506,0.025397,-0.028801,1,-8073.622376,804.180821,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
40,4.049999,G01,0,0,18.457484,74.110566,20304556.811489,-7125.808586,2.867546712599e-08,0.050000,2.599105,0.153300,0.800000,20302322.968863,15175.265700,-6032.485645,1408.426300,-0.809507,0.019372,1,-8048.135252,809.281216,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
40,4.049999,G02,0,0,62.250327,66.002578,20535060.977618,-6552.741018,-1.740528027560e-08,-0.030000,2.735995,0.163482,-0.600000,20523605.943390,16128.047521,-5096.946662,1132.937474,-0.809507,0.019372,1,-8048.135252,809.281216,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
40,4.049999,G03,0,0,109.403375,55.862829,20963392.521146,-2183.037577,1.327018685040e-08,0.020000,3.019046,0.184950,1.100000,20956307.427440,16808.529637,-1098.788773,1267.687954,-0.809507,0.019372,1,-8048.135252,809.281216,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
40,4.049999,G04,0,0,151.951775,44.776879,21607044.394100,4160.462297,-3.154037370080e-08,-0.040000,3.545789,0.226287,-0.900000,21600314.337558,19230.777769,5127.746409,1578.963115,-0.809507,0.019372,1,-8048.135252,809.281216,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
40,4.049999,G05,0,0,207.906577,30.806802,22667701.941740,9490.291231,2.240528027560e-08,0.030000,4.867781,0.337017,0.400000,22658820.226175,22293.328486,9816.724547,1738.049902,-0.809507,0.019372,1,-8048.135252,809.281216,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
40,4.049999,G06,0,0,252.611181,21.885121,23473978.746340,8467.203889,-8.270186850398e-09,-0.020000,6.665844,0.501332,-0.700000,23486249.288478,31610.252983,9386.763984,1868.948636,-0.809507,0.019372,1,-8048.135252,809.281216,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
40,4.049999,G07,0,0,301.750832,15.003781,24154553.304916,2230.880419,3.613509342520e-08,0.010000,9.525385,0.790704,1.600000,24139819.441426,40565.185677,2376.396073,2321.154382,-0.809507,0.019372,1,-8048.135252,809.281216,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
40,4.049999,G08,0,0,341.727063,11.124344,24557564.496252,-4733.235754,-1.567546712599e-08,-0.050000,12.635277,1.141874,-1.300000,24514334.199263,49015.504683,-5492.536168,3057.365070,-0.809507,0.019372,1,-8048.135252,809.281216,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
41,4.149999,G01,0,0,18.462610,74.104903,20303839.867260,-7153.383982,2.869214533075e-08,0.050000,2.599178,0.150860,0.800000,20293432.520111,12306.492372,-6340.729480,1365.238248,-0.921884,0.045634,1,-8123.789366,814.776488,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
41,4.149999,G02,0,0,62.246234,65.995172,20534406.626853,-6478.679696,-1.741528719845e-08,-0.030000,2.736152,0.160886,-0.600000,20532236.600093,14316.792103,-5610.459015,1409.152348,-0.921884,0.045634,1,-8123.789366,814.776488,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
41,4.149999,G03,0,0,109.402199,55.855166,20963180.160506,-2028.700118,1.327685813230e-08,0.020000,3.019319,0.182020,1.100000,20950536.215785,16866.238402,-1214.015840,1479.955801,-0.921884,0.045634,1,-8123.789366,814.776488,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
41,4.149999,G04,0,0,151.941984,44.771607,21607469.473540,4345.005356,-3.155371626460e-08,-0.040000,3.546116,0.222703,-0.900000,21611459.097210,20544.167640,5305.869042,1590.312056,-0.921884,0.045634,1,-8123.789366,814.776488,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
41,4.149999,G05,0,0,207.900794,30.806696,22668660.364250,9647.755049,2.241528719845e-08,0.030000,4.867795,0.331643,0.400000,22657064.064233,21751.597874,10920.630827,1619.451741,-0.921884,0.045634,1,-8123.789366,814.776488,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
41,4.149999,G06,0,0,252.604296,21.889957,23474832.260108,8548.690832,-8.276858132302e-09,-0.020000,6.664463,0.493206,-0.700000,23467291.279525,26756.192287,9079.385785,1761.150967,-0.921884,0.045634,1,-8123.789366,814.776488,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
41,4.149999,G07,0,0,301.752769,15.012233,24154778.632326,2210.172809,3.613842906615e-08,0.010000,9.520297,0.777557,1.600000,24143364.388685,34453.681403,2889.513239,2118.969833,-0.921884,0.045634,1,-8123.789366,814.776488,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
41,4.149999,G08,0,0,341.731335,11.133915,24557088.079719,-4846.251483,-1.569214533075e-08,-0.050000,12.625100,1.122469,-1.300000,24527318.523243,57963.591910,-4483.573739,2639.882580,-0.921884,0.045634,1,-8123.789366,814.776488,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G01,0,0,18.467369,74.099081,20303120.507134,-7173.772667,2.870882353551e-08,0.050000,2.599253,0.149674,0.800000,20308222.273528,14686.661253,-7103.314120,1261.638808,0.958880,0.056376,1,-8491.168211,821.119376,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G02,0,0,62.241836,65.987752,20533760.051739,-6398.107310,-1.742529412131e-08,-0.030000,2.736309,0.159627,-0.600000,20525471.405174,12635.955403,-5369.238389,1179.967610,0.958880,0.056376,1,-8491.168211,821.119376,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G03,0,0,109.400879,55.847638,20962983.519098,-1870.570864,1.328352941421e-08,0.020000,3.019587,0.180603,1.100000,20949595.168743,16038.897667,-543.669220,1317.126066,0.958880,0.056376,1,-8491.168211,821.119376,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G04,0,0,151.932254,44.766576,21607913.119996,4529.470974,-3.156705882841e-08,-0.040000,3.546429,0.220969,-0.900000,21603465.053062,15638.816151,5553.974900,1368.856704,0.958880,0.056376,1,-8491.168211,821.119376,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G05,0,0,207.895254,30.806867,22669634.446393,9801.296730,2.242529412131e-08,0.030000,4.867771,0.329021,0.400000,22670827.896467,21829.774583,11021.102802,1756.870380,0.958880,0.056376,1,-8491.168211,821.119376,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G06,0,0,252.597764,21.895021,23475693.657103,8623.622186,-8.283529414206e-09,-0.020000,6.663018,0.489176,-0.700000,23466736.034327,29462.694465,9874.778805,1617.165380,0.958880,0.056376,1,-8491.168211,821.119376,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G07,0,0,301.755064,15.020794,24155001.521084,2182.315669,3.614176470710e-08,0.010000,9.515149,0.770879,1.600000,24147472.334841,34660.416748,3343.319504,2235.964873,0.958880,0.056376,1,-8491.168211,821.119376,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
42,4.249999,G08,0,0,341.735858,11.143442,24556599.997866,-4964.878093,-1.570882353551e-08,-0.050000,12.614984,1.112428,-1.300000,24555704.777660,40729.449674,-5280.533263,2630.157166,0.958880,0.056376,1,-8491.168211,821.119376,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G01,0,0,18.471759,74.093109,20302399.455717,-7186.941299,2.872550174027e-08,0.050000,2.599330,0.150470,0.800000,20298134.137319,14467.600450,-5785.907839,1224.370261,-0.980448,0.082836,1,-9136.875433,827.370980,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G02,0,0,62.237142,65.980328,20533121.901387,-6311.145250,-1.743530104416e-08,-0.030000,2.736467,0.160481,-0.600000,20516635.593353,12818.403253,-5931.435470,1458.212962,-0.980448,0.082836,1,-9136.875433,827.370980,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G03,0,0,109.399430,55.840253,20962802.966912,-1708.888428,1.329020069611e-08,0.020000,3.019850,0.181577,1.100000,20959464.242406,15185.871394,-870.530407,1376.255439,-0.980448,0.082836,1,-9136.875433,827.370980,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G04,0,0,151.922599,44.761794,21608375.312174,4713.577752,-3.158040139222e-08,-0.040000,3.546726,0.222159,-0.900000,21585845.088408,16390.418048,5858.035160,1473.178948,-0.980448,0.082836,1,-9136.875433,827.370980,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G05,0,0,207.889968,30.807313,22670623.781960,9950.678414,2.243530104416e-08,0.030000,4.867708,0.330754,0.400000,22665213.078367,20360.660337,10560.470076,1848.422388,-0.980448,0.082836,1,-9136.875433,827.370980,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G06,0,0,252.591590,21.900306,23476562.271473,8691.880596,-8.290200696110e-09,-0.020000,6.661511,0.491619,-0.700000,23475884.770081,26414.166016,9036.671053,2117.993703,-0.980448,0.082836,1,-9136.875433,827.370980,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G07,0,0,301.757711,15.029455,24155221.252488,2147.349195,3.614510034805e-08,0.010000,9.509947,0.774405,1.600000,24141157.038223,36005.516757,3387.782069,2248.282152,-0.980448,0.082836,1,-9136.875433,827.370980,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
43,4.349999,G08,0,0,341.740622,11.152917,24556099.694277,-5088.933922,-1.572550174027e-08,-0.050000,12.604940,1.117132,-1.300000,24549332.246144,52525.948456,-3681.940564,2914.081416,-0.980448,0.082836,1,-9136.875433,827.370980,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G01,0,0,18.475784,74.086996,20301677.440429,-7192.867583,2.874217994503e-08,0.050000,2.599409,0.153577,0.800000,20289125.859670,13015.087821,-6142.416950,1091.211748,-0.546691,0.083003,1,-9639.035531,833.801373,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G02,0,0,62.232161,65.972911,20532492.812230,-6217.924714,-1.744530796702e-08,-0.030000,2.736624,0.163801,-0.600000,20538856.840189,16525.188460,-5530.382693,1343.630741,-0.546691,0.083003,1,-9639.035531,833.801373,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G03,0,0,109.397865,55.833020,20962638.849674,-1543.896886,1.329687197801e-08,0.020000,3.020108,0.185339,1.100000,20946605.862523,17532.532278,-130.529800,1280.176742,-0.546691,0.083003,1,-9639.035531,833.801373,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G04,0,0,151.913033,44.757263,21608856.000495,4897.044853,-3.159374395603e-08,-0.040000,3.547008,0.226761,-0.900000,21593958.389244,17648.826217,6037.852701,1651.609804,-0.546691,0.083003,1,-9639.035531,833.801373,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G05,0,0,207.884947,30.808035,22671627.941089,10095.668754,2.244530796702e-08,0.030000,4.867606,0.337562,0.400000,22660652.066226,19256.998364,10680.798020,1506.145662,-0.546691,0.083003,1,-9639.035531,833.801373,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G06,0,0,252.585776,21.905805,23477437.426017,8753.359213,-8.296871978014e-09,-0.020000,6.659944,0.501602,-0.700000,23475799.256810,23366.421991,10018.567691,1863.374471,-0.546691,0.083003,1,-9639.035531,833.801373,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G07,0,0,301.760707,15.038204,24155437.112417,2105.324763,3.614843598901e-08,0.010000,9.504697,0.789805,1.600000,24159131.224343,30698.244278,3149.609059,2357.593675,-0.546691,0.083003,1,-9639.035531,833.801373,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
44,4.449999,G08,0,0,341.745616,11.162328,24555586.631303,-5218.228820,-1.574217994503e-08,-0.050000,12.594980,1.138971,-1.300000,24561622.169837,52751.732069,-5019.805702,3075.424833,-0.546691,0.083003,1,-9639.035531,833.801373,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G01,1,0,18.479445,74.080750,20300955.190389,-7191.540309,2.875885814979e-08,0.050000,2.599489,0.153942,0.800000,20296652.807848,14605.917712,-6330.708572,1394.761095,0.367519,0.220187,1,-9737.641209,840.792209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G02,1,0,62.226904,65.965512,20531873.407050,-6118.586508,-1.745531488988e-08,-0.030000,2.736781,0.164196,-0.600000,20519243.908756,15933.663053,-5797.738992,1403.242441,0.367519,0.220187,1,-9737.641209,840.792209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G03,1,0,109.396199,55.825949,20962491.488318,-1375.845408,1.330354325992e-08,0.020000,3.020361,0.185792,1.100000,20957268.509298,15946.031736,-692.680144,1339.894352,0.367519,0.220187,1,-9737.641209,840.792209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G04,1,0,151.903569,44.752989,21609355.107172,5079.592429,-3.160708651983e-08,-0.040000,3.547273,0.227313,-0.900000,21601870.764451,18002.214921,6204.049405,1592.182962,0.367519,0.220187,1,-9737.641209,840.792209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G05,1,0,207.880200,30.809030,22672646.470932,10236.043273,2.245531488988e-08,0.030000,4.867465,0.338339,0.400000,22652196.540654,22473.470459,11274.532444,1823.377693,0.367519,0.220187,1,-9737.641209,840.792209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G06,1,0,252.580327,21.911511,23478318.433250,8807.961854,-8.303543259918e-09,-0.020000,6.658318,0.502620,-0.700000,23460008.376508,27435.345657,10196.573543,1692.789291,0.367519,0.220187,1,-9737.641209,840.792209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G07,1,0,301.764046,15.047032,24155648.392466,2056.304845,3.615177162996e-08,0.010000,9.499407,0.791085,1.600000,24146365.482860,29843.446095,3248.211827,2225.554340,0.367519,0.220187,1,-9737.641209,840.792209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
45,4.549999,G08,1,0,341.750828,11.171664,24555060.290903,-5352.564444,-1.575885814979e-08,-0.050000,12.585113,1.140458,-1.300000,24522155.150817,43836.501702,-5087.316689,2801.091775,0.367519,0.220187,1,-9737.641209,840.792209,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G01,1,0,18.482744,74.074384,20300233.435305,-7182.959372,2.877553635455e-08,0.050000,2.599572,0.151660,0.800000,20294988.631911,13941.792598,-5665.200425,1251.290578,0.663827,0.325987,1,-9988.352069,847.917125,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G02,1,0,62.221379,65.958142,20531264.294018,-6013.280834,-1.746532181273e-08,-0.030000,2.736938,0.161767,-0.600000,20523354.599537,11931.069325,-5691.045181,1290.436744,0.663827,0.325987,1,-9988.352069,847.917125,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G03,1,0,109.394445,55.819049,20962361.178492,-1204.987873,1.331021454182e-08,0.020000,3.020607,0.183049,1.100000,20949120.821918,13069.122099,-334.305199,1392.619418,0.663827,0.325987,1,-9988.352069,847.917125,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G04,1,0,151.894222,44.748976,21609872.526323,5260.942052,-3.162042908364e-08,-0.040000,3.547523,0.223953,-0.900000,21596973.883414,18538.800302,5410.991276,1346.656648,0.663827,0.325987,1,-9988.352069,847.917125,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
46,4.649999,G05,1,0,207.875737,30.810296,22673678.896364,10371.584707,2.246532181273e-08,0.030000,4.867286,0.333294,0.400000,22668301.689420,22852.639682,10743.718714,1683.065632,0.663827,0.325987,1,-9988.352069,847.917125,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
