t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
5.055,-1.6542905400502918e-05,6.615348618246442e-05,-0.00250067668718061,-19.82775508911926,11.668779050856404,0.6113263547988685,-1654234.818849717,5062791.308263746,3622906.186272664,-12.804519467287061,-5256.19854455303,7437.318380622256,0.9959223426530378,-0.00010494531147015787,0.000975984379332141,0.09020933347197649
5.0600000000000005,1.008015188663815e-05,5.2611846810401783e-05,-0.002484827509436694,-19.766247434584184,11.607693297074206,0.6084582178185752,-1654234.8826005044,5062765.027308239,3622943.3729511467,-12.69579555991412,-5256.183658605406,7437.353012550256,0.9959229064287519,-0.00010500752079905596,0.0009761447017534776,0.09020310729375886
5.065,2.2733709697598548e-06,8.115527287893014e-05,-0.0024800952983364123,-19.719132496683585,11.538712848807005,0.598639685097578,-1654234.9458086193,5062738.746427178,3622980.559802263,-12.587450334162611,-5256.168765313139,7437.387433974841,0.9959234666316872,-0.00010500035141979431,0.0009762773159317175,0.0901969205120189
5.07,-1.958038214814817e-05,8.150982223858055e-05,-0.0024779915318512355,-19.66613534264811,11.4628954811466,0.5904878263458059,-1654235.008475803,5062712.465620654,3623017.7468248047,-12.479423217786287,-5256.1538447115745,7437.421582606276,0.9959240256574413,-0.00010501904420022763,0.0009764792386151407,0.09019074552066368
5.075,3.677530785781766e-05,6.307333175295604e-05,-0.0024434361983031194,-19.609595052903106,11.411283932162565,0.5880984808047772,-1654235.0706037476,5062686.184888827,3623054.93401736,-12.371754598084376,-5256.138886028623,7437.455439575069,0.9959245841639455,-0.00010509222347804064,0.0009766771170582017,0.09018457581707559
5.08,2.0409330647050694e-05,4.124572411658144e-05,-0.002451486137799847,-19.55286184169666,11.33400569478287,0.5769331786979018,-1654235.1321942008,5062659.904231786,3623092.1213787645,-12.264426663244302,-5256.123930276567,7437.489122313332,0.9959251349016465,-0.0001050208466178401,0.0009768418071926972,0.09017849201357689
5.085,-2.2120593854379376e-05,8.387976319455419e-05,-0.002452196713948502,-19.501134544923705,11.267521451811229,0.5742332770140897,-1654235.1932489492,5062633.6236495795,3623129.308907825,-12.157472701486386,-5256.108952360299,7437.52250173316,0.9959256874658757,-0.00010498531668078056,0.0009769484588715122,0.0901723882095556
5.09,8.091786095433157e-06,7.770410205704909e-05,-0.0024212993650883402,-19.453453179317794,11.199143418264251,0.5669397127207483,-1654235.2537697875,5062607.343142363,3623166.496603184,-12.050862599419643,-5256.093934151805,7437.555641819953,0.9959262400375513,-0.00010506529111889788,0.0009771516736016208,0.090166282725625
5.095,-7.581846813387747e-06,7.463271726837024e-05,-0.002430377517436531,-19.397863583174704,11.141646030130923,0.5578036211136144,-1654235.3137583823,5062581.062710324,3623203.6844635857,-11.94457536815786,-5256.078881188137,7437.588519009903,0.9959267856304974,-0.00010506857472862682,0.0009773463304985663,0.09016025409486247
5.1000000000000005,2.6324984987900892e-05,7.603870893745844e-05,-0.002413420904426756,-19.33190166693095,11.065785950253343,0.5470909828275404,-1654235.3732163855,5062554.782353517,3623240.872487829,-11.838625831488567,-5256.063842007601,7437.621178343127,0.9959273332363863,-0.00010511021270073631,0.0009775298049421969,0.09015420289694598
5.105,-1.0325212173261127e-05,7.395015901123172e-05,-0.0024065167165201007,-19.291782899111553,11.002040765287955,0.5411101776137478,-1654235.4321456752,5062528.50207191,3623278.0606746455,-11.733090125793726,-5256.048800677519,7437.653548189363,0.9959278769894254,-0.00010506770426872876,0.000977724426578054,0.09014819383137519
5.11,-1.956549453165617e-06,6.872955221713076e-05,-0.002395144455510268,-19.23618097620177,10.934938938243697,0.5412900847882539,-1654235.4905479928,5062502.22186562,3623315.249022696,-11.627836888091762,-5256.033715052628,7437.685672083761,0.9959284191457531,-0.000105115960642037,0.0009779055900064708,0.09014220204284472
5.115,1.5289916933431952e-05,5.725035449632733e-05,-0.0023713454723426237,-19.178567291299323,10.867642244132087,0.5217073039350527,-1654235.5484249594,5062475.941734873,3623352.437530789,-11.522949763580536,-5256.018584068145,7437.717564998296,0.995928958718331,-0.00010514217624399446,0.000978075643935679,0.09013623854687126
5.12,-7.049375116515883e-06,5.753722037018707e-05,-0.0023778918022169964,-19.123472043756188,10.792884097726295,0.5167841361472834,-1654235.6057783656,5062449.66167969,3623389.6261976324,-11.41841268273702,-5256.003489123571,7437.749172325329,0.9959294929252529,-0.00010512280628166799,0.0009782210092512706,0.09013033426378347
5.125,1.7567368048741398e-06,6.251676808164207e-05,-0.002385322303675255,-19.075878763257975,10.729434985378354,0.5172095530747546,-1654235.6626100119,5062423.381700092,3623426.81502182,-11.314245873735473,-5255.988349971721,7437.78050277192,0.995930028565539,-0.00010515913786283118,0.0009783620534377564,0.09012441373286635
5.13,-4.926078469864127e-06,6.977104688603728e-05,-0.0023708218515018104,-19.01806953722446,10.670995275762145,0.5078004307647892,-1654235.7189216341,5062397.101796324,3623464.0040021064,-11.210403049523837,-5255.9731569549285,7437.811611868436,0.9959305658348059,-0.00010517468388336445,0.0009785174779529953,0.09011847467525541
5.135,1.0120285529693979e-05,3.7078612244131566e-05,-0.0023727856242341744,-18.9742828742313,10.590540693496694,0.4944059029523194,-1654235.7747149148,5062370.82196848,3623501.1931373863,-11.106909169123231,-5255.957980996788,7437.842500074495,0.9959310997824439,-0.00010520846783916468,0.0009786894625285099,0.09011257173250628
5.14,-1.3663114642211564e-05,5.497294257372157e-05,-0.002346284725685414,-18.91355407343869,10.521159030197957,0.49310775018962405,-1654235.8299915206,5062344.542216632,3623538.382426277,-11.00373320274709,-5255.942758178377,7437.873056101087,0.9959316342213944,-0.00010519742874305083,0.0009787834376885013,0.0901066638689157
5.1450000000000005,2.6443060112930058e-06,5.808447843902717e-05,-0.0023435382974298182,-18.874569252792433,10.45025973102925,0.4842035634577722,-1654235.884753225,5062318.262540985,3623575.571867346,-10.900948465673444,-5255.927500730022,7437.903371441286,0.9959321626058641,-0.00010524957239419486,0.000978916616000994,0.09010082203838723
5.15,1.4211532847697389e-05,3.335209719507613e-05,-0.0023279799751569725,-18.80900174177879,10.39265218748235,0.47479730457228014,-1654235.9390017197,5062291.982941754,3623612.7614592807,-10.798449433370495,-5255.9121914440175,7437.933402554973,0.9959326903341242,-0.00010526180748846274,0.0009790612154790994,0.09009498700217336
5.155,6.652038578139479e-06,7.219067515998642e-05,-0.0023253416623615288,-18.760382159879896,10.320739288338434,0.47311314674089855,-1654235.9927386758,5062265.703418984,3623649.951200842,-10.696332979760944,-5255.896916670818,7437.963221863622,0.9959332145876726,-0.00010523963339050544,0.0009791468449234493,0.09008919067868627
5.16,1.324013568128141e-05,4.891720517038506e-05,-0.002326719578381052,-18.697101133616084,10.255649515844883,0.45786758416361617,-1654236.0459659002,5062239.423972745,3623687.1410908466,-10.594556810858894,-5255.881578556742,7437.9927801037165,0.9959337381162353,-0.00010524502204946163,0.0009793274740314978,0.0900834009293939
5.165,6.823152014180871e-06,5.020570611259326e-05,-0.0023212382611157802,-18.65092223912259,10.187153100705485,0.45379479919147653,-1654236.0986851875,5062213.14460311,3623724.331127992,-10.493158090060717,-5255.866275844327,7438.022077986339,0.9959342619801289,-0.00010522876942469715,0.000979451639354417,0.09007760773626432
5.17,-1.7345961120852684e-06,4.454302957110324e-05,-0.0023056295288553874,-18.599285431382718,10.11538122029954,0.436614166589513,-1654236.150898282,5062186.865310115,3623761.5213109874,-10.39207971200321,-5255.85092227773,7438.051120239036,0.9959347845711851,-0.00010522877077206034,0.0009795775691754899,0.09007182820304567
5.175,4.790824707172616e-07,5.194475691939155e-05,-0.0022911148836026324,-18.54514385070598,10.056001164146945,0.4330923743410865,-1654236.2026068186,5062160.5860938765,3623798.7116384404,-10.29133501592681,-5255.835572754288,7438.079860855514,0.9959353036257615,-0.00010524876616951624,0.0009796874768986002,0.09006608755245846
5.18,1.595226589261575e-05,3.0039213327045612e-05,-0.0022759575846523945,-18.47768116744067,9.988224891253436,0.43957506284513914,-1654236.2538124858,5062134.306954427,3623835.9021090684,-10.190931829129605,-5255.820207479485,7438.108390412692,0.9959358193617023,-0.00010526488092388442,0.0009798163159558287,0.09006038303064598
5.1850000000000005,-5.417933092030547e-06,5.1914882412862694e-05,-0.0022888189710894556,-18.439395962907202,9.91969680408497,0.4227374863448557,-1654236.3045172093,5062108.027891923,3623873.0927218255,-10.090957570283186,-5255.804794107424,7438.136712482368,0.9959363317102223,-0.00010523750074825758,0.0009798941014832402,0.09005471621300219
5.19,-1.953031620581775e-05,4.24479900279449e-05,-0.002261223922208452,-18.388111272933525,9.847356359996354,0.4220556953002224,-1654236.3547227322,5062081.748906527,3623910.28347545,-9.991251533518573,-5255.789364220598,7438.164737207236,0.9959368468626636,-0.000105268285488094,0.0009800215393110288,0.09004901741621615
5.195,-1.1337311043879264e-05,6.125304975011289e-05,-0.002270375920858427,-18.33177065250229,9.783357057051504,0.4239988483807796,-1654236.4044306104,5062055.469998438,3623947.474368552,-9.891899811546907,-5255.7738713319295,7438.192503834757,0.9959373557900844,-0.0001053320090101225,0.0009801222362863483,0.09004338736089812
5.2,-6.354379102194269e-06,1.5024463663604138e-05,-0.002233125851711471,-18.270936621122303,9.705255838827581,0.4060427901753635,-1654236.453642646,5062029.191167923,3623984.6653999556,-9.792914432494923,-5255.758334740991,7438.220057431901,0.9959378667018017,-0.00010537958883240522,0.000980271596788685,0.09003773449061857
5.205,-3.127469084428038e-06,6.035212301852876e-05,-0.0022594683003060844,-18.22853504221239,9.64639154200126,0.3978298555589633,-1654236.5023607174,5062002.912415064,3624021.8565683197,-9.694314056700954,-5255.742808828327,7438.2472881424255,0.9959383693117674,-0.00010540426484396891,0.000980306986704681,0.09003217436433765
5.21,2.241296174149089e-05,1.4112671368823806e-05,-0.002243828754254566,-18.166890965803248,9.574107710382107,0.3872994191330674,-1654236.5505864904,5061976.633739883,3624059.0478722597,-9.595995152408971,-5255.72726326517,7438.2742880355545,0.9959388777092438,-0.0001054311732721274,0.0009804559548503829,0.09002654862672528
5.215,7.2517700663232805e-06,3.971497588529085e-05,-0.002226369323181084,-18.11317628501843,9.51096899029723,0.38041213344279834,-1654236.5983216397,5061950.35514244,3624096.2393105053,-9.498064574253927,-5255.711714350181,7438.301010119516,0.9959393826752836,-0.00010538404464646672,0.000980495546210392,0.09002096177592335
5.22,-1.104763486286552e-05,3.5785223778058804e-05,-0.0022026580479486612,-18.05898592262708,9.436893008989836,0.37922739199366806,-1654236.6455679901,5061924.07662277,3624133.430881771,-9.400475592641518,-5255.696153231722,7438.327496007298,0.9959398836141806,-0.00010538038415017412,0.0009805954759353902,0.09001541842406603
5.2250000000000005,2.095545697851653e-06,3.3308735387276566e-05,-0.002207508001745374,-18.017265605405623,9.374775065167572,0.36961893583357996,-1654236.6923273199,5061897.798181055,3624170.622584804,-9.303256332422878,-5255.680532804444,7438.35371739332,0.9959403791914032,-0.00010542134394505537,0.000980681509313464,0.09000993415285664
5.23,-9.58320541605004e-06,2.1654336407087276e-05,-0.002228721143204582,-17.95930421248657,9.30462977447746,0.36095542224239147,-1654236.7386012587,5061871.5198175,3624207.8144183233,-9.206319185894094,-5255.664889209425,7438.379690257952,0.9959408758392471,-0.00010542903379540115,0.0009807643328385808,0.0900044377716785
5.235,1.6341211090866668e-05,4.0786857191509836e-05,-0.002196730649817665,-17.89392881036542,9.234850742589645,0.3465482135106389,-1654236.784391438,5061845.241532196,3624245.00638104,-9.109752457857516,-5255.6492324988985,7438.405396487704,0.995941377255149,-0.00010546323165019655,0.0009808155051629418,0.08999888860185253
5.24,1.294741505942592e-05,6.18097976618404e-05,-0.0022023796819952302,-17.84579458960159,9.171046966722331,0.34016309767882225,-1654236.8296997729,5061818.963325112,3624282.198471599,-9.01358162817417,-5255.633601018078,7438.430826973929,0.9959418714027143,-0.00010543710782615018,0.0009809201559862664,0.08999341901229965
5.245,-1.2166220836451719e-05,3.6752028293051444e-05,-0.0021558212145277194,-17.793517683792633,9.108608957785753,0.33397405178250816,-1654236.8745280493,5061792.6851962535,3624319.3906887057,-8.91772892397795,-5255.617942563656,7438.456015797874,0.9959423667386361,-0.00010542417772673,0.000981076385809279,0.08998793535753584
5.25,2.4001068894409034e-05,5.9736705461804843e-05,-0.002175169657777426,-17.744703604806958,9.042440422186711,0.33741315854313386,-1654236.9188778992,5061766.407145727,3624356.5830311757,-8.822210999662058,-5255.602267852055,7438.480972134446,0.9959428516255691,-0.00010546802552321681,0.0009811645878281916,0.08998256769217544
5.255,1.2317861056901291e-05,1.8966102283674797e-05,-0.002162981218352072,-17.675894861652377,8.973445388908338,0.32917744172578084,-1654236.9627510041,5061740.129173749,3624393.7754978687,-8.727030957921254,-5255.58652329124,7438.505705118905,0.9959433407890076,-0.0001054270399430938,0.0009813181493430357,0.08997715175454123
5.26,5.071824450031551e-06,2.5549356170290546e-05,-0.002151306145591594,-17.634739769824026,8.903134001669306,0.3111268677183761,-1654237.0061492538,5061713.85128047,3624430.968087595,-8.632268947357511,-5255.570788311762,7438.530185320131,0.9959438272783855,-0.00010540594293382774,0.0009813675729602265,0.08997176620115574
5.265,-1.6495920375602538e-05,3.684949119988692e-05,-0.0021356409187302046,-17.577096858724804,8.83619037150292,0.31634119986909887,-1654237.0490744,5061687.573465892,3624468.1607989566,-8.537789519076984,-5255.555043065218,7438.554359498221,0.9959443110946663,-0.00010540433965869372,0.000981431761156314,0.08996640973048768
5.2700000000000005,-1.3726608100323174e-05,6.014227065292594e-05,-0.002131935717775723,-17.527236370931956,8.7635191723543,0.29744990030908436,-1654237.0915281025,5061661.295730192,3624505.353630652,-8.443691482320366,-5255.53923684441,7438.578318619922,0.9959447913255709,-0.00010545894020783767,0.0009815192382837685,0.08996109231140989
5.275,6.463199733110161e-06,3.1100904325271016e-05,-0.0021041940345897197,-17.468854947832373,8.69838766454979,0.29104234388299394,-1654237.133512127,5061635.018073511,3624542.5465813642,-8.3499183057879,-5255.523435576274,7438.601966141495,0.9959452706383819,-0.00010551187506663912,0.0009816653349919511,0.08995578410227316
5.28,-2.4212323224957153e-05,3.9747555326975896e-05,-0.002111037600566441,-17.411562138097214,8.636695108468365,0.28984128411456656,-1654237.1750282021,5061608.74049586,3624579.7396497144,-8.256511778024434,-5255.5076247980505,7438.6253740148095,0.9959457437610373,-0.00010550794088360987,0.0009817436704366652,0.08995054492171953
5.285,1.2209899867335169e-05,3.013762087430834e-05,-0.002114565526445018,-17.36350037768862,8.562123350911099,0.28058818839865207,-1654237.2160781513,5061582.462997324,3624616.9328345745,-8.1634678316597,-5255.491789860948,7438.648570005265,0.9959462183656755,-0.00010558234581299863,0.0009818366348371098,0.08994528877212478
5.29,-1.1543908229138914e-05,2.8146817727064984e-05,-0.0021091703534080104,-17.309363876385433,8.491887414197166,0.2816851164547661,-1654237.2566637115,5061556.185578064,3624654.12613468,-8.07075626397942,-5255.475913843836,7438.671472255879,0.9959466937690205,-0.00010556391203985006,0.0009819138608526934,0.08994002374909352
5.295,1.5222501804093955e-05,2.733064092281324e-05,-0.002083788617094118,-17.26244964826374,8.427874815911913,0.26554867495972784,-1654237.2967866284,5061529.908238334,3624691.3195486907,-7.978410504799553,-5255.459978296625,7438.694131878576,0.9959471679301103,-0.00010560416120412838,0.0009819807903850405,0.08993477221565234
5.3,-1.0857434997780184e-05,2.5737234977633496e-05,-0.002080042329324572,-17.19723518900417,8.366895085930421,0.25830676665731717,-1654237.3364485672,5061503.63097826,3624728.513075322,-7.886365075883143,-5255.444051170809,7438.716520706719,0.995947636366153,-0.00010557751972217851,0.0009820517124964853,0.08992958381141626
5.305,-1.5143495607596175e-05,4.393291569949458e-05,-0.002082339034421894,-17.14911075338684,8.294638846086604,0.2550818259646383,-1654237.3756512525,5061477.353797779,3624765.706713347,-7.794709020210908,-5255.428141193517,7438.738689466921,0.9959481039299832,-0.00010561544643246062,0.0009821128048032603,0.08992440479695982
5.3100000000000005,8.83331266779766e-06,5.492465485217407e-05,-0.0020527971175324394,-17.09478515641999,8.23044718320606,0.249688317977535,-1654237.4143964988,5061451.076696997,3624802.900461548,-7.7033894391146225,-5255.412171910189,7438.760590804718,0.9959485719373605,-0.00010566814110318689,0.0009822182378076828,0.08991922006728961
5.315,7.518146696789051e-06,3.6348451048391106e-05,-0.0020669385532755863,-17.041908093525798,8.156824083428473,0.24721623596265901,-1654237.452686017,5061424.799676109,3624840.0943186656,-7.612417844244349,-5255.396183146473,7438.782256110567,0.9959490332564884,-0.00010566353498118843,0.0009823564365469737,0.08991410882901035
5.32,1.2325009219043312e-06,2.967445338918856e-05,-0.002057599182377344,-16.991011287587423,8.087454775066412,0.23056805664497662,-1654237.4905215802,5061398.522735305,3624877.2882834408,-7.521807501875087,-5255.3801384076,7438.803654016348,0.9959494977732507,-0.00010565806252487788,0.0009824480835141244,0.08990896238610924
5.325,1.3662780246003604e-05,1.875937730022944e-05,-0.0020587238542079597,-16.935558295950226,8.027698372678707,0.2201451876108096,-1654237.5279049089,5061372.24587471,3624914.4823544775,-7.4315239291441575,-5255.3640995111855,7438.824760746797,0.9959499601790314,-0.00010566671746102618,0.000982521702670836,0.08990383921187316
5.33,-2.1393513673691388e-05,3.84159493328374e-05,-0.002028222106869686,-16.879700480956963,7.9527670359754845,0.21590575258924724,-1654237.5648376672,5061345.969094277,3624951.67653047,-7.3415793907167535,-5255.34807355672,7438.845636265643,0.995950422841315,-0.00010564197204828708,0.0009825709381550251,0.08989871320731517
5.335,2.5055267886541996e-05,2.7025634408142128e-05,-0.0020336879030145765,-16.820996251837148,7.88585298361581,0.20889065898749665,-1654237.6013216395,5061319.69239409,3624988.8708101516,-7.252009509897665,-5255.332001497091,7438.866236278461,0.9959508785648834,-0.00010570885528567973,0.0009826612453080084,0.08989366322690234
5.34,-1.0426297307841945e-05,1.375334420292405e-05,-0.002023124958147094,-16.766322766576902,7.811450273496792,0.21013058989024958,-1654237.637358688,5061293.4157742895,3625026.0651922114,-7.162809928152177,-5255.315918710248,7438.8865877961225,0.9959513355313744,-0.0001056575403930423,0.0009827336291336186,0.08988859952391158
5.345,-1.668869567290096e-05,1.9970577209610407e-05,-0.002018044411742328,-16.71600273059246,7.7592502427953205,0.19404200005365763,-1654237.6729506773,5061267.139235075,3625063.259675382,-7.07398580839242,-5255.299767079712,7438.9066804020695,0.9959517901217636,-0.00010569156175793267,0.0009827649958656912,0.08988356220973456
5.3500000000000005,-2.6868075068736532e-06,4.404544235387695e-05,-0.00200708917184852,-16.66011973948531,7.674660538431251,0.18359090803543598,-1654237.7080992851,5061240.862776512,3625100.4542584657,-6.985457331367991,-5255.283658073755,7438.926552940426,0.995952243528162,-0.00010574256032246989,0.0009828104368592898,0.08987853755695531
5.355,1.1238074611901142e-06,1.67368384761767e-05,-0.002020074837712446,-16.6052618944135,7.6140770956961665,0.17872473582029516,-1654237.7428062086,5061214.586398604,3625137.648940081,-6.897312025478339,-5255.26750485006,7438.946093184982,0.9959526943922857,-0.00010576407847140384,0.0009829189704370356,0.08987354013837202
5.36,4.67530764321809e-06,3.989494262686256e-05,-0.002002009511180869,-16.555702378710183,7.54709664526695,0.1665529775727287,-1654237.7770732676,5061188.310101494,3625174.8437188487,-6.809511612871738,-5255.25133950772,7438.965413902656,0.9959531482169466,-0.0001057700047443936,0.0009829603615459433,0.08986851038259523
5.365,3.6721137042173064e-06,2.7429685963287374e-05,-0.0020033654346533103,-16.498278473675782,7.482192485655123,0.15746084201566718,-1654237.8109021308,5061162.033885232,3625212.038593545,-6.722033592854206,-5255.235165240339,7438.984464658848,0.9959535979016968,-0.00010577224676229688,0.0009830602162938398,0.08986352559024233
5.37,-3.3483886066562405e-05,3.392322988478821e-05,-0.001985904433406658,-16.45634739560419,7.410148292409382,0.16200261942648841,-1654237.8442944996,5061135.7577498425,3625249.2335628774,-6.634913960119965,-5255.218990519084,7439.003268322249,0.9959540478964641,-0.00010577418951676768,0.0009831288082391143,0.08985853742530565
5.375,2.59211345946542e-05,1.667872804896961e-05,-0.0019591628610382606,-16.39957964634117,7.348914701186517,0.1454911819776203,-1654237.8772520656,5061109.481695581,3625286.4286256046,-6.548112393798794,-5255.202713897489,7439.021822499079,0.9959544939181204,-0.00010587006227436077,0.0009832052259961391,0.08985359282362652
5.38,4.622418321648271e-06,1.7768623334588298e-05,-0.001963227113560368,-16.348036098553546,7.280643879149754,0.15082789608950573,-1654237.9097764725,5061083.205722613,3625323.623780469,-6.461650422742412,-5255.186473307763,7439.0401232912745,0.9959549339665904,-0.00010581408385389292,0.0009832520583456727,0.08984871466178013
5.385,-7.1689051192814095e-06,3.391640328808052e-06,-0.001958262190603261,-16.288699155887862,7.212257779832342,0.14331014690800256,-1654237.94186946,5061056.929831041,3625360.819026275,-6.3755445748690445,-5255.170155756535,7439.0581992615025,0.9959553748957206,-0.0001058113916394833,0.0009832968191571922,0.08984382643030933
5.39,6.983476180744247e-06,2.9831032621791498e-05,-0.0019632145945366808,-16.24142366922006,7.14462501556558,0.1303665864077104,-1654237.9735328557,5061030.654021083,3625398.0143618225,-6.289813697850469,-5255.153827213814,7439.076019711131,0.9959558147179722,-0.00010583481708948687,0.000983303135730658,0.08983895059157296
5.3950000000000005,-5.389380459025352e-06,-5.367486192855735e-07,-0.001936546232644538,-16.180849243541104,7.07274713261114,0.127133007550635,-1654238.0047683774,5061004.378292799,3625435.2097857813,-6.204394971311856,-5255.137486641572,7439.093563641048,0.9959562555673364,-0.00010582895506324167,0.0009833784607240965,0.08983406237795309
5.4,-6.1811605840124255e-06,1.859229822429815e-07,-0.001928202286165943,-16.123342094794605,7.0071718354016985,0.1172151783262783,-1654238.0355777855,5060978.102646301,3625472.405296817,-6.119368269201821,-5255.121112500338,7439.110850698439,0.9959566904750956,-0.00010584701437886326,0.0009833754015356937,0.08982924060195532
5.405,-7.057013377087726e-07,1.3770689196604585e-05,-0.0019384856855640116,-16.067054679300853,6.940991880426538,0.11466122495475918,-1654238.065962957,5060951.82708167,3625509.6008936577,-6.034700372357558,-5255.1047397146385,7439.127885605346,0.9959571234837988,-0.00010586718691829399,0.0009833739660938196,0.08982443960113967
5.41,-6.028869304606053e-06,3.45868723769515e-05,-0.001903718684370945,-16.02069050421566,6.872231286378741,0.0959572681194475,-1654238.0959256988,5060925.551598983,3625546.7965750857,-5.950396288453744,-5255.088335417251,7439.144685590555,0.9959575587465376,-0.00010587680203972874,0.0009834075820941387,0.08981961297660687
5.415,2.7763912651770004e-06,3.49735655288089e-05,-0.001901379638869889,-15.964437185008832,6.805187504638885,0.09559774083294621,-1654238.1254676762,5060899.2761983005,3625583.992339769,-5.866394706973265,-5255.071937282126,7439.161187646343,0.9959579861268144,-0.00010590426006061427,0.0009834918420495553,0.08981487292372296
5.42,-1.8254179488829597e-05,1.2479419160530123e-05,-0.0018965090678922652,-15.916199478420763,6.740306522536296,0.0862637011277157,-1654238.1545905657,5060873.000879715,3625621.1881863815,-5.782761078984874,-5255.055496876362,7439.177457360269,0.9959584129607297,-0.00010590987498105792,0.0009835790425357315,0.08981013867103192
5.425,1.8927314786537077e-05,1.4951742062730135e-05,-0.0018968074011124201,-15.85991943990692,6.673070665884777,0.07820160188773659,-1654238.1832960781,5060846.725643377,3625658.384113706,-5.699443904597287,-5255.039038537446,7439.193472541011,0.9959588387283703,-0.00010596279135129881,0.000983605514307355,0.08980541660120067
5.43,1.3666660380891136e-05,2.330537317886579e-05,-0.001859722617064921,-15.799414568754864,6.605725053094282,0.06454820671496467,-1654238.2115859007,5060820.450489361,3625695.58012047,-5.616485185314094,-5255.022567863706,7439.209233048856,0.9959592645443651,-0.00010592368542808042,0.000983646489556405,0.08980069369444615
5.4350000000000005,7.845622883147449e-06,1.2976413795052482e-05,-0.0018741791594356631,-15.753423802491723,6.539283242611147,0.060270865009425155,-1654238.2394618562,5060794.175417653,3625732.7762053674,-5.5338969965103555,-5255.006115072645,7439.224725902143,0.9959596819908597,-0.00010589946220513995,0.0009837070932688721,0.08979606313377117
5.44,1.618163460618934e-06,1.4962548759601206e-05,-0.0018578466315826657,-15.696918855756007,6.4737257056343855,0.05749278836847666,-1654238.2669256595,5060767.900428325,3625769.972367108,-5.451624265130601,-5254.989616257069,7439.2399703188585,0.9959601026848666,-0.00010588744957931912,0.000983740668299171,0.08979139659285643
5.445,-8.735603178933827e-07,1.8821040765709996e-05,-0.001855208864999025,-15.641009092893079,6.402063889794651,0.05549192039633034,-1654238.2939790075,5060741.625521563,3625807.1686044885,-5.369714956019015,-5254.973088650716,7439.254981834321,0.9959605196843626,-0.00010589134838114549,0.0009837777949788472,0.08978677073114248
5.45,5.884573778773465e-06,1.8204156449760252e-05,-0.0018515304105692866,-15.59247665236419,6.33146074294308,0.03903280609452006,-1654238.3206237394,5060715.350697557,3625844.364916286,-5.288177757337155,-5254.9565137072095,7439.269737279082,0.9959609360601613,-0.00010590231094337525,0.0009838239702902993,0.08978215144037939
5.455,4.445385863717675e-06,1.7598581161399796e-05,-0.0018501653064261663,-15.535858028911399,6.253280784452798,0.030122101780822304,-1654238.3468615809,5060689.075956432,3625881.561301117,-5.206958859172794,-5254.9399360571515,7439.284195089111,0.9959613515922335,-0.0001058962988990419,0.0009838701274723655,0.08977754129022224
5.46,1.5559438247397534e-05,1.173661546952317e-07,-0.0018371850930846419,-15.475976187889389,6.192751247728285,0.02245636929596322,-1654238.3726942716,5060662.801298281,3625918.7577574835,-5.1261174401031235,-5254.923324436959,7439.298351425236,0.9959617667976991,-0.00010589373101592758,0.000983914454153925,0.08977293454082037
5.465,1.896708936897118e-05,-1.3853931582900979e-05,-0.001820572758086656,-15.420400229818258,6.121454550008828,0.026066620886937824,-1654238.3981236648,5060636.526723166,3625955.9542840724,-5.045639842060817,-5254.906721779907,7439.312284148373,0.9959621791147665,-0.00010585953492394684,0.0009839177520491755,0.08976836008629137
5.47,1.1132633148512766e-05,1.4728605977463743e-05,-0.0018132424177351376,-15.368824693920132,6.066038065482775,0.010374605922104147,-1654238.423151613,5060610.252231237,3625993.1508797267,-4.965539443703941,-5254.890049851034,7439.325977711964,0.9959625877181235,-0.00010581367778654673,0.0009838870318580662,0.08976382698834422
5.4750000000000005,5.910489739885455e-06,-9.897125174063845e-06,-0.0018000426197606763,-15.335475723647198,5.9944868831210565,-0.00023060211319989466,-1654238.4477798273,5060583.977822578,3626030.347543271,-4.885746252134845,-5254.873413810016,7439.3394399245,0.9959629945835529,-0.0001057937238745048,0.0009839257233040311,0.0897593121521162
5.48,-3.1741352116343868e-06,1.108029442453466e-05,-0.001800178780073973,-15.2595095362738,5.9239616750056685,0.00400764082914771,-1654238.4720097224,5060557.703497245,3626067.5442733853,-4.806211848511095,-5254.8567193368135,7439.352605805503,0.9959633985258446,-0.00010578121417350435,0.000983901930588707,0.08975483019969137
5.485,2.718982139197482e-06,1.1969163006961545e-05,-0.0017963470288465172,-15.20962824876546,5.861222004126326,-0.005369385615641415,-1654238.4958431178,5060531.429255457,3626104.741068781,-4.7271463265274605,-5254.839995755076,7439.365552398847,0.9959638024245157,-0.00010579603175196831,0.000983928331200312,0.08975034792322036
5.49,1.175339630915373e-05,1.2278315567198695e-05,-0.0017803959001632208,-15.15709322532694,5.788562369896806,-0.010854587264858967,-1654238.5192819862,5060505.155097311,3626141.937928297,-4.648400938513459,-5254.823262636193,7439.378254177892,0.9959642054426762,-0.00010579636601462623,0.0009839582682811536,0.08974587517091803
