t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
10.205,1.5173502169600909e-05,-0.0005575610099768567,0.0038068464576026177,20.95224319455151,-40.499259384014785,-4.994841363537873,-1656870.5846288581,5043664.014762184,3666675.316647169,-63.55373858398375,-5230.808256129842,7353.617803329804,0.9956367305323115,-3.456634868863119e-05,0.0002224588927541206,0.0933137188849425
10.21,-8.352182024146265e-06,-0.0005424112354079315,0.003805648517477694,20.968463824152494,-40.518479140983786,-4.997756816506689,-1656870.9027932594,5043637.860801675,3666712.0843291697,-63.71202188800723,-5230.775947240564,7353.4549969878335,0.9956358427201502,-3.439639305132303e-05,0.0002210749409029818,0.09332319451077081
10.215,-2.709073160446945e-05,-0.0005690274946927381,0.0037814797396937124,20.978120985499395,-40.53621174633306,-4.994791882857773,-1656871.221749341,5043611.707002707,3666748.85119696,-63.870410849575336,-5230.743640101728,7353.292119071467,0.9956349550850464,-3.4288530172322366e-05,0.00021972320934481634,0.09333266715789172
10.22,6.881057657336936e-06,-0.0005437406197312084,0.0038028576014893624,20.983555350905498,-40.54228171549061,-5.0005193034702025,-1656871.5414975702,5043585.553365353,3666785.6172502255,-64.02888083084824,-5230.711301762986,7353.12918704238,0.9956340730108199,-3.422111203753576e-05,0.00021830085320236102,0.09334207965081218
10.225,1.224097853442043e-05,-0.0005505172980317456,0.003788156234330522,20.99685612561232,-40.56191664223351,-5.007284639262966,-1656871.8620382259,5043559.399889635,3666822.3824887453,-64.18738141788253,-5230.678985063037,7352.966220850508,0.9956331858456476,-3.407502437905629e-05,0.00021694936754822463,0.09335154532577766
10.23,3.2524898104153304e-05,-0.0005476741099347841,0.0038050101928167337,21.007193995949986,-40.58007854827387,-5.00696983701812,-1656872.1833716051,5043533.246575477,3666859.146912218,-64.34597027335982,-5230.646678442582,7352.80316838686,0.9956323020240886,-3.391402186986333e-05,0.00021558226379950055,0.09336097439691099
10.235,-3.728726848242746e-06,-0.0005678764282842796,0.0037915731897689127,21.00594863042524,-40.59158269723433,-5.014069168768968,-1656872.5054981322,5043507.093422902,3666895.910520272,-64.50464055297822,-5230.614351448996,7352.640053164121,0.9956314141773873,-3.370318556720729e-05,0.00021422697270092597,0.09337044539914785
10.24,1.5057191314857504e-06,-0.0005543077148611509,0.0037972925556420145,21.02638246768645,-40.61122186843243,-5.018005799197384,-1656872.828418031,5043480.940431959,3666932.6733125867,-64.66331896098232,-5230.582025487406,7352.476872654027,0.9956305293832833,-3.357787882890827e-05,0.0002128129327507012,0.09337988296814628
10.245000000000001,1.7591285479237558e-06,-0.0005427652278455613,0.0038155297195987615,21.02885399967382,-40.628083168043105,-5.011041202647921,-1656873.152131632,5043454.787602614,3666969.435288816,-64.82212146041249,-5230.549712795647,7352.313619267496,0.9956296431556635,-3.3442707721256324e-05,0.00021143388880422146,0.09338933476057226
10.25,7.128587761042316e-06,-0.0005551293584236825,0.0038338249945098313,21.041363398084055,-40.63958100885472,-5.023236183927974,-1656873.4766393763,5043428.6349349795,3667006.196448667,-64.98097619212051,-5230.517340702118,7352.150320978514,0.99562875257204,-3.3309591078771515e-05,0.00021008363563286068,0.09339883193691939
10.255,-6.535712397584193e-06,-0.000540959214349934,0.003817816700670416,21.046924732942543,-40.651412440365725,-5.0211982170553,-1656873.8019415531,5043402.482429084,3667042.956791854,-65.1398945760449,-5230.4850174322855,7351.986953787874,0.9956278576305616,-3.31602128659992e-05,0.00020870386250870454,0.09340837464101524
10.26,-1.3034990034642126e-06,-0.00054841232618893,0.003833554857133195,21.062511676080597,-40.680148894090536,-5.017098824095966,-1656874.12803845,5043376.33008486,3667079.7163181156,-65.2988641215636,-5230.452672130623,7351.823550803816,0.9956269663258782,-3.304816342265907e-05,0.0002073561676132626,0.0934178774965872
10.265,2.8455670702985383e-05,-0.0005597806605189784,0.003814322840913656,21.068333319907286,-40.68591581685953,-5.0223789344559036,-1656874.4549305153,5043350.177902486,3667116.475027134,-65.45796199461327,-5230.420277541235,7351.660056653497,0.9956260712570068,-3.2921341851133886e-05,0.0002059911446566111,0.09342741951467637
10.27,3.4251589023204373e-06,-0.0005655033990398103,0.003825449188279381,21.077602766041245,-40.70667975097008,-5.0174588554379165,-1656874.7826181508,5043324.025882032,3667153.2329186033,-65.61709230767379,-5230.387904388645,7351.496531150657,0.9956251805955284,-3.271780238220187e-05,0.00020460477437884595,0.09343691363991606
10.275,1.4601326109387708e-05,-0.0005438315175501209,0.003832585048091216,21.08083831914875,-40.718197333898566,-5.020914921945054,-1656875.111101656,5043297.8740235595,3667189.989992292,-65.77630967864012,-5230.355484552114,7351.332944374957,0.9956242872431303,-3.257522295097973e-05,0.00020319831380123318,0.09344643546389995
10.28,2.3155330133172836e-06,-0.0005536592468865315,0.0038224349428827298,21.091267686862,-40.73404754175204,-5.025258126849281,-1656875.4403813304,5043271.722327197,3667226.7462479183,-65.93556013346159,-5230.323060376398,7351.169305936339,0.995623392120433,-3.240988463313622e-05,0.00020184840734711274,0.09345597503328713
10.285,-1.0807099627883797e-05,-0.0005478792692160377,0.0038347109326706246,21.092429107297104,-40.7403029424461,-5.021753649066105,-1656875.770457437,5043245.570792947,3667263.5016851863,-66.09488249532245,-5230.29063979933,7351.005601242701,0.9956224992801339,-3.227283534164525e-05,0.00020047116780674173,0.09346548933673192
10.290000000000001,-8.92916004888175e-06,-0.0005688430786715022,0.0038369061017005253,21.11075524559844,-40.75995749717631,-5.022711020176566,-1656876.1013302142,5043219.419420858,3667300.2563038995,-66.25422838786255,-5230.25819550985,7350.841884181615,0.9956216034743263,-3.216979343655193e-05,0.00019910524964440987,0.09347503419317635
10.295,-4.982401012305308e-06,-0.0005516106927891676,0.0038065399554050266,21.112176044564674,-40.772658733450804,-5.027987550409998,-1656876.4330000172,5043193.268210998,3667337.0101038623,-66.4136927625101,-5230.225748518476,7350.678100941708,0.9956207070726233,-3.205717716071437e-05,0.00019768759043712982,0.09348458450548816
10.3,-4.409709083548198e-06,-0.0005273490596946107,0.003805628731652233,21.121982881256958,-40.77923905950009,-5.030905079877387,-1656876.7654672035,5043167.1171633825,3667373.7630847516,-66.57318177275405,-5230.193297956101,7350.514254748523,0.9956198176667962,-3.193877960793772e-05,0.00019631374348114602,0.09349405922284094
10.305,-3.3285751979088307e-06,-0.0005576725639263504,0.0038461584981588862,21.128759915182776,-40.80152105148681,-5.03529382836749,-1656877.0987319718,5043140.966277973,3667410.5152463475,-66.73272563142824,-5230.1608656426515,7350.350383564877,0.9956189283701379,-3.182462783725168e-05,0.00019500041869929856,0.09350353166125935
10.31,2.5965981013240117e-05,-0.0005627600658644792,0.003826176158928401,21.142584023427105,-40.810523936225124,-5.034287946442951,-1656877.432794626,5043114.815554772,3667447.266588349,-66.8923360098565,-5230.128414775428,7350.1864169880855,0.9956180295212387,-3.170067692504165e-05,0.00019361187321148803,0.09351310497334354
10.315,2.177275574775978e-05,-0.0005682175528713686,0.0038578985272239704,21.154557451713423,-40.83321367759617,-5.0322403463819665,-1656877.7676555377,5043088.664993812,3667484.0171104656,-67.05202862437426,-5230.095969182637,7350.022429650667,0.9956171352551214,-3.1502630840814276e-05,0.0001922175116624938,0.09352262852592384
10.32,-2.6807062225557083e-05,-0.0005656394488714899,0.003857322809264498,21.157605618897808,-40.83179885775643,-5.03043163287467,-1656878.1033151597,5043062.514595166,3667520.7668124577,-67.2118201810301,-5230.0634892199705,7349.858367276782,0.9956162334805496,-3.131373063062389e-05,0.0001908085882711554,0.09353223103046696
10.325000000000001,-2.0498378918327426e-05,-0.0005699580597954324,0.0038345901525137123,21.164520075846543,-40.85822689532763,-5.044179804439649,-1656878.439773781,5043036.3643589085,3667557.5156941772,-67.3716283327683,-5230.031013905581,7349.694320510613,0.9956153317409623,-3.1246350670109e-05,0.0001893947223752068,0.09354183211610907
10.33,1.1517112099081787e-05,-0.00053611956579861,0.0038429917542561897,21.16911871823507,-40.87017198289698,-5.0465518325103265,-1656878.7770315988,5043010.214285005,3667594.2637553173,-67.53149887639366,-5229.998547573446,7349.530135460492,0.9956144352259972,-3.1162268988761384e-05,0.00018797158081195254,0.09355137660781106
10.335,1.4508622450978346e-05,-0.0005552566455884361,0.003849806533824729,21.176742564424096,-40.878235333571126,-5.041815080578158,-1656879.115088873,5042984.064373449,3667631.0109954085,-67.69141081997725,-5229.96607438102,7349.365901122309,0.9956135366390662,-3.1006409738048145e-05,0.0001866401528514242,0.09356094198492626
10.34,3.567517606126521e-06,-0.0005561945723530339,0.003857406708898257,21.19097333350059,-40.89489722805544,-5.043138274993416,-1656879.4539458507,5042957.91462431,3667667.7574143,-67.85138018222948,-5229.933581475893,7349.201655496856,0.995612636373387,-3.083862512610045e-05,0.00018526179228363512,0.09357052431552039
10.345,-7.757010545941604e-06,-0.0005800413253213127,0.003829473079335321,21.192395746179226,-40.90820921574782,-5.040872483228556,-1656879.7936029108,5042931.765037641,3667704.503011818,-68.01144391902913,-5229.9010860673525,7349.0373517265725,0.9956117342350883,-3.069785034103451e-05,0.0001838785383426011,0.0935801255594648
10.35,1.981039518787772e-05,-0.0005581741931959947,0.0038716397327841308,21.21140209292165,-40.92005728106342,-5.036014040931508,-1656880.1340603784,5042905.615613536,3667741.2477877066,-68.1715430602361,-5229.868555985907,7348.873003623029,0.9956108385480332,-3.057969652148961e-05,0.00018243327759585195,0.0935896572739929
10.355,7.953346009542829e-07,-0.0005790684805669545,0.003876319617342941,21.21077073992428,-40.946685936715156,-5.047375234171066,-1656880.4753186302,5042879.466352097,3667777.9917418105,-68.33175769413302,-5229.836019811963,7348.708637960338,0.995609932892925,-3.0398023791197246e-05,0.00018104889799995047,0.09359929391935667
10.36,1.1177561280211375e-05,-0.0005690970216923856,0.00384370675407245,21.22246079682166,-40.946820883269446,-5.050834662129637,-1656880.8173780348,5042853.317253378,3667814.7348737405,-68.49200410812196,-5229.803467606203,7348.544134046289,0.9956090260553438,-3.025878867146789e-05,0.0001796080628516187,0.093608942214295
10.365,-5.861246484388639e-06,-0.0005833589741477307,0.003867046950800582,21.230868417911367,-40.96339782011311,-5.048865924684997,-1656881.1602388,5042827.168317323,3667851.4771831543,-68.65230205733005,-5229.770954621544,7348.379631398452,0.9956081267514425,-3.0096060140449984e-05,0.000178194474078413,0.0936185093207544
10.370000000000001,1.1406536584256017e-05,-0.0005645737853311863,0.0038582420313713096,21.2356540320212,-40.97226202613018,-5.044956993590223,-1656881.5039012358,5042801.019543899,3667888.2186699216,-68.81267220042535,-5229.738414619414,7348.21507567837,0.9956072218953673,-2.9972393190706445e-05,0.0001767414008855299,0.09362813452120972
10.375,-1.660476442057171e-05,-0.0005544909151704061,0.003847438890847211,21.240384658351633,-40.99806879446316,-5.04536535217413,-1656881.8483656347,5042774.870933237,3667924.9593338636,-68.97308733250614,-5229.705850579432,7348.0505009539465,0.9956063189983645,-2.981014736022604e-05,0.00017533912556595563,0.09363773778810049
10.38,8.358917626530165e-06,-0.0005938587592538578,0.0038448805094984696,21.24613936042515,-40.99612199379981,-5.055132674034012,-1656882.1936322807,5042748.72248551,3667961.699174681,-69.13357105741315,-5229.673240041416,7347.885826094688,0.995605418529489,-2.9719987176051303e-05,0.00017395538856062925,0.09364731416846024
10.385,-3.3069031095549017e-06,-0.0005654759462174429,0.003838270137068326,21.24863137029289,-41.00943211510229,-5.046872135447021,-1656882.5397013777,5042722.5742006935,3667998.4381920933,-69.29406782439925,-5229.640686444805,7347.721138749395,0.9956045185844482,-2.9558476426740582e-05,0.0001724795087059996,0.09365688416419124
10.39,-5.5698836182212724e-06,-0.0005614367512607327,0.003822504897064008,21.267474707600314,-41.02618276073074,-5.061409074072367,-1656882.8865730788,5042696.426078786,3668035.1763860015,-69.45461251896197,-5229.608076698999,7347.556424679192,0.9956036200801514,-2.9432650499199196e-05,0.000171071542027836,0.09366643770072816
10.395,2.064292084888709e-06,-0.0005632132571915877,0.003846744015020556,21.261379671552497,-41.04473095585961,-5.061019442305953,-1656883.234247749,5042670.27811978,3668071.9137561102,-69.61525561861613,-5229.575525613963,7347.391618742556,0.995602725172373,-2.931340973283342e-05,0.00016967309785310912,0.09367595198933559
10.4,1.6948149630969806e-05,-0.0005652588104629713,0.003876694701736701,21.275128679639696,-41.04704030193932,-5.057677963738847,-1656883.5827256553,5042644.130323666,3668108.6503019975,-69.77590689845191,-5229.5429199106375,7347.226736095009,0.9956018244958849,-2.9174741126855885e-05,0.00016827202155010793,0.09368552659737045
10.405,-5.721431709773021e-06,-0.0005678251644054144,0.0038582446115702626,21.283280564601892,-41.063553068135384,-5.056270787447686,-1656883.9320070012,5042617.982690552,3668145.3860235037,-69.93663147421321,-5229.510325714185,7347.06186645799,0.9956009167116993,-2.8998534832282834e-05,0.00016686934202925438,0.0936951757377703
10.41,-2.2628107982019934e-06,-0.0005427962176326531,0.0038777010956598263,21.29578368716189,-41.071085847149135,-5.061162223495643,-1656884.2820921456,5042591.835220472,3668182.1209205254,-70.0974262966362,-5229.4777063887595,7346.896942272069,0.9956000131535813,-2.8878159734277207e-05,0.00016545496341803913,0.09370477895654968
10.415000000000001,-4.013465214962867e-06,-0.0005481511577907273,0.0038637045319287844,21.290547811190088,-41.091300387766694,-5.054419753579069,-1656884.6329814298,5042565.687913415,3668218.854992846,-70.25828731890253,-5229.445116371019,7346.731985857452,0.9955991049324294,-2.8755031407838663e-05,0.00016410369346831144,0.09371443059033811
10.42,1.04651938938395e-05,-0.0005554378859032858,0.0038653239324831857,21.3077989120693,-41.087608701181885,-5.0531808959868645,-1656884.9846750768,5042539.540769513,3668255.5882402216,-70.41917148136845,-5229.412444604491,7346.566964402006,0.9955981998974693,-2.8635011607876525e-05,0.00016273868390870774,0.09372404737886421
10.425,1.5827032802075525e-05,-0.0005465386715460363,0.003866260607945771,21.308809611613793,-41.113569079093246,-5.070755346793288,-1656885.3371733346,5042513.393788867,3668292.320662576,-70.58013163102946,-5229.379813654729,7346.40197723781,0.9955972943922438,-2.8477246474846817e-05,0.00016135893031238435,0.09373366818377543
10.43,-2.6349364935208224e-06,-0.0005481378680946007,0.003876413754720554,21.309868235418005,-41.11049160276893,-5.067315940276844,-1656885.6904764683,5042487.246971343,3668329.0522596147,-70.7411218817738,-5229.347196039967,7346.23683845495,0.9955963885694336,-2.830822077048973e-05,0.00016000258331378122,0.09374329130833604
10.435,8.604496921519462e-06,-0.0005818915329549187,0.003874749967222007,21.314747584733766,-41.12862305656056,-5.070742213533087,-1656886.0445845705,5042461.100316911,3668365.783031024,-70.90211897497757,-5229.314576525921,7346.071725097965,0.99559548027136,-2.8184767892127607e-05,0.00015863792991824917,0.09375293970252888
10.44,4.578709873466163e-06,-0.000565481964792265,0.0038855811468855262,21.322960492501558,-41.144592783663505,-5.068522399516046,-1656886.3994977884,5042434.953825618,3668402.512976673,-71.06316818143827,-5229.2819405748205,7345.906534568765,0.9955945722819767,-2.802542958487483e-05,0.00015719189822464003,0.09376258394450591
10.445,5.899386659141314e-07,-0.0005736186639924507,0.0038537938714627283,21.336528468642836,-41.15223114511326,-5.067266304915987,-1656886.7552164288,5042408.807497573,3668439.2420962444,-71.22428802798156,-5229.249277673106,7345.741294041437,0.9955936616512318,-2.7879953656610192e-05,0.000155785766796787,0.09377225513655865
10.450000000000001,4.844428339820739e-06,-0.0005659876103826368,0.003858573921569334,21.342040792413087,-41.16755094874088,-5.073390801398317,-1656887.1117408664,5042382.661332824,3668475.9703895766,-71.38548696773267,-5229.216621786708,7345.576038893303,0.9955927583800906,-2.7742510602436136e-05,0.00015435844593291397,0.09378184720374069
10.455,-3.7874776476165604e-06,-0.000567817579795628,0.0038725076414815574,21.347352123309843,-41.15976724412907,-5.080587023516347,-1656887.469071415,5042356.51533135,3668512.6978564514,-71.54673252783059,-5229.1839678922215,7345.410710965273,0.9955918538910458,-2.7596265489006293e-05,0.00015295111642494157,0.0937914511573036
10.46,-1.8712629599129382e-06,-0.0005787209333350706,0.0038847831251656354,21.34986834759138,-41.18411037354259,-5.067418848143021,-1656887.827208202,5042330.3694929965,3668549.4244967317,-71.70798230158711,-5229.151373510097,7345.245401186717,0.9955909460399669,-2.7471070594511196e-05,0.00015153720910959925,0.09380108978609088
10.465,-1.4235602038319915e-06,-0.000559604067449079,0.003870385297883933,21.358086623460547,-41.19865124894271,-5.076399253663609,-1656888.1861514219,5042304.223817867,3668586.1503103185,-71.86930561239714,-5229.118678080214,7345.080033528931,0.9955900352188608,-2.733854476578662e-05,0.00015009661378015377,0.09381075895928977
10.47,3.177919880165969e-06,-0.0005548074785430242,0.003885022983793923,21.366166526477265,-41.21438201434145,-5.082886327378463,-1656888.5459013928,5042278.078306165,3668622.8752968786,-72.03068276280963,-5229.086003184616,7344.914590395255,0.9955891276717146,-2.720939343534437e-05,0.00014870370385354836,0.093820392286175
10.475,2.505398524853018e-06,-0.0005797700904954784,0.0038990542671599867,21.373579163914282,-41.22337368820257,-5.082341986015586,-1656888.9064583958,5042251.932957817,3668659.599456039,-72.19211837947464,-5229.053335951235,7344.749073792485,0.9955882165943181,-2.7069908746374535e-05,0.0001473238127694627,0.0938300620348264
10.48,1.5674044365033978e-05,-0.0005589492853962703,0.0038879387611982863,21.373087738346495,-41.22554285245726,-5.071969950071994,-1656889.2678227087,5042225.787772819,3668696.3227875493,-72.35360677218019,-5229.0206629968,7344.5835303157655,0.9955873021384187,-2.6926237164191605e-05,0.00014588163365811003,0.09383976669979363
10.485,-4.316607650741964e-06,-0.0005663980636390854,0.003892894930443317,21.37319257939888,-41.247437128184544,-5.083177415408035,-1656889.629994508,5042199.642751298,3668733.0452913977,-72.51511306203159,-5228.987945504285,7344.418009131094,0.9955863901871572,-2.675467784054711e-05,0.0001444943654639667,0.09384944368333396
10.49,-1.2919520218994578e-05,-0.0005702933458967764,0.003910927552295769,21.392451570353604,-41.24772722751827,-5.077934936635378,-1656889.9929739072,5042173.497893374,3668769.7669673455,-72.67664652223029,-5228.955223912275,7344.252370015135,0.9955854769782656,-2.6631125117382478e-05,0.0001430838675528474,0.09385913300126694
10.495000000000001,-4.292241090059082e-06,-0.0005705558021985519,0.0038954995380514807,21.388004068312338,-41.263497727867446,-5.076016434271511,-1656890.3567612162,5042147.353199009,3668806.487815175,-72.83827710143494,-5228.922522179457,7344.0867617793565,0.9955845594421323,-2.652806425874089e-05,0.0001416616569574904,0.09386886719595683
10.5,-9.541005026923777e-06,-0.0005493517343261403,0.003887293925487267,21.395255766235778,-41.27546387281088,-5.079257925640279,-1656890.7213567104,5042121.208668279,3668843.207834814,-72.99992054500045,-5228.88976965002,7343.921093763107,0.9955836454303653,-2.6403474305492933e-05,0.00014024081666386026,0.09387856297874773
10.505,1.2278063540570986e-05,-0.0005565024611647756,0.00389090313477758,21.39792810577328,-41.283735854897074,-5.076632925641584,-1656891.0867605526,5042095.064301307,3668879.9270259887,-73.16161637360514,-5228.857019086619,7343.755376071486,0.9955827332404676,-2.6296927703957037e-05,0.00013887152000697917,0.09388823832947595
10.51,-1.1349779985135171e-05,-0.0005463530228186486,0.0038867407272836167,21.414435242788866,-41.29734110135333,-5.08870946359779,-1656891.4529729562,5042068.920098143,3668916.6453885203,-73.32334503028765,-5228.8242467157925,7343.589636599124,0.9955818201113139,-2.613439470427422e-05,0.00013748954710833143,0.09389792264721035
10.515,-1.864858110400899e-05,-0.0005770705967012981,0.003898120589963264,21.419974841377226,-41.30316345037589,-5.080052665637554,-1656891.819994217,5042042.776058711,3668953.3629221697,-73.48515932149627,-5228.79152600676,7343.423823225324,0.9955809078582374,-2.6033054289396546e-05,0.00013612728890164864,0.0939075966033064
10.52,-1.1477925155344903e-05,-0.0005484789937724171,0.0038958148759045386,21.41572774066748,-41.3110843213765,-5.08986194275565,-1656892.1878246726,5042016.632182969,3668990.0796267707,-73.6470228488347,-5228.758771188679,7343.258017134913,0.9955799928472588,-2.594266483290468e-05,0.00013468686331504463,0.09391729887874266
10.525,-4.508408657824217e-06,-0.0005469846201889404,0.003919288092895023,21.419361401500655,-41.32294539476188,-5.094746100820734,-1656892.5564644083,5041990.488470964,3669026.79550219,-73.80887146995182,-5228.7260304324345,7343.092150588708,0.9955790782720155,-2.5841141861581556e-05,0.0001333192842570405,0.0939269954020028
10.53,8.185380420584513e-06,-0.000571566608793837,0.003881801344036319,21.426577258891022,-41.338607643573894,-5.102395938204524,-1656892.9259134715,5041964.344922661,3669063.5105481353,-73.9707538765375,-5228.69329107527,7342.92622740362,0.9955781580879253,-2.5722615207186347e-05,0.00013195706268454748,0.09393675033731304
10.535,-4.482454174192341e-06,-0.0005572741061648576,0.0039177156954831845,21.423826779008465,-41.35258827261743,-5.096050988936631,-1656893.2961720796,5041938.201538026,3669100.2247642716,-74.13268930053725,-5228.660562433498,7342.760227153792,0.995577246619601,-2.5566733888706264e-05,0.00013053663649450136,0.09394641195842918
10.540000000000001,1.1225710546217594e-05,-0.0005560457578982915,0.003894343646578059,21.439673960909424,-41.34626504655976,-5.086972071779545,-1656893.6672404222,5041912.058317188,3669136.9381503095,-74.29464779596336,-5228.627773134501,7342.594188080709,0.9955763266141264,-2.54457271904641e-05,0.00012914881056933837,0.09395616296242666
10.545,7.194899233351379e-06,-0.0005562288590683597,0.0038934987437740484,21.443022779448487,-41.35818855879527,-5.091388322924043,-1656894.0391187454,5041885.915260262,3669173.6507063173,-74.45668146457362,-5228.5949970896945,7342.428214936598,0.9955754120022603,-2.528591987079084e-05,0.00012776773012815356,0.09396585578048638
10.55,-6.233596530263822e-06,-0.000569678443898655,0.003908932502788262,21.440254292445555,-41.3737085466153,-5.087273275808854,-1656894.4118073198,5041859.772367219,3669210.362432319,-74.61874834248852,-5228.562219900972,7342.262185982711,0.9955744974924058,-2.5136102247072626e-05,0.00012638524699707572,0.09397554648784755
10.555,-1.1149436956006383e-05,-0.0005515347647814579,0.003916424131921519,21.44357797909871,-41.37890643711206,-5.0863787186205665,-1656894.7853062858,5041833.629638202,3669247.0733280485,-74.78083803785069,-5228.529387247417,7342.096105692406,0.9955735792632934,-2.501654258397596e-05,0.00012496613478886164,0.09398527560481358
10.56,-9.756814648390385e-06,-0.0005769603809678766,0.0039057971739806345,21.45101595711475,-41.38535521817865,-5.096822405264131,-1656895.159615771,5041807.487073364,3669283.7833933425,-74.94295596820139,-5228.496548081505,7341.93001183215,0.9955726591707335,-2.4913478876790422e-05,0.00012359102641432433,0.09399502335917344
10.565,-1.1915513295354961e-05,-0.0005615847373810854,0.0038966007003349533,21.456784342701443,-41.39894568032912,-5.093069785582623,-1656895.5347359315,5041781.344672612,3669320.492628049,-75.10510832815162,-5228.463752494079,7341.763870794543,0.9955717414861545,-2.480097760542634e-05,0.00012215296199397137,0.09400474465574106
10.57,-9.77418843853409e-06,-0.0005703470027594895,0.003881735813517473,21.45649157074743,-41.4097811492499,-5.094623416359433,-1656895.910666998,5041755.202435919,3669357.201031956,-75.2673182061251,-5228.43092455574,7341.597691904812,0.9955708258613092,-2.469746544713606e-05,0.00012075265856241669,0.09401444305350905
10.575000000000001,-2.48786530193865e-06,-0.0005455515756874417,0.003922818831622622,21.463336899921448,-41.419948904851786,-5.096714207008541,-1656896.2874091603,5041729.06036341,3669393.9086048524,-75.42954666981908,-5228.39807935892,7341.431466836181,0.9955699136369156,-2.4586568723760646e-05,0.0001193310488506032,0.09402410444447645
10.58,5.975061743373177e-06,-0.000560626728475398,0.003890723663061275,21.46411057600916,-41.423290755699995,-5.099260416344699,-1656896.664962587,5041702.918455124,3669430.6153465253,-75.59182404847557,-5228.365234955927,7341.2652023333085,0.9955689916518949,-2.4463353051116323e-05,0.00011797286833041682,0.09403386807515618
10.585,9.742683844232664e-08,-0.0005615844470375033,0.00389738425857106,21.479267967063798,-41.432163353411745,-5.10071859061673,-1656897.0433274235,5041676.776711045,3669467.3212568318,-75.75411053307859,-5228.3323967981505,7341.098920222951,0.9955680771200444,-2.4315539335309913e-05,0.00011657915445362546,0.09404355181272518
10.59,-1.0623546914077919e-05,-0.0005588209410223623,0.0038816061763031024,21.477668212158832,-41.45172667126697,-5.095449174495079,-1656897.4225039047,5041650.63513111,3669504.0263356627,-75.91648197253672,-5228.299576736829,7340.932612164547,0.9955671609258384,-2.4182127472002978e-05,0.00011518167540122047,0.09405325212065828
10.595,-1.1577651754224923e-05,-0.0005595734796604396,0.003921593178800379,21.479341729628985,-41.45677909302143,-5.106245772145094,-1656897.8024923347,5041624.493715445,3669540.730582794,-76.07889003428987,-5228.266689627995,7340.766240452698,0.995566248344053,-2.4076053565045873e-05,0.00011378855266730512,0.09406291315208264
10.6,-2.5865819747844147e-05,-0.0005433038781705182,0.003921239106228514,21.47713797256013,-41.457797720403015,-5.095750033592323,-1656898.183292819,5041598.352464123,3669577.43399795,-76.24130363642293,-5228.233839089724,7340.599821781953,0.9955653262625218,-2.3972166002111976e-05,0.00011239333495929231,0.0940726736989655
10.605,-2.2283514026658935e-06,-0.0005573067539804012,0.003933940777319499,21.49782436441108,-41.464984929961,-5.0996275302696485,-1656898.564905392,5041572.211377168,3669614.1365810772,-76.40372560612246,-5228.200942768516,7340.433429132769,0.995564404161256,-2.3907666860243265e-05,0.00011103525053141504,0.09408243335841181
10.61,-5.269956986282546e-06,-0.0005654452716677365,0.003924629833157339,21.48802851676997,-41.47421596074706,-5.09871439090672,-1656898.9473303347,5041546.070454588,3669650.8383321874,-76.56625145956738,-5228.168089149783,7340.267014958455,0.995563478979908,-2.3781039073375894e-05,0.00010964787461634811,0.0940922246162136
10.615,6.677755410829391e-06,-0.00055445884727868,0.003915150231226928,21.49699970879728,-41.477694330939194,-5.1045133163480765,-1656899.330567847,5041519.929696383,3669687.539251127,-76.72875345690663,-5228.135193152456,7340.1005606842255,0.9955625558928002,-2.3660069686945004e-05,0.00010823952663089325,0.0941019926919782
10.620000000000001,1.596903665274377e-05,-0.0005648963145426494,0.003937385491486635,21.496373361504567,-41.49550919475466,-5.098788920369482,-1656899.7146179746,5041493.789102569,3669724.2393377423,-76.89129760285411,-5228.102332433441,7339.934085526151,0.9955616349359897,-2.351195073664505e-05,0.0001068613330148412,0.09411173716079664
10.625,-2.097776281792631e-05,-0.0005784279470276036,0.003903402598986347,21.511289649959878,-41.501845420762095,-5.119226783705642,-1656900.0994809193,5041467.648673216,3669760.938591846,-77.05388032414662,-5228.069408924525,7339.767555870278,0.9955607086531457,-2.333824501554419e-05,0.00010545934888687622,0.09412153695992466
10.63,-1.0215814617706113e-05,-0.0005618785364663806,0.003942374673719147,21.509716772523912,-41.5101086045488,-5.110614441102596,-1656900.4851569158,5041441.5084082335,3669797.637013129,-77.21651821145042,-5228.036583780468,7339.600957375399,0.9955597902703482,-2.325332116122314e-05,0.00010401499013786849,0.09413125218026797
10.635,7.151685385852345e-06,-0.0005405450741801141,0.003911413336055417,21.510072215527327,-41.51952817314378,-5.1107054240348635,-1656900.8716461551,5041415.368307512,3669834.3346013986,-77.37917749909741,-5228.003704699371,7339.434350630434,0.9955588626148657,-2.3145496305034657e-05,0.00010261435605263914,0.09414106438518162
10.64,-1.0709081539379404e-05,-0.0005640891466630501,0.003914426943562871,21.50575774958518,-41.525862336835985,-5.1174955843708725,-1656901.258948743,5041389.228371233,3669871.0313565456,-77.54185776040414,-5227.970807234008,7339.267708100559,0.9955579421439053,-2.299947435501054e-05,0.00010127090444674657,0.09415079951556808
