t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
9.58,-2.0974854968678638e-05,-0.000522767580149269,0.003493080422785083,19.153487825458303,-37.80046659252712,-4.706239653689748,-1659398.7636072694,5054819.1292923745,3667664.9999899897,-44.492035599022316,-5234.771177854126,7373.387603494287,0.9957426140814835,-4.882820543774573e-05,0.0003907875752753763,0.09217641457038467
9.585,-6.49813845318042e-06,-0.000513310262870323,0.0034999083157712116,19.176748072992318,-37.83440751745179,-4.710305452220105,-1659398.98643128,5054792.955514098,3667701.8665463715,-44.63756863415152,-5234.74013287602,7373.234949157386,0.9957418096017583,-4.875653959408247e-05,0.00038948181330292447,0.09218511017367575
9.59,-7.13603182948732e-06,-0.0005337610751358505,0.00350498146427809,19.188785966978624,-37.85867870727098,-4.719699593051552,-1659399.2099833577,5054766.7818910815,3667738.7323391563,-44.78326245166588,-5234.709073497502,7373.082164824251,0.9957410034632583,-4.8651008978100516e-05,0.0003882029310921402,0.09219382275156578
9.595,-1.0139749139164194e-05,-0.000510382633968633,0.0035176878614549298,19.206426001755673,-37.87378245126961,-4.716911483499554,-1659399.4342641209,5054740.608423346,3667775.5973677346,-44.929042888124364,-5234.67802071394,7372.929266476994,0.9957401960971962,-4.8542347779851586e-05,0.00038687299316257265,0.0922025479541907
9.6,-1.4875344086492789e-05,-0.0005305340794176883,0.003503114261141507,19.22932611710159,-37.909397887751865,-4.723690142777561,-1659399.6592740659,5054714.435110896,3667812.461631725,-45.074935103742106,-5234.646959141341,7372.776329802512,0.9957393857008242,-4.844654047313751e-05,0.0003856005615025363,0.09221130478029749
9.605,-3.717673136510394e-06,-0.0005338583678964928,0.0034992236840344394,19.241988015316046,-37.941960722766204,-4.7246859508444174,-1659399.8850138686,5054688.261953775,3667849.325130671,-45.22098589768316,-5234.615889270542,7372.623248465603,0.9957385786045536,-4.835789027989551e-05,0.0003842768723887938,0.09222002532738222
9.61,4.233467133429226e-06,-0.0005195099327492987,0.003516454012341059,19.26724171049084,-37.959529317745115,-4.7202152079102335,-1659400.1114842112,5054662.088952115,3667886.1878639003,-45.367151216428525,-5234.584774830033,7372.470043309756,0.9957377723317478,-4.8240702097061484e-05,0.0003829474798706117,0.09222873617192681
9.615,1.9464763363327237e-05,-0.0005262059784568146,0.003494475055050557,19.28099536513665,-37.98832034522242,-4.717984048287303,-1659400.3386857621,5054635.9161060415,3667923.0498310095,-45.513469097417826,-5234.553654538442,7372.316800275091,0.9957369619950303,-4.81070126330073e-05,0.0003816556409064922,0.09223748989209771
9.620000000000001,-9.898783231354613e-06,-0.000510870975272308,0.0035148245143124027,19.29965357400408,-38.01967582239772,-4.727521497451873,-1659400.566619195,5054609.743415685,3667959.9110316564,-45.659904087139786,-5234.522487977332,7372.163458645994,0.9957361566565655,-4.7933884158451385e-05,0.0003803506427598577,0.09224618887814895
9.625,-3.486919098639626e-06,-0.0005459151636401071,0.003539448809788597,19.31659788565484,-38.04770111747222,-4.736786045823406,-1659400.7952851243,5054583.570881152,3667996.7714652503,-45.806467616944744,-5234.491325407088,7372.009978771492,0.9957353465289854,-4.783736868189011e-05,0.00037907704937662596,0.09225493853977786
9.63,-1.8254447191425283e-05,-0.0005166884195502838,0.0035235229756262047,19.341300177942404,-38.06850895129207,-4.740161476460695,-1659401.0246841598,5054557.398502413,3668033.631131131,-45.95314658493391,-5234.460170063703,7371.856373705383,0.9957345306769377,-4.7716786067264145e-05,0.00037771770088087023,0.0922637494903904
9.635,-7.49074096930454e-06,-0.000530038345386956,0.003513854509031751,19.35459063834757,-38.09996707136563,-4.734542720710247,-1659401.2548169543,5054531.22627941,3668070.4900288037,-46.09997116971264,-5234.429031164847,7371.70269524166,0.9957337183895993,-4.7639721254131034e-05,0.000376427699382173,0.09227252079934911
9.64,-3.974719221737423e-06,-0.0004978539373664988,0.003503891096614201,19.367016181386482,-38.12564444743202,-4.746930641496392,-1659401.4856841813,5054505.054212268,3668107.348157833,-46.24691974353539,-5234.397825500418,7371.548916464617,0.9957329082676821,-4.7532791494605024e-05,0.00037510694725972595,0.09228126802442453
9.645,4.613965972536597e-06,-0.0005141396880775029,0.003535970831770592,19.39981792105788,-38.14022100128399,-4.736198898476723,-1659401.717286369,5054478.882301115,3668144.2055176487,-46.393955311608785,-5234.366635761364,7371.3950099096255,0.9957321003363234,-4.742454357326344e-05,0.00037386712276668143,0.09228999043288046
9.65,1.7108704642008604e-05,-0.0005164714146751468,0.003522574098771898,19.416435622347542,-38.17617140478613,-4.750745676842424,-1659401.9496242085,5054452.710545932,3668181.0621079262,-46.54118041317016,-5234.335437679286,7371.24110093172,0.9957312849409067,-4.729112806096337e-05,0.0003725887430597882,0.09229879268500032
9.655,-2.2453955284065373e-05,-0.0005195946120546117,0.0035191275504782133,19.430505401426014,-38.19609406781,-4.756805590638682,-1659402.1826984754,5054426.538946716,3668217.917928227,-46.688526379969694,-5234.3042485572205,7371.087019475244,0.9957304725612248,-4.712608347924135e-05,0.0003713074404298356,0.09230756156955335
9.66,-4.425662465480423e-06,-0.0005286288262543944,0.0035450330638275933,19.438778392782122,-38.22244958615297,-4.756141875220333,-1659402.4165097037,5054400.367503427,3668254.772977907,-46.835964978554394,-5234.2730671754925,7370.932852635032,0.995729660896318,-4.705880572142624e-05,0.00037000923287576227,0.09231632190430937
9.665000000000001,-1.9016407952302946e-05,-0.0005262775074688147,0.0035321019861737422,19.46879706613555,-38.2498018330005,-4.763543622412439,-1659402.6510583407,5054374.196216158,3668291.6272565103,-46.98348977400324,-5234.241840362906,7370.778588617885,0.9957288431837829,-4.6944540718361053e-05,0.0003686927000165135,0.0923251467033148
9.67,1.3387551823230479e-05,-0.0004973956152576439,0.003553743599470884,19.48154218070179,-38.28101106157813,-4.764691169092061,-1659402.8863450408,5054348.025084954,3668328.4807635252,-47.13119031374734,-5234.2106413325355,7370.624217345474,0.9957280283723695,-4.686715141046134e-05,0.0003673786510682026,0.09233393931848967
9.675,-2.3007813438329517e-05,-0.0005281279362224472,0.003531767100216289,19.500850259746684,-38.306779716504785,-4.764833003350235,-1659403.1223705248,5054321.854109846,3668365.3334983876,-47.279003296032705,-5234.179401706675,7370.469727467381,0.9957272084628371,-4.671574534190872e-05,0.00036614398086327453,0.09234278576602625
9.68,1.361507803618333e-05,-0.0005105656402443487,0.0035310257545413757,19.523759315267114,-38.33657516906568,-4.767608707107793,-1659403.359135409,5054295.683290983,3668402.1854605787,-47.426950264931754,-5234.148143445159,7370.315148944788,0.9957263935708631,-4.6647864254325504e-05,0.00036482440341844825,0.09235157753657523
9.685,-6.16655125241526e-06,-0.0005120099333201472,0.003553464316454588,19.544209530667178,-38.352412617645044,-4.769800469704836,-1659403.596640412,5054269.512628438,3668439.0366496025,-47.5750510409277,-5234.116874736389,7370.160460759532,0.9957255787590129,-4.6492872654391404e-05,0.0003635569994167131,0.09236036741887617
9.69,8.805388692245737e-07,-0.0005194615782337139,0.0035500165024573128,19.545159915952663,-38.381786957083655,-4.771013227603377,-1659403.8348862177,5054243.342122198,3668475.8870650535,-47.72327119965689,-5234.085620891364,7370.005719528359,0.9957247586853766,-4.63867698536306e-05,0.00036228143509867735,0.0923692131685554
9.695,8.759568610913419e-06,-0.0004900975171471976,0.0035764587428408147,19.568689347009634,-38.413022917463444,-4.773015261730104,-1659404.073873264,5054217.171772378,3668512.736706497,-47.8715473317753,-5234.054307306715,7369.850858030902,0.9957239393353248,-4.626140701013554e-05,0.00036098894821873765,0.09237805032259556
9.700000000000001,7.093779231746925e-06,-0.0005294966656002664,0.003563093071558518,19.59337291815318,-38.436492030362146,-4.777925686634461,-1659404.3136020913,5054191.0015791645,3668549.5855733515,-48.01998356256244,-5234.022978160518,7369.695883645386,0.9957231137723743,-4.6123188439814986e-05,0.0003597713802376853,0.09238695328158053
9.705,1.4632419985725894e-05,-0.0005442910349725516,0.00354847854421325,19.596618977303223,-38.455611281140676,-4.77744128376495,-1659404.5540734702,5054164.831542555,3668586.4336651126,-48.16856798884925,-5233.99166536451,7369.5408207679275,0.995722291250777,-4.598002863149696e-05,0.00035845534933626975,0.09239582296782857
9.71,3.428725034879996e-06,-0.0005133207287055374,0.0035554553668349317,19.622814492700417,-38.48097063654134,-4.773663174603081,-1659404.7952878983,5054138.661662606,3668623.280981379,-48.31720326800766,-5233.960314665032,7369.385685910718,0.9957214720386275,-4.581469858969566e-05,0.00035710423036480467,0.09240465626152705
9.715,3.2100947246601626e-06,-0.0005188200331652435,0.003598164738056651,19.644635797552095,-38.50118845944691,-4.7887876696360205,-1659405.0372459264,5054112.491939457,3668660.1275217948,-48.46600798109212,-5233.928944687951,7369.230480314338,0.9957206511055603,-4.568440621590029e-05,0.0003558276184770701,0.09241350692166266
9.72,1.5508893846069869e-06,-0.0005160859281503222,0.0035763973169856203,19.646895397441615,-38.53272431446947,-4.787882092649368,-1659405.2799482695,5054086.322373012,3668696.973285917,-48.614929246198976,-5233.8976331147405,7369.075168740153,0.9957198202287751,-4.5553349557197535e-05,0.00035453727149964436,0.09242246389158461
9.725,4.619210004224835e-06,-0.0005432682077475087,0.003569201957441387,19.67729056321045,-38.550618114814796,-4.794794547948053,-1659405.5233953898,5054060.152963302,3668733.818273177,-48.7639188957426,-5233.86625109962,7368.919735048902,0.9957189942971229,-4.5427074179081345e-05,0.0003532533446509325,0.09243136666944618
9.73,-1.2786511284833779e-05,-0.0005431056990828338,0.003581911049128353,19.69315170837838,-38.58988281236383,-4.792277156269493,-1659405.767587863,5054033.983710379,3668770.6624831003,-48.91307035936857,-5233.8349177975415,7368.764234359285,0.9957181699713307,-4.528688595078501e-05,0.0003519024611986712,0.09244025152875819
9.735,-7.79036160936139e-06,-0.0005465531097861031,0.0035799448304899887,19.707138487608308,-38.60628424841369,-4.787453742968449,-1659406.0125264563,5054007.814614292,3668807.505915174,-49.0623669979095,-5233.803517031381,7368.608594918252,0.9957173426249472,-4.519005207611079e-05,0.00035054796121547136,0.09244916803249156
9.74,2.872500640538032e-06,-0.000510057612268722,0.0035640705220001665,19.722641383652405,-38.628739431784936,-4.7999670176628815,-1659406.2582117836,5053981.645675277,3668844.348568948,-49.211763897581264,-5233.772089197099,7368.45291491727,0.9957165156549386,-4.507998626304595e-05,0.00034918603408953347,0.09245807963016009
9.745000000000001,-5.002276798246795e-06,-0.0005399953894905719,0.0035766057440433604,19.738453740663022,-38.65063115339593,-4.799770574374351,-1659406.5046443336,5053955.476893325,3668881.1904440415,-49.36125608200928,-5233.740691567594,7368.29712236266,0.9957156922423993,-4.49518270929475e-05,0.0003479174177395844,0.09246695169109481
9.75,-1.669932223715783e-05,-0.0005292466269010216,0.003577605632320805,19.760167698259337,-38.67455091816782,-4.791116049056762,-1659406.7518246244,5053929.308268406,3668918.0315399854,-49.51086027637647,-5233.709276004724,7368.1412553087575,0.9957148658762338,-4.483633897730441e-05,0.0003465724585919315,0.09247585495851018
9.755,5.742909191802831e-06,-0.0005407089487041002,0.003602016944020732,19.777288553979673,-38.697910690255895,-4.796455489056376,-1659406.999753319,5053903.139800675,3668954.871856458,-49.660617499770375,-5233.677816315253,7367.9853336627,0.9957140391868701,-4.4752452299262254e-05,0.00034525155204907744,0.0924847607163036
9.76,-1.3316894334751275e-06,-0.0005136371382172009,0.00359952782089746,19.796328992326387,-38.72712331286499,-4.814285811829591,-1659407.2484310828,5053876.971490235,3668991.711393085,-49.810488088597076,-5233.6463597119255,7367.8293170796005,0.9957132067837449,-4.461002920994312e-05,0.00034390730413312034,0.09249372721510876
9.765,4.6348667703556574e-07,-0.0005172469509583025,0.0035969152333599325,19.809983346811187,-38.7517751110243,-4.807477059515799,-1659407.49785849,5053850.803336972,3669028.550149248,-49.96047478240012,-5233.614945680505,7367.673148254125,0.9957123748497075,-4.449147886684754e-05,0.0003426288094191909,0.09250268751318935
9.77,1.4081593674433233e-05,-0.0005481194406072415,0.003596878273512951,19.833761852563942,-38.77511767419931,-4.807873105498503,-1659407.7480361196,5053824.635340915,3669065.388124395,-50.110577035442766,-5233.583476917277,7367.516910568768,0.9957115434409141,-4.4367627266834676e-05,0.0003413417436948658,0.09251164129903049
9.775,4.703570735810264e-07,-0.0005287118580619873,0.003613921181766226,19.837943684312815,-38.800540437988246,-4.817874851746298,-1659407.9989646347,5053798.46750221,3669102.225318164,-50.26082903819135,-5233.552005227961,7367.360596922423,0.9957107119862426,-4.420273626712225e-05,0.0003399809772860146,0.09252059497702676
9.78,-3.789617472570456e-07,-0.000519049980264146,0.0036113535416338535,19.85573417557758,-38.823757431693785,-4.819138688817767,-1659408.2506445413,5053772.299820887,3669139.061730049,-50.41113359645578,-5233.520524212143,7367.204157055196,0.9957098764888211,-4.407620191599988e-05,0.0003386653752775971,0.09252959108127858
9.785,5.695872313353764e-06,-0.0005228370673715551,0.0035914054879521893,19.8730749526699,-38.83950867679363,-4.824628929155322,-1659408.5030762742,5053746.132296996,3669175.8973595286,-50.56155956537429,-5233.489031951402,7367.047634769723,0.9957090414941546,-4.3954018946989004e-05,0.00033737362755810723,0.0925385807859169
9.790000000000001,-3.632166301268921e-06,-0.000540646980638566,0.003607987124766946,19.88812232957559,-38.85823282132687,-4.824352129373655,-1659408.7562603897,5053719.964930512,3669212.732206236,-50.71208660490554,-5233.457561588142,7366.891048319888,0.9957082110358573,-4.381585475204567e-05,0.0003360738559178253,0.09254752082204573
9.795,1.1654826629349524e-05,-0.0005504838033106085,0.00360242109380715,19.900148586019025,-38.88844939926126,-4.830927952014456,-1659409.0101973983,5053693.797721411,3669249.566269857,-50.862716884740856,-5233.426078852222,7366.73439996475,0.9957073766726289,-4.369677597514492e-05,0.0003347275941567649,0.09255650213648381
9.8,1.3108140150549575e-06,-0.0005190315093382283,0.0036222519000587506,19.917070169377382,-38.92340101781176,-4.829845764870367,-1659409.2648878102,5053667.630669769,3669286.3995499103,-51.0134478235948,-5233.394577906871,7366.57762143817,0.9957065435244945,-4.353737226855281e-05,0.00033336038254408755,0.0925654695761678
9.805,-1.144668476912311e-05,-0.0005441956397572467,0.0036394567648897177,19.943131254323685,-38.93704380030941,-4.821151563734319,-1659409.5203322284,5053641.463775756,3669323.2320457604,-51.16431951965612,-5233.363027400866,7366.420718592677,0.9957057056769141,-4.341097952484047e-05,0.00033206907245340823,0.09257448637749309
9.81,1.5142773002129256e-05,-0.0005360271071546088,0.0036278868146265085,19.95562565032331,-38.95767479547007,-4.824449239046618,-1659409.776531393,5053615.297039524,3669360.063757073,-51.315346236264816,-5233.331465361993,7366.263806506668,0.9957048637832095,-4.331050538916289e-05,0.00033071217148414756,0.09258354601180416
9.815,3.286850323636518e-05,-0.000552049595569686,0.003638257699298755,19.966866852207882,-38.98284772365385,-4.829580690439676,-1659410.0334859171,5053589.130461122,3669396.894683622,-51.46646342607344,-5233.29989548012,7366.106812857821,0.9957040244796134,-4.3145743363848796e-05,0.0003293817572190646,0.09259257681479857
9.82,9.846758978571507e-07,-0.0005539493105726778,0.0036433181208495634,19.976918981969206,-39.003877271940745,-4.8351435191917504,-1659410.291196253,5053562.9640406035,3669433.724824936,-51.61767090274039,-5233.268311904103,7365.949713040251,0.9957031827064684,-4.2933139933870925e-05,0.0003280155630819466,0.09260163341294379
9.825000000000001,-9.295583196285979e-06,-0.0005232631263749426,0.003632613661200786,20.003644731627496,-39.02733685514478,-4.834974610645554,-1659410.5496628191,5053536.797778015,3669470.5541805234,-51.76895560303115,-5233.236723608933,7365.792521826299,0.9957023396755543,-4.279945962960782e-05,0.0003266372593432803,0.09261070262628458
9.83,-6.570535734228437e-06,-0.000533704704848633,0.0036096943825452087,20.00752585379501,-39.05385230358382,-4.85219713739017,-1659410.808886219,5053510.631673366,3669507.3827499733,-51.920404353575485,-5233.205135866429,7365.635258081006,0.9957014990126819,-4.2698482930755095e-05,0.0003253329600400785,0.09261974519076929
9.835,-3.521830550614338e-05,-0.0005481022634805419,0.0036326702239201395,20.034701086258742,-39.06861792751076,-4.847119124389708,-1659411.0688669723,5053484.465726616,3669544.2105327267,-52.07189698295363,-5233.173564143304,7365.477843289031,0.9957006635821951,-4.2588323793867545e-05,0.00032400329750776144,0.09262873069449955
9.84,-6.223844049327777e-06,-0.0005403820248779428,0.0036346611939599292,20.04188600555658,-39.08758220689728,-4.848917770784035,-1659411.3296055822,5053458.299937719,3669581.0375283486,-52.22354696409488,-5233.1419947611685,7365.320405443244,0.9956998227563334,-4.2546123482241104e-05,0.000322631164231467,0.09263777340785759
9.845,-9.214880097825794e-06,-0.0005155238716969218,0.003647517838673513,20.06611330555206,-39.11862010352592,-4.846707050993577,-1659411.591102606,5053432.1343067195,3669617.8637365946,-52.3752625210615,-5233.110404818126,7365.162892991999,0.9956989813822166,-4.243353507512137e-05,0.0003212849636961163,0.09264682104521292
9.85,1.062080461567991e-05,-0.0005648140110028007,0.0036528406340982024,20.077705248570073,-39.13672298657721,-4.861975393313841,-1659411.8533586287,5053405.968833746,3669654.6891570296,-52.52714655975275,-5233.0787847140855,7365.005280950605,0.9956981369257585,-4.233413933883727e-05,0.00031999994981701433,0.0926559006778655
9.855,1.2435387783025632e-06,-0.0005314244868721681,0.0036474374575298303,20.090887450228973,-39.17039913341506,-4.850768311651304,-1659412.1163742382,5053379.803518764,3669691.5137891406,-52.679097286185396,-5233.0472080508935,7364.847563498969,0.9956972911931249,-4.217394589929727e-05,0.00031859683595741444,0.09266499354172474
9.86,4.935734238907059e-06,-0.0005383778694169102,0.0036520090059504766,20.106705960949213,-39.189185491998366,-4.84894657733844,-1659412.3801499384,5053353.6383619,3669728.3376324307,-52.831182769352395,-5233.0155374328515,7364.689752457646,0.995696446599836,-4.204483415533576e-05,0.00031727466378713267,0.09267407295182119
9.865,-9.770967970620636e-06,-0.0005460472379031537,0.0036679429931411704,20.11265601007442,-39.205969759489626,-4.852924680407361,-1659412.6446863383,5053327.473363432,3669765.1606865223,-52.98337714310749,-5232.983849823984,7364.531884246098,0.9956956008686152,-4.1904917021252096e-05,0.00031593603885164435,0.09268316373152508
9.870000000000001,4.973177340379123e-06,-0.0005404786525066194,0.0036532381937763392,20.129333809182004,-39.234405792233666,-4.866201829160394,-1659412.9099838436,5053301.308523426,3669801.982951091,-53.13562497107697,-5232.952152894995,7364.373943274738,0.9956947513646889,-4.179981874167256e-05,0.0003145749170080262,0.0926922941792208
9.875,-3.4625390584630165e-06,-0.0005523314157763109,0.0036588041302961292,20.150193145464662,-39.25255842878177,-4.861169784562814,-1659413.1760428632,5053275.143841849,3669838.8044256098,-53.28798287478622,-5232.9204777438,7364.215864278927,0.9956939051802516,-4.165932076505939e-05,0.00031323107180060325,0.09270138800307641
9.88,-4.49259966499935e-06,-0.0005255670408957468,0.003663399642629045,20.155450957637076,-39.272891736571715,-4.869516734351401,-1659413.442864009,5053248.979318693,3669875.6251096297,-53.4404754589807,-5232.888784577996,7364.057743534007,0.995693057629253,-4.153706998582038e-05,0.000311855767829196,0.09271049568177761
9.885,-2.640072167050217e-06,-0.0005342451722938366,0.00367401217524355,20.18230861611649,-39.290073067091555,-4.873340387534352,-1659413.710447745,5053222.814954007,3669912.445002795,-53.59301891278961,-5232.857089652597,7363.899522843353,0.9956922089069294,-4.142358302683354e-05,0.000310546848320383,0.09271961478986687
9.89,-4.743321897737242e-06,-0.0005362995433574213,0.0036620628605628985,20.182488567991832,-39.3127855646499,-4.873800753061538,-1659413.9787945698,5053196.650747718,3669949.264104713,-53.74571108333564,-5232.825425951288,7363.7412441878,0.9956913576460537,-4.130346487457167e-05,0.00030921675742846263,0.09272876030649423
9.895,-1.4311564761003721e-05,-0.0005477494649320846,0.0036735335144076936,20.207058421827988,-39.33892570132279,-4.879016630093483,-1659414.2479049612,5053170.486699869,3669986.082415009,-53.89844545163624,-5232.793713674535,7363.5828740787865,0.99569050907115,-4.1188115176822675e-05,0.0003078810638979824,0.09273787607242251
9.9,-3.2374237400269346e-06,-0.0005546789438669586,0.003664578968451727,20.21605416550923,-39.35377575465106,-4.871414528965407,-1659414.5177794045,5053144.322810554,3670022.8999332036,-54.051331904999614,-5232.762012648766,7363.424403877927,0.9956896577591172,-4.109391956454187e-05,0.0003065146517302812,0.09274702039197968
9.905,4.761798916583381e-06,-0.0005413648118188653,0.0036694024456955018,20.226481933873437,-39.37794415087122,-4.883317268938157,-1659414.7884184772,5053118.159079853,3670059.716658972,-54.20429712381785,-5232.730267305441,7363.265903547325,0.9956888084441343,-4.097055806995668e-05,0.00030513355732394976,0.09275614240591108
9.91,1.1498591282427336e-05,-0.0005409014256083838,0.003679348891197107,20.24483423378233,-39.40253092912772,-4.8787886730245855,-1659415.0598225666,5053091.995507847,3670096.5325919352,-54.35733862459997,-5232.698535703771,7363.107281667981,0.9956879579157468,-4.0830368469977254e-05,0.00030378746015872755,0.09276527641111287
9.915000000000001,-7.941958805535456e-06,-0.0005185229753285352,0.0036538494579086574,20.266638179203046,-39.424727157556795,-4.8819175641481545,-1659415.331992198,5053065.832094586,3670133.3477316108,-54.51051398764425,-5232.666768075683,7362.948588538469,0.9956871049951426,-4.0673509420251915e-05,0.000302444079803797,0.09277443516204348
9.92,-1.4294531754531603e-05,-0.0005440007617068805,0.003678358591338916,20.27336339861847,-39.4516783832715,-4.893265319152474,-1659415.604928045,5053039.6688401485,3670170.1620776197,-54.66382483856284,-5232.635007124982,7362.789815126519,0.995686257884469,-4.057025178021762e-05,0.00030115189270084255,0.09278353044379724
9.925,1.1010108040940765e-05,-0.000538013546499103,0.0036644341754753177,20.290047351042052,-39.4718607709387,-4.891131824308191,-1659415.8786306093,5053013.5057445215,3670206.9756294265,-54.81720077737393,-5232.603243810319,7362.630907546016,0.9956854050218241,-4.047687881082178e-05,0.00029979481481810463,0.09279268673347821
9.93,3.649787333748112e-06,-0.0005360517591128474,0.003667528639746656,20.302258427248418,-39.481150060325724,-4.883029599508603,-1659416.153100342,5052987.3428077595,3670243.7883865424,-54.97069238650701,-5232.5714608019625,7362.471938709685,0.9956845553017585,-4.032191654727066e-05,0.00029845850917129994,0.09280180833475658
9.935,-1.411640919349196e-05,-0.0005396697559703474,0.0036784097733423764,20.31392772917129,-39.508881051904766,-4.8913432542317805,-1659416.4283377437,5052961.180029981,3670280.6003488046,-55.124268302465794,-5232.539650951121,7362.312966248038,0.9956837047761283,-4.0185728509003396e-05,0.00029712537948664873,0.09281093763614244
9.94,-8.426052270689117e-07,-0.0005236310558085597,0.003692242858468474,20.329756926546732,-39.52271021612852,-4.898445220454171,-1659416.7043432568,5052935.0174112655,3670317.411515892,-55.27793688112843,-5232.507834931802,7362.153868720209,0.9956828516409261,-4.009291669136535e-05,0.00029577912267489924,0.09282009402851382
9.945,2.3228031963399147e-05,-0.0005496394259981472,0.0037014454780390886,20.337701415368787,-39.55667507015201,-4.897339574908475,-1659416.9811173351,5052908.854951557,3670354.221887337,-55.43169444508135,-5232.476048694174,7361.994709344888,0.995681995198945,-3.997077517813518e-05,0.00029447587106013796,0.09282928483483331
9.950000000000001,-5.407216597413351e-06,-0.00051454126059946,0.003700998471943461,20.353835898663085,-39.56965104539415,-4.893036129413977,-1659417.258660448,5052882.692650942,3670391.031462668,-55.58555074877281,-5232.444197181143,7361.83542301986,0.9956811365559921,-3.978267429036224e-05,0.0002931134663245724,0.09283849852514124
9.955,5.26258634359896e-06,-0.0005417094441569341,0.00369385327497759,20.377538679460883,-39.580191296337674,-4.906113614603401,-1659417.5369731013,5052856.530509616,3670427.8402415016,-55.73951059311725,-5232.412333147794,7361.676110456755,0.9956802779012054,-3.967399882116679e-05,0.0002918317818382733,0.0928477111121396
9.96,-1.2676087281172051e-05,-0.0005405928682573698,0.0037146114402767144,20.38248079074386,-39.604964388840074,-4.9026564321336155,-1659417.816055832,5052830.368527418,3670464.648223625,-55.89358161402732,-5232.38054598383,7361.516738764992,0.9956794208390248,-3.9532463021488284e-05,0.0002904849462233961,0.09285690590012373
9.965,-8.169336662881268e-06,-0.0005254247507032133,0.0037085599045807625,20.404229415912337,-39.62639642166094,-4.910542237806976,-1659418.0959090984,5052804.206704305,3670501.4554086765,-56.0477249713817,-5232.348699638121,7361.357281859101,0.9956785588682017,-3.9435824268342096e-05,0.0002891367276894218,0.09286615236408649
9.97,-8.608192220864773e-07,-0.0005489134984697422,0.0037090818154441986,20.42143608924314,-39.653948695599496,-4.9054632134972005,-1659418.3765334012,5052778.045040354,3670538.2617962174,-56.20199619811958,-5232.316880414517,7361.1977345055575,0.9956776982043194,-3.933149321044076e-05,0.00028782731126846423,0.09287538375167453
9.975,1.6928220013509094e-05,-0.0005599611211727401,0.0037138623252238896,20.43143976960931,-39.667584581696424,-4.906240501340197,-1659418.6579293967,5052751.883535619,3670575.067385815,-56.35640201086155,-5232.28501383981,7361.038104548723,0.9956768373494799,-3.920351563781514e-05,0.0002864611237711908,0.09288461642729863
9.98,-2.8260988036124793e-05,-0.0005642042916614711,0.003688418744657436,20.435477436980598,-39.697518314413,-4.908061927607727,-1659418.9400975977,5052725.722190232,3670611.872177143,-56.5108783384655,-5232.253140890202,7360.878426797832,0.9956759753065703,-3.9028688916855006e-05,0.00028507156788236924,0.09289386098269757
9.985,-1.5601805194616557e-05,-0.0005278200216922992,0.0037188900753527686,20.450975390136108,-39.711633648546965,-4.913302872303001,-1659419.2230383563,5052699.56100434,3670648.6761697787,-56.66542509606219,-5232.221215756026,7360.718627377365,0.995675119083941,-3.8965379436355244e-05,0.00028366095292869307,0.09290304222867424
9.99,-1.1371990078449772e-05,-0.000547532703882886,0.0036983933627682316,20.45888432195415,-39.7455942618357,-4.91907168039873,-1659419.5067520747,5052673.399978021,3670685.479363272,-56.82006226389481,-5232.189311742811,7360.558769941101,0.9956742556723219,-3.8878987783519194e-05,0.00028234384839080954,0.0929122993028554
9.995000000000001,-5.343932353924932e-06,-0.0005484686830941378,0.0037275902085702776,20.47225772863064,-39.75277262391649,-4.916532894287595,-1659419.7912392034,5052647.239111318,3670722.2817571126,-56.97478924053458,-5232.15736951334,7360.398766367377,0.9956733969486278,-3.877750292354254e-05,0.0002809786558151232,0.09292150534768916
10.0,1.4334574665513863e-05,-0.0005548414819202628,0.0037131768527132827,20.489057897275842,-39.77504156570636,-4.922571455610851,-1659420.076500164,5052621.07840432,3670759.0833509117,-57.1295950340459,-5232.125429644272,7360.238753164338,0.9956725313559761,-3.866077517754198e-05,0.0002796125365616551,0.09293078405650483
10.005,-1.0339373507872426e-05,-0.0005626621213538862,0.0036992641750616686,20.502202683709594,-39.791559686908656,-4.926149719322368,-1659420.3625354273,5052594.917857002,3670795.8841444133,-57.2845102123734,-5232.093497740531,7360.078647513541,0.9956716690302639,-3.8493593558372665e-05,0.0002782351246862361,0.09294002686650808
10.01,-5.2161007404026825e-06,-0.000531302198089612,0.0037064550812910334,20.523468543201677,-39.81661297495721,-4.9244225779063155,-1659420.6493454815,5052568.757469332,3670832.684137224,-57.43951148208082,-5232.061570140388,7359.918476910916,0.9956708098528058,-3.838602236509361e-05,0.00027683251148121076,0.09294923505511905
10.015,1.6679787200569237e-05,-0.0005080809052365876,0.003737562533227059,20.523455667333526,-39.822840763186974,-4.921175626712913,-1659420.9369309028,5052542.59724135,3670869.483328986,-57.59465705928264,-5232.02962238639,7359.758227651704,0.9956699488959749,-3.8272980661036624e-05,0.00027550914985322825,0.09295846112847413
