mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
ekf_pr_only,18,9.249999,-1636590.633889,5035946.575464,3547146.919826,-76.109774,202.603206,65.212356,302.194850,61.385774,-1636621.124414,5035692.062664,3547049.910197,-85.000000,120.000000,35.000000,123.515000,0.380000,2320.469175,7834.796274,3251.915303,168.340790,203.862427,172.371382,3666.925414,53.519105,274.075365,88.403124,178.679851,61.005774,88.812736,nan,8,0,0,
ekf_pr_only,19,9.749999,-1636637.777576,5036024.999003,3547171.696660,-77.854957,199.411898,64.238398,325.276626,61.027306,-1636663.624414,5035752.062664,3547067.410197,-85.000000,120.000000,35.000000,123.705000,0.380000,2158.478774,7619.638243,3095.589894,138.135739,178.668926,142.484686,3661.453553,52.299686,293.322298,84.924585,201.571626,60.647306,41.104393,nan,8,0,0,
ekf_pr_only,20,10.249999,-1636680.949535,5036123.749571,3547202.564215,-78.671952,199.514338,64.116282,354.090303,60.901941,-1636706.124414,5035812.062664,3547084.910197,-85.000000,120.000000,35.000000,123.895000,0.380000,2568.976836,8283.946759,3498.994081,135.746420,176.612771,138.793044,3903.491751,52.238343,334.103233,84.913674,230.195303,60.521941,358.552011,nan,8,0,0,large pseudorange innovation
ekf_pr_only,21,10.749999,-1636737.830166,5036216.367464,3547223.905014,-81.829999,199.294357,62.597094,377.657498,60.437134,-1636748.624414,5035872.062664,3547102.410197,-85.000000,120.000000,35.000000,124.085000,0.380000,2607.824200,8454.357632,3198.651859,119.718478,161.374769,113.483242,4079.804274,51.794395,365.271546,84.019305,253.572498,60.057134,905.541187,nan,8,0,0,large pseudorange innovation
ekf_pr_only,22,11.249999,-1636793.328427,5036309.829604,3547227.845753,-84.243744,199.591507,58.367255,398.421722,59.799235,-1636791.124414,5035932.062664,3547119.910197,-85.000000,120.000000,35.000000,124.275000,0.380000,2723.046679,8686.273780,2996.077895,108.464612,149.483221,95.802393,4300.694993,51.465466,392.890319,82.954256,274.146722,59.419235,486.904935,nan,8,0,0,large pseudorange innovation
ekf_pr_only,23,11.749999,-1636834.891111,5036408.457414,3547259.348439,-84.153008,199.447793,58.775821,427.837773,59.759567,-1636833.624414,5035992.062664,3547137.410197,-85.000000,120.000000,35.000000,124.465000,0.380000,3150.764695,9401.528988,3329.905868,106.698755,147.652909,93.615546,4614.230535,51.430921,433.883772,82.933461,303.372774,59.379567,2092.475945,nan,8,0,0,large pseudorange innovation
ekf_pr_only,24,12.249999,-1636878.627355,5036500.879794,3547290.822766,-84.398020,198.364515,59.142958,457.475954,59.779424,-1636876.124414,5036052.062664,3547154.910197,-85.000000,120.000000,35.000000,124.655000,0.380000,3604.515259,10161.094735,3656.476091,104.753494,145.717927,90.765592,4951.154420,51.388418,468.951285,82.001475,332.820954,59.399424,952.127847,nan,8,0,0,large pseudorange innovation
ekf_pr_only,25,12.749999,-1636915.377276,5036602.943473,3547313.742614,-83.581598,199.273751,58.334509,482.040462,59.351468,-1636918.624414,5036112.062664,3547172.410197,-85.000000,120.000000,35.000000,124.845000,0.380000,3996.749129,10955.866570,4058.717409,100.815424,143.783227,88.917323,5277.169918,51.128036,510.832032,82.648888,357.195462,58.971468,273.843462,nan,8,0,0,
ekf_pr_only,26,13.249999,-1636931.320963,5036673.068089,3547352.337535,-79.925451,198.237949,60.915309,474.732199,56.566500,-1636961.124414,5036172.062664,3547189.910197,-85.000000,120.000000,35.000000,125.035000,0.380000,2884.505549,10196.390208,3610.090953,68.531777,122.850648,70.509974,5074.680037,47.934944,527.519973,82.574396,349.697199,56.186500,150.460600,nan,8,0,0,
ekf_pr_only,27,13.749999,-1636965.726100,5036774.264797,3547385.256282,-79.203123,198.795922,61.348368,498.931341,56.237399,-1637003.624414,5036232.062664,3547207.410197,-85.000000,120.000000,35.000000,125.225000,0.380000,3124.800185,10876.807725,3917.661226,65.672133,120.923471,68.548765,5377.298413,47.558749,571.881689,83.286480,373.706341,55.857399,210.004703,nan,8,0,0,
ekf_pr_only,28,14.249999,-1637007.958561,5036866.037707,3547415.342463,-79.514293,198.148460,61.411863,522.803395,55.942087,-1637046.124414,5036292.062664,3547224.910197,-85.000000,120.000000,35.000000,125.415000,0.380000,3374.819229,11564.071374,4231.094346,63.068298,118.613083,66.535926,5700.057198,47.200634,605.944247,82.673220,397.388395,55.562087,194.190153,nan,8,0,0,
ekf_pr_only,29,14.749999,-1637045.071828,5036955.867300,3547440.677384,-79.168429,197.469326,60.940775,544.349881,55.505885,-1637088.624414,5036352.062664,3547242.410197,-85.000000,120.000000,35.000000,125.605000,0.380000,3642.573983,12319.141251,4569.590141,60.803843,116.902825,64.840488,6042.220197,46.858096,637.013928,81.904991,418.744881,55.125885,188.333111,nan,8,0,0,
ekf_pr_only,30,15.249999,-1637085.380133,5037054.206052,3547465.937218,-79.239438,197.485328,60.362597,571.214505,55.447527,-1637131.124414,5036412.062664,3547259.910197,-85.000000,120.000000,35.000000,125.795000,0.380000,4001.342458,13218.990520,4984.243386,59.761705,116.132006,64.026112,6442.525584,46.715001,675.934763,81.733845,445.419505,55.067527,127.383071,nan,8,0,0,
ekf_pr_only,31,15.749999,-1637124.999852,5037152.948716,3547496.118517,-79.239438,197.485328,60.362597,598.938268,55.447527,-1637173.624414,5036472.062664,3547277.410197,-85.000000,120.000000,35.000000,125.985000,0.380000,4466.352830,14262.050899,5492.118467,59.812330,116.182631,64.076737,6896.089609,46.725001,716.800874,81.733845,472.953268,55.067527,nan,nan,0,1,0,prediction only: fewer than 4 valid satellites
ekf_pr_only,32,16.249999,-1637164.619571,5037251.691380,3547526.299815,-79.239438,197.485328,60.362597,626.662031,55.447527,-1637216.124414,5036532.062664,3547294.910197,-85.000000,120.000000,35.000000,126.175000,0.380000,4961.269367,15363.202594,6032.031916,59.862955,116.233256,64.127362,7373.016134,46.735001,757.667073,81.733845,500.487032,55.067527,nan,nan,0,1,0,prediction only: fewer than 4 valid satellites
ekf_pr_only,33,16.749999,-1637204.239290,5037350.434044,3547556.481114,-79.239438,197.485328,60.362597,654.385795,55.447527,-1637258.624414,5036592.062664,3547312.410197,-85.000000,120.000000,35.000000,126.365000,0.380000,5486.117382,16522.470916,6604.009046,59.913580,116.283881,64.177987,7873.310160,46.745001,798.533346,81.733845,528.020795,55.067527,nan,nan,0,1,0,prediction only: fewer than 4 valid satellites
ekf_pr_only,34,17.249999,-1637243.859009,5037449.176708,3547586.662413,-79.239438,197.485328,60.362597,682.109558,55.447527,-1637301.124414,5036652.062664,3547329.910197,-85.000000,120.000000,35.000000,126.555000,0.380000,6040.922186,17739.881180,7208.075169,59.964205,116.334506,64.228612,8396.976686,46.755001,839.399682,81.733845,555.554559,55.067527,nan,nan,0,1,0,prediction only: fewer than 4 valid satellites
ekf_pr_only,35,17.749999,-1637283.587596,5037551.674308,3547614.662663,-79.251663,197.828097,60.155873,709.789532,55.436228,-1637343.624414,5036712.062664,3547347.410197,-85.000000,120.000000,35.000000,126.745000,0.380000,6580.756895,18970.049977,7805.271401,59.644959,116.104795,63.956935,8929.015467,46.706101,883.162507,81.994353,583.044532,55.056228,557.228034,nan,8,0,0,large pseudorange innovation
ekf_pr_only,36,18.249999,-1637322.485495,5037621.114852,3547649.390841,-79.165446,195.759916,60.802456,722.558171,54.539343,-1637386.124414,5036772.062664,3547364.910197,-85.000000,120.000000,35.000000,126.935000,0.380000,6637.170948,19711.611239,8070.871013,55.478427,112.605932,60.869478,9322.711857,46.053756,897.701937,80.245708,595.623171,54.159343,393.598123,nan,8,0,0,large pseudorange innovation
ekf_pr_only,37,18.749999,-1637369.008713,5037519.997272,3547631.230190,-79.527636,183.071416,58.443326,622.337355,46.969267,-1637428.624414,5036832.062664,3547382.410197,-85.000000,120.000000,35.000000,127.125000,0.380000,3720.601220,16219.060304,5793.128529,30.858556,87.991980,40.610689,8118.361135,39.628882,733.975099,67.509553,495.212355,46.589267,256.650219,nan,8,0,0,
ekf_pr_only,38,19.249999,-1637407.277067,5037474.124092,3547661.566241,-79.306755,174.458965,59.669415,558.299883,41.854416,-1637471.124414,5036892.062664,3547399.910197,-85.000000,120.000000,35.000000,127.315000,0.380000,2718.159847,14133.628899,4817.350284,22.236961,73.919663,31.953510,7353.858253,35.286012,641.354718,60.056407,430.984883,41.474416,257.216393,nan,8,0,0,
ekf_pr_only,39,19.749999,-1637450.822193,5037557.304016,3547688.548947,-79.612951,174.319180,59.516404,572.637632,41.460200,-1637513.624414,5036952.062664,3547417.410197,-85.000000,120.000000,35.000000,127.505000,0.380000,2796.044352,14635.098546,4941.858366,21.383764,72.439136,30.757665,7615.127124,34.698334,666.166222,59.838513,445.132633,41.080200,118.599536,nan,8,0,0,
ekf_pr_only,40,20.249999,-1637503.556660,5037579.881705,3547692.922341,-80.540710,170.578213,58.076976,547.377651,38.855638,-1637556.124414,5037012.062664,3547434.910197,-85.000000,120.000000,35.000000,127.695000,0.380000,2242.383266,13355.490667,4173.570868,16.926248,64.173091,25.087856,7064.990316,31.506965,625.901030,55.772643,419.682652,38.475638,130.434634,nan,8,0,0,
