t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
3.97,-1.2792029287959662e-05,0.00025234385077701864,-0.004087628578015731,-28.24223568856849,24.068785150187775,2.1206135965560673,-1659300.3143506984,5085541.970727302,3624239.4803484385,-44.6319348347798,-4937.314184794707,6970.337561318298,0.9957415133123652,-0.00010240569561289799,0.0009496979806573295,0.09218419741593448
3.975,-3.0208223428383904e-05,0.0002504504163288034,-0.004107998548443456,-28.19321576063229,24.009557828266086,2.1134898767141532,-1659300.5370949015,5085517.28417927,3624274.3322429033,-44.46574638893304,-4937.305027965991,6970.420224704315,0.9957424546946726,-0.000102505399813943,0.0009503221591786568,0.09217402182320537
3.98,-4.371929637283695e-06,0.00024887114019520127,-0.00410241836213205,-28.148067934517158,23.95889071278654,2.11046107010639,-1659300.7590089508,5085492.597677045,3624309.1845501317,-44.29987329100079,-4937.295862125424,6970.5026666886815,0.9957434006660696,-0.00010264807119521944,0.0009509376056454834,0.09216379555451758
3.985,8.021589525521766e-06,0.00024105766109208793,-0.004107350137956523,-28.112031661161854,23.89325545085093,2.104668559340257,-1659300.9800943553,5085467.911220681,3624344.037269125,-44.134288597835365,-4937.28668330696,6970.584930679255,0.9957443452568512,-0.00010272604962194763,0.0009515550749865487,0.09215358310615378
3.99,5.398438830054467e-06,0.00024619608553067137,-0.00407260693970565,-28.06142731494309,23.832919009100586,2.0983425679421064,-1659301.2003525104,5085443.22481035,3624378.8903988046,-43.968973392943816,-4937.277449134163,6970.666941064767,0.9957452909003665,-0.00010277138772817787,0.0009521559476593876,0.09214335834360453
3.995,-1.93858978933404e-06,0.0002513025173232257,-0.004047375671137284,-28.019168021242205,23.77779124818621,2.0896814347690067,-1659301.4197849028,5085418.538446219,3624413.74393798,-43.80398360942139,-4937.268203394759,6970.748728942602,0.9957462284231126,-0.00010282435677537918,0.0009527690162988952,0.09213322006475139
4.0,-9.955153146095305e-06,0.00024199018560015775,-0.00406281433429648,-27.975115063204026,23.714013118324214,2.080783330794213,-1659301.6383930359,5085393.852128333,3624448.597885559,-43.63926958408345,-4937.258950584803,6970.83030266943,0.9957471600172444,-0.00010289670643943467,0.0009533931131411697,0.09212314460238562
4.005,-2.70713783480375e-05,0.00024142583711524824,-0.004060582975131149,-27.934293499234986,23.656616961099484,2.0655147125447986,-1659301.8561783447,5085369.165856769,3624483.4522403846,-43.47485398648544,-4937.249675068128,6970.9116276629,0.9957480950844393,-0.00010298690436295649,0.0009539921778163972,0.09211303071950724
4.01,9.48655407089453e-06,0.00026240604709884535,-0.004029817109945601,-27.887277848517975,23.596648163401465,2.0765354015360358,-1659302.0731422373,5085344.479631556,3624518.307001228,-43.31070302070526,-4937.240410308411,6970.992709661026,0.9957490295316935,-0.0001031195756160414,0.0009545858965266458,0.09210292242274361
4.015,-6.542558444329357e-06,0.00026797581084404457,-0.004050082969978209,-27.84167110803115,23.53399676335173,2.061010777518732,-1659302.2892862023,5085319.793452882,3624553.162167043,-43.14688296366373,-4937.231059247436,6971.073616387014,0.995749956752001,-0.00010316599796920564,0.0009552402683606489,0.09209289061157147
4.0200000000000005,-2.275336419220964e-05,0.00022001676728459452,-0.004055812874111003,-27.7872703243776,23.48251134430466,2.0548759212637973,-1659302.5046118044,5085295.107320941,3624588.017736738,-42.98335783675387,-4937.221717285326,6971.1542615734315,0.9957508885187145,-0.0001032536535180563,0.0009559048096816774,0.0920828083784841
4.025,-8.32491510254653e-06,0.00023462431784988905,-0.004010616244125655,-27.74575359368686,23.42377830447153,2.060606429103111,-1659302.7191205993,5085270.421235669,3624622.873709201,-42.820160217091285,-4937.212391186648,6971.2347236264395,0.9957518216123137,-0.00010337063705139958,0.000956446229433235,0.0920727119231353
4.03,-1.3618289519716474e-07,0.00024368858122828004,-0.004005651779965358,-27.707902636755538,23.36058433999397,2.045146942880647,-1659302.9328141492,5085245.7351972135,3624657.730083501,-42.657259708262984,-4937.202991406431,6971.314996452727,0.9957527441697099,-0.00010345495700966149,0.0009570273456710524,0.09206272793168704
4.035,-7.788269658197544e-06,0.00024850872494884595,-0.003993241418756073,-27.66273511260355,23.301780337652648,2.038968763426472,-1659303.1456938488,5085221.049205775,3624692.586858492,-42.49462010084359,-4937.193583569625,6971.394999800072,0.9957536654645949,-0.00010352096640029637,0.0009576329122018266,0.09205275626747261
4.04,7.052995877052422e-06,0.0002438685116182839,-0.003991465652562131,-27.61508597507522,23.243668054193233,2.025846483911977,-1659303.357761096,5085196.363261427,3624727.444032949,-42.332278826664954,-4937.184156071194,6971.474783036609,0.9957545837900146,-0.00010360710432150799,0.0009582487200485822,0.09204281550524947
4.045,-1.945119806849225e-05,0.0002352855621949571,-0.003995348443065484,-27.578310515693534,23.189631344744598,2.026083552743464,-1659303.5690173854,5085171.677364179,3624762.301605735,-42.170236930457285,-4937.174742855396,6971.554331408948,0.9957555016222056,-0.00010365522458708338,0.0009588563920549005,0.09203287912003846
4.05,-7.5636550902131275e-06,0.00022159382099613736,-0.003981199531122511,-27.517744493871476,23.12765498068041,2.016515226679241,-1659303.7794641166,5085146.991514125,3624797.15957579,-42.008455537261156,-4937.165278895697,6971.633690686709,0.9957564202618576,-0.0001037673586083601,0.0009594365985181602,0.09202293312560475
4.055,1.4891955996203773e-05,0.0002245663114118594,-0.003948833573234974,-27.4820501018282,23.067366761393682,2.018531033054623,-1659303.989102863,5085122.305711348,3624832.0179420644,-41.84704304159508,-4937.155832224023,6971.712819013824,0.9957573355830541,-0.0001038467160532639,0.0009599854592746348,0.09201302231920573
4.0600000000000005,-5.124529179216026e-06,0.00024192270777331963,-0.003969724678026088,-27.436824879048807,23.006264209636182,2.006903493065663,-1659304.1979352187,5085097.619955989,3624866.876703454,-41.68589919564987,-4937.1463110500545,6971.79173689536,0.9957582433595686,-0.00010387077873171647,0.0009605468935586788,0.09200319202067242
4.065,9.760178696684025e-06,0.00022899165512824053,-0.0039552335520338724,-27.392840662401277,22.95329800951235,2.0033884056830717,-1659304.4059625936,5085072.934248245,3624901.7358588213,-41.52505081500035,-4937.136786362693,6971.870410010985,0.9957591557964279,-0.00010394871262712818,0.0009611469253089039,0.09199330975042909
4.07,-1.0116077128620727e-06,0.00022828042948983026,-0.003950688453797728,-27.346750340191683,22.885123628629234,1.9948911298810152,-1659304.6131864425,5085048.248588173,3624936.59540708,-41.3644887585199,-4937.127242683724,6971.948893280316,0.9957600648374477,-0.00010398658380584957,0.0009617181934290017,0.0919834635128991
4.075,1.0116859997418521e-06,0.00021588062014561146,-0.003957059918230209,-27.30502093181137,22.83272739332376,1.9823776626574663,-1659304.8196082702,5085023.562975896,3624971.4553470938,-41.20424226314416,-4937.1176684061975,6972.027112361343,0.995760972734619,-0.00010405109578096215,0.0009622852150456603,0.09197362860700742
4.08,7.807603863853126e-07,0.00022699623587517077,-0.0039442962891785595,-27.25451670829741,22.772749910862693,1.983851210821307,-1659305.0252295241,5084998.877411456,3625006.315677667,-41.044259306270376,-4937.108107342343,6972.105117010598,0.9957618820295637,-0.00010410773514286642,0.0009628218320192295,0.09196377782932
4.085,1.6733948692551086e-05,0.00022152475561174113,-0.003925045138116914,-27.209922277994334,22.714542979797415,1.967059529063476,-1659305.2300516989,5084974.191894926,3625041.176397765,-40.88461057153891,-4937.098504402612,6972.182922069402,0.9957627882657722,-0.00010416747422411338,0.0009633860703946848,0.09195395881413435
4.09,-4.2027003183150904e-06,0.00022191113421642138,-0.003911011671315861,-27.17050630942205,22.648999885499528,1.9629503350914836,-1659305.4340763323,5084949.506426356,3625076.037506268,-40.72524277154644,-4937.0889237282,6972.260479186498,0.9957636899970996,-0.00010418619514070821,0.0009639403603459201,0.09194418767697397
4.095,1.0505908922794279e-05,0.00022382509213564458,-0.003921687624806528,-27.119766541130744,22.595238367641656,1.951807851760587,-1659305.6373048427,5084924.821005827,3625110.899001941,-40.56616149347515,-4937.079287817466,6972.337790025097,0.9957645884004591,-0.00010425709092908172,0.0009644908032061033,0.09193445151635911
4.1,-4.6558748204852655e-06,0.00023132811542502202,-0.00391560743190201,-27.087276919134595,22.527848983070708,1.9591715343750258,-1659305.8397387178,5084900.135633421,3625145.7608836447,-40.4073885034669,-4937.069674631136,6972.414891429061,0.9957654891609923,-0.00010429183656568047,0.0009650493883895285,0.09192468873409698
4.105,7.618098989582502e-06,0.00024002049497140644,-0.0039015828172966104,-27.04114112720135,22.466051652923962,1.9369109350916833,-1659306.0413794108,5084875.450309377,3625180.623150288,-40.24888872153923,-4937.059942757257,6972.491765887464,0.9957663884062805,-0.00010436603575824575,0.0009656231688388165,0.0919149411137217
4.11,-9.121811420299756e-07,0.00022847829279237962,-0.0038879734711733263,-26.993693266216198,22.411713397413727,1.9310475289708415,-1659306.2422283224,5084850.765033897,3625215.485800612,-40.09067591535169,-4937.050249370906,6972.568363580489,0.9957672843156842,-0.00010441164345703048,0.0009662214122072223,0.09190522836573983
4.115,6.358104144230228e-06,0.0002310836075842628,-0.003894491511247266,-26.947481318957315,22.36192911540359,1.9298002848654885,-1659306.442286923,5084826.079806899,3625250.348833425,-39.93276431842489,-4937.040549900618,6972.644761753147,0.9957681770290678,-0.00010447580173466259,0.0009667889657244683,0.09189554951198525
4.12,4.378011529906111e-06,0.00023998586801729632,-0.003859994538150433,-26.905230038769787,22.28411327557689,1.9253596921351623,-1659306.6415567,5084801.394628439,3625285.2122478066,-39.7751464589783,-4937.030834290367,6972.720990921509,0.9957690711409367,-0.00010452247550155953,0.0009673646734385185,0.09188585440510899
4.125,-2.1846399269512767e-05,0.0002400741031288174,-0.0038877723319760697,-26.858420358846843,22.2377928336468,1.913868086182843,-1659306.8400391876,5084776.709498748,3625320.0760425963,-39.61784854066783,-4937.021041775603,6972.796924935601,0.995769957212393,-0.00010457604009769139,0.0009679620967083637,0.091876245169577
4.13,7.83887553321123e-06,0.00023796118311611864,-0.0038595735062395818,-26.80521308620463,22.168923842176508,1.904710694593163,-1659307.0377358785,5084752.024417938,3625354.940216598,-39.460827871787856,-4937.0112827066705,6972.872675821745,0.9957708495633201,-0.00010469497587143617,0.0009685537087785317,0.09186656683810039
4.135,8.629752114523127e-06,0.00019723446189620628,-0.003831214913834641,-26.764087085679126,22.11049997845654,1.9069075794101835,-1659307.234648336,5084727.33938596,3625389.8047686955,-39.30415511388877,-4937.001508213809,6972.9481630399705,0.9957717353570644,-0.00010473945876008763,0.0009691468858885212,0.09185695862557035
4.14,-1.1068510345947348e-05,0.00024794346932727836,-0.003828469039051388,-26.709122302436985,22.057396346465772,1.9020418838852036,-1659307.4307781549,5084702.654403006,3625424.6696977327,-39.14777239867624,-4936.991673576557,6973.023451803253,0.9957726146450291,-0.00010477255151666886,0.000969638865658445,0.09184742100998339
4.1450000000000005,-2.5277652505677483e-05,0.0002213379184251476,-0.003826055035311686,-26.66628912627624,21.993760708278096,1.8873059881666876,-1659307.6261268957,5084677.969469205,3625459.535002748,-38.991723922078215,-4936.981846871298,6973.098554410344,0.9957734930828082,-0.00010486631881203941,0.0009702525595741828,0.09183789025608309
4.15,6.19034141953941e-06,0.00022896084572794495,-0.003847525106858995,-26.625205846054474,21.934024086308952,1.8942711729794004,-1659307.8206961062,5084653.284584543,3625494.400682612,-38.835960294016616,-4936.9720179631495,6973.1733911993015,0.9957743709356461,-0.0001049893444659904,0.0009707967589336263,0.09182836554468674
4.155,6.121053785828281e-07,0.00022924925636393995,-0.0038271032642774585,-26.581201842803395,21.874167920190057,1.8726974787360284,-1659308.014487244,5084628.59974923,3625529.266736184,-38.68049488246365,-4936.962106965923,6973.248037428279,0.9957752536152112,-0.00010503583466560448,0.0009713671534933524,0.09181878729807139
4.16,-4.157557404053597e-06,0.00021906246415948319,-0.003823330720090136,-26.535228469329212,21.817767423196578,1.8640454558471666,-1659308.207501742,5084603.914963383,3625564.1331623145,-38.52530427680363,-4936.952231860553,6973.322414985008,0.9957761315128693,-0.00010509622814006833,0.0009719369908391843,0.09180925989535986
4.165,-1.0184876539250916e-05,0.0002297162113323206,-0.0038084047909951006,-26.488519095754214,21.75361299193148,1.8515225618220519,-1659308.3997410228,5084579.230226919,3625598.999959791,-38.37040807910085,-4936.942353763342,6973.396575560118,0.9957770084767616,-0.0001051661481244538,0.0009724803749276695,0.09179974189001308
4.17,-4.316822154549481e-06,0.0002178040860130172,-0.003797309633014288,-26.4366665265279,21.699737005194393,1.8613402715255858,-1659308.5912065879,5084554.545539856,3625633.867127423,-38.21581793695701,-4936.932471315924,6973.470477262618,0.9957778818967418,-0.00010525348150397301,0.0009730489014769699,0.09179026104537817
4.175,-5.304074177912106e-06,0.00021119201765986044,-0.003805359229457568,-26.394417042935572,21.6298601466823,1.8481418866860702,-1659308.7819000531,5084529.86090235,3625668.734664187,-38.06156820630277,-4936.9225308366595,6973.54422833199,0.9957787527108585,-0.00010532344614396607,0.0009735891228558385,0.09178080780206
4.18,-8.205906544264507e-06,0.00021458340302100583,-0.003768493240971501,-26.35071583039505,21.569085787814416,1.835568046118599,-1659308.971823007,5084505.176314608,3625703.6025689878,-37.90761333758201,-4936.912566315441,6973.617691928077,0.995779625297586,-0.00010539437092594548,0.0009741126551070556,0.09177133451552749
4.1850000000000005,4.8264170877474065e-06,0.00022401975047731985,-0.0037704758145392842,-26.315957690417477,21.503455885565007,1.829606400530299,-1659309.160976903,5084480.491776694,3625738.4708404876,-37.753945038049416,-4936.902599441399,6973.6909079786,0.9957804893276515,-0.0001054732079631528,0.0009746439739028924,0.09176195300291708
4.19,3.579193772352062e-06,0.0002089447367675791,-0.003745275505191809,-26.25320310011786,21.454718787841855,1.8276818888472297,-1659309.3493631152,5084455.8072887575,3625773.3394774287,-37.60053978689101,-4936.892574822108,6973.763868437201,0.9957813537042413,-0.00010552177123188857,0.0009752017730945001,0.09175256651236682
4.195,1.2314458765567426e-05,0.00022569972367834037,-0.0037520163256263323,-26.21911452424554,21.390701849521662,1.8220546508406814,-1659309.536983215,5084431.12285089,3625808.208478786,-37.44750015615551,-4936.882572285779,6973.836674494645,0.9957822122485914,-0.00010556992002912258,0.000975721764213956,0.09174324275570452
4.2,-1.6894752967398387e-05,0.0002416130083586448,-0.0037353031579648683,-26.17352254222041,21.332360090315163,1.8097224199909134,-1659309.7238387608,5084406.438463177,3625843.077843552,-37.29471818942518,-4936.8725130708035,6973.90923193545,0.9957830722126866,-0.00010560018209830505,0.0009762854677670287,0.09173390218425469
4.205,2.4019515436693837e-05,0.00023193632146111025,-0.003755301645377461,-26.116035865436682,21.269646034450734,1.8094776866266535,-1659309.909931125,5084381.754125744,3625877.9475705163,-37.14222742183393,-4936.862459954929,6973.981553783973,0.9957839282097543,-0.00010570676793187061,0.0009768820924078755,0.09172460327855185
4.21,6.542105955177266e-06,0.00022098365987069577,-0.0037462214936724203,-26.073875999588758,21.20811026293694,1.8015064683239794,-1659310.095261955,5084357.069838647,3625912.817658563,-36.99010464655239,-4936.8523790641875,6974.053664957962,0.9957847887394967,-0.00010570932919372945,0.000977464004067151,0.09171525448198033
4.215,-1.5153034537200488e-06,0.0002035680841505462,-0.0037158147745584885,-26.031205512445574,21.15612556610922,1.7925072665021127,-1659310.2798328884,5084332.385602017,3625947.6881065685,-36.838268676559146,-4936.8422727178295,6974.125537131872,0.9957856471215367,-0.00010575286628823556,0.0009780146444426476,0.09170592832761074
4.22,9.544891662766265e-06,0.00022284435031075573,-0.0037164832663494343,-25.980400520354543,21.09289943645817,1.7858403592702001,-1659310.4636453202,5084307.701415915,3625982.558913428,-36.68670406747876,-4936.832168268618,6974.19720671519,0.9957864984859183,-0.00010581239488069712,0.00097852009004041,0.09169667788597764
4.225,-1.1487255317304493e-05,0.00021567605698900755,-0.003704719033279278,-25.936927669319758,21.0296608498712,1.78843973928516,-1659310.646700755,5084283.017280377,3626017.430078046,-36.5354698479143,-4936.822046671809,6974.268640497124,0.9957873498730851,-0.00010584881004087024,0.0009790760584484257,0.09168742574006046
4.23,-7.948741870361415e-06,0.0002045956162206532,-0.0037165647917661543,-25.894243818705135,20.960348234164773,1.7787064470604363,-1659310.8290007918,5084258.333195619,3626052.3015992944,-36.38454488416399,-4936.811856626991,6974.339858841184,0.9957881984896605,-0.00010593591215549409,0.0009796093636869187,0.09167820292628891
4.235,-1.8033338764737887e-06,0.00020330280881572068,-0.0037043213637299433,-25.85061415860989,20.9115826523223,1.7601241045780256,-1659311.0105469543,5084233.6491619,3626087.1734759463,-36.2339201256376,-4936.8016309471195,6974.410801874893,0.9957890497633349,-0.00010601169465949728,0.0009801158922846157,0.09166895060920492
4.24,-8.463814145870558e-06,0.0002170662846207899,-0.0037057994189686676,-25.803460201043784,20.84341126516874,1.7647345318861913,-1659311.1913406374,5084208.965179187,3626122.045706774,-36.08355312847437,-4936.791454312314,6974.481529286303,0.9957898981500072,-0.00010607185205377792,0.00098062061399167,0.0916597287491728
4.245,4.188600870252911e-06,0.00020853942358968188,-0.0036788802595564434,-25.753305964419575,20.787345725782437,1.7579740732147808,-1659311.371383328,5084184.281247558,3626156.918290671,-35.933523042246016,-4936.781197195404,6974.552029504503,0.9957907467541558,-0.0001061517480509225,0.000981158072803295,0.09165050321434878
4.25,1.7491935156543415e-05,0.00020076556096452328,-0.003713021269790904,-25.711169326393758,20.733517583260976,1.7469925797529193,-1659311.5506766553,5084159.597367219,3626191.7912265505,-35.78380794949944,-4936.770938640993,6974.622322303897,0.995791589129558,-0.00010619812638674832,0.0009816772102520328,0.0916413446575417
4.255,-3.0691513964352966e-06,0.00019491759879329809,-0.0036808661577421,-25.661914528451653,20.670160718256113,1.7395315599947905,-1659311.7292220811,5084134.913538161,3626226.6645133537,-35.63436234960735,-4936.76068433521,6974.692398947298,0.9957924392641114,-0.00010620968911319022,0.0009821800335234922,0.0916321010689743
4.26,2.3539953873510926e-05,0.0001947322830014426,-0.0036733449556596797,-25.613874482982833,20.60739237616898,1.7363921850102952,-1659311.9070210853,5084110.229760419,3626261.5381499403,-35.48523928969378,-4936.75041251784,6974.762235807591,0.9957932819561555,-0.00010627101965883502,0.0009826635967185885,0.09162293757414011
4.265,8.793312010066218e-06,0.00021689671688522632,-0.0036550058318088256,-25.570197471890705,20.545227251565446,1.7273936081112506,-1659312.084075278,5084085.546034125,3626296.412135146,-35.336437828532844,-4936.740105084401,6974.831846425188,0.9957941228485482,-0.00010626604634999737,0.00098315279549903,0.09161379273012722
4.2700000000000005,1.2507217022557374e-05,0.0002218530906343137,-0.0036439114095299444,-25.524623860050443,20.488671795521302,1.7200491452592328,-1659312.2603861967,5084060.862359418,3626331.286467796,-35.187929667290575,-4936.729777714727,6974.901213584105,0.9957949593984263,-0.00010630281592467125,0.0009836937996117938,0.09160469356373871
4.275,1.9440618883301676e-05,0.00021560368598665553,-0.003635464502576252,-25.473058378955365,20.423615461109932,1.7087001782253965,-1659312.4359553105,5084036.178736372,3626366.1611467456,-35.03971586105702,-4936.719440774727,6974.970366182888,0.9957957933131584,-0.0001063314475546805,0.000984247995948614,0.09159562199867122
4.28,-1.4804719458070484e-05,0.0002280984376748477,-0.00365563971310572,-25.435002895596778,20.3594120514721,1.7016918045860117,-1659312.6107841823,5084011.495165015,3626401.036170818,-34.89183288833726,-4936.709102243257,6975.039262858034,0.9957966252281143,-0.00010634136671487879,0.0009847882242950752,0.09158657143907925
4.285,6.3469456342234874e-06,0.0002124969464070673,-0.003650284795157212,-25.388179243142385,20.303873157495307,1.7047317250591274,-1659312.7848743245,5083986.811645459,3626435.911538748,-34.74422387077783,-4936.698719820668,6975.107909073485,0.9957974616396275,-0.00010643944989654979,0.0009853517117418794,0.09157747072682423
4.29,4.478456239641018e-06,0.00019848589524633906,-0.0036310945414036733,-25.331209651453367,20.244357534147635,1.6889346533150642,-1659312.9582272002,5083962.12817793,3626470.7872494576,-34.59692647918626,-4936.688291799253,6975.1763748336725,0.9957982967858733,-0.00010648129107936902,0.000985881203257609,0.09156838328998493
4.295,-1.8683212337123735e-05,0.00020132100815401053,-0.0036103488983824056,-25.30799280726435,20.186277163878668,1.6819770274088475,-1659313.1308444391,5083937.444762442,3626505.663301892,-34.44996904960843,-4936.677903487803,6975.244598834163,0.9957991274903463,-0.00010652452912819269,0.0009863753916113203,0.09155934362792574
4.3,-3.079904658367548e-06,0.00017507873912149454,-0.0035590675743296983,-25.24870294202944,20.118586597747655,1.6764532374290344,-1659313.302727382,5083912.761399045,3626540.5396948545,-34.303208096500065,-4936.667455505155,6975.312586300738,0.9957999533511748,-0.00010662602588689094,0.0009868713417482355,0.0915503556609349
4.305,6.762692745888638e-06,0.00021232760234554877,-0.003601326779067877,-25.199153510671934,20.06696489923267,1.6774669358590544,-1659313.4738774642,5083888.078087925,3626575.4164271434,-34.156824837417616,-4936.65699234974,6975.380329118801,0.9958007674636455,-0.00010668254546151385,0.0009873055465707008,0.09154149531991987
4.3100000000000005,1.4283528932465275e-06,0.00018604601159661715,-0.0035893382122992525,-25.16431418272256,19.99731004855094,1.6667981221287647,-1659313.6442964165,5083863.394829178,3626610.2934977254,-34.01075611654723,-4936.646506139075,6975.447903714621,0.9958015910779647,-0.00010672319071091242,0.0009878347236747089,0.09153252973294947
4.315,4.402027395060423e-06,0.00018907948732640615,-0.0035717343200905825,-25.10713658247205,19.93977831488029,1.6562775015223865,-1659313.8139856854,5083838.711622985,3626645.170905467,-33.864951407325464,-4936.635971208137,6975.515192906436,0.9958024119317065,-0.00010677107215402613,0.0009882972551085445,0.09152359400433172
4.32,1.302678589740679e-05,0.00018963668330397086,-0.003568602643411071,-25.06017524995313,19.878755537647407,1.652422870162646,-1659313.9829467912,5083814.028469407,3626680.048649107,-33.71949094527045,-4936.625460197073,6975.582263247643,0.9958032286708086,-0.00010681220119975138,0.0009887680234214895,0.09151470208519925
4.325,-1.4716983098393034e-05,0.00020514887746557445,-0.0035598135381641003,-25.01550149692556,19.809993277086384,1.6424434427687138,-1659314.1511813765,5083789.345368461,3626714.926727544,-33.57434317850668,-4936.614918136758,6975.649111478236,0.9958040446147979,-0.00010683197856874399,0.0009892421528661115,0.09150581793362174
4.33,1.444285618979734e-05,0.00021431487003474757,-0.003592738444812475,-24.961924332263283,19.75271211544578,1.6362704142702407,-1659314.3186909924,5083764.662320299,3626749.8051395407,-33.42950315298915,-4936.604346475755,6975.715687196203,0.9958048584230699,-0.00010692435122633208,0.0009897485555528703,0.09149695571979305
4.335,-1.414618927601868e-06,0.000211404816077984,-0.0035535301884915904,-24.927692999337506,19.694795607355754,1.6363632857558168,-1659314.485477241,5083739.979324996,3626784.683883895,-33.28499626900608,-4936.5937749125,6975.7820545045015,0.9958056796679009,-0.00010694630822073279,0.0009902844383001953,0.09148801145706764
4.34,-5.867030025889367e-06,0.00018371064925886029,-0.0035313185751374653,-24.879117772285905,19.629069535847563,1.6191009581056561,-1659314.6515415926,5083715.296382712,3626819.562959566,-33.140744346743396,-4936.583138363963,6975.848213858986,0.9958064918682371,-0.00010700697996011324,0.000990809459908352,0.0914791648365631
4.345,-5.287829688742336e-06,0.00021095964674490704,-0.0035312747213130085,-24.8225314951272,19.57265842200746,1.6186733947930894,-1659314.8168854613,5083690.613493578,3626854.4423653395,-32.99680315473306,-4936.5725157927345,6975.914095595607,0.9958072989778859,-0.00010707234742393803,0.0009912645240456664,0.09147037352347065
4.3500000000000005,9.931308013182848e-07,0.0001912184427106507,-0.003524838140074722,-24.779094197083236,19.509422758170185,1.6097395462798718,-1659314.9815105055,5083665.930657591,3626889.3221000554,-32.85321458151603,-4936.561878743973,6975.979790748491,0.9958081059322792,-0.00010714250403085477,0.0009917875574428636,0.09146158230367239
4.355,5.573627898612728e-06,0.0001975929590642065,-0.0035130695042952186,-24.738257853790905,19.452202167516838,1.595924497808366,-1659315.145418342,5083641.247874849,3626924.202162627,-32.70991998634226,-4936.55121832341,6976.045237850047,0.9958089113878316,-0.00010719249418728699,0.0009922628825256984,0.09145280709044945
4.36,-3.6441584392192823e-06,0.00019405906760274594,-0.0035112001688945836,-24.688445057274812,19.391919835814807,1.5977312872980254,-1659315.3086103695,5083616.565145396,3626959.082551836,-32.56689099538209,-4936.540562553815,6976.1104457940755,0.9958097140608063,-0.00010723250931040968,0.0009927551274340476,0.09144406115533704
4.365,2.213516590861325e-06,0.00020500904351900977,-0.0034900427231388405,-24.639192893563088,19.33346499854764,1.5887201013140093,-1659315.471088081,5083591.882469337,3626993.9632665818,-32.42419354062776,-4936.529860806208,6976.175452520597,0.9958105162357216,-0.00010729465980522686,0.0009932364677785982,0.09143531989073364
4.37,-8.776856127366207e-06,0.0001957023118475879,-0.0035008135653162736,-24.592603333381433,19.26259792401258,1.5871924413690779,-1659315.6328530847,5083567.199846788,3627028.8443058003,-32.281807992018074,-4936.519158817359,6976.2402347801535,0.9958113134721561,-0.00010734467795632879,0.0009937464129709322,0.09142663127363952
4.375,-7.466605357982905e-06,0.00018900159154454588,-0.0034840644864600552,-24.54393969777328,19.208835586142307,1.5780709149614092,-1659315.7939069879,5083542.517277909,3627063.7256682892,-32.13975326319807,-4936.508392771325,6976.304760908243,0.995812113114324,-0.00010741995649383834,0.0009942306737930403,0.09141791586502628
4.38,-3.47607066593313e-06,0.00017770749344898397,-0.0034694825269819397,-24.5049014648482,19.144574208827944,1.5654909163577275,-1659315.95425137,5083517.834762836,3627098.607352894,-31.99799957431548,-4936.497636665129,6976.369080921262,0.9958129088694402,-0.00010749040006834922,0.0009946985568419651,0.0914092421453046
4.385,1.3582016207116676e-05,0.0001964433197150316,-0.003484029482561204,-24.452859594956564,19.087763542226526,1.5623282496357116,-1659316.1138876614,5083493.152301594,3627133.489358434,-31.856516995014807,-4936.486860247314,6976.433135121396,0.9958137012459563,-0.00010754829184578302,0.0009951392386417664,0.091400604714028
4.39,-5.426617600000768e-06,0.0001745411192484594,-0.0034674124677170804,-24.407260524246123,19.016811767372506,1.5467663660363884,-1659316.2728173628,5083468.469894269,3627168.3716837466,-31.715363604503974,-4936.47606995942,6976.496989943132,0.9958144968289963,-0.00010756803427876278,0.000995630457734806,0.09139193101320643
4.3950000000000005,-1.7768914393102695e-05,0.00019344394822274868,-0.003460981156014177,-24.360456578746472,18.962496095902797,1.5326334037277907,-1659316.4310420682,5083443.787540922,3627203.254327592,-31.574518570510747,-4936.465268658709,6976.560548245969,0.9958152885893841,-0.00010763005381437452,0.0009960628118098871,0.09138329872732909
4.4,1.5624243697997113e-05,0.0002060082006658648,-0.0034337432199255486,-24.306741029586334,18.90092412553367,1.5387245928621736,-1659316.5885632662,5083419.10524152,3627238.1372886696,-31.43396062613672,-4936.454491964787,6976.623882706123,0.995816078755191,-0.00010772710245369046,0.0009965394071562918,0.09137468247122245
4.405,-1.494636725480281e-05,0.0001815642301637154,-0.0034370905303812006,-24.267540772126875,18.840549230260585,1.5276001213569845,-1659316.7453825667,5083394.422996148,3627273.02056594,-31.293759511652894,-4936.443657182599,6976.687025493786,0.9958168626023274,-0.00010774381975293364,0.000997054917198618,0.09136613393166473
4.41,-1.4673054494788691e-05,0.00015991354338493576,-0.003435256436485738,-24.21198944985311,18.78394351776853,1.5314680140433465,-1659316.901501529,5083369.74080499,3627307.90415831,-31.153825409164494,-4936.432805673493,6976.749922445419,0.9958176471930457,-0.00010783106883483934,0.0009975025891741636,0.09135757713486108
