receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
16.275499,16.275131620414555,110137.62893946911,123245.43748601647,754752.659119035,-447.35095616566826,-180.86466136405474,46258.267248123084
16.276499,16.276131620414557,110137.62893946911,123246.63660052068,754798.988845821,-448.04202166603625,-180.84725406004753,46329.726786012485
16.277499,16.277132040414553,110011.71610734181,123247.83571502489,754845.0635035376,-446.45060751791766,-180.82984675602896,46165.16681368765
16.278499,16.278132040414555,110011.71610734181,123249.03482952909,754891.6099717352,-449.15686409019503,-180.812439452016,46445.00692140843
16.279499,16.279132040414556,110011.71610734181,123250.2339440333,754938.0489849643,-448.117696699315,-180.7950321480031,46337.551952953945
16.280499,16.28013174173344,110101.25845201948,123251.4330585375,754984.360570756,-447.58050772829506,-180.7776248439931,46282.00399750265
16.281499,16.281131741733443,110101.25845201948,123252.63217304173,755030.3027106174,-445.27497936119715,-180.76021753997733,46043.601137548
16.282499,16.282131741733444,110101.25845201948,123253.83128754594,755076.9018343388,-449.66608115058256,-180.74281023596728,46497.66244509079
16.283499,16.283131741733442,110101.25845201948,123255.03040205014,755123.1575981629,-447.326746241879,-180.72540293195152,46255.76382411277
16.284499,16.284131741733443,110101.25845201948,123256.22951655436,755169.3730884328,-446.937271797428,-180.70799562794147,46215.49027000629
16.285499,16.285131741733444,110101.25845201948,123257.42863105854,755215.9841197131,-449.78123587048447,-180.69058832392568,46509.57000387587
16.286499,16.286131741733442,110101.25845201948,123258.62774556276,755262.4048104644,-448.1184302534247,-180.6731810199157,46337.627806020944
16.287499,16.287131741733443,110101.25845201948,123259.82685763354,755308.6134739916,-447.8524562932685,-180.6516392548501,46310.124803377556
16.288499,16.288131741733444,110101.25845201948,123261.02596034465,755355.0247557289,-448.0704646252137,-180.6342319508343,46332.667926494745
16.289499,16.289131741733442,110101.25845201948,123262.22506305574,755401.1819355007,-446.90289493171673,-180.61682464682144,46211.9355346932
16.290498999999997,16.29013174173344,110101.25845201948,123263.42416576682,755447.4424414736,-447.37260625632933,-180.59941734281145,46260.5059729228
16.291499,16.291131741733444,110101.25845201948,123264.62326847794,755493.7524535239,-446.8701618450171,-180.58201003879273,46208.55077413432
16.292499,16.292131741733442,110101.25845201948,123265.82237118903,755539.9983667339,-448.21268771198106,-180.56460273477987,46347.37448622344
16.293498999999997,16.29313174173344,110101.25845201948,123267.02147390012,755586.1375233039,-446.19906961877206,-180.54719543077275,46139.156570049316
16.294499000000002,16.294131741733445,110101.25845201948,123268.22057661122,755632.3190169826,-447.5897041750952,-180.5297881267569,46282.95495488399
16.295499,16.295131530250224,110164.65952591723,123269.41967932231,755678.6495148095,-447.67648761879445,-180.51238082274688,46291.928785555465
16.296498999999997,16.29613153025022,110164.65952591723,123270.61878203342,755724.9946433333,-447.20976358334116,-180.4949735187283,46243.66724757157
16.297499000000002,16.297131530250226,110164.65952591723,123271.8178847445,755771.2389193386,-448.17318942514663,-180.47756621471532,46343.2901710274
16.298499,16.298131563822462,110154.59482206992,123273.0169874556,755817.3969418702,-446.881241888675,-180.46015891071104,46209.69650460294
16.299498999999997,16.29913114382246,110280.50765419722,123274.21609016671,755863.6263890094,-447.2028615845897,-180.44275160669244,46242.953547291305
16.300499000000002,16.300131143822465,110280.50765419722,123275.41519287782,755909.8167320098,-447.0174963844881,-180.42534430268233,46223.78588296284
16.301499,16.30113114885117,110279.00008596292,123276.61429558892,755956.1526459274,-447.68895290998034,-180.40793699866947,46293.217757363964
16.302498999999997,16.302131148851167,110279.00008596292,123277.81339829999,756002.4079905712,-447.32269246600225,-180.3905296946566,46255.34464394721
16.303499000000002,16.303131148851172,110279.00008596292,123279.01250101111,756048.7554399057,-447.23220750345854,-180.37312239064076,46245.98805820263
16.304499,16.30413114885117,110279.00008596292,123280.2116037222,756094.9984494837,-447.2034034423863,-180.35571508663364,46243.00957802605
