t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
9.870000000000001,-1.2674102050654097e-05,-0.0005611171834478021,0.003733740638476691,19.499599580870804,-37.113629356989165,-4.860439993488493,-1656846.420996797,5048584.018668319,3659746.257110695,-56.656504381385176,-4914.302082310282,6913.465494579962,0.9956570855571353,-4.372964534643515e-05,0.00033248188902378176,0.09309594794287838
9.875,1.366136574180722e-05,-0.0005674753338504857,0.0037192252455934645,19.50771579023253,-37.128659529106294,-4.861574527910033,-1656846.7046442376,5048559.447227726,3659780.824063622,-56.80247186416023,-4914.27415502332,6913.315676175766,0.9956562169874866,-4.3627495150161366e-05,0.000331082646679194,0.09310524182391511
9.88,2.3292639988785376e-05,-0.0005715404470586047,0.0037199362899940445,19.519883382688075,-37.15882137819582,-4.866258046298035,-1656846.9890216752,5048534.875926799,3659815.3902673167,-56.948503152942976,-4914.246215627141,6913.165801782176,0.9956553517162233,-4.345832434109123e-05,0.0003296737063173369,0.09311449954472815
9.885,1.0468832550138434e-05,-0.0005828144297291987,0.003736258839511748,19.539959699314466,-37.176656835760376,-4.875576566398057,-1656847.2741295283,5048510.304765632,3659849.9557213285,-57.094638146096635,-4914.21825107325,6913.015802930435,0.99565448619572,-4.326423306531868e-05,0.00032825688940245763,0.0931237590196922
9.89,-1.1721302127415615e-05,-0.0005795358156929637,0.003742042630842592,19.549095944730517,-37.198701430650445,-4.876965526971062,-1656847.559968337,5048485.733744194,3659884.520425143,-57.240885242873546,-4914.190324244098,6912.8657229316605,0.9956536167944734,-4.3099423905126105e-05,0.00032680902624239395,0.09313305912716507
9.895,-1.5306848098855516e-05,-0.0005886608540443565,0.0037494803239156286,19.569087859891855,-37.22529224059218,-4.880524124776425,-1656847.8465385814,5048461.162862453,3659919.084378347,-57.38721257030203,-4914.162372062191,6912.715558448168,0.9956527459523961,-4.29906076035974e-05,0.0003253641579982736,0.09314237364071144
9.9,1.6331043562680166e-05,-0.0005896906422417885,0.003747184892255251,19.572876068219394,-37.23823021046037,-4.867471436502658,-1656848.1338407984,5048436.592120487,3659953.647580476,-57.53367420236463,-4914.134414354444,6912.565293234774,0.9956518732960096,-4.288858532570632e-05,0.0003238957421849201,0.0931517066631873
9.905,3.8026591610665285e-06,-0.0005748861777233023,0.0037618899479955983,19.597547106836767,-37.262887159875824,-4.8783019765232165,-1656848.4218754708,5048412.021518489,3659988.2100312514,-57.68019473667249,-4914.106384785867,6912.415016939452,0.9956510010888152,-4.270757427109406e-05,0.0003224321306289403,0.09316103393814588
9.91,-2.00013856038131e-05,-0.0005808305996426432,0.003774415707931592,19.60392324123179,-37.289663670209144,-4.874825488014187,-1656848.7106431026,5048387.4510565465,3660022.7717303713,-57.82685800610932,-4914.078392300471,6912.264631045113,0.9956501253536725,-4.256118410340025e-05,0.00032100245292059743,0.09317039781597607
9.915000000000001,1.4883694915886287e-05,-0.0005630645535739776,0.003741423894247869,19.613010833160953,-37.29935965238492,-4.883395045849693,-1656849.0001442563,5048362.880734718,3660057.3326773313,-57.97360352141127,-4914.050338742801,6912.114152906147,0.9956492466127551,-4.247265051983914e-05,0.0003195524355240017,0.09317979288326483
9.92,-1.5148927253218889e-05,-0.0005743820885926614,0.00372815071364722,19.632134810703125,-37.332339221605245,-4.8813342052864135,-1656849.2903792614,5048338.31055308,3660091.892871765,-58.12039849872917,-4914.02231677164,6911.963620507454,0.9956483754568569,-4.2301448619871876e-05,0.0003181547629328241,0.09318910579169695
