epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,1,0,18.007239,74.143034,20314593.658261,-1406.704937,2.800833893560e-08,0.050000,2.598687,0.150429,0.800000,20307693.523644,22261.740410,-686.844564,1109.783017,15.994132,0.125699,1,-10944.748323,379.774382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G02,0,0,62.152267,65.905901,20519801.392863,-4980.785599,-1.752536334987e-08,-0.030000,2.738050,0.160978,-0.600000,20530954.468153,38468.192950,-5845.153975,1914.599373,0.980474,-0.224018,1,-5011.196943,526.332942,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G03,0,0,109.355006,55.783621,20952410.484917,-237.313830,1.335024223325e-08,0.020000,3.021873,0.182160,1.100000,20943084.109214,38595.162106,1118.682507,1773.142549,0.980474,-0.224018,1,-5011.196943,526.332942,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G04,0,0,151.827716,44.738946,21601841.470790,5689.170206,-3.170048446649e-08,-0.040000,3.548147,0.222797,-0.900000,21588719.711246,53713.377874,6339.660014,1914.083857,0.980474,-0.224018,1,-5011.196943,526.332942,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G05,0,0,207.860391,30.830606,22668388.490863,10163.351688,2.252536334987e-08,0.030000,4.864417,0.331255,0.400000,22642451.310810,65820.059897,10307.916785,2218.585511,0.980474,-0.224018,1,-5011.196943,526.332942,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G06,0,0,252.565929,21.959108,23476146.482610,8515.708086,-8.350242233245e-09,-0.020000,6.644791,0.491215,-0.700000,23444913.119458,82095.748622,7873.662979,2232.835567,0.980474,-0.224018,1,-5011.196943,526.332942,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G07,0,0,301.809805,15.108851,24154031.600501,1928.954541,3.617512111662e-08,0.010000,9.462528,0.771261,1.600000,24131891.861074,104267.109527,4203.151461,2890.348614,0.980474,-0.224018,1,-5011.196943,526.332942,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
52,5.249999,G08,0,0,341.799086,11.231766,24551635.854555,-5451.649975,-1.587560558311e-08,-0.050000,12.521967,1.110084,-1.300000,24655849.633837,125167.907869,-4689.782522,3509.139944,0.980474,-0.224018,1,-5011.196943,526.332942,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G01,1,0,18.487963,74.011360,20287074.345275,-6612.079457,2.889228378787e-08,0.050000,2.600388,0.149750,0.800000,20274304.139470,26970.035821,-6332.472220,1137.972380,-0.097194,0.238553,1,-4970.563528,533.571462,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G02,1,0,62.144593,65.898859,20519308.435211,-4838.523150,-1.753537027272e-08,-0.030000,2.738200,0.159759,-0.600000,20507570.056171,28391.799015,-4308.759420,1268.320188,-0.097194,0.238553,1,-4970.563528,533.571462,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G03,1,0,109.352514,55.778174,20952395.429786,-54.403690,1.335691351515e-08,0.020000,3.022067,0.180782,1.100000,20943166.515231,31894.282390,210.368519,1370.856045,-0.097194,0.238553,1,-4970.563528,533.571462,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G04,1,0,151.819300,44.736992,21602419.857874,5854.528665,-3.171382703030e-08,-0.040000,3.548269,0.221104,-0.900000,21595714.336424,29814.051220,5948.900496,1106.857929,-0.097194,0.238553,1,-4970.563528,533.571462,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G05,1,0,207.858241,30.833815,22669412.309507,10259.974529,2.253537027272e-08,0.030000,4.863964,0.328685,0.400000,22678847.667187,43761.217989,10302.220380,1449.133553,-0.097194,0.238553,1,-4970.563528,533.571462,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G06,1,0,252.563680,21.966229,23477001.105175,8513.750786,-8.356913515149e-09,-0.020000,6.642772,0.487274,-0.700000,23439725.427372,51753.267560,8286.045301,1465.709929,-0.097194,0.238553,1,-4970.563528,533.571462,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G07,1,0,301.815893,15.117895,24154222.242776,1828.274753,3.617845675757e-08,0.010000,9.457156,0.764809,1.600000,24151140.715770,69954.994895,2711.667095,1770.683396,-0.097194,0.238553,1,-4970.563528,533.571462,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
53,5.349999,G08,1,0,341.805711,11.240096,24551083.687414,-5617.965648,-1.589228378787e-08,-0.050000,12.513264,1.100594,-1.300000,24510664.831855,79921.215533,-4944.147390,2301.227217,-0.097194,0.238553,1,-4970.563528,533.571462,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G01,0,0,18.488361,74.004088,20286413.544757,-6546.495715,2.890896199263e-08,0.050000,2.600482,0.150199,0.800000,20275795.172640,28755.300894,-5244.152213,996.918687,0.096642,0.003430,1,-4743.344650,540.612382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G02,0,0,62.136745,65.891929,20518830.014897,-4691.810061,-1.754537719558e-08,-0.030000,2.738348,0.160241,-0.600000,20510563.882364,22882.799043,-4400.040347,1172.144232,0.096642,0.003430,1,-4743.344650,540.612382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G03,0,0,109.350051,55.772958,20952398.817986,129.164102,1.336358479705e-08,0.020000,3.022254,0.181330,1.100000,20942867.867340,31256.922164,690.045508,1116.274550,0.096642,0.003430,1,-4743.344650,540.612382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G04,0,0,151.811104,44.735317,21603014.726160,6016.575238,-3.172716959411e-08,-0.040000,3.548373,0.221765,-0.900000,21583364.627973,27408.752381,6635.172419,1279.695308,0.096642,0.003430,1,-4743.344650,540.612382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G05,0,0,207.856435,30.837264,22670445.549417,10350.338102,2.254537719558e-08,0.030000,4.863478,0.329614,0.400000,22655544.325103,45829.464545,10581.798483,1518.838074,0.096642,0.003430,1,-4743.344650,540.612382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G06,0,0,252.561795,21.973480,23477855.172232,8504.554693,-8.363584797053e-09,-0.020000,6.640718,0.488521,-0.700000,23474292.408922,44984.146220,8124.825946,1658.010153,0.096642,0.003430,1,-4743.344650,540.612382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G07,0,0,301.822255,15.126922,24154402.442583,1721.625324,3.618179239853e-08,0.010000,9.451802,0.766508,1.600000,24133997.047794,66906.767160,3149.602319,1690.015999,0.096642,0.003430,1,-4743.344650,540.612382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
54,5.449999,G08,0,0,341.812436,11.248265,24550514.618132,-5787.241088,-1.590896199263e-08,-0.050000,12.504742,1.102854,-1.300000,24523761.757601,78120.517650,-4438.273344,2899.041710,0.096642,0.003430,1,-4743.344650,540.612382,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G01,0,0,18.488444,73.996788,20285759.678942,-6474.163132,2.892564019739e-08,0.050000,2.600577,0.152550,0.800000,20285496.514243,25184.710417,-6332.706988,1387.703739,-0.756720,0.032493,1,-4315.595574,547.937680,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G02,0,0,62.128735,65.885123,20518366.568925,-4540.869905,-1.755538411844e-08,-0.030000,2.738493,0.162753,-0.600000,20509483.290676,31701.674733,-3714.666012,1232.759702,-0.756720,0.032493,1,-4315.595574,547.937680,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G03,0,0,109.347630,55.767977,20952420.702252,313.110873,1.337025607896e-08,0.020000,3.022432,0.184173,1.100000,20961843.580604,29382.915118,740.433047,1272.887976,-0.756720,0.032493,1,-4315.595574,547.937680,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G04,0,0,151.803139,44.733918,21603625.730389,6175.062522,-3.174051215791e-08,-0.040000,3.548460,0.225233,-0.900000,21593086.467030,32655.256752,6628.339684,1193.502100,-0.756720,0.032493,1,-4315.595574,547.937680,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G05,0,0,207.854976,30.840948,22671487.573455,10434.303142,2.255538411844e-08,0.030000,4.862958,0.334713,0.400000,22641909.101633,39949.863222,10319.709015,1539.036841,-0.756720,0.032493,1,-4315.595574,547.937680,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G06,0,0,252.560270,21.980852,23478707.955161,8488.134656,-8.370256078957e-09,-0.020000,6.638631,0.495947,-0.700000,23506989.844680,51161.561499,9498.190871,1682.601245,-0.756720,0.032493,1,-4315.595574,547.937680,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G07,0,0,301.828881,15.135918,24154571.606346,1609.170536,3.618512803948e-08,0.010000,9.446472,0.777905,1.600000,24089943.274198,71350.135860,1423.577192,2307.370076,-0.756720,0.032493,1,-4315.595574,547.937680,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
55,5.549999,G08,0,0,341.819248,11.256262,24549928.362003,-5959.215044,-1.592564019739e-08,-0.050000,12.496411,1.119083,-1.300000,24514151.097640,86749.337887,-6750.264140,3231.474004,-0.756720,0.032493,1,-4315.595574,547.937680,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G01,0,0,18.488222,73.989470,20285113.421515,-6395.190932,2.894231840215e-08,0.050000,2.600672,0.154433,0.800000,20280041.819409,24022.061287,-6064.794168,1053.118785,0.778555,0.117034,1,-4176.994802,554.844423,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G02,0,0,62.120578,65.878449,20517918.511499,-4385.932766,-1.756539104129e-08,-0.030000,2.738636,0.164765,-0.600000,20505553.415623,23557.982201,-3616.790647,1076.944119,0.778555,0.117034,1,-4176.994802,554.844423,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G03,0,0,109.345266,55.763237,20952461.107238,497.157346,1.337692736086e-08,0.020000,3.022602,0.186452,1.100000,20955605.300058,32323.631681,1115.044637,1264.808157,0.778555,0.117034,1,-4176.994802,554.844423,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G04,0,0,151.795416,44.732796,21604252.500647,6329.748574,-3.175385472172e-08,-0.040000,3.548530,0.228009,-0.900000,21601684.621634,31149.480503,6801.726759,1437.375871,0.778555,0.117034,1,-4176.994802,554.844423,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G05,0,0,207.853870,30.844860,22672537.730902,10511.740317,2.256539104129e-08,0.030000,4.862406,0.338781,0.400000,22658006.698988,45653.756416,10912.624811,1355.687766,0.778555,0.117034,1,-4176.994802,554.844423,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G06,0,0,252.559102,21.988335,23479558.727372,8464.516816,-8.376927360861e-09,-0.020000,6.636514,0.501844,-0.700000,23461832.614203,55797.035891,8708.687545,1674.343600,0.778555,0.117034,1,-4176.994802,554.844423,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G07,0,0,301.835760,15.144875,24154729.157529,1491.083784,3.618846368043e-08,0.010000,9.441171,0.786904,1.600000,24125365.517870,69941.641682,1241.436020,1677.674212,0.778555,0.117034,1,-4176.994802,554.844423,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
56,5.649999,G08,0,0,341.826132,11.264079,24549324.660910,-6133.621979,-1.594231840215e-08,-0.050000,12.488277,1.131878,-1.300000,24522618.942073,78956.488128,-5310.838352,2577.108322,0.778555,0.117034,1,-4176.994802,554.844423,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G01,0,0,18.487702,73.982146,20284475.434692,-6309.698546,2.895899660691e-08,0.050000,2.600767,0.153011,0.800000,20280038.363861,25304.612543,-6179.143240,1006.263078,0.717760,0.083384,1,-3791.830586,562.731739,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G02,0,0,62.112287,65.871917,20517486.233382,-4227.234881,-1.757539796415e-08,-0.030000,2.738775,0.163251,-0.600000,20500694.015378,29252.753407,-3503.753814,995.486511,0.717760,0.083384,1,-3791.830586,562.731739,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G03,0,0,109.342974,55.758744,20952520.029478,681.024068,1.338359864277e-08,0.020000,3.022763,0.184739,1.100000,20948030.281105,26605.934273,925.672413,1084.051298,0.717760,0.083384,1,-3791.830586,562.731739,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G04,0,0,151.787946,44.731951,21604894.642926,6480.397284,-3.176719728553e-08,-0.040000,3.548583,0.225903,-0.900000,21587989.049759,30117.146309,7780.277735,1171.757034,0.717760,0.083384,1,-3791.830586,562.731739,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G05,0,0,207.853120,30.848995,22673595.358475,10582.530424,2.257539796415e-08,0.030000,4.861823,0.335595,0.400000,22676302.204427,37235.383500,11165.009815,1498.815112,0.717760,0.083384,1,-3791.830586,562.731739,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G06,0,0,252.558287,21.995919,23480406.765445,8433.738564,-8.383598642765e-09,-0.020000,6.634370,0.496996,-0.700000,23512318.526213,56782.832607,9118.197479,1667.899650,0.717760,0.083384,1,-3791.830586,562.731739,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G07,0,0,301.842882,15.153780,24154874.537547,1367.547309,3.619179932138e-08,0.010000,9.435907,0.779063,1.600000,24207364.918420,71549.963552,1557.925295,2166.301937,0.717760,0.083384,1,-3791.830586,562.731739,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
57,5.749999,G08,0,0,341.833074,11.271708,24548703.283736,-6310.192479,-1.595899660691e-08,-0.050000,12.480349,1.120466,-1.300000,24550341.294375,91769.712396,-4993.235203,2828.268931,0.717760,0.083384,1,-3791.830586,562.731739,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G01,1,0,18.486894,73.974827,20283846.368199,-6217.815428,2.897567481167e-08,0.050000,2.600862,0.150926,0.800000,20272962.940396,27787.666913,-5802.272721,1015.993658,0.424127,0.134387,1,-3287.056038,570.729208,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G02,1,0,62.103875,65.865537,20517070.101297,-4065.018290,-1.758540488700e-08,-0.030000,2.738912,0.161029,-0.600000,20500684.767323,27248.929636,-3307.002617,1317.540936,0.424127,0.134387,1,-3287.056038,570.729208,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G03,1,0,109.340767,55.754502,20952597.437389,864.431841,1.339026992467e-08,0.020000,3.022915,0.182224,1.100000,20951705.898994,27267.263672,1247.784552,1301.307443,0.424127,0.134387,1,-3287.056038,570.729208,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G04,1,0,151.780739,44.731381,21605551.739727,6626.778735,-3.178053984934e-08,-0.040000,3.548618,0.222817,-0.900000,21589210.802144,30380.718629,7614.943348,1163.864274,0.424127,0.134387,1,-3287.056038,570.729208,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G05,1,0,207.852730,30.853345,22674659.781348,10646.564570,2.258540488700e-08,0.030000,4.861210,0.330954,0.400000,22653683.058727,37911.264393,11210.782578,1576.665083,0.424127,0.134387,1,-3287.056038,570.729208,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G06,1,0,252.557821,22.003594,23481251.350266,8395.848479,-8.390269924669e-09,-0.020000,6.632202,0.489998,-0.700000,23477204.183579,51306.851319,9639.287735,1621.119745,0.424127,0.134387,1,-3287.056038,570.729208,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G07,1,0,301.850235,15.162624,24155007.206646,1238.751915,3.619513496233e-08,0.010000,9.430685,0.767864,1.600000,24163847.858302,70515.991135,1337.323756,1929.644815,0.424127,0.134387,1,-3287.056038,570.729208,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
58,5.849999,G08,1,0,341.840060,11.279142,24548064.026734,-6488.653665,-1.597567481167e-08,-0.050000,12.472634,1.104248,-1.300000,24552782.044886,98252.923056,-5875.521510,2816.672252,0.424127,0.134387,1,-3287.056038,570.729208,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G01,0,0,18.485805,73.967523,20283226.858272,-6119.680859,2.899235301643e-08,0.050000,2.600957,0.150245,0.800000,20268699.149718,30031.517832,-5049.670080,1359.094369,2.296863,-0.051997,1,-2752.486238,578.478889,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G02,0,0,62.095357,65.859317,20516670.457353,-3899.530454,-1.759541180986e-08,-0.030000,2.739045,0.160305,-0.600000,20522889.643399,26481.847499,-3132.562544,1224.198463,2.296863,-0.051997,1,-2752.486238,578.478889,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G03,0,0,109.338661,55.750516,20952693.271308,1047.102145,1.339694120657e-08,0.020000,3.023057,0.181405,1.100000,20947372.507166,34547.115720,1629.017412,1282.635904,2.296863,-0.051997,1,-2752.486238,578.478889,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G04,0,0,151.773806,44.731085,21606223.350703,6768.669551,-3.179388241315e-08,-0.040000,3.548637,0.221803,-0.900000,21590116.081280,39523.911936,6085.074028,1457.174577,2.296863,-0.051997,1,-2752.486238,578.478889,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G05,0,0,207.852703,30.857903,22675730.314208,10703.744338,2.259541180986e-08,0.030000,4.860567,0.329392,0.400000,22639039.002547,46055.155159,11142.137490,1715.926219,2.296863,-0.051997,1,-2752.486238,578.478889,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G06,0,0,252.557698,22.011349,23482091.768155,8350.906249,-8.396941206573e-09,-0.020000,6.630012,0.487561,-0.700000,23511375.069661,55329.045222,9634.208799,1857.475284,2.296863,-0.051997,1,-2752.486238,578.478889,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G07,0,0,301.857807,15.171396,24155126.644753,1104.896674,3.619847060329e-08,0.010000,9.425512,0.763826,1.600000,24135681.736395,80368.541172,189.061580,2091.375541,2.296863,-0.051997,1,-2752.486238,578.478889,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
59,5.949999,G08,0,0,341.847074,11.286372,24547406.713849,-6668.729613,-1.599235301643e-08,-0.050000,12.465139,1.098349,-1.300000,24609600.504868,87056.441843,-6343.251538,2563.665933,2.296863,-0.051997,1,-2752.486238,578.478889,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
60,6.049999,G01,0,0,18.484447,73.960245,20282617.526683,-6015.443736,2.900903122119e-08,0.050000,2.601052,0.151425,0.800000,20280474.061868,36919.423216,-5844.703296,1542.511763,1.024839,-0.163413,1,-2962.435987,587.153794,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
60,6.049999,G02,0,0,62.086746,65.853267,20516287.618521,-3731.023888,-1.760541873272e-08,-0.030000,2.739174,0.161566,-0.600000,20494438.359107,36715.050910,-3588.174304,1492.048342,1.024839,-0.163413,1,-2962.435987,587.153794,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
60,6.049999,G03,0,0,109.336669,55.746790,20952807.443584,1228.757565,1.340361248848e-08,0.020000,3.023191,0.182831,1.100000,20953934.575021,40702.520111,1515.654610,1523.747510,1.024839,-0.163413,1,-2962.435987,587.153794,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
60,6.049999,G04,0,0,151.767156,44.731060,21606909.013329,6905.853241,-3.180722497695e-08,-0.040000,3.548638,0.223536,-0.900000,21609649.253982,41133.583600,6504.763589,1629.842037,1.024839,-0.163413,1,-2962.435987,587.153794,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
60,6.049999,G05,0,0,207.853042,30.862663,22676806.262310,10753.981931,2.260541873272e-08,0.030000,4.859897,0.331906,0.400000,22679275.324259,59242.019224,10293.655946,1889.349731,1.024839,-0.163413,1,-2962.435987,587.153794,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
60,6.049999,G06,0,0,252.557913,22.019173,23482927.311979,8298.982577,-8.403612488477e-09,-0.020000,6.627805,0.491161,-0.700000,23494276.687801,75954.701621,9552.297316,1971.437968,1.024839,-0.163413,1,-2962.435987,587.153794,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
60,6.049999,G07,0,0,301.865588,15.180084,24155232.352299,966.188616,3.620180624424e-08,0.010000,9.420393,0.769253,1.600000,24149802.163258,77423.105107,2284.127115,2353.657336,1.024839,-0.163413,1,-2962.435987,587.153794,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
60,6.049999,G08,0,0,341.854102,11.293391,24546731.197003,-6850.141777,-1.600903122119e-08,-0.050000,12.457871,1.106077,-1.300000,24578829.295126,128338.395326,-4536.536801,3603.215634,1.024839,-0.163413,1,-2962.435987,587.153794,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
61,6.149999,G01,1,0,18.482829,73.953004,20282018.979778,-5905.262346,2.902570942595e-08,0.050000,2.601146,0.154402,0.800000,20272880.075300,22452.996863,-4693.843225,1017.306498,0.191587,0.122202,1,-2820.195292,596.652489,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
61,6.149999,G02,1,0,62.078057,65.847394,20515921.876143,-3559.755769,-1.761542565557e-08,-0.030000,2.739300,0.164744,-0.600000,20515315.619327,27489.118322,-2893.782252,1213.900853,0.191587,0.122202,1,-2820.195292,596.652489,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
61,6.149999,G03,1,0,109.334804,55.743327,20952939.838707,1409.122212,1.341028377038e-08,0.020000,3.023315,0.186426,1.100000,20953344.161368,31203.581814,2099.912884,1325.546287,0.191587,0.122202,1,-2820.195292,596.652489,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
61,6.149999,G04,1,0,151.760798,44.731305,21607608.243608,7038.120528,-3.182056754076e-08,-0.040000,3.548623,0.227917,-0.900000,21607155.466626,33715.054784,7360.914034,1190.610047,0.191587,0.122202,1,-2820.195292,596.652489,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
61,6.149999,G05,1,0,207.853747,30.867616,22677886.922564,10797.200309,2.261542565557e-08,0.030000,4.859199,0.338353,0.400000,22701812.643211,45539.651370,10916.737802,1267.927901,0.191587,0.122202,1,-2820.195292,596.652489,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
61,6.149999,G06,1,0,252.558459,22.027057,23483757.282268,8240.159068,-8.410283770381e-09,-0.020000,6.625582,0.500579,-0.700000,23479187.829987,47916.194427,9008.596944,1739.086585,0.191587,0.122202,1,-2820.195292,596.652489,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
61,6.149999,G07,1,0,301.873565,15.188680,24155323.851007,822.842411,3.620514188519e-08,0.010000,9.415335,0.783795,1.600000,24128546.364497,65678.317514,1940.013104,2100.454647,0.191587,0.122202,1,-2820.195292,596.652489,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
61,6.149999,G08,1,0,341.861130,11.300193,24546037.356336,-7032.609416,-1.602570942595e-08,-0.050000,12.450837,1.126927,-1.300000,24512654.501460,94369.877339,-5828.352042,2258.920706,0.191587,0.122202,1,-2820.195292,596.652489,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
62,6.249999,G01,0,0,18.480962,73.945811,20281431.807551,-5789.304126,2.904238763071e-08,0.050000,2.601240,0.157277,0.800000,20290028.030909,28818.457490,-4377.573384,1413.112883,1.078443,-0.102981,1,-2308.585380,605.279964,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
62,6.249999,G02,0,0,62.069305,65.841707,20515573.495476,-3385.987544,-1.762543257843e-08,-0.030000,2.739421,0.167814,-0.600000,20508650.070614,33755.946202,-2432.536836,1509.876234,1.078443,-0.102981,1,-2308.585380,605.279964,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
62,6.249999,G03,0,0,109.333081,55.740131,20953090.313477,1587.922152,1.341695505228e-08,0.020000,3.023430,0.189898,1.100000,20940024.445861,39952.122236,2019.555620,1600.218180,1.078443,-0.102981,1,-2308.585380,605.279964,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
62,6.249999,G04,0,0,151.754741,44.731816,21608320.536818,7165.269665,-3.183391010457e-08,-0.040000,3.548591,0.232149,-0.900000,21600003.478774,37123.197115,8892.648439,1580.420428,1.078443,-0.102981,1,-2308.585380,605.279964,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
62,6.249999,G05,0,0,207.854820,30.872755,22678971.584616,10833.333299,2.262543257843e-08,0.030000,4.858476,0.344574,0.400000,22690919.414123,41646.492973,11531.675418,1908.716943,1.078443,-0.102981,1,-2308.585380,605.279964,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
62,6.249999,G06,0,0,252.559331,22.034990,23484580.988306,8174.528098,-8.416955052285e-09,-0.020000,6.623347,0.509661,-0.700000,23469750.037263,66346.975984,8410.097515,1874.235805,1.078443,-0.102981,1,-2308.585380,605.279964,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
62,6.249999,G07,0,0,301.881725,15.197172,24155400.684646,675.080032,3.620847752614e-08,0.010000,9.410343,0.797812,1.600000,24178649.504924,71615.112485,194.683767,2440.947772,1.078443,-0.102981,1,-2308.585380,605.279964,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
62,6.249999,G08,0,0,341.868143,11.306770,24545325.100397,-7215.850028,-1.604238763071e-08,-0.050000,12.444042,1.147040,-1.300000,24532304.322923,100099.094758,-5809.959870,3277.689802,1.078443,-0.102981,1,-2308.585380,605.279964,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
