t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
1.78,-1.1922425553681478e-05,0.0005264172226873001,-0.006687794985840599,-42.67020047743014,45.106169227063106,4.450641757920716,-1656542.4490229492,5088473.057987261,3603436.4424457336,-141.70817515125026,-4939.406915202726,6915.3113578419725,0.9951670352077842,-5.4178272984436226e-05,0.0005121766594982123,0.09819524823296223
1.7850000000000001,-8.722808477958284e-06,0.0005200970167442615,-0.006665856543734081,-42.66640817642165,45.07568079535431,4.441607408856401,-1656543.1568984403,5088448.360954017,3603471.0194059443,-141.4420212362682,-4939.4063822205135,6915.472726449666,0.9951686761663873,-5.4345727494911604e-05,0.0005134825094462825,0.09817860948034779
1.79,3.4877929795100404e-06,0.0005079032447786799,-0.006645393326459541,-42.645850190985584,45.02893248778984,4.433747773697848,-1656543.8634433218,5088423.663923491,3603505.597172651,-141.17593134816764,-4939.405828220789,6915.633956242478,0.9951703114698408,-5.450364215833822e-05,0.0005147734233884912,0.09816202527808751
1.795,-5.749846532321788e-06,0.0005325666290225327,-0.0066535176038615895,-42.61843361880378,44.998753804624116,4.442233166682142,-1656544.5686581782,5088398.966895808,3603540.1757450365,-140.91001119449683,-4939.405245239394,6915.794997906265,0.9951719414917076,-5.4628158988266535e-05,0.0005160369993194413,0.09814549194540106
1.8,1.4340132926064944e-05,0.0005110345756656869,-0.0066436486651273025,-42.59506566133803,44.963203510579504,4.430149968153065,-1656545.272543914,5088374.269871142,3603574.7551224562,-140.64428315034613,-4939.404621038466,6915.955970018802,0.9951735731972023,-5.4781720383142085e-05,0.0005173596681856431,0.09812893838134325
1.805,-1.2378324042471388e-05,0.0005155885566977991,-0.006653709219597878,-42.58833105468328,44.93414847076036,4.428970504310791,-1656545.9751014023,5088349.572849549,3603609.335304356,-140.37871212640044,-4939.404016008838,6916.116789958841,0.9951752022355922,-5.4880004162862685e-05,0.0005186336964543249,0.09811240932024005
1.81,8.59579347291581e-06,0.0005349496574913568,-0.006659139515081555,-42.568321057994616,44.902354477864726,4.425259753293289,-1656546.6763312472,5088324.875831088,3603643.916290084,-140.11322584460237,-4939.403368237714,6916.277501190816,0.9951768334554867,-5.5045891841355925e-05,0.0005199124996905747,0.09809585523585067
1.815,1.6708179359423343e-05,0.0005179066340732275,-0.006663221264198654,-42.54776145088884,44.86684748266038,4.417572946889115,-1656547.3762340257,5088300.178815897,3603678.498079078,-139.84788556223876,-4939.402708471907,6916.438096200844,0.9951784657075194,-5.5164352282428295e-05,0.000521244615017098,0.09807928758394002
1.82,2.724165270325818e-06,0.0005107818800853219,-0.0066349198555771685,-42.53035589715929,44.83416664727113,4.421859172968877,-1656548.0748104777,5088275.481804013,3603713.080670691,-139.5826952409604,-4939.402044897709,6916.59854923798,0.9951800987060085,-5.525845592874815e-05,0.0005225363166530802,0.09806270974126693
1.825,7.892621588481306e-06,0.0005190028023269329,-0.006646759241579718,-42.50457890170686,44.79784965571423,4.414924958972583,-1656548.7720613433,5088250.784795575,3603747.664064321,-139.31765107271804,-4939.401330430518,6916.758902726165,0.995181724496962,-5.538556743801024e-05,0.0005238068677443169,0.09804620230308414
1.83,3.468775064895814e-06,0.0005268287942251338,-0.0066441291516713555,-42.479089740371855,44.766644538009025,4.41386085097792,-1656549.4679874277,5088226.087790703,3603782.2482593707,-139.05278267536826,-4939.400617943674,6916.919117199739,0.9951833529039315,-5.55018506281267e-05,0.000525099137198697,0.09802966537395646
1.835,-2.757286381064752e-07,0.0005384742346021608,-0.006632326842632754,-42.455213093689665,44.726786663094266,4.399674240842622,-1656550.1625896026,5088201.39078942,3603816.833255238,-138.78808723200237,-4939.39989550379,6917.079229637549,0.9951849803790628,-5.5631054644648544e-05,0.0005264097934438384,0.0980131349658796
1.84,3.820899109254224e-06,0.0005234291598247944,-0.006627195703641766,-42.44896781668617,44.68540256733575,4.4085629852037735,-1656550.8558687107,5088176.693791702,3603851.419051229,-138.5235559776007,-4939.399191557494,6917.2391668512955,0.9951866046705423,-5.577241281353183e-05,0.0005277485070765187,0.09799663389764474
1.845,-2.6123966729987847e-05,0.0005233054111272995,-0.006626186678422516,-42.41849167725285,44.66393478326796,4.40195522059019,-1656551.5478254557,5088151.996797784,3603886.0056465785,-138.25914203876872,-4939.398375701576,6917.398972955068,0.9951882274502148,-5.589988600775923e-05,0.0005290507932758442,0.09798014556511117
1.85,9.376490700294283e-06,0.0005163524060050111,-0.006603679548399451,-42.40021330183986,44.62268499880618,4.398950212747335,-1656552.2384605582,5088127.299807834,3603920.5930407736,-137.99489902223274,-4939.397604320622,6917.55870507798,0.9951898497038634,-5.610182948458097e-05,0.0005303454365811711,0.09796365975556662
1.855,-9.315105046227151e-07,0.0005354252064512611,-0.006617090058071574,-42.37840185317915,44.58561154646119,4.397513335104486,-1656552.9277748354,5088102.602821842,3603955.181233244,-137.73081183374453,-4939.396792744838,6917.718283021033,0.9951914661856559,-5.621371601278211e-05,0.000531631478383814,0.09794722987013967
1.86,-2.5371102139517026e-07,0.0005319779096388708,-0.00661222441716098,-42.36089836533506,44.55267070283186,4.382537549833399,-1656553.6157690922,5088077.905839981,3603989.770223279,-137.46689094196003,-4939.395951573858,6917.8777309777915,0.9951930856509407,-5.6355936756156096e-05,0.0005329624467758984,0.097930766603751
1.865,-1.3045352256757946e-05,0.0005322661566208908,-0.006585634177180702,-42.33968363291208,44.514482480477966,4.386808821683395,-1656554.3024440503,5088053.208862265,3604024.3600101676,-137.20309224931455,-4939.395134905973,6918.03702442751,0.9951947036557565,-5.649562065656496e-05,0.0005342850048354873,0.09791431541562083
1.87,-6.616004560364871e-06,0.0005405089699767301,-0.0066158400580944125,-42.32599259546076,44.47935754423456,4.381009825433773,-1656554.987800447,5088028.511888771,3604058.9505932257,-136.93946648012042,-4939.394262353694,6918.196198840581,0.9951963148768509,-5.666716501736119e-05,0.0005356051524469883,0.09789793037387891
1.875,-3.752514814744222e-06,0.0005235661622182394,-0.006590018096796227,-42.29405278515817,44.44115516587518,4.376308984983688,-1656555.671839017,5088003.814919703,3604093.5419718036,-136.67596140829974,-4939.393365308682,6918.355232409462,0.9951979332077577,-5.682477103679069e-05,0.0005369473772257365,0.0978814701435719
1.8800000000000001,5.92478531630588e-06,0.000506532863432851,-0.0065965598193674,-42.279072797437294,44.40723829125908,4.369901843842685,-1656556.3545605852,5087979.117955116,3604128.134145211,-136.41266593833882,-4939.392469540472,6918.514130409582,0.9951995449701404,-5.697107206301098e-05,0.0005382481526138489,0.09786507412988907
1.885,-1.6342933933902884e-05,0.0005120361826162084,-0.006588900671946422,-42.2584275512076,44.3775089985105,4.368337306753454,-1656557.0359659852,5087954.420995049,3604162.7271127664,-136.14949401980593,-4939.391557077291,6918.672891802846,0.9952011580852942,-5.70891373519974e-05,0.0005395089157693429,0.09784866180306004
1.8900000000000001,-7.866177564205416e-07,0.0005065232068449631,-0.006582955711993198,-42.23234223325772,44.32909667113412,4.3706774268752655,-1656557.716055895,5087929.724039581,3604197.320873875,-135.88646990772605,-4939.39063004886,6918.831551710997,0.9952027690442924,-5.726394067593993e-05,0.0005407779249782752,0.09783226853472117
1.895,7.91562370048437e-06,0.000530705730902074,-0.006575429744891549,-42.21090634562297,44.30059820761256,4.358763992068549,-1656558.3948312101,5087905.027088903,3604231.915427878,-135.62365619096002,-4939.389641048596,6918.990049443605,0.9952043782875446,-5.739868335735177e-05,0.0005420370233431821,0.09781589001056176
1.9000000000000001,1.2377779308537643e-06,0.0005189345370466618,-0.006574179969238088,-42.191578786781044,44.26890773654809,4.369628688754797,-1656559.0722927966,5087880.330143094,3604266.510774058,-135.36097831926705,-4939.388682687856,6919.148422352455,0.9952059853879652,-5.751767814055546e-05,0.0005433584170687669,0.09779953016920116
1.905,2.01426589570641e-05,0.000496244009329556,-0.006567786297870205,-42.169736624172366,44.23349340872969,4.355585607812021,-1656559.7484413967,5087855.633202253,3604301.106911912,-135.0984617660485,-4939.387653517183,6919.306719475878,0.9952075919272532,-5.765040774759682e-05,0.0005446488911944238,0.0977831734214734
1.9100000000000001,-1.0462185290470505e-05,0.0004944646872770366,-0.0065565566878801815,-42.14529965581046,44.19337405776134,4.357498393619551,-1656560.423277782,5087830.936266499,3604335.703840856,-134.8360923948403,-4939.3866482124295,6919.464858010763,0.9952091966670051,-5.7730546050847474e-05,0.0005458875330782543,0.0977668325323048
1.915,-7.796448099398688e-06,0.0005048918869485706,-0.0065607093622002954,-42.121069237804996,44.15278430022599,4.339140875388204,-1656561.09680279,5087806.2393358825,3604370.301560165,-134.5739107127956,-4939.385598322223,6919.622865520014,0.995210798390683,-5.7886379672659476e-05,0.0005471142690941736,0.09775051959822495
1.92,8.217351664789268e-06,0.0005210046304691241,-0.006569740559873799,-42.101485376168334,44.12943965873758,4.341313130923425,-1656561.769017293,5087781.542410431,3604404.9000690365,-134.3118905341928,-4939.384582216704,6919.780683193303,0.9952124008461856,-5.8038134693161656e-05,0.000548367598958452,0.09773419630059148
1.925,4.768089579249422e-07,0.0005108528614588,-0.006542432436604798,-42.08246842056486,44.08160702157585,4.337743782385533,-1656562.4399220364,5087756.845490103,3604439.4993668315,-134.0500068015579,-4939.383549324112,6919.9384348386,0.9952140052188282,-5.815399616379602e-05,0.0005496649291087496,0.09771785048227745
1.93,-1.5977220738889342e-05,0.0005108922769270982,-0.006557205177623883,-42.0595081956204,44.052021591156475,4.342913969522796,-1656563.1095177857,5087732.1485750675,3604474.0994529296,-133.78829299876173,-4939.382464572488,6920.096004394408,0.9952156026640571,-5.8286598811574115e-05,0.0005509351141509347,0.09770157259322935
1.935,-1.8782144527771008e-05,0.0005077113560316949,-0.006554557079912306,-42.044875772254514,44.018621097840914,4.337453846587016,-1656563.7778053826,5087707.451665547,3604508.7003266746,-133.52674571532938,-4939.381343654164,6920.253493617891,0.9952172034466668,-5.846016968576495e-05,0.0005522013759976484,0.09768525794532662
1.94,6.7989876136494594e-06,0.0004992179646573534,-0.006525106286578099,-42.02108572746064,43.97736040527355,4.322589319917511,-1656564.4447855484,5087682.754761681,3604543.3019875353,-133.26532060603944,-4939.380202705958,6920.410850577279,0.9952188033176044,-5.863993883677569e-05,0.0005534590388148994,0.09766894986394296
1.945,-9.469485213790697e-07,0.0005273025072137977,-0.0065592885949279115,-41.99704291326078,43.93509238928173,4.322622671018233,-1656565.1104590015,5087658.057863477,3604577.9044347224,-133.0040606588717,-4939.3790792893315,6920.56802434815,0.995220395745364,-5.8753946311667995e-05,0.0005547018200495928,0.09765271499710462
1.95,8.774075572789528e-06,0.0005151801002941337,-0.006517635719823781,-41.96743110322563,43.903363371945844,4.319781171272121,-1656565.774826623,5087633.360970996,3604612.507667415,-132.74298792993892,-4939.3779128431715,6920.725052674251,0.995221996210162,-5.8894129786855575e-05,0.0005560125808587785,0.0976363950632733
1.955,-1.0023451986582202e-05,0.0004989238200892872,-0.006534991967855708,-41.95198838748371,43.87280550094882,4.305269617640976,-1656566.4378893557,5087608.664084338,3604647.111684984,-132.48210510411988,-4939.3767503715335,6920.881974875694,0.9952235862585372,-5.9007109934612716e-05,0.0005572955592505687,0.09762017872610382
1.96,-2.7834770687455503e-06,0.0005266934163062013,-0.0065147493685787615,-41.92858879284506,43.82719587490689,4.303103307283944,-1656567.099647947,5087583.967203433,3604681.7164868005,-132.22133137192625,-4939.3756116527165,6921.0387516513465,0.9952251802960546,-5.9162916252494585e-05,0.0005585335008040431,0.09760391920800941
1.965,-1.1521170972358404e-05,0.0005149186801250983,-0.006519051516516643,-41.91328876977025,43.79049527570796,4.304706402240241,-1656567.7601031377,5087559.27032833,3604716.322072086,-131.96074503200683,-4939.3744295476135,6921.195362701203,0.99522676909002,-5.9307456829319605e-05,0.0005598423043303264,0.09758771001442774
1.97,3.9092233748389515e-06,0.000517270983287539,-0.006524292916592986,-41.885691448210764,43.75251227599112,4.297984324213785,-1656568.4192557472,5087534.573459273,3604750.9284401136,-131.70029873006675,-4939.373193218244,6921.351848288479,0.9952283586829035,-5.9470870704940756e-05,0.000561119679008722,0.09757149010472033
1.975,-2.1135914263186395e-05,0.0005347155602679157,-0.006505801419103107,-41.85784639592636,43.7264804027259,4.294728208411513,-1656569.0771065922,5087509.876596396,3604785.5355902086,-131.44003930043115,-4939.371957563702,6921.508189761348,0.9952299492870942,-5.9596473796503546e-05,0.0005624066693712072,0.09755525710594287
1.98,-4.747464174788407e-06,0.0004930380499659337,-0.006517615423387053,-41.83949436897038,43.68051748070198,4.295847043359559,-1656569.7336565685,5087485.17973966,3604820.1435217974,-131.17995115020958,-4939.370737002273,6921.6644456138365,0.9952315350874246,-5.978861957593457e-05,0.0005637309575401427,0.09753907012196145
1.985,1.3442182861936503e-05,0.0005094720039083962,-0.006504675380855741,-41.822030817539364,43.64175502543045,4.292042269484136,-1656570.3889065275,5087460.482889195,3604854.7522342596,-130.92003250538346,-4939.3694489373975,6921.820539396277,0.9952331235643614,-5.992984326935309e-05,0.0005649555431469633,0.09752285370092822
1.99,-8.889161463347579e-06,0.0005079881256882724,-0.006493648054851116,-41.80794787728131,43.60936130718203,4.292172034152294,-1656571.0428572595,5087435.786045253,3604889.361726823,-130.66026027630917,-4939.368127602167,6921.976485892972,0.9952347086006679,-6.002979803757621e-05,0.0005662254543459357,0.09750666942164547
1.995,-6.333721135446486e-06,0.0005174700568237315,-0.00650696451581903,-41.77691312665881,43.56845126003194,4.28654922093614,-1656571.6955094428,5087411.089208021,3604923.971998836,-130.4006130434479,-4939.366765265515,6922.13231929603,0.9952362906832816,-6.018493778231159e-05,0.0005674862313941409,0.09749051258524183
2.0,-1.9623158062025914e-06,0.0004949796010647391,-0.0064839162582928855,-41.75445110205672,43.53671455868029,4.273079462690649,-1656572.3468639122,5087386.392377609,3604958.58304964,-130.14117467499068,-4939.365399452799,6922.288002437453,0.9952378757339337,-6.033604923179954e-05,0.0005687712210208099,0.09747432258531669
2.005,1.6386441487152143e-05,0.0005048739724328795,-0.006493552723088322,-41.730587821904095,43.4939605194431,4.275493220254683,-1656572.9969215496,5087361.695553949,3604993.194878506,-129.88188030302243,-4939.364064798226,6922.443543814907,0.9952394549366598,-6.047077081709973e-05,0.0005700013208391019,0.09745818990295586
2.0100000000000002,2.0922910531884116e-07,0.000505143794627689,-0.006478515911370667,-41.705143942071686,43.47007901665102,4.276154554778332,-1656573.6456831906,5087336.998737097,3605027.8074847255,-129.62277612850488,-4939.362676121415,6922.598944131579,0.9952410362124902,-6.056226331917936e-05,0.0005712605078132825,0.09744203319067897
2.015,3.213042480573526e-06,0.0005092841378586707,-0.006465684933665063,-41.684365580830196,43.42021118164426,4.268080377953352,-1656574.293149715,5087312.301927188,3605062.4208677774,-129.36383360671874,-4939.361287097145,6922.754276512267,0.9952426135591769,-6.069405062444172e-05,0.0005725164274071544,0.0974259138888192
2.02,-9.465804754128638e-06,0.0004893354180921429,-0.006495196598304585,-41.66533073437022,43.38185180805408,4.264517194996804,-1656574.9393219652,5087287.605124314,3605097.035026986,-129.10506649883231,-4939.359862634486,6922.909407084233,0.9952441875130633,-6.081935418296345e-05,0.0005737833820353364,0.0974098264812085
2.025,3.038831160474419e-05,0.0004727493155947198,-0.006492978767678198,-41.64659959115146,43.3329150319688,4.257656814623762,-1656575.5842007624,5087262.9083286375,3605131.649961489,-128.84645238429724,-4939.358407957981,6923.064393850247,0.9952457684176725,-6.097138842789355e-05,0.0005749976097955564,0.09739366564081674
2.0300000000000002,2.96772600122639e-05,0.0004912681058960144,-0.006460986473491732,-41.61819385929877,43.307905257457826,4.257259572510876,-1656576.2277869044,5087238.21154034,3605166.265670434,-128.58800437133922,-4939.356911061593,6923.219184336083,0.9952473485484201,-6.1020219413599914e-05,0.0005761802734668403,0.09737751023806704
2.035,-9.002383741069878e-06,0.0005084623792852439,-0.00646387636693949,-41.595492012871816,43.27249283440781,4.242678402760007,-1656576.870081245,5087213.514759509,3605200.882153149,-128.32973192880317,-4939.355421395377,6923.373901661373,0.9952489206016566,-6.107528176465529e-05,0.0005774088457079317,0.09736143440845729
2.04,1.1948980747364692e-05,0.0005030073982390887,-0.006475953321197497,-41.56536029024797,43.235211575365284,4.243622904083292,-1656577.5110845987,5087188.817986057,3605235.4994090516,-128.07160955589003,-4939.3539591584195,6923.528459256667,0.9952504930662408,-6.123077310333047e-05,0.0005786707840472329,0.0973453514160832
2.045,6.635431196176404e-06,0.0005038536043872493,-0.006444068595069749,-41.55553607978533,43.19436803163017,4.2483003308570035,-1656578.1507978574,5087164.121219975,3605270.117437447,-127.81369392147907,-4939.35247400594,6923.682898874747,0.9952520682190391,-6.133282471513558e-05,0.0005799242464989184,0.09732923831962405
2.05,-1.8475218897229504e-05,0.0005038939624544623,-0.006451152438542213,-41.526182606661095,43.16146601225132,4.22929669768397,-1656578.7892218544,5087139.424461535,3605304.7362376945,-127.55590482390996,-4939.350901653927,6923.837200237312,0.9952536353503418,-6.144825678847546e-05,0.0005811785262490996,0.09731320453854767
2.055,2.0049841014564168e-07,0.0005160441586225732,-0.006448352172755671,-41.495089896021376,43.11848727546746,4.235855911077043,-1656579.4263573303,5087114.727710797,3605339.3558090576,-127.29828553812547,-4939.349393464805,6923.991344982523,0.9952552039409369,-6.162618762110701e-05,0.000582426796180841,0.09729715314295843
2.06,-3.230589063933461e-05,0.0004773767857942538,-0.006432989290023184,-41.475349007697545,43.075816014508284,4.218036526335437,-1656580.0622052806,5087090.030967741,3605373.9761508326,-127.0408945746667,-4939.347829011337,6924.145365004137,0.9952567715751919,-6.176060204689344e-05,0.0005837098404918593,0.09728110866029677
2.065,-1.3346172051666646e-05,0.0004978002412892274,-0.006434609567600382,-41.45830841159229,43.04088845148341,4.228045703285188,-1656580.6967666394,5087065.334232464,3605408.5972622056,-126.78364899091244,-4939.346281909311,6924.2991842956235,0.9952583352649836,-6.196647053521375e-05,0.0005848887714671668,0.09726510243070179
2.07,-6.908288956974424e-06,0.0004910240547287147,-0.006433107944452274,-41.429018728853336,43.005838333236746,4.218657861796495,-1656581.3300421587,5087040.637505122,3605443.2191424416,-126.52655870105625,-4939.344654943492,6924.45290996193,0.9952598990628725,-6.213013305544729e-05,0.0005861231288724928,0.09724909211342408
2.075,-1.4379066107331863e-06,0.0004934852975772541,-0.006435456322474654,-41.40898957028296,42.96497941254654,4.208790352505318,-1656581.9620326906,5087015.940785862,3605477.841790959,-126.2696540584776,-4939.343049144819,6924.606497057662,0.9952614622476009,-6.227612749699511e-05,0.0005873421913873591,0.09723308549872015
2.08,-6.615057400668803e-06,0.0005042807058096595,-0.0064122867918623315,-41.384373465156095,42.93171832717065,4.221153714513319,-1656582.5927390833,5086991.244074654,3605512.4652069844,-126.01290306699464,-4939.3414341284915,6924.7599132068435,0.9952630257413859,-6.240911250434928e-05,0.0005885687070895179,0.09721707300716888
2.085,-7.375588823185539e-06,0.0005004572776602084,-0.006415379513150095,-41.36304262899335,42.88608155897784,4.2043996879020185,-1656583.2221621948,5086966.547371696,3605547.0893899053,-125.75634150912678,-4939.3397491801,6924.913255150163,0.9952645833290528,-6.255756871523485e-05,0.0005898208286619721,0.09720111814576898
2.09,-2.331741389338822e-05,0.0004954710625870312,-0.006412510297405231,-41.333078843016565,42.84961668883733,4.203995898573275,-1656583.8503028962,5086941.850677138,3605581.7143390146,-125.49993901865761,-4939.33807371307,6925.066388465563,0.995266141416318,-6.270699269155962e-05,0.0005910632514803443,0.09718515556575406
2.095,-3.4286885881442205e-06,0.0004719306227026381,-0.006397093043567703,-41.312102393693614,42.81366659136196,4.20044408918462,-1656584.4771620918,5086917.153990999,3605616.3400534936,-125.24373922380454,-4939.336382062536,6925.219403070745,0.9952676985538947,-6.289486684353591e-05,0.0005922893947961634,0.09716920012402183
2.1,1.3935591234020078e-05,0.0004867804230008628,-0.006390695090079971,-41.28311576855588,42.77307349936239,4.196409581881075,-1656585.1027406817,5086892.45731337,3605650.9665327137,-124.98769673533327,-4939.334669538692,6925.3722850543245,0.9952692517276209,-6.302751312166822e-05,0.0005934617992136857,0.09715328299222319
2.105,-4.533574838532841e-06,0.0005043908260477063,-0.006398756594846393,-41.25513977132541,42.732238885667556,4.181359773502048,-1656585.7270395614,5086867.760644337,3605685.593775978,-124.73185513952677,-4939.33294359572,6925.525020550899,0.9952708030723624,-6.312055132392933e-05,0.0005946753708528902,0.0971373817265746
2.11,8.77631844906472e-07,0.0005034435121779961,-0.006382769321179013,-41.248763912402225,42.69351620012911,4.192608907351976,-1656586.3500596895,5086843.063983865,3605720.2217824715,-124.47619614807289,-4939.331244976105,6925.677576963292,0.9952723560897933,-6.326383262037351e-05,0.0005959282737509472,0.09712146040217867
2.115,-4.98481692350854e-06,0.000505742443878473,-0.006363424054034325,-41.222985683977434,42.655051947122665,4.171222642732717,-1656586.9718018118,5086818.367332175,3605754.850551462,-124.2206527182976,-4939.329430995818,6925.8300191997505,0.995273904972088,-6.339339601006875e-05,0.0005971801357969532,0.09710557882415412
2.12,1.655346173473818e-05,0.0005134910044908415,-0.006367916364340157,-41.19788117072169,42.62274911400607,4.187484191346042,-1656587.5922666176,5086793.670689423,3605789.480082191,-123.96526964952378,-4939.327670283323,6925.982272494185,0.9952754488994511,-6.353807545547813e-05,0.0005984362977319429,0.09708974536431145
2.125,-2.987536905165034e-06,0.0005036602159966163,-0.006384127006283017,-41.16778945048856,42.5746584351976,4.173555290438222,-1656588.2114549954,5086768.974055679,3605824.110374039,-123.71008143279597,-4939.325827354398,6926.134466637066,0.9952769936553549,-6.36310510701514e-05,0.0005997169665461464,0.09707390066855258
2.13,6.6452513152943645e-06,0.00048693773760252805,-0.006371968351097279,-41.139554586455425,42.54360547868097,4.1601100143212815,-1656588.8293679478,5086744.277431123,3605858.741426348,-123.45509955816227,-4939.323994795261,6926.286456966224,0.9952785421024695,-6.37702869565142e-05,0.0006009684294318059,0.09705801564363568
2.1350000000000002,-3.195008390960087e-05,0.000484422270257919,-0.0063491977109084614,-41.11969374697313,42.495162409383,4.175050066541617,-1656589.4460064122,5086719.58081562,3605893.373238272,-123.20028619006632,-4939.322206318733,6926.438312636655,0.9952800873714334,-6.388147866418531e-05,0.0006021806226406361,0.09704216083520824
2.14,-4.049826343102206e-06,0.0005031466781973573,-0.006364948644888801,-41.09677955137163,42.45841329950182,4.158108119084326,-1656590.0613713048,5086694.884209372,3605928.0058091427,-122.94567088229597,-4939.320292859011,6926.590035610686,0.9952816268606056,-6.40880587310796e-05,0.0006033771969096501,0.09702636271851664
2.145,-1.942291089773857e-05,0.00048392967771901797,-0.006346871239699138,-41.07861341259885,42.41808517700418,4.152611896257874,-1656590.6754634962,5086670.187612607,3605962.6391381985,-122.69120566359368,-4939.318413264744,6926.741586657891,0.9952831698937366,-6.422978290971632e-05,0.0006046271263009897,0.0970105253405461
2.15,8.295744080917592e-06,0.000487804737811269,-0.006346470515433969,-41.03483833649021,42.37997968983624,4.152537811368607,-1656591.288283736,5086645.491025313,3605997.2732246136,-122.43689024088908,-4939.31650448018,6926.892979483694,0.9952847083163888,-6.440507054934882e-05,0.0006058255141711185,0.09699473294460005
2.1550000000000002,-1.4143456461817129e-05,0.0004801723935675936,-0.006340824910491367,-41.0234163992185,42.33055675442944,4.145874059772185,-1656591.8998330687,5086620.794447545,3606031.908067709,-122.18284280682226,-4939.314602377874,6927.044258657419,0.9952862463884304,-6.451232733320982e-05,0.0006070402653313335,0.0969789414785734
2.16,4.596087105568988e-06,0.000485850472056449,-0.006333943471874813,-40.99467834910736,42.30602060010407,4.138493577676252,-1656592.5101124991,5086596.097879437,3606066.5436666906,-121.92892936423063,-4939.312640916819,6927.195333941102,0.9952877828478897,-6.46735586605127e-05,0.0006082305860055857,0.09696316407078037
2.165,2.2402085002682705e-05,0.0004807656343934987,-0.006339449456628145,-40.975204791084025,42.254938123633124,4.143924330371162,-1656593.1191227797,5086571.401321046,3606101.1800208213,-121.6751829050809,-4939.310715667919,6927.346318317486,0.9952893173823453,-6.478952782196195e-05,0.000609439578557861,0.09694740373162321
2.17,-4.3710624139275835e-06,0.000479700281565835,-0.00631032691379851,-40.94997422888035,42.22676652140881,4.125740762804263,-1656593.7268647999,5086546.704772516,3606135.8171294476,-121.42162510849332,-4939.308695930617,6927.497132266641,0.9952908530106763,-6.485996765270693e-05,0.0006106402334661267,0.0969316296415692
2.1750000000000003,-2.4104680123262222e-05,0.0004922376593461727,-0.006325906257244387,-40.91589182939483,42.1848458002114,4.1293067694957815,-1656594.33333939,5086522.008233928,3606170.454991797,-121.16821103894279,-4939.306739382712,6927.647807512451,0.9952923813287671,-6.499672251450627e-05,0.0006118317541912177,0.09691592803168565
2.18,1.3726102251775823e-06,0.00048705823836372477,-0.006339648820088602,-40.89278768853573,42.14553499828307,4.130760778484278,-1656594.9385474995,5086497.311705213,3606205.093607206,-120.91503272727694,-4939.304746554424,6927.798355963063,0.9952939131494024,-6.518564066725024e-05,0.000613049686868022,0.09690018766062145
2.185,-5.865365537486002e-06,0.0004728945820416398,-0.006332530733291704,-40.868667375793194,42.102986547039585,4.121721755051624,-1656595.542490165,5086472.615186573,3606239.73297503,-120.66203347208312,-4939.302709482664,6927.948773588214,0.9952954480603056,-6.530993166855926e-05,0.0006142609014207969,0.09688441303219779
2.19,-9.449283120717284e-07,0.0005076169074426398,-0.006292019341689576,-40.83953738974981,42.06547501203469,4.118785458876837,-1656596.145168274,5086447.918678139,3606274.3730945103,-120.40921006457862,-4939.3006640771755,6928.099018694361,0.9952969810165324,-6.544879093948287e-05,0.0006154351213065211,0.09686865610425113
2.195,9.09296580151884e-06,0.00047510093935877767,-0.006319728078849264,-40.814060583221305,42.0208531565046,4.1144421576097985,-1656596.746582759,5086423.222179959,3606309.013964889,-120.15658397875632,-4939.298608126929,6928.24913279672,0.9952985038600722,-6.558375338538511e-05,0.0006166969368210744,0.09685299994094784
2.2,5.279924733775064e-06,0.00047710150477308066,-0.006303169808922805,-40.79758106683056,41.98585846616248,4.109642052147349,-1656597.3467345927,5086398.52569213,3606343.6555854212,-119.9041495024814,-4939.296523235386,6928.399080105145,0.9953000332157131,-6.568590860950146e-05,0.0006178802704027574,0.09683727479712156
2.205,-6.244984299650578e-06,0.0005045526891467947,-0.006290298489206663,-40.77812607564681,41.942795665640126,4.105548285729684,-1656597.9456245878,5086373.829214784,3606378.29795535,-119.65184858984632,-4939.294415190148,6928.54889134596,0.9953015583097876,-6.579801036261109e-05,0.0006190676613446405,0.0968215908357269
2.21,-1.0435043834068757e-05,0.00048807356602247764,-0.006295389873944541,-40.73959435002102,41.894607558446616,4.097270251354355,-1656598.5432534837,5086349.132748075,3606412.9410739234,-119.39970974979512,-4939.292268589835,6928.698538021416,0.9953030799957856,-6.594541374692449e-05,0.000620320570115842,0.09680593889062596
2.215,-1.4679122440929514e-05,0.0005017860347705986,-0.006291494176115566,-40.724773727139606,41.85363796268155,4.102121535331772,-1656599.1396223141,5086324.436292087,3606447.584940275,-119.14782243807267,-4939.290126833243,6928.848002742728,0.9953046026909692,-6.609926276597699e-05,0.0006215314595315557,0.096790274261954
2.22,2.6534881363400428e-05,0.00047427451536245514,-0.0062838784493588,-40.68881640121327,41.8173136778928,4.093263704672665,-1656599.7347320807,5086299.739847003,3606482.229553614,-118.89608414347465,-4939.2879066764,6928.997332719991,0.9953061241735714,-6.626698417676964e-05,0.0006227754426805325,0.0967746193070172
