mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,36,3.649999,-1634868.694561,5038410.854850,3548170.614591,,,,3609.925099,,-1636145.124414,5035020.062664,3546853.910197,-85.000000,120.000000,35.000000,121.387000,0.380000,,,,,,,,,3854.926106,,3488.538100,,1399.948478,,8,,,
epoch_wls,37,3.749999,nan,nan,nan,,,,nan,,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,38,3.849999,nan,nan,nan,,,,nan,,-1636162.124414,5035044.062664,3546860.910197,-85.000000,120.000000,35.000000,121.463000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,39,3.949999,nan,nan,nan,,,,nan,,-1636170.624414,5035056.062664,3546864.410197,-85.000000,120.000000,35.000000,121.501000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,40,4.049999,-1635501.788857,5036462.290692,3546753.602893,,,,1229.095697,,-1636179.124414,5035068.062664,3546867.910197,-85.000000,120.000000,35.000000,121.539000,0.380000,,,,,,,,,1554.259120,,1107.556697,,1055.408141,,8,,,
epoch_wls,41,4.149999,-1632805.596470,5042455.546291,3549494.233681,,,,5171.672953,,-1636187.624414,5035080.062664,3546871.410197,-85.000000,120.000000,35.000000,121.577000,0.380000,,,,,,,,,8527.313456,,5050.095954,,4686.547440,,8,,,
epoch_wls,42,4.249999,-1636306.599850,5025370.914041,3541700.445171,,,,-8655.530594,,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,,,,,,,,,11013.084203,,-8777.145594,,1691.436820,,8,,,
epoch_wls,43,4.349999,-1635035.197191,5031240.959873,3543014.267368,,,,-3588.813857,,-1636204.624414,5035104.062664,3546878.410197,-85.000000,120.000000,35.000000,121.653000,0.380000,,,,,,,,,5587.729682,,-3710.466857,,2784.786531,,8,,,
epoch_wls,44,4.449999,-1638991.517038,5036425.349039,3547199.483672,,,,2868.480711,,-1636213.124414,5035116.062664,3546881.910197,-85.000000,120.000000,35.000000,121.691000,0.380000,,,,,,,,,3087.806551,,2746.789711,,1632.363151,,8,,,
epoch_wls,45,4.549999,nan,nan,nan,,,,nan,,-1636221.624414,5035128.062664,3546885.410197,-85.000000,120.000000,35.000000,121.729000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,46,4.649999,-1630167.268961,5033657.436530,3546696.641062,,,,-1853.622197,,-1636230.124414,5035140.062664,3546888.910197,-85.000000,120.000000,35.000000,121.767000,0.380000,,,,,,,,,6244.466665,,-1975.389197,,3214.353412,,8,,,
epoch_wls,47,4.749999,-1634660.056764,5017547.870146,3543601.572173,,,,-11879.263270,,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,,,,,,,,,17978.572939,,-12001.068270,,2073.572106,,8,,,
epoch_wls,48,4.849999,-1633016.160818,5049624.320499,3557238.595375,,,,12291.719302,,-1636247.124414,5035164.062664,3546895.910197,-85.000000,120.000000,35.000000,121.843000,0.380000,,,,,,,,,18069.568869,,12169.876303,,3814.004027,,8,,,
epoch_wls,49,4.949999,-1633626.998667,5036065.551461,3547535.202327,,,,2023.239424,,-1636255.624414,5035176.062664,3546899.410197,-85.000000,120.000000,35.000000,121.881000,0.380000,,,,,,,,,2846.944902,,1901.358424,,2138.592580,,8,,,
epoch_wls,50,5.049999,-1635821.538789,5019552.003146,3541172.451918,,,,-13100.439693,,-1636264.124414,5035188.062664,3546902.910197,-85.000000,120.000000,35.000000,121.919000,0.380000,,,,,,,,,16658.943285,,-13222.358692,,2497.733558,,8,,,
epoch_wls,51,5.149999,-1635778.040047,5035888.970259,3549583.092492,,,,1538.290511,,-1636272.624414,5035200.062664,3546906.410197,-85.000000,120.000000,35.000000,121.957000,0.380000,,,,,,,,,2807.816852,,1416.333511,,3679.178035,,8,,,
epoch_wls,52,5.249999,nan,nan,nan,,,,nan,,-1636281.124414,5035212.062664,3546909.910197,-85.000000,120.000000,35.000000,121.995000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,53,5.349999,-1633787.287384,5024804.193593,3542265.652458,,,,-9791.383067,,-1636289.624414,5035224.062664,3546913.410197,-85.000000,120.000000,35.000000,122.033000,0.380000,,,,,,,,,11680.625585,,-9913.416067,,3461.207594,,8,,,
epoch_wls,54,5.449999,nan,nan,nan,,,,nan,,-1636298.124414,5035236.062664,3546916.910197,-85.000000,120.000000,35.000000,122.071000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,55,5.549999,nan,nan,nan,,,,nan,,-1636306.624414,5035248.062664,3546920.410197,-85.000000,120.000000,35.000000,122.109000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,56,5.649999,-1636664.329323,5033868.773764,3553153.054774,,,,2895.999237,,-1636315.124414,5035260.062664,3546923.910197,-85.000000,120.000000,35.000000,122.147000,0.380000,,,,,,,,,6392.172637,,2773.852237,,3491.646975,,8,,,
epoch_wls,57,5.749999,-1635417.935879,5033179.858529,3552208.244438,,,,911.017428,,-1636323.624414,5035272.062664,3546927.410197,-85.000000,120.000000,35.000000,122.185000,0.380000,,,,,,,,,5751.938815,,788.832428,,1860.260151,,8,,,
epoch_wls,58,5.849999,-1636672.696388,5042452.294177,3552061.542564,,,,7876.306410,,-1636332.124414,5035284.062664,3546930.910197,-85.000000,120.000000,35.000000,122.223000,0.380000,,,,,,,,,8821.730033,,7754.083411,,2935.256523,,8,,,
epoch_wls,59,5.949999,-1636645.954361,5032611.019209,3541066.029691,,,,-3984.182281,,-1636340.624414,5035296.062664,3546934.410197,-85.000000,120.000000,35.000000,122.261000,0.380000,,,,,,,,,6460.694583,,-4106.443280,,4438.493785,,8,,,
epoch_wls,60,6.049999,nan,nan,nan,,,,nan,,-1636349.124414,5035308.062664,3546937.910197,-85.000000,120.000000,35.000000,122.299000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,61,6.149999,-1637582.759367,5026670.753097,3544194.941418,,,,-6016.750909,,-1636357.624414,5035320.062664,3546941.410197,-85.000000,120.000000,35.000000,122.337000,0.380000,,,,,,,,,9157.215865,,-6139.087908,,2262.357454,,8,,,
epoch_wls,62,6.249999,-1641997.501517,5026160.041004,3542519.143744,,,,-4092.173692,,-1636366.124414,5035332.062664,3546944.910197,-85.000000,120.000000,35.000000,122.375000,0.380000,,,,,,,,,11637.259045,,-4214.548692,,4930.811210,,8,,,
epoch_wls,63,6.349999,nan,nan,nan,,,,nan,,-1636374.624414,5035344.062664,3546948.410197,-85.000000,120.000000,35.000000,122.413000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,64,6.449999,nan,nan,nan,,,,nan,,-1636383.124414,5035356.062664,3546951.910197,-85.000000,120.000000,35.000000,122.451000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,65,6.549999,nan,nan,nan,,,,nan,,-1636391.624414,5035368.062664,3546955.410197,-85.000000,120.000000,35.000000,122.489000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,66,6.649999,-1635180.182559,5036738.538386,3547879.324968,,,,1361.845866,,-1636400.124414,5035380.062664,3546958.910197,-85.000000,120.000000,35.000000,122.527000,0.380000,,,,,,,,,2044.719484,,1239.318867,,1294.558045,,8,,,
epoch_wls,67,6.749999,nan,nan,nan,,,,nan,,-1636408.624414,5035392.062664,3546962.410197,-85.000000,120.000000,35.000000,122.565000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,68,6.849999,-1640088.034065,5031194.321254,3543995.812294,,,,-3054.112346,,-1636417.124414,5035404.062664,3546965.910197,-85.000000,120.000000,35.000000,122.603000,0.380000,,,,,,,,,6326.055798,,-3176.715345,,5636.856699,,8,,,
epoch_wls,69,6.949999,nan,nan,nan,,,,nan,,-1636425.624414,5035416.062664,3546969.410197,-85.000000,120.000000,35.000000,122.641000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,70,7.049999,-1638051.980346,5024278.155324,3542740.966962,,,,-8306.128249,,-1636434.124414,5035428.062664,3546972.910197,-85.000000,120.000000,35.000000,122.679000,0.380000,,,,,,,,,12035.249687,,-8428.807249,,4262.518301,,8,,,
epoch_wls,71,7.149999,-1635837.990383,5038898.598525,3551478.616746,,,,4339.028635,,-1636442.624414,5035440.062664,3546976.410197,-85.000000,120.000000,35.000000,122.717000,0.380000,,,,,,,,,5709.370930,,4216.311635,,1415.614873,,8,,,
epoch_wls,72,7.249999,-1635076.301976,5042365.248193,3548638.901492,,,,4139.522296,,-1636451.124414,5035452.062664,3546979.910197,-85.000000,120.000000,35.000000,122.755000,0.380000,,,,,,,,,7241.168623,,4016.767296,,2151.243141,,8,,,
epoch_wls,73,7.349999,-1640083.657219,5032660.979826,3544234.728019,,,,-1602.564650,,-1636459.624414,5035464.062664,3546983.410197,-85.000000,120.000000,35.000000,122.793000,0.380000,,,,,,,,,5342.858868,,-1725.357649,,2556.150739,,8,,,
epoch_wls,74,7.449999,-1634448.337548,5056412.277001,3556274.449403,,,,17365.958410,,-1636468.124414,5035476.062664,3546986.910197,-85.000000,120.000000,35.000000,122.831000,0.380000,,,,,,,,,22992.672621,,17243.127411,,2348.749484,,8,,,
epoch_wls,75,7.549999,-1633644.737755,5016988.286129,3542966.474324,,,,-12571.607668,,-1636476.624414,5035488.062664,3546990.410197,-85.000000,120.000000,35.000000,122.869000,0.380000,,,,,,,,,19142.971917,,-12694.476668,,838.118701,,8,,,
epoch_wls,76,7.649999,-1637746.277549,5035951.872400,3551367.024674,,,,1812.844559,,-1636485.124414,5035500.062664,3546993.910197,-85.000000,120.000000,35.000000,122.907000,0.380000,,,,,,,,,4573.704133,,1689.937559,,2657.857431,,8,,,
epoch_wls,77,7.749999,-1637023.884377,5028033.713683,3547436.586192,,,,-3588.576902,,-1636493.624414,5035512.062664,3546997.410197,-85.000000,120.000000,35.000000,122.945000,0.380000,,,,,,,,,7509.977008,,-3711.521901,,1324.157152,,8,,,
epoch_wls,78,7.849999,-1636602.357532,5032435.602398,3546592.075709,,,,-2465.411012,,-1636502.124414,5035524.062664,3547000.910197,-85.000000,120.000000,35.000000,122.983000,0.380000,,,,,,,,,3117.014458,,-2588.394011,,850.444039,,8,,,
epoch_wls,79,7.949999,-1635293.185019,5029381.474859,3545964.500832,,,,-6358.688593,,-1636510.624414,5035536.062664,3547004.410197,-85.000000,120.000000,35.000000,123.021000,0.380000,,,,,,,,,6359.443467,,-6481.709592,,1393.159805,,8,,,
epoch_wls,80,8.049999,-1637496.787043,5032812.476012,3547941.188376,,,,-18.385522,,-1636519.124414,5035548.062664,3547007.910197,-85.000000,120.000000,35.000000,123.059000,0.380000,,,,,,,,,3051.272964,,-141.444522,,2712.076827,,8,,,
epoch_wls,81,8.149999,-1636273.692072,5031436.091107,3545787.399016,,,,-2366.225895,,-1636527.624414,5035560.062664,3547011.410197,-85.000000,120.000000,35.000000,123.097000,0.380000,,,,,,,,,4309.272143,,-2489.322895,,1924.548829,,8,,,
epoch_wls,82,8.249999,-1639251.089229,5039799.839238,3547463.121167,,,,3269.758212,,-1636536.124414,5035572.062664,3547014.910197,-85.000000,120.000000,35.000000,123.135000,0.380000,,,,,,,,,5044.404998,,3146.623212,,1341.937770,,8,,,
epoch_wls,83,8.349999,-1632946.748518,5037745.888246,3544249.289165,,,,418.555572,,-1636544.624414,5035584.062664,3547018.410197,-85.000000,120.000000,35.000000,123.173000,0.380000,,,,,,,,,5028.541748,,295.382573,,4611.011472,,8,,,
epoch_wls,84,8.449999,-1638470.891235,5043867.502231,3552812.110616,,,,7118.514355,,-1636553.124414,5035596.062664,3547021.910197,-85.000000,120.000000,35.000000,123.211000,0.380000,,,,,,,,,10277.205991,,6995.303356,,2050.173806,,8,,,
epoch_wls,85,8.549999,-1638703.501597,5041613.931796,3545967.190634,,,,5097.635289,,-1636561.624414,5035608.062664,3547025.410197,-85.000000,120.000000,35.000000,123.249000,0.380000,,,,,,,,,6463.584961,,4974.386289,,3404.954228,,8,,,
epoch_wls,86,8.649999,nan,nan,nan,,,,nan,,-1636570.124414,5035620.062664,3547028.910197,-85.000000,120.000000,35.000000,123.287000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,87,8.749999,-1636475.758878,5030200.003232,3545869.950703,,,,-3371.910838,,-1636578.624414,5035632.062664,3547032.410197,-85.000000,120.000000,35.000000,123.325000,0.380000,,,,,,,,,5556.002436,,-3495.235838,,6496.376845,,8,,,
epoch_wls,88,8.849999,-1637686.010751,5035821.226955,3554671.871446,,,,5774.001993,,-1636587.124414,5035644.062664,3547035.910197,-85.000000,120.000000,35.000000,123.363000,0.380000,,,,,,,,,7716.660065,,5650.638993,,552.180527,,8,,,
epoch_wls,89,8.949999,nan,nan,nan,,,,nan,,-1636595.624414,5035656.062664,3547039.410197,-85.000000,120.000000,35.000000,123.401000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,90,9.049999,nan,nan,nan,,,,nan,,-1636604.124414,5035668.062664,3547042.910197,-85.000000,120.000000,35.000000,123.439000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,91,9.149999,-1633434.681921,5043280.590842,3549071.718588,,,,3154.541139,,-1636612.624414,5035680.062664,3547046.410197,-85.000000,120.000000,35.000000,123.477000,0.380000,,,,,,,,,8483.467519,,3031.064139,,2559.580743,,8,,,
