epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.149900,0.800000,20392447.276064,1781.002671,618.677055,0.864146,16.916638,-0.359845,1,240.544373,0.026234,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G04,0,0,152.007657,44.893654,21646483.399622,-3098.249177,-3.138026293510e-08,-0.040000,3.538557,0.221374,-0.900000,21646793.230466,2174.388477,-3097.676228,1.072452,16.752005,-0.416234,1,-1.778015,0.014276,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G05,0,0,208.012808,30.860690,22684450.703139,-157.738447,2.228519720133e-08,0.030000,4.860175,0.329896,0.400000,22683353.821034,2522.679970,-156.565831,1.282014,16.752005,-0.416234,1,-1.778015,0.014276,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G06,0,0,252.779207,21.856990,23493852.412809,3006.575174,-8.190131467550e-09,-0.020000,6.673886,0.492460,-0.700000,23494030.186338,2844.244081,3006.444264,1.535242,16.752005,-0.416234,1,-1.778015,0.014276,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G07,0,0,301.815586,14.907866,24194749.434244,5073.219266,3.609506573378e-08,0.010000,9.583515,0.781623,1.600000,24193289.152636,4594.129212,5073.475554,1.582765,16.752005,-0.416234,1,-1.778015,0.014276,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G08,0,0,341.728983,10.999263,24614565.111679,3944.429846,-1.547532866888e-08,-0.050000,12.769809,1.135694,-1.300000,24612312.742710,5534.411354,3945.099051,2.784348,16.752005,-0.416234,1,-1.778015,0.014276,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G01,0,0,18.342058,74.087643,20387084.856406,-3995.840185,2.849200687364e-08,0.050000,2.599400,0.152207,0.800000,20387340.766151,1456.186643,-3995.828559,1.101660,16.396225,-0.454668,1,-18.350301,0.008612,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G02,0,0,62.129945,66.036724,20615339.150091,-4707.164996,-1.729520412418e-08,-0.030000,2.735271,0.162239,-0.600000,20615921.894989,1570.734642,-4706.650548,1.246059,16.396225,-0.454668,1,-18.350301,0.008612,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G03,0,0,109.273824,55.961225,21027064.494352,-4455.526546,1.319680274945e-08,0.020000,3.015549,0.183338,1.100000,21027358.543689,1840.341235,-4455.286988,0.982044,16.396225,-0.454668,1,-18.350301,0.008612,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G04,0,0,151.996138,44.887300,21646180.161871,-2936.637490,-3.139360549891e-08,-0.040000,3.538949,0.224097,-0.900000,21645758.595905,2311.856155,-2935.531297,1.269137,16.396225,-0.454668,1,-18.350301,0.008612,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G05,0,0,208.005853,30.858456,22684444.206934,25.778738,2.229520412418e-08,0.030000,4.860489,0.333935,0.400000,22687101.303467,2740.744091,25.883004,1.461568,16.396225,-0.454668,1,-18.350301,0.008612,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G06,0,0,252.770688,21.859096,23494162.222367,3156.233531,-8.196802749454e-09,-0.020000,6.673283,0.498391,-0.700000,23495157.040468,2745.763483,3156.467531,1.340501,16.396225,-0.454668,1,-18.350301,0.008612,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G07,0,0,301.815210,14.914062,24195263.229907,5143.525837,3.609840137473e-08,0.010000,9.579738,0.790725,1.600000,24197416.912329,3691.964043,5143.643560,1.911885,16.396225,-0.454668,1,-18.350301,0.008612,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G08,0,0,341.730584,11.008105,24614961.203987,3914.116068,-1.549200687364e-08,-0.050000,12.760206,1.148364,-1.300000,24614119.083287,6615.863818,3915.805198,2.440525,16.396225,-0.454668,1,-18.350301,0.008612,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G01,1,0,18.349806,74.081790,20386677.849997,-4094.050250,2.850868507840e-08,0.050000,2.599476,0.151257,0.800000,20386980.176180,153.039268,-4093.630071,0.121802,17.135356,0.908294,0,188.048992,0.025439,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G02,1,0,62.124746,66.028726,20614865.416113,-4708.028909,-1.730521104704e-08,-0.030000,2.735440,0.161234,-0.600000,20615314.519458,179.391539,-4707.600298,0.109266,17.135356,0.908294,0,188.048992,0.025439,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G03,1,0,109.270663,55.953059,21026621.167786,-4358.805768,1.320347403136e-08,0.020000,3.015839,0.182210,1.100000,21027048.329403,174.069757,-4358.384307,0.108589,17.135356,0.908294,0,188.048992,0.025439,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G04,1,0,151.984508,44.881102,21645893.350074,-2771.704639,-3.140694806272e-08,-0.040000,3.539332,0.222721,-0.900000,21646192.374356,193.884400,-2771.219662,0.126700,17.135356,0.908294,0,188.048992,0.025439,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G05,1,0,207.998990,30.856475,22684456.152909,208.710669,2.230521104704e-08,0.030000,4.860768,0.331864,0.400000,22684709.628239,288.299648,209.191012,0.151361,17.135356,0.908294,0,188.048992,0.025439,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G06,1,0,252.762437,21.861476,23494486.884795,3301.580871,-8.203474031358e-09,-0.020000,6.672602,0.495199,-0.700000,23494715.496598,356.531673,3302.074523,0.159754,17.135356,0.908294,0,188.048992,0.025439,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G07,1,0,301.815198,14.920470,24195783.775673,5207.113540,3.610173701568e-08,0.010000,9.575835,0.785351,1.600000,24196214.873200,395.227089,5207.569267,0.161044,17.135356,0.908294,0,188.048992,0.025439,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G08,1,0,341.732531,11.017033,24615353.890322,3876.714550,-1.550868507840e-08,-0.050000,12.750524,1.140016,-1.300000,24615889.493227,616.475465,3877.231273,0.224167,17.135356,0.908294,0,188.048992,0.025439,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G01,1,0,18.357210,74.075697,20386261.271456,-4186.077230,2.852536328316e-08,0.050000,2.599555,0.149317,0.800000,20386568.845219,193.852974,-4185.740514,0.112463,17.328120,0.962805,0,123.129848,0.018997,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G02,1,0,62.119183,66.020599,20614391.955537,-4701.668601,-1.731521796989e-08,-0.030000,2.735613,0.159173,-0.600000,20614641.021318,164.317032,-4701.214047,0.120174,17.328120,0.962805,0,123.129848,0.018997,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G03,1,0,109.267231,55.944913,21026187.876377,-4256.017561,1.321014531326e-08,0.020000,3.016128,0.179888,1.100000,21026377.752278,189.228968,-4255.659936,0.112564,17.328120,0.962805,0,123.129848,0.018997,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G04,1,0,151.972779,44.875067,21645623.285928,-2603.705265,-3.142029062652e-08,-0.040000,3.539705,0.219886,-0.900000,21645977.422951,214.291970,-2603.222460,0.108807,17.328120,0.962805,0,123.129848,0.018997,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G05,1,0,207.992232,30.854752,22684486.468626,390.775157,2.231521796989e-08,0.030000,4.861011,0.327616,0.400000,22684722.346084,287.863783,391.215170,0.145602,17.328120,0.962805,0,123.129848,0.018997,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G06,1,0,252.754464,21.864130,23494825.955559,3442.393433,-8.210145313262e-09,-0.020000,6.671843,0.488760,-0.700000,23495030.535353,297.593964,3442.743177,0.155766,17.328120,0.962805,0,123.129848,0.018997,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G07,1,0,301.815550,14.927084,24196310.389969,5263.884903,3.610507265663e-08,0.010000,9.571810,0.774832,1.600000,24196519.542665,470.922824,5264.319229,0.214039,17.328120,0.962805,0,123.129848,0.018997,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G08,1,0,341.734821,11.026037,24615742.459225,3832.283144,-1.552536328316e-08,-0.050000,12.740774,1.124221,-1.300000,24616102.906181,555.784740,3832.717745,0.283563,17.328120,0.962805,0,123.129848,0.018997,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G01,1,0,18.364265,74.069369,20385835.749882,-4271.779078,2.854204148791e-08,0.050000,2.599636,0.148824,0.800000,20386025.526025,167.858156,-4271.423630,0.117180,17.639349,0.930796,0,2.254532,0.012101,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G02,1,0,62.113259,66.012353,20613919.494559,-4688.093976,-1.732522489275e-08,-0.030000,2.735787,0.158653,-0.600000,20613955.804023,189.760362,-4687.642862,0.125216,17.639349,0.930796,0,2.254532,0.012101,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G03,1,0,109.263536,55.936799,21025765.222729,-4147.320700,1.321681659517e-08,0.020000,3.016416,0.179308,1.100000,21025850.938860,164.934983,-4147.023244,0.124214,17.639349,0.930796,0,2.254532,0.012101,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G04,1,0,151.960967,44.869204,21645370.265307,-2432.898727,-3.143363319033e-08,-0.040000,3.540067,0.219179,-0.900000,21645437.159159,206.721726,-2432.407135,0.142624,17.639349,0.930796,0,2.254532,0.012101,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G05,1,0,207.985595,30.853291,22684535.053324,571.691388,2.232522489275e-08,0.030000,4.861217,0.326539,0.400000,22684727.228925,298.432535,572.100296,0.149334,17.639349,0.930796,0,2.254532,0.012101,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G06,1,0,252.746777,21.867055,23495178.967913,3578.454481,-8.216816595166e-09,-0.020000,6.671006,0.487049,-0.700000,23495085.890259,360.818622,3578.903404,0.148114,17.639349,0.930796,0,2.254532,0.012101,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G07,1,0,301.816269,14.933896,24196842.381868,5313.752955,3.610840829758e-08,0.010000,9.567668,0.771812,1.600000,24197058.193525,392.633946,5314.138258,0.204323,17.639349,0.930796,0,2.254532,0.012101,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G08,1,0,341.737446,11.035105,24616126.205590,3780.890496,-1.554204148791e-08,-0.050000,12.730969,1.119327,-1.300000,24616075.434667,530.028933,3781.260300,0.264515,17.639349,0.930796,0,2.254532,0.012101,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G01,1,0,18.370965,74.062814,20385401.928159,-4351.023522,2.855871969267e-08,0.050000,2.599721,0.150064,0.800000,20385281.189716,176.536244,-4350.677625,0.103820,17.344442,0.849770,0,-111.541157,0.030191,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G02,1,0,62.106979,66.003996,20613448.757832,-4667.326081,-1.733523181560e-08,-0.030000,2.735964,0.159981,-0.600000,20613530.480709,187.166933,-4666.921817,0.125001,17.344442,0.849770,0,-111.541157,0.030191,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G03,1,0,109.259589,55.928726,21025353.793042,-4032.883081,1.322348787707e-08,0.020000,3.016702,0.180816,1.100000,21025309.838559,183.515240,-4032.480905,0.104908,17.344442,0.849770,0,-111.541157,0.030191,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G04,1,0,151.949084,44.863523,21645134.557804,-2259.548697,-3.144697575414e-08,-0.040000,3.540418,0.221023,-0.900000,21645238.528130,246.256710,-2259.036790,0.138906,17.344442,0.849770,0,-111.541157,0.030191,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G05,1,0,207.979090,30.852094,22684601.778075,751.180351,2.233523181560e-08,0.030000,4.861386,0.329259,0.400000,22684479.120580,309.193871,751.532826,0.151390,17.344442,0.849770,0,-111.541157,0.030191,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G06,1,0,252.739387,21.870248,23495545.433612,3709.554631,-8.223487877070e-09,-0.020000,6.670093,0.491000,-0.700000,23495326.258361,384.912699,3710.022656,0.161950,17.344442,0.849770,0,-111.541157,0.030191,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G07,1,0,301.817358,14.940899,24197379.052155,5356.641352,3.611174393853e-08,0.010000,9.563414,0.777762,1.600000,24197485.230154,457.340821,5356.959339,0.179337,17.344442,0.849770,0,-111.541157,0.030191,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G08,1,0,341.740400,11.044228,24616504.431752,3722.615942,-1.555871969267e-08,-0.050000,12.721121,1.127452,-1.300000,24616890.063682,554.076583,3723.083572,0.238616,17.344442,0.849770,0,-111.541157,0.030191,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G01,0,0,18.377307,74.056036,20384960.461974,-4423.688263,2.857539789743e-08,0.050000,2.599809,0.152490,0.800000,20383868.360173,1602.082951,-4423.532110,0.943749,16.333370,-0.343983,1,-138.762035,0.012154,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G02,0,0,62.100345,65.995540,20612980.467351,-4639.397074,-1.734523873846e-08,-0.030000,2.736144,0.162574,-0.600000,20613764.678107,1756.257551,-4638.798614,0.969204,16.333370,-0.343983,1,-138.762035,0.012154,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G03,0,0,109.255402,55.920706,21024954.156208,-3912.881457,1.323015915897e-08,0.020000,3.016987,0.183753,1.100000,21025047.142822,1503.833957,-3912.162512,1.056626,16.333370,-0.343983,1,-138.762035,0.012154,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G04,0,0,151.937146,44.858031,21644916.406315,-2083.922756,-3.146031831795e-08,-0.040000,3.540758,0.224614,-0.900000,21645005.747682,1788.622831,-2083.675523,1.126401,16.333370,-0.343983,1,-138.762035,0.012154,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G05,0,0,207.972733,30.851166,22684686.485980,928.965274,2.234523873846e-08,0.030000,4.861517,0.334580,0.400000,22684168.702468,2505.103171,929.370280,1.289910,16.333370,-0.343983,1,-138.762035,0.012154,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G06,0,0,252.732301,21.873707,23495924.843671,3835.492174,-8.230159158974e-09,-0.020000,6.669104,0.498824,-0.700000,23495056.427021,3163.467087,3836.547462,1.406246,16.333370,-0.343983,1,-138.762035,0.012154,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G07,0,0,301.818816,14.948083,24197919.694401,5392.484498,3.611507957949e-08,0.010000,9.559053,0.789840,1.600000,24200261.816430,4082.835521,5392.718001,1.811799,16.333370,-0.343983,1,-138.762035,0.012154,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
34,3.449999,G08,0,0,341.743677,11.053395,24616876.448562,3657.549385,-1.557539789743e-08,-0.050000,12.711240,1.144460,-1.300000,24614684.902683,6295.343515,3659.357488,2.485768,16.333370,-0.343983,1,-138.762035,0.012154,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
35,3.549999,G01,1,0,18.383288,74.049043,20384512.018797,-4489.661171,2.859207610219e-08,0.050000,2.599899,0.152065,0.800000,20384871.072170,145.553910,-4489.330182,0.109660,17.140078,0.933448,0,199.638833,-0.006024,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G02,1,0,62.093363,65.986994,20612515.341336,-4604.350174,-1.735524566132e-08,-0.030000,2.736325,0.162128,-0.600000,20612880.525859,155.677259,-4603.949652,0.101053,17.140078,0.933448,0,199.638833,-0.006024,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G03,1,0,109.250984,55.912750,21024566.862932,-3787.501165,1.323683044088e-08,0.020000,3.017270,0.183255,1.100000,21024900.621911,205.025977,-3787.197937,0.119606,17.140078,0.933448,0,199.638833,-0.006024,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G04,1,0,151.925167,44.852735,21644716.026664,-1906.291978,-3.147366088176e-08,-0.040000,3.541086,0.224005,-0.900000,21645110.554618,202.636174,-1905.842338,0.134185,17.140078,0.933448,0,199.638833,-0.006024,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G05,1,0,207.966536,30.850508,22684788.992414,1104.772049,2.235524566132e-08,0.030000,4.861610,0.333642,0.400000,22685164.353394,229.465313,1105.198250,0.134345,17.140078,0.933448,0,199.638833,-0.006024,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G06,1,0,252.725528,21.877428,23496316.669146,3956.073386,-8.236830440878e-09,-0.020000,6.668041,0.497312,-0.700000,23496503.691567,342.350458,3956.463421,0.151702,17.140078,0.933448,0,199.638833,-0.006024,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G07,1,0,301.820644,14.955442,24198463.596058,5421.227639,3.611841522044e-08,0.010000,9.554591,0.787133,1.600000,24198792.958232,452.476000,5421.588898,0.203926,17.140078,0.933448,0,199.638833,-0.006024,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G08,1,0,341.747269,11.062594,24617241.576450,3585.791152,-1.559207610219e-08,-0.050000,12.701339,1.140051,-1.300000,24617583.575400,655.896638,3586.233991,0.221624,17.140078,0.933448,0,199.638833,-0.006024,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G01,1,0,18.388904,74.041843,20384057.276856,-4548.840453,2.860875430695e-08,0.050000,2.599993,0.149892,0.800000,20384320.066984,159.745576,-4548.526949,0.117603,17.481779,0.964536,0,121.203937,0.014893,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G02,1,0,62.086037,65.978369,20612054.093128,-4562.239593,-1.736525258417e-08,-0.030000,2.736508,0.159817,-0.600000,20612262.429058,200.495313,-4561.786106,0.114663,17.481779,0.964536,0,121.203937,0.014893,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G03,1,0,109.246349,55.904867,21024192.444885,-3656.935836,1.324350172278e-08,0.020000,3.017550,0.180649,1.100000,21024416.963675,215.046453,-3656.547990,0.122486,17.481779,0.964536,0,121.203937,0.014893,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G04,1,0,151.913161,44.847644,21644533.607274,-1726.930508,-3.148700344556e-08,-0.040000,3.541401,0.220819,-0.900000,21644726.594200,190.074677,-1726.485102,0.131140,17.481779,0.964536,0,121.203937,0.014893,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G05,1,0,207.960511,30.850123,22684909.085311,1278.329651,2.236525258417e-08,0.030000,4.861664,0.328864,0.400000,22685009.551182,233.206197,1278.666932,0.153885,17.481779,0.964536,0,121.203937,0.014893,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G06,1,0,252.719075,21.881407,23496720.361952,4071.112822,-8.243501722782e-09,-0.020000,6.666904,0.490078,-0.700000,23496986.892078,325.620941,4071.600055,0.173572,17.481779,0.964536,0,121.203937,0.014893,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G07,1,0,301.822841,14.962966,24199010.039555,5442.826944,3.612175086139e-08,0.010000,9.550033,0.775373,1.600000,24199239.678817,467.846660,5443.267771,0.167985,17.481779,0.964536,0,121.203937,0.014893,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G08,1,0,341.751169,11.071816,24617599.146472,3507.451846,-1.560875430695e-08,-0.050000,12.691430,1.122554,-1.300000,24617812.174498,682.075484,3507.846784,0.294189,17.481779,0.964536,0,121.203937,0.014893,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G01,1,0,18.394155,74.034441,20383596.924089,-4601.134813,2.862543251171e-08,0.050000,2.600088,0.149033,0.800000,20383709.404048,158.072475,-4600.798394,0.095265,17.538911,0.951375,0,4.185215,0.017874,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G02,1,0,62.078374,65.969675,20611597.430089,-4513.130450,-1.737525950703e-08,-0.030000,2.736693,0.158907,-0.600000,20611756.319503,157.227259,-4512.799723,0.110382,17.538911,0.951375,0,4.185215,0.017874,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G03,1,0,109.241507,55.897069,21023831.413883,-3521.387100,1.325017300469e-08,0.020000,3.017827,0.179626,1.100000,21023925.878340,185.455549,-3521.006936,0.132497,17.538911,0.951375,0,4.185215,0.017874,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G04,1,0,151.901143,44.842765,21644369.308870,-1546.115142,-3.150034600937e-08,-0.040000,3.541703,0.219566,-0.900000,21644631.590992,197.502264,-1545.631809,0.120440,17.538911,0.951375,0,4.185215,0.017874,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G05,1,0,207.954672,30.850013,22685046.525486,1449.370562,2.237525950703e-08,0.030000,4.861679,0.326965,0.400000,22685128.390278,240.023747,1449.708625,0.156824,17.538911,0.951375,0,4.185215,0.017874,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G06,1,0,252.712949,21.885640,23497135.355707,4180.433598,-8.250173004686e-09,-0.020000,6.665695,0.487133,-0.700000,23497342.334527,310.500793,4180.954178,0.162293,17.538911,0.951375,0,4.185215,0.017874,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G07,1,0,301.825408,14.970647,24199558.303404,5457.249572,3.612508650234e-08,0.010000,9.545385,0.770409,1.600000,24199596.900184,435.378040,5457.700211,0.166617,17.538911,0.951375,0,4.185215,0.017874,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G08,1,0,341.755367,11.081049,24617948.501344,3422.652170,-1.562543251171e-08,-0.050000,12.681524,1.114919,-1.300000,24617928.918757,603.662521,3423.181946,0.275097,17.538911,0.951375,0,4.185215,0.017874,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G01,1,0,18.399036,74.026847,20383131.657088,-4646.463593,2.864211071647e-08,0.050000,2.600187,0.150149,0.800000,20383111.843579,152.214662,-4646.118656,0.097680,17.533679,0.957203,0,-114.611269,0.017760,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G02,1,0,62.070379,65.960924,20611146.052507,-4457.098673,-1.738526642988e-08,-0.030000,2.736879,0.160103,-0.600000,20611058.085249,200.894076,-4456.685709,0.114072,17.533679,0.957203,0,-114.611269,0.017760,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G03,1,0,109.236471,55.889365,21023484.261099,-3381.064267,1.325684428659e-08,0.020000,3.018101,0.180983,1.100000,21023550.038058,178.432598,-3380.705672,0.107055,17.533679,0.957203,0,-114.611269,0.017760,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G04,1,0,151.889128,44.838104,21644223.264238,-1364.124895,-3.151368857318e-08,-0.040000,3.541991,0.221222,-0.900000,21644178.818656,183.116237,-1363.717981,0.129007,17.533679,0.957203,0,-114.611269,0.017760,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G05,1,0,207.949032,30.850178,22685201.047012,1617.631179,2.238526642988e-08,0.030000,4.861656,0.329395,0.400000,22685164.822237,249.822452,1617.997997,0.128578,17.533679,0.957203,0,-114.611269,0.017760,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G06,1,0,252.707157,21.890123,23497561.066604,4283.867662,-8.256844286590e-09,-0.020000,6.664416,0.490637,-0.700000,23497688.058800,369.631062,4284.255296,0.146453,17.533679,0.957203,0,-114.611269,0.017760,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G07,1,0,301.828343,14.978474,24200107.663315,5464.473718,3.612842214329e-08,0.010000,9.540652,0.775644,1.600000,24200198.665466,483.480349,5464.951858,0.188555,17.533679,0.957203,0,-114.611269,0.017760,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G08,1,0,341.759855,11.090282,24618288.996451,3331.522747,-1.564211071647e-08,-0.050000,12.671634,1.122058,-1.300000,24618259.993043,642.064634,3331.910754,0.280790,17.533679,0.957203,0,-114.611269,0.017760,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G01,1,0,18.403549,74.019067,20382662.180018,-4684.756898,2.865878892123e-08,0.050000,2.600288,0.153017,0.800000,20382539.583754,182.465502,-4684.385972,0.097459,17.223721,0.965377,0,-246.830589,0.011323,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G02,1,0,62.062059,65.952125,20610700.652521,-4394.230876,-1.739527335274e-08,-0.030000,2.737066,0.163167,-0.600000,20610631.096284,186.197144,-4393.799190,0.119337,17.223721,0.965377,0,-246.830589,0.011323,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G03,1,0,109.231254,55.881766,21023151.456303,-3236.184008,1.326351556849e-08,0.020000,3.018371,0.184451,1.100000,21022965.528688,209.474437,-3235.795926,0.101044,17.223721,0.965377,0,-246.830589,0.011323,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G04,1,0,151.877129,44.833668,21644095.578015,-1181.240571,-3.152703113699e-08,-0.040000,3.542266,0.225459,-0.900000,21644005.954041,197.270979,-1180.748309,0.109721,17.223721,0.965377,0,-246.830589,0.011323,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G05,1,0,207.943602,30.850621,22685372.357624,1782.852219,2.239527335274e-08,0.030000,4.861594,0.335665,0.400000,22685171.888527,290.742728,1783.173306,0.152267,17.223721,0.965377,0,-246.830589,0.011323,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G06,1,0,252.701704,21.894851,23497996.894317,4381.256052,-8.263515568494e-09,-0.020000,6.663067,0.499857,-0.700000,23497726.197872,339.519468,4381.677173,0.182441,17.223721,0.965377,0,-246.830589,0.011323,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G07,1,0,301.831644,14.986440,24200657.393309,5464.488645,3.613175778425e-08,0.010000,9.535841,0.789909,1.600000,24200750.505898,437.883239,5465.022471,0.206221,17.223721,0.965377,0,-246.830589,0.011323,legacy single-channel background mapped to dynamic multisat observation
39,3.949999,G08,1,0,341.764624,11.099504,24618620.000849,3234.203914,-1.565878892123e-08,-0.050000,12.661770,1.142263,-1.300000,24618671.831379,546.974956,3234.596587,0.249347,17.223721,0.965377,0,-246.830589,0.011323,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G01,1,0,18.407692,74.011111,20382189.203536,-4715.955702,2.867546712599e-08,0.050000,2.600391,0.152390,0.800000,20382512.415238,144.486877,-4715.621209,0.101108,17.305306,0.957454,0,181.416874,0.008715,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G02,1,0,62.053421,65.943289,20610261.913052,-4324.624228,-1.740528027560e-08,-0.030000,2.737254,0.162504,-0.600000,20610634.423645,186.611943,-4324.161078,0.113213,17.305306,0.957454,0,181.416874,0.008715,legacy single-channel background mapped to dynamic multisat observation
40,4.049999,G03,1,0,109.225868,55.874282,21022833.447142,-3086.970014,1.327018685040e-08,0.020000,3.018638,0.183707,1.100000,21023121.998701,166.057839,-3086.653640,0.104642,17.305306,0.957454,0,181.416874,0.008715,legacy single-channel background mapped to dynamic multisat observation
