t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
11.71,3.053636566544596e-06,-0.0006497246511985338,0.0040102855299687865,19.05467821167101,-36.4896511163046,-5.03966991616804,-1654433.9626661995,5035420.4949962,3661532.7599200774,-113.12332979332314,-4586.152679392171,6408.221819677264,0.9952654724418022,9.395409045163612e-06,-0.00022539977635925535,0.09719356188484668
11.715,2.5712128502506593e-05,-0.0006310981205057127,0.004000530864684621,19.047902943062844,-36.47797025261053,-5.037939915865214,-1654434.5286423035,5035397.564297222,3661564.8006612244,-113.26711179745152,-4586.126912173664,6408.07463908218,0.9952644975894414,9.558619831361571e-06,-0.00022701574983857804,0.09720354011309972
11.72,7.977374691078245e-06,-0.0006481746979431952,0.004008509572526238,19.02783738690181,-36.46381323842729,-5.036664320394383,-1654435.095337202,5035374.633727057,3661596.840666591,-113.41084765213945,-4586.101153530492,6407.927507711117,0.9952635250152307,9.773687722412742e-06,-0.00022857987103559868,0.09721349407348127
11.725,-1.3165850796514595e-05,-0.0006410323344674576,0.003999268436784837,19.018803680169437,-36.45092820801877,-5.04137246201185,-1654435.6627505028,5035351.703285714,3661628.8799364194,-113.55447258959506,-4586.075384029622,6407.780423664937,0.9952625503903006,9.948774353431181e-06,-0.00023019079178417904,0.09722346786561117
11.73,-2.011533383295817e-06,-0.0006507145113569182,0.003976703681274317,19.009126287985087,-36.449182581909376,-5.042552522381534,-1654436.2308817613,5035328.772973136,3661660.9184709135,-113.69803084900434,-4586.04964669068,6407.6333739183765,0.9952615779138394,1.0069522636822966e-05,-0.00023178908000629026,0.09723341864236656
11.735,7.933989347572191e-06,-0.0006419378199492321,0.003960915405112559,19.000411798884418,-36.43491950333318,-5.041097753106815,-1654436.7997306979,5035305.842789268,3661692.9562701546,-113.84154373793255,-4586.023900543934,6407.486322516255,0.9952606108150821,1.0220391231614534e-05,-0.00023340874695230106,0.09724331327083775
11.74,3.1075373238783934e-06,-0.0006288326447054166,0.003988509315591433,18.98452240973548,-36.417601065956624,-5.030940613938149,-1654437.3692970492,5035282.9127341015,3661724.993334282,-113.98499680961828,-4585.9981660581725,6407.339328488063,0.9952596474588735,1.0393881319370553e-05,-0.00023500415789423358,0.09725316861188593
11.745000000000001,2.753787777525622e-05,-0.0006347070050208319,0.004003942016096146,18.968722894203268,-36.40249745992176,-5.033365419438783,-1654437.93958045,5035259.982807683,3661757.0296636606,-114.12836349509122,-4585.972401418797,6407.192422804362,0.9952586773007172,1.0552159962473385e-05,-0.00023656813536853665,0.0972630925983548
11.75,9.85259551705312e-07,-0.000630585215191099,0.00397713014661953,18.97371940342208,-36.39177768749942,-5.039703420614655,-1654438.510580439,5035237.053010051,3661789.065258621,-114.27163203967828,-4585.946651319785,6407.0455613647055,0.9952577032840381,1.0772644144216058e-05,-0.00023814078906978764,0.09727305498798922
11.755,1.7093339320700183e-05,-0.0006116878992846429,0.003973577637515744,18.946795160246513,-36.37784508895715,-5.030159510025427,-1654439.0822967659,5035214.123341015,3661821.1001193547,-114.41489874801144,-4585.920963281853,6406.898732116815,0.9952567356891606,1.0926075195061412e-05,-0.00023970964355268738,0.09728295064020233
11.76,-2.4863344502816586e-05,-0.0006574000184703841,0.00400208278151479,18.93892561134855,-36.366843460666,-5.0375647231874074,-1654439.6547290992,5035191.193800563,3661853.134246102,-114.55803463567838,-4585.895217301168,6406.7519668577725,0.9952557688684599,1.1114991594325485e-05,-0.00024122756110811678,0.09729283745359475
11.765,5.8625008132516345e-06,-0.0006456465889421607,0.003976392765980049,18.932529129059937,-36.35726974315802,-5.024281169331302,-1654440.2278769582,5035168.26438874,3661885.167639073,-114.70110891934266,-4585.8695121160845,6406.605221587193,0.9952547949865587,1.1210615377308612e-05,-0.00024286942276891,0.09730279515527097
11.77,3.201598518459543e-06,-0.000643493280562782,0.003968287884118278,18.924397950177674,-36.341125031200214,-5.024188741965451,-1654440.8017401234,5035145.335105545,3661917.200298501,-114.84415724552808,-4585.843765804933,6406.458549565563,0.9952538272585743,1.1379845765780504e-05,-0.0002444745652655788,0.09731268894571819
11.775,4.508968583873585e-06,-0.0006476949909290304,0.003984245968186162,18.91554061419008,-36.32325775135454,-5.024976213461888,-1654441.3763183749,5035122.405951025,3661949.232224723,-114.98714329101114,-4585.818042051199,6406.311939210329,0.995252861403013,1.1541936563134968e-05,-0.00024607499713480207,0.09732256255871376
11.78,1.653494738643441e-05,-0.0006225384265931025,0.003963804729863042,18.893480188621467,-36.31463938578971,-5.024754797528386,-1654441.9516113822,5035099.476925053,3661981.263418057,-115.13005960963548,-4585.792346821527,6406.16539447671,0.995251891561184,1.1708292754649977e-05,-0.00024768556575868413,0.09733247586834376
11.785,7.113568062195054e-06,-0.000644981746205408,0.003981932181893765,18.878251328360523,-36.303874020672524,-5.0144579905203,-1654442.5276186923,5035076.548027616,3662013.2938787183,-115.27286446752869,-4585.7666279948,6406.01886995925,0.9952509266078228,1.1898462421129417e-05,-0.000249230614667835,0.09734233831585114
11.790000000000001,-1.81996419087671e-06,-0.0006361021434156071,0.003958219413158056,18.880241193118426,-36.29865790681125,-5.023845897390763,-1654443.1043398476,5035053.619258884,3662045.323606913,-115.41559765778409,-4585.740864664463,6405.872408025676,0.9952499571286562,1.2070640913387337e-05,-0.0002508337986753286,0.09735224585038202
11.795,-6.515814000703768e-06,-0.000646506793377262,0.003981578953240499,18.859546889470664,-36.28306233413387,-5.014663140514989,-1654443.681774645,5035030.690618832,3662077.3526027957,-115.55832130259996,-4585.715156569838,6405.725944949766,0.9952489933259608,1.2218445407153821e-05,-0.00025241706262973186,0.09736209436940876
11.8,-6.829969151508774e-07,-0.0006237608430998143,0.003968961662062578,18.83965482073964,-36.26703203109424,-5.012313182185427,-1654444.259922795,5035007.762107419,3662109.3808665494,-115.7009387264541,-4585.689408404279,6405.5795565910275,0.9952480237304169,1.23570838556298e-05,-0.00025402735831009377,0.09737200099671066
11.805,2.128908555518091e-05,-0.0006374063140590321,0.003962709433276621,18.834889020988353,-36.253842095792905,-5.016228157360665,-1654444.838783752,5034984.8337247735,3662141.4083985067,-115.84344404948835,-4585.663649747222,6405.433226273826,0.9952470571197567,1.2504706018157043e-05,-0.00025557963903711356,0.09738187622522143
11.81,-1.8501166791295125e-05,-0.0006367141200093907,0.003964399054787392,18.8245504553507,-36.23854598229652,-5.016144363466061,-1654445.418357118,5034961.905470826,3662173.435198915,-115.98590231234536,-4585.637929439929,6405.2869370892,0.9952460919215181,1.2710323354226812e-05,-0.00025716052187341746,0.09739173590124914
11.815,-4.902722238081113e-06,-0.0006373239344585409,0.00395828074260657,18.80755294615614,-36.22228764203535,-5.008046921930092,-1654445.9986425983,5034938.977345439,3662205.4612680185,-116.12828982432265,-4585.612225276922,6405.140704285382,0.995245126213355,1.2816768334955255e-05,-0.0002587493705833199,0.0974015997458809
11.82,1.919977414194585e-05,-0.000645737704715706,0.003941691785915873,18.79972403238871,-36.21672230276263,-5.008863215095656,-1654446.579639786,5034916.049348639,3662237.4866061513,-116.27058518508842,-4585.586494335727,6404.994548831959,0.9952441618940597,1.2957200228583998e-05,-0.000260336425082659,0.09741144836643871
11.825000000000001,-2.1985492287106586e-06,-0.0006472923631651875,0.0039677534894753215,18.780412134599658,-36.2037266822114,-5.0029543570540405,-1654447.1613483417,5034893.12148049,3662269.5112135476,-116.41283715331802,-4585.560765684077,6404.848409697097,0.9952432015087805,1.3159661583578865e-05,-0.0002619385437601915,0.09742125571750536
11.83,4.756435348507382e-06,-0.0006349040394098,0.003950034688637196,18.770217834882057,-36.18020543820735,-5.00097744560545,-1654447.7437679083,5034870.193741059,3662301.5350903883,-116.55498950943405,-4585.5350066624915,6404.702326632009,0.9952422346758913,1.330924317314229e-05,-0.0002635497430558059,0.09743112788906386
11.835,-3.255175639341121e-05,-0.0006330791495919305,0.003967178201722279,18.75226241069465,-36.17107599152161,-5.00546298999787,-1654448.3268980312,5034847.266130353,3662333.558237052,-116.6970596314565,-4585.509275579274,6404.556338808036,0.9952412720667934,1.3473123650923749e-05,-0.000265128424197843,0.09744095596957542
11.84,-8.807010217899932e-06,-0.0006551336003363777,0.003969340211388952,18.750761209064528,-36.16157275121059,-5.003153227475027,-1654448.9107382547,5034824.338648292,3662365.5806538076,-116.839029799508,-4585.483548932624,6404.410363366174,0.9952403051839819,1.3543721586229688e-05,-0.0002667116537412006,0.09745082667046057
11.845,2.8350646303095715e-06,-0.0006335480274901467,0.003937400033440185,18.735508797351518,-36.15453597781092,-4.996684098490598,-1654449.4952882845,5034801.411294835,3662397.602340801,-116.98098207217441,-4585.457834162219,6404.264434098488,0.9952393376584011,1.367877046080181e-05,-0.0002683439721636832,0.09746070275588524
11.85,7.317649976006501e-06,-0.0006442544084615476,0.003957611766336705,18.729493789546474,-36.128736738986994,-4.994570989325357,-1654450.0805479004,5034778.484070046,3662429.6232982404,-117.1228642780324,-4585.432081275282,6404.118541522198,0.9952383778293815,1.3837548025788503e-05,-0.0002699197458269556,0.09747049936978114
11.855,-2.8457458332830887e-07,-0.0006159333154618703,0.003934169781510381,18.717981670327166,-36.11443919862634,-5.001433586221539,-1654450.666516759,5034755.556973918,3662461.643526487,-117.26467915505822,-4585.40636951317,6403.972757166636,0.995237412968394,1.4010073943701646e-05,-0.00027152106636594734,0.09748034626532046
11.86,-8.646583017063433e-06,-0.0006308506177856199,0.00393171327430559,18.696491494944457,-36.09944938615737,-4.99759088938941,-1654451.253194484,5034732.630006254,3662493.663025892,-117.40641087384968,-4585.380696566902,6403.827004749582,0.995236453740408,1.4156798852055791e-05,-0.000273053773197167,0.09749013482111228
11.865,9.9083313886165e-06,-0.0006416580951955838,0.0039263660014847955,18.685685052063523,-36.08224975543255,-4.999516151435484,-1654451.8405805787,5034709.703167008,3662525.681796676,-117.54802699289604,-4585.355001556563,6403.681308952996,0.9952354950026155,1.4286355721391157e-05,-0.0002746256335553685,0.09749991724899246
11.870000000000001,1.5783492950133573e-06,-0.0006512927094544623,0.00391527606812087,18.673574084437707,-36.077653495272735,-4.991158817453662,-1654452.4286745568,5034686.776456169,3662557.6998391263,-117.68956428295117,-4585.3293339978145,6403.53567125071,0.9952345374615943,1.4464716854498853e-05,-0.0002762198609016719,0.0975096863750826
11.875,2.4291216006160575e-05,-0.0006320032779737925,0.0039320325868132285,18.662969973070503,-36.06248141967219,-4.9871481935352895,-1654453.0174760984,5034663.84987378,3662589.7171534747,-117.83105232828478,-4585.303621602278,6403.390068078793,0.9952335825194383,1.4624708600180622e-05,-0.0002778400902066991,0.09751942789273678
11.88,6.158307506242747e-06,-0.0006252425409778786,0.003939589519655674,18.649519517058447,-36.04489234212902,-4.993255763284607,-1654453.606984913,5034640.923419954,3662621.7337399735,-117.97247362069459,-4585.277908968592,6403.2445315024315,0.9952326234063107,1.483649748879431e-05,-0.00027940678900751395,0.09752921110886346
11.885,1.8864168117827162e-05,-0.000636096543961466,0.0039290294623050654,18.630644794443118,-36.0304431193096,-4.994465885193514,-1654454.1972005926,5034617.997094592,3662653.7495989045,-118.11379814108689,-4585.252235830944,6403.099040760212,0.995231662357209,1.5001516518677202e-05,-0.000280961088016495,0.0975390131051565
11.89,-2.97736150252256e-06,-0.0006097941031499855,0.003920209834358136,18.619213032168158,-36.01518151608018,-4.987650170027475,-1654454.7881226214,5034595.07089759,3662685.7647304875,-118.25501331927738,-4585.226564608545,6402.953592408737,0.9952307037762942,1.520080287328552e-05,-0.00028253929392737,0.09754878882602973
11.895,1.1612307078132784e-05,-0.0006332314558651587,0.003940893737687423,18.60173946626697,-35.99897165727458,-4.9931282367897,-1654455.3797505582,5034572.144828978,3662717.779135014,-118.39616144375363,-4585.2008806330505,6402.8082181794025,0.9952297472674245,1.5339337625746645e-05,-0.00028405738352040765,0.09755854257893595
11.9,6.518692472590346e-06,-0.0006496663483170165,0.003917744577415098,18.59468426134271,-35.98135467756742,-4.983881346127251,-1654455.9720839567,5034549.2188887205,3662749.792812766,-118.53719793729036,-4585.175222293674,6402.662882680849,0.995228785598121,1.5519874153537162e-05,-0.00028563022938805856,0.0975683477947381
11.905,1.691191437571309e-05,-0.0006358560718679813,0.003917547863146787,18.581655910597593,-35.9656452513991,-4.979521101520526,-1654456.5651224165,5034526.293076775,3662781.8057640754,-118.67818600250459,-4585.149555933148,6402.517641211507,0.9952278294652448,1.569176274360389e-05,-0.0002872452079632748,0.09757809539982253
11.91,-4.432685200226048e-06,-0.0006271409989740981,0.003941300765692082,18.565156605923807,-35.94924396869757,-4.97839679387788,-1654457.1588656213,5034503.367393174,3662813.8179893475,-118.81909589351872,-4585.12388426882,6402.372467527965,0.9952268732918276,1.5886141581395218e-05,-0.0002888232901968464,0.09758784251386125
11.915000000000001,8.768173674856539e-07,-0.0006315998520943561,0.003916346308939988,18.5562114234221,-35.93576116067771,-4.979600741423322,-1654457.7533131274,5034480.441837927,3662845.8294888977,-118.95990662905724,-4585.098214622866,6402.227352585789,0.9952259112320404,1.6025270255986183e-05,-0.0002903848970918687,0.09759764870199045
11.92,5.787687340559838e-06,-0.0006245460402417122,0.0039157296311900834,18.53751307166304,-35.916927658085264,-4.977171375584094,-1654458.3484645302,5034457.5164109785,3662877.8402629895,-119.10065439512663,-4585.07256477165,6402.0822841196,0.9952249551590672,1.6178715365258722e-05,-0.0002919563013863867,0.0976073927958334
11.925,1.971700002481471e-06,-0.0006146554344782443,0.003913657668959825,18.52717599119988,-35.90949242827139,-4.973945643494113,-1654458.9443193923,5034434.591112284,3662909.8503119154,-119.24129047381295,-4585.0469129268095,6401.937286156915,0.9952239991436823,1.63426582134651e-05,-0.000293508956960261,0.09761713534961741
11.93,4.094268369114293e-06,-0.0006539386675155974,0.00391615761490243,18.505348678284005,-35.89254517655278,-4.971439153303857,-1654459.5408773026,5034411.665941886,3662941.859635934,-119.38187367481906,-4585.02124661319,6401.792321317254,0.9952230435436475,1.6494694443467657e-05,-0.0002950379352644917,0.09762687273625509
11.935,-1.1156544359695795e-05,-0.0006383579412829065,0.0038973557873014527,18.503047661928488,-35.881703784557324,-4.9676832832551305,-1654460.1381378232,5034388.740899851,3662973.86823528,-119.52233454645454,-4584.995567295764,6401.647416988121,0.9952220872065572,1.666159764825699e-05,-0.00029666413454038565,0.09763661633325046
11.94,-1.69727155769311e-05,-0.0006339956619491437,0.003916337097987348,18.485831921460026,-35.864704356751204,-4.9758526423762115,-1654460.7361005929,5034365.815986194,3663005.8761102413,-119.66277333067026,-4584.96989558129,6401.502567604707,0.9952211353734901,1.6786766808320523e-05,-0.0002982552898912094,0.09764631313002996
11.945,3.545189923384762e-06,-0.00063788440710656,0.0038936063159009954,18.46628337573131,-35.854759292686275,-4.9736371248153235,-1654461.3347652683,5034342.891200799,3663037.883261042,-119.80309678234629,-4584.944262413557,6401.357752818272,0.9952201788128223,1.6896385971015872e-05,-0.00029983701224712357,0.09765605713959745
11.950000000000001,-1.2627036084630888e-05,-0.0006376004659065769,0.0038801306288316173,18.463337496912807,-35.8427304455946,-4.965027457765525,-1654461.9341313106,5034319.966543628,3663069.889687852,-119.94332019425968,-4584.91860582711,6401.212971101123,0.9952192277005024,1.705802115362899e-05,-0.000301423399763281,0.097665744599494
11.955,-5.710362640829449e-06,-0.0006163195126852475,0.003912116100013866,18.450491854000365,-35.81543357367972,-4.96657226975352,-1654462.5341984178,5034297.042014766,3663101.8953909352,-120.08352269533529,-4584.892939121706,6401.068262185364,0.995218279782866,1.7179359885282497e-05,-0.00030301302889742285,0.09767539850958849
11.96,8.59824842965117e-06,-0.0006360961106494025,0.0038924290841607827,18.43276498015109,-35.80466400218205,-4.966060806682832,-1654463.1349662738,5034274.117614124,3663133.9003707203,-120.22361972155002,-4584.86731746165,6400.923651767075,0.9952173239737017,1.73126868208787e-05,-0.00030454802241956666,0.09768513199764353
11.965,1.6074733873431282e-05,-0.0006358807292035986,0.003910468331250524,18.414099548710478,-35.786875662822496,-4.962362431190257,-1654463.7364343763,5034251.193341618,3663165.9046275355,-120.36362124713925,-4584.841684709651,6400.779074457015,0.9952163728595238,1.748645888689343e-05,-0.000306128725745746,0.09769481650405211
11.97,1.3525028840352642e-05,-0.0006189975142157873,0.003906425788772447,18.402135393153713,-35.77852962466549,-4.955472178983243,-1654464.338602216,5034228.2691973,3663197.9081616392,-120.50351467270575,-4584.816042583395,6400.634566930691,0.995215417242136,1.767876634304256e-05,-0.00030770706791809774,0.09770454588903603
11.975,5.478094968656068e-06,-0.0005976219075981149,0.003877046385127984,18.387301971210633,-35.755090769002116,-4.955274749017601,-1654464.9414693802,5034205.345181268,3663229.9109733193,-120.64335095728916,-4584.790370322157,6400.490105135195,0.9952144625278171,1.7860609225743694e-05,-0.0003092440265864552,0.09771426520523431
11.98,1.47864637965125e-05,-0.0006269281334572488,0.003906860843579277,18.372204980597957,-35.74273698389749,-4.950073350884176,-1654465.5450354624,5034182.421293534,3663261.9130629054,-120.78308188570459,-4584.764723326257,6400.345729400796,0.9952135149108388,1.8017232003575003e-05,-0.0003107297663814367,0.09772391140967147
11.985,-1.5466769699271154e-05,-0.0006440296178437222,0.0038962930840013145,18.36310829017535,-35.72049568439522,-4.955115086200133,-1654466.1492999978,5034159.497534086,3663293.91443075,-120.9227322915694,-4584.739055725015,6400.201408410927,0.9952125598901589,1.820415095275232e-05,-0.0003122861482437948,0.09773363178991867
11.99,-2.4040799583591836e-05,-0.0006405260237656823,0.003872987162188658,18.35213064845392,-35.70008494822298,-4.947798608969348,-1654466.754262575,5034136.57390284,3663325.9150771676,-121.06229856313064,-4584.713442927333,6400.057158598014,0.9952116073423705,1.8319985631132465e-05,-0.0003138924705208022,0.09774332584330551
11.995000000000001,1.8206503882480643e-05,-0.0006334923161486533,0.003885297431454786,18.329847716316696,-35.695512727868895,-4.9461408580297,-1654467.3599227995,5034113.650399663,3663357.915002578,-121.20179128318362,-4584.687828117832,6399.913005556147,0.9952106603962869,1.8413650029110465e-05,-0.00031549216979174296,0.09775296189484377
12.0,1.2248776606020503e-05,-0.0006278731437269403,0.0038916206227679346,18.318339761611806,-35.68456245463293,-4.940534438370544,-1654467.9662802287,5034090.727024657,3663389.914207242,-121.34118043977489,-4584.662174084159,6399.76885991809,0.9952097103492681,1.861069821840602e-05,-0.00031706404504928276,0.09776262859886384
12.005,-8.582888561067663e-06,-0.0006181183486938057,0.003878345111706864,18.300711801758098,-35.662480371560406,-4.940810912156024,-1654468.5733344504,5034067.803777967,3663421.91269131,-121.48050822325976,-4584.636501891421,6399.6247673488415,0.9952087586650271,1.8791545060943364e-05,-0.00031862339604057656,0.09777231102119449
12.01,-7.8697245932473e-06,-0.0006348869038596066,0.003872929220096374,18.28519274119414,-35.6370683500345,-4.931452700290134,-1654469.1810850205,5034044.880659592,3663453.9104551077,-121.61971986031396,-4584.610848000286,6399.480751716851,0.9952078101381835,1.8918188465232696e-05,-0.00032016356813383527,0.09778196038816726
12.015,3.4271558561738314e-06,-0.0006184074552972029,0.003865959229097713,18.270557129019235,-35.629321069335106,-4.938879469093106,-1654469.7895313983,5034021.957669506,3663485.9074991248,-121.75883123596026,-4584.585186359138,6399.33685519557,0.9952068628259548,1.9050709723976582e-05,-0.00032174528609634905,0.09779159627065412
12.02,-5.956263131489847e-06,-0.0006252684292442126,0.003862419924676285,18.25450888928511,-35.60352982136808,-4.939420827175116,-1654470.398673117,5033999.03480768,3663517.903823662,-121.89785618972387,-4584.559544180154,6399.192959752313,0.9952059171348864,1.9207314540701737e-05,-0.00032328324069531606,0.09780121481216417
12.025,2.2528907098363185e-05,-0.000642459422179788,0.003885216157098498,18.24930665930999,-35.58950832712869,-4.935986237274544,-1654471.0085096704,5033976.112073987,3663549.899428954,-122.03676516153871,-4584.533933087842,6399.049156841301,0.9952049722088113,1.9342253659825944e-05,-0.00032484055957248754,0.0978108245305556
12.030000000000001,-9.781251468902801e-06,-0.0006171289180752358,0.003871947578089856,18.231392733221636,-35.58239947719799,-4.932952002915523,-1654471.6190406654,5033953.189468323,3663581.8943153922,-122.17563287550188,-4584.5083322537,6398.905418496638,0.9952040215972596,1.9552249384883504e-05,-0.00032643368552984914,0.09782049097913857
12.035,1.1644017194044108e-06,-0.0006226750852277513,0.0038524851426860033,18.2140253241864,-35.5490113950321,-4.927927600672766,-1654472.2302657824,5033930.266990739,3663613.888483201,-122.31441392397414,-4584.482701520156,6398.761705215037,0.9952030741567658,1.9675673330926514e-05,-0.0003279716897472159,0.09783012438079394
12.040000000000001,-1.7622839800227296e-05,-0.0006449441815020592,0.0038475389008438567,18.198545747707644,-35.538291559399205,-4.923942909269216,-1654472.842184484,5033907.344641248,3663645.881932789,-122.45306669718121,-4584.457094760847,6398.618129843326,0.9952021313760439,1.9827702557996932e-05,-0.00032952081484578907,0.0978397093591066
12.045,-1.1420116305934744e-05,-0.0006226782567697837,0.0038599597440546448,18.18682477074094,-35.51717065765653,-4.927492349757954,-1654473.454796247,5033884.422419842,3663677.8746646107,-122.59163853964434,-4584.431467596205,6398.474598821904,0.9952011896930578,1.9938440105528408e-05,-0.0003311299406436654,0.09784928200525252
12.05,-2.1646409004694532e-05,-0.000627116660304226,0.0038572288518550486,18.161895828687612,-35.50567587963594,-4.922012655904309,-1654474.0681006392,5033861.50032647,3663709.866678949,-122.73011828341858,-4584.405881344088,6398.331136426283,0.9952002448948917,2.0059153001500106e-05,-0.00033268215201204764,0.09785888555140956
12.055,-5.919330395032313e-06,-0.0006399998510876582,0.003849498225899437,18.156119518427708,-35.484801181250575,-4.92536555146541,-1654474.6820971228,5033838.578361138,3663741.857976085,-122.86847514584102,-4584.380251379932,6398.187718067045,0.9951993006666132,2.0155510987412827e-05,-0.00033424790779643945,0.09786848228503205
12.06,1.7864446972233207e-06,-0.0006266642480630356,0.003863856791824679,18.129508188397285,-35.476841423530146,-4.919755948749513,-1654475.296785229,5033815.6565238265,3663773.848556312,-123.00676732756997,-4584.35467306099,6398.044372688713,0.9951983582233828,2.0294156521178176e-05,-0.0003358418685522952,0.09787805978803525
12.065,2.166484855572682e-06,-0.0006491122906198884,0.003835095735231807,18.125138048406455,-35.46001472862245,-4.915964192722223,-1654475.912164486,5033792.734814547,3663805.8384198835,-123.14493549257308,-4584.329038932828,6397.901055965225,0.995197412182475,2.0448698776914653e-05,-0.0003374007655131976,0.09788767301289344
12.07,-9.71870776401446e-06,-0.0006244522524305332,0.0038530855729212838,18.10923248477655,-35.448497515371095,-4.91116976153871,-1654476.5282344788,5033769.813233395,3663837.8275670656,-123.28306160376655,-4584.303421807734,6397.757816865281,0.9951964730662916,2.0609704294787267e-05,-0.00033901541855321294,0.09789721467028685
12.075000000000001,6.261980387388079e-06,-0.000652353407944476,0.003857014986860385,18.099305029823885,-35.418771416931676,-4.91358826041386,-1654477.1449948938,5033746.891780386,3663869.815998176,-123.42110447484009,-4584.277782029284,6397.614627256197,0.9951955294742965,2.073508893655454e-05,-0.000340571627348526,0.09790680106814556
12.08,4.911663283943909e-06,-0.0006391044973290517,0.0038550658191642663,18.082937133947524,-35.39485855699297,-4.911399306806614,-1654477.7624452787,5033723.970455425,3663901.8037136085,-123.55904947289356,-4584.252202201394,6397.471545849515,0.9951945848009521,2.0907059286447325e-05,-0.0003421933425329751,0.09791639724515877
12.085,3.6887539525469224e-06,-0.0006081909847170092,0.0038436483251662133,18.059546956809914,-35.38747734895851,-4.914953389550534,-1654478.380585112,5033701.049258325,3663933.790713865,-123.69688383933358,-4584.226637664464,6397.328556676324,0.9951936405210723,2.1072428517180687e-05,-0.00034378242501806945,0.09792598856285174
12.09,-7.503489448066396e-06,-0.000634314714127537,0.0038355960657319135,18.050397831924155,-35.371113548836625,-4.904001441422779,-1654478.9994138165,5033678.128189084,3663965.7769991835,-123.83459798490452,-4584.201058663919,6397.185570775808,0.9951926989684136,2.1227196889034365e-05,-0.00034529489392762697,0.09793555146527161
12.095,3.8253488344655744e-05,-0.0006304051183037684,0.003811292135017232,18.03517021607471,-35.34178453347742,-4.9019431411952805,-1654479.6189309577,5033655.207247794,3663997.7625698023,-123.97225852794342,-4584.175457640555,6397.042676735919,0.9951917592712032,2.1360522217216985e-05,-0.0003468750980354889,0.09794509431350869
12.1,1.1083414792902608e-05,-0.0006270079779632638,0.0038422027001503733,18.0125876699328,-35.33190699825487,-4.899563896459177,-1654480.2391361136,5033632.286434432,3664029.747426238,-124.1098037670418,-4584.149887209547,6396.899897487105,0.9951908254326459,2.160675372320796e-05,-0.0003484343696402992,0.09795457672476125
12.105,6.330580201500431e-06,-0.0006081245455146225,0.0038169201919734204,17.992439102039253,-35.31212311683389,-4.897167024650288,-1654480.8600287118,5033609.365748998,3664061.731568854,-124.24723552633688,-4584.124286311441,6396.757148851804,0.9951898839353874,2.1784527867987385e-05,-0.00034999184445743537,0.09796413600809892
12.11,2.1952545530902714e-05,-0.000632569543705079,0.0038567289339862484,17.98436539776298,-35.29507877038694,-4.905368647245735,-1654481.4816081687,5033586.445191575,3664093.714997909,-124.3845472178694,-4584.098682669419,6396.614473147489,0.995188948553265,2.1945874452277316e-05,-0.000351503500380706,0.09797363237685242
12.115,5.247652786135403e-06,-0.0005873739041527799,0.0038313462297604626,17.967987731837955,-35.27041490259795,-4.894677857241287,-1654482.103873998,5033563.524762028,3664125.69771369,-124.52178443387741,-4584.073136272132,6396.471839372487,0.9951880033043231,2.215204048351124e-05,-0.00035307215058327736,0.09798322779179248
12.120000000000001,-6.852635243145925e-06,-0.0006233205424621577,0.0038232252117083886,17.962851790363946,-35.25101421556459,-4.890172308028302,-1654482.7268257602,5033540.604460254,3664157.6797166,-124.65892047650186,-4584.04757334869,6396.329324607269,0.9951870642196683,2.230559660871091e-05,-0.00035453244594929037,0.09799276003380601
12.125,3.305243954439977e-07,-0.0006147067049676601,0.0038268332609742153,17.942399944711514,-35.24249078372173,-4.888167363025957,-1654483.3504630795,5033517.684286248,3664189.66100716,-124.79600730595386,-4584.022028969226,6396.186899252468,0.9951861269999384,2.2437861080180793e-05,-0.00035608513925434353,0.09800227204906395
12.13,6.498705964481905e-06,-0.0006566353517190487,0.003823239849795687,17.93170444600054,-35.21461691498244,-4.889253330009697,-1654483.9747855782,5033494.764240034,3664221.641585657,-124.93299217225517,-4583.9964567667375,6396.044499690745,0.9951851888100948,2.2585883350547326e-05,-0.0003576146418845256,0.09801179303870465
12.135,1.9136560771404912e-05,-0.0006121720022319162,0.003819519385252628,17.905163876721367,-35.20236153373436,-4.888191058011973,-1654484.5997927603,5033471.844321558,3664253.621452416,-125.06988064285068,-4583.970933393131,6395.902203852116,0.9951842513693898,2.2759528793404277e-05,-0.0003592469498124453,0.09802130508200821
12.14,2.116645048231256e-07,-0.0006250114339822561,0.0037951391421539925,17.887725506315768,-35.18056621865566,-4.874130082536784,-1654485.2254840417,5033448.92453077,3664285.600607779,-125.20663194582583,-4583.945382149757,6395.759941403918,0.9951833147862745,2.2953724171857482e-05,-0.0003607655374844983,0.09803080787362942
12.145,6.662026267735963e-06,-0.000623523358260804,0.0038034734117786445,17.870929132332705,-35.16224491664247,-4.874169735139295,-1654485.8518588382,5033426.004867833,3664317.5790521195,-125.34328666220048,-4583.919792286812,6395.617794824325,0.995182384075158,2.3104003834220333e-05,-0.00036232070575175853,0.09804024998130123
