t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
2.645,-3.673661623028943e-06,0.0004517679229445199,-0.005820007830914459,-38.29694246306277,38.13268245291131,3.688006495312962,-1656645.8212764235,5084200.591742074,3609429.6684727203,-98.2115851334761,-4939.032534400136,6941.114394417792,0.9954299767086495,-7.518693733930938e-05,0.0007206810238829161,0.09549155164517875
2.65,-4.088987994586849e-06,0.0004325250017571751,-0.005832996036392854,-38.26226541330477,38.08372459298925,3.6908568060310745,-1656646.3117480963,5084175.896589025,3609464.374383379,-97.97708399514943,-4939.028685334841,6941.249869018528,0.9954313651919507,-7.531441548643193e-05,0.0007218033111581351,0.09547706803106276
2.6550000000000002,-8.034176406421519e-06,0.0004298860427309525,-0.00582514311241975,-38.236260822915455,38.04246391811535,3.6770474410616556,-1656646.8010478853,5084151.201455345,3609499.080971014,-97.7428316327185,-4939.024786445788,6941.385185188274,0.9954327565976635,-7.543835748280562e-05,0.0007228776091801967,0.09546255207877695
2.66,3.3133720175263547e-06,0.0004416857357500017,-0.005821026943198429,-38.21126006297044,37.99109508835621,3.6769488108315844,-1656647.2891768496,5084126.50634112,3609533.7882347796,-97.508754054883,-4939.020903622897,6941.520320845136,0.9954341459207009,-7.557147339134953e-05,0.0007239443997189042,0.09544805565637926
2.665,1.8154953543456992e-05,0.0004256484111341873,-0.00580958024315781,-38.17314320322498,37.948548964522494,3.67470942152145,-1656647.7761359399,5084101.811246468,3609568.4961737627,-97.27488208792109,-4939.016957387986,6941.655272398123,0.9954355340301841,-7.567915813554561e-05,0.0007250432631779305,0.09543356943431192
2.67,1.7137149245090436e-05,0.00044234740168404394,-0.005823467868122979,-38.138445256750764,37.907686434596016,3.66650569988321,-1656648.2619262866,5084077.116171567,3609603.2047871435,-97.04125657139596,-4939.013003186347,6941.790080040021,0.9954369192289783,-7.574606127336455e-05,0.0007261057593043205,0.09541911165422348
2.6750000000000003,-8.821297107084363e-06,0.00042280436158761796,-0.005797444601841887,-38.11098013219015,37.85108389779772,3.6601313244231193,-1656648.7465490566,5084052.421116405,3609637.914074172,-96.80785146854518,-4939.009061462414,6941.924731236868,0.9954383074984692,-7.58195060118389e-05,0.0007272095668307977,0.09540461929189499
2.68,5.839028437017002e-07,0.0004333444117754291,-0.005799408496840136,-38.085210391807905,37.81727825129875,3.6444949249108256,-1656649.2300053458,5084027.726081067,3609672.6240339032,-96.57466414090717,-4939.005073860413,6942.059161394438,0.9954396893805069,-7.595284226230739e-05,0.0007282585530195332,0.09539019172161121
2.685,6.455936270168174e-06,0.00041810715618775996,-0.0057980962047049275,-38.051013307931484,37.76677854109666,3.6497997004534986,-1656649.7122960938,5084003.031065566,3609707.3346653967,-96.34163506466557,-4939.001126259899,6942.193435998443,0.9954410715031633,-7.606528984251502e-05,0.0007293360115517705,0.09537575922470078
2.69,7.572303471942673e-06,0.0004282854678312348,-0.005796858376912345,-38.01756335804789,37.721078425650354,3.642676199878401,-1656650.1934223273,5083978.336069964,3609742.0459678676,-96.10885838473082,-4938.997114547602,6942.327552286669,0.9954424531314874,-7.615948869373179e-05,0.0007303769508284981,0.09536132996560266
2.695,-2.260139567184959e-05,0.00043785214904430237,-0.005771267452724812,-37.99108206669056,37.671670438137596,3.6388937744535594,-1656650.673385239,5083953.641094435,3609776.757940484,-95.87630631685157,-4938.993097285553,6942.461494425706,0.9954438342361123,-7.62533336137348e-05,0.0007314434861410905,0.09534690376285497
2.7,2.1911689433650856e-05,0.0004285042994327664,-0.0057779895040134975,-37.95843084767671,37.6259844521774,3.6291906576414923,-1656651.1521859006,5083928.946139095,3609811.4705823483,-95.64395827018255,-4938.989038571323,6942.595251210583,0.9954452090081397,-7.642450266241884e-05,0.0007325266414909617,0.09533254127922995
2.705,6.97424616803178e-06,0.000431092456270008,-0.005744746212441212,-37.9299776584396,37.57546984715461,3.613538617033223,-1656651.629825366,5083904.251204042,3609846.1838925416,-95.41182785935382,-4938.984982850712,6942.7288260157675,0.9954465851992302,-7.648268027638133e-05,0.0007335971410865117,0.0953181619673082
2.71,1.0351022926446294e-05,0.000431511797098775,-0.005767387300058034,-37.89644268492617,37.531812733843175,3.628416668772541,-1656652.106304678,5083879.55628925,3609880.897870055,-95.1798969783961,-4938.980933824073,6942.86217927542,0.9954479532533278,-7.657858721953248e-05,0.0007346705282909842,0.09530386539220452
2.715,6.013951208400673e-06,0.00041854193085398897,-0.0057555885926894946,-37.8541167083068,37.48940995559109,3.6111206595582512,-1656652.5816249598,5083854.861394921,3609915.6125140735,-94.9482157849138,-4938.976797394132,6942.995428227025,0.9954493264944667,-7.666623212930951e-05,0.0007357457591375304,0.09528951244591152
2.72,-1.1329926168698539e-05,0.00042959669237952944,-0.005745760204488632,-37.83095295874158,37.43286636517636,3.6110737694496526,-1656653.05578745,5083830.1665211255,3609950.327823881,-94.71678024865814,-4938.972721039869,6943.128494868108,0.99545069674025,-7.676155892819455e-05,0.0007367876817868403,0.09527518885274298
2.725,4.019669131032717e-06,0.0004163171060234964,-0.005754367477906343,-37.801720607286065,37.39695487578972,3.610142244136719,-1656653.5287932782,5083805.47166791,3609985.043798506,-94.48555102124084,-4938.968565182364,6943.261354876134,0.9954520644144702,-7.690266315581645e-05,0.0007378529862413169,0.09526088972879007
2.73,-5.675575403782516e-06,0.00042996994637710715,-0.0057649481443254715,-37.763030074515555,37.34260831455483,3.5969352319381973,-1656654.000643451,5083780.776835513,3610019.760437129,-94.25451816307088,-4938.9643934197165,6943.394094474179,0.9954534339591594,-7.700242121587005e-05,0.0007388888964488205,0.09524656913896387
2.735,-8.827217312971118e-07,0.00043416515274994304,-0.005720553082150272,-37.73834548146125,37.3036953034533,3.594466582472162,-1656654.4713390984,5083756.082023954,3610054.4777388945,-94.02374072143093,-4938.960230547146,6943.526611689672,0.9954548057886855,-7.712957768130207e-05,0.0007399564727855495,0.09523222221316228
2.74,-1.1768226851651197e-06,0.00043242583321581097,-0.005707095677530518,-37.70502147960688,37.24299116796577,3.5923226655254576,-1656654.9408813063,5083731.387233273,3610089.1957028946,-93.79314243907488,-4938.956041642458,6943.658988425078,0.9954561668354264,-7.72457231288331e-05,0.0007410356389604389,0.0952179857411398
2.745,-1.601823920437375e-05,0.0004145095263498056,-0.0057182505701593046,-37.66733564901163,37.19885577400043,3.5785139080617556,-1656655.409271164,5083706.692463689,3610123.914328225,-93.56280074327687,-4938.951792375583,6943.791143607948,0.9954575244775754,-7.73621615047422e-05,0.0007421104090319287,0.09520378274109818
2.75,-8.038466056729908e-06,0.00042588318747581916,-0.005719165016189801,-37.64227999201646,37.1394998268749,3.57550378016285,-1656655.8765098942,5083681.997715267,3610158.6336138723,-93.332691247189,-4938.947575926372,6943.923115429015,0.9954588846009065,-7.751129130900881e-05,0.0007431370570901298,0.09518955199197691
2.755,-5.84158764099557e-07,0.00042964068787472855,-0.005735200296972724,-37.597768151061125,37.101118956982624,3.570650480766277,-1656656.3425986161,5083657.302988105,3610193.3535588165,-93.10279759346243,-4938.943288895822,6944.054862259288,0.9954602447176986,-7.764327059037532e-05,0.0007441939088260277,0.0951753189305313
2.7600000000000002,1.0657979408365422e-05,0.0004006392134587591,-0.005718237481995244,-37.57422796085961,37.056611358313056,3.5675926461569416,-1656656.807538531,5083632.6082823165,3610228.074162171,-92.87316832870937,-4938.939026581201,6944.186479515032,0.9954616084391419,-7.775762257596675e-05,0.000745261882066783,0.0951610459286561
2.765,2.0519903860396266e-05,0.0004277200400839027,-0.005711184352599781,-37.54908548414506,37.01902581964319,3.5675088584405463,-1656657.271330757,5083607.913597938,3610262.795423197,-92.64372204141127,-4938.9347251958625,6944.317930907443,0.995462967976192,-7.783706562222289e-05,0.0007462603583495958,0.0951468151064426
2.77,-2.0365794252249134e-06,0.00040212228850757534,-0.005679564083335652,-37.510407479311645,36.96680529469687,3.5676043114035156,-1656657.7339762063,5083583.218935143,3610297.5173411597,-92.41445764534029,-4938.930392309489,6944.449254146473,0.9954643255826748,-7.78983941783689e-05,0.0007473285765786456,0.09513260179386032
2.775,1.4282190465087195e-05,0.0004262876327892967,-0.005688330714510205,-37.47052277788026,36.916851020050295,3.551879359967849,-1656658.195476005,5083558.524294111,3610332.239915297,-92.18546192827488,-4938.92602067892,6944.5804007419265,0.9954656755094049,-7.800971112609875e-05,0.0007483277320496751,0.09511846720114167
2.7800000000000002,6.6542270751725176e-06,0.0004476122020067113,-0.005687884630726019,-37.44343453672306,36.87154353256957,3.5490288792508995,-1656658.65583145,5083533.829674859,3610366.96314464,-91.95671594973639,-4938.921680323397,6944.711336542812,0.9954670272767059,-7.808617894681515e-05,0.0007493909056269593,0.09510431073667117
2.785,-1.2699935766387964e-05,0.0004081743113756451,-0.0056803170464525335,-37.41677110793421,36.8228367453291,3.5492974245599935,-1656659.115043666,5083509.135077395,3610401.687028248,-91.72817053754797,-4938.917305335276,6944.842106501157,0.9954683786940167,-7.818669952716426e-05,0.0007505053352722059,0.09509015537313757
2.79,-3.922753930415869e-06,0.00041700547929508205,-0.005662440187332681,-37.37395685835456,36.77183896926473,3.5400087954569757,-1656659.5731136766,5083484.440501944,3610436.411565277,-91.49983373468463,-4938.912874667816,6944.972705173056,0.995469728180375,-7.83259966477453e-05,0.0007515170173357619,0.0950760188675426
2.795,-1.3245139959273662e-05,0.00042319670513259726,-0.005674540355204647,-37.3471632427192,36.72377840790495,3.527745156267056,-1656660.030042686,5083459.745948624,3610471.1367548127,-91.27176994910259,-4938.908453413457,6945.103109059439,0.9954710732015306,-7.84455156992641e-05,0.0007525527668975832,0.09506192681419384
2.8000000000000003,-1.2502631823109551e-05,0.00041123695027785845,-0.005664037025461094,-37.32356457036888,36.67603133778942,3.5254599539857105,-1656660.485831856,5083435.051417422,3610505.8625958585,-91.04389804673193,-4938.904027599539,6945.233309272569,0.99547242088386,-7.858972928868706e-05,0.000753601706390059,0.09504780464455646
2.805,-6.66634317070177e-07,0.0004148884715301096,-0.005652147079286118,-37.28236507592127,36.63293306225897,3.516109784923167,-1656660.940482141,5083410.356908472,3610540.589087463,-90.8162159350878,-4938.8995521755705,6945.363332508908,0.9954737658920163,-7.87292333368725e-05,0.000754621060213091,0.09503370859611095
2.81,3.5962398445507795e-05,0.00041415871997225047,-0.005648565227803575,-37.244955127884566,36.58168244399748,3.5159446120034947,-1656661.3939946447,5083385.662421838,3610575.316228773,-90.58878564429993,-4938.89510140686,6945.49319163431,0.9954751078705051,-7.884012641972175e-05,0.0007556523157554178,0.09501964209582481
2.815,1.5013733492783005e-05,0.00042613049974033976,-0.005655465838451299,-37.21770890714408,36.53278631050982,3.521405334516805,-1656661.8463706493,5083360.967957553,3610610.044018943,-90.36161617595029,-4938.890612498364,6945.6228761875,0.9954764488070152,-7.885968114248474e-05,0.0007566904569223121,0.09500558442153267
2.82,1.570205107932854e-05,0.00039350544481939496,-0.005644709071806254,-37.18604253817658,36.47811298454385,3.491289851850694,-1656662.297611352,5083336.2735159015,3610644.772457142,-90.13466487982542,-4938.886048114637,6945.752403564043,0.9954777911558815,-7.893422712479292e-05,0.0007577534150384696,0.0949915095919471
2.825,1.9484391939351042e-05,0.00041107835042222704,-0.00566144763482913,-37.14888258153284,36.4368509230415,3.5003524633767826,-1656662.747717804,5083311.579096922,3610679.5015422865,-89.9079159398147,-4938.881543960324,6945.88165417558,0.9954791308125164,-7.89992919436216e-05,0.0007587353447921296,0.0949774615187485
2.83,1.8287726531201184e-05,0.00041188536120029246,-0.005624467159005196,-37.11963940015702,36.39108281207307,3.4925181520485022,-1656663.1966911466,5083286.884700592,3610714.231273413,-89.68142108789073,-4938.876987940322,6946.010796445863,0.995480474211191,-7.905914796836582e-05,0.0007597619028324596,0.0949633717586129
2.835,1.1902192634566658e-05,0.0004093150020219661,-0.00564504589395049,-37.08288196845565,36.34581789205715,3.4870922182246455,-1656663.6445325264,5083262.190327072,3610748.9616498007,-89.45513078815209,-4938.872420114896,6946.1397586136745,0.9954818086294427,-7.912210347017521e-05,0.0007607901923401149,0.09494937401494437
2.84,-5.578329267493757e-06,0.0004212567338434497,-0.005609943221400628,-37.0567571129518,36.28353105601164,3.4822259949603684,-1656664.0912430559,5083237.495976403,3610783.692670585,-89.22908108161562,-4938.867847349558,6946.268555277562,0.99548314773757,-7.920037966855823e-05,0.0007618105650047853,0.09493532505059665
2.845,-4.820220316998769e-06,0.00041454575895392466,-0.005604731241843351,-37.018258260423394,36.24594728711938,3.484063784316819,-1656664.536823895,5083212.801648769,3610818.4243347496,-89.00325453815329,-4938.863206435639,6946.397110434881,0.9954844782901727,-7.932492714009173e-05,0.0007628565151525975,0.09492136345858088
2.85,2.224624604084216e-06,0.00042146936071394726,-0.005610942599183153,-36.98746267733407,36.17885926665618,3.4736590212448792,-1656664.9812762123,5083188.107344369,3610853.1566414083,-88.77767233715898,-4938.858553291907,6946.525552989525,0.9954858074221906,-7.944598540451976e-05,0.0007638859444067625,0.0949074148188051
2.855,-1.1588216991541964e-05,0.0003851772026962851,-0.005577443240762201,-36.94373863077838,36.13832545536748,3.467249527062726,-1656665.424601232,5083163.413063356,3610887.889589597,-88.55233554758456,-4938.853852100575,6946.653722580569,0.9954871378193961,-7.955116566019816e-05,0.0007649342746645509,0.09489345068714763
2.86,-8.219311135357257e-06,0.0004141346024008896,-0.005569420706074331,-36.91338633265239,36.09593633472858,3.458765860976468,-1656665.8668002237,5083138.718805788,3610922.623178275,-88.32726115615972,-4938.849174885551,6946.781748543697,0.9954884601403559,-7.968204838330938e-05,0.0007658890136224458,0.09487956994091638
2.865,7.296366289254937e-06,0.00041165994560081356,-0.005582255446966901,-36.88030478406993,36.04903321688231,3.4631114646616896,-1656666.3078743503,5083114.024571605,3610957.3574066637,-88.1023894620362,-4938.844498426855,6946.909607044427,0.9954897803093401,-7.981140012675784e-05,0.0007669166200229597,0.09486570912980254
2.87,3.696224995292718e-06,0.00040266906759106244,-0.005595881033248819,-36.84962057858663,35.99539082452278,3.451720182402818,-1656666.7478247168,5083089.330360941,3610992.0922739757,-87.87775716399379,-4938.839767208931,6947.037317720172,0.9954911033356094,-7.990157531660057e-05,0.0007679417447382062,0.09485181632876624
2.875,-2.1512363995246498e-05,0.00041317197486599245,-0.005577143719477603,-36.8118242383234,35.94975066877525,3.448008222922027,-1656667.1866524722,5083064.636173966,3611026.8277792884,-87.65334496724917,-4938.835022725122,6947.164807259218,0.9954924294140626,-7.999860441870174e-05,0.0007689436370334365,0.09483788960744609
2.88,1.7837457964942487e-05,0.0004085993652189315,-0.005586280096470513,-36.780538170231594,35.894943793641986,3.4374341526712167,-1656667.6243587865,5083039.94201074,3611061.5639216444,-87.42918081654355,-4938.830267702933,6947.292135248059,0.9954937508295502,-8.016082506790913e-05,0.0007699656950135225,0.0948240095460227
2.8850000000000002,1.825133365872974e-05,0.00041233164739227796,-0.005552200053437117,-36.75233016310414,35.855798314469396,3.4420923126919227,-1656668.060944845,5083015.247871334,3611096.300700083,-87.2052425347304,-4938.825494710833,6947.419240077923,0.9954950742326977,-8.022404805057677e-05,0.0007709856992708265,0.0948101066531905
2.89,2.053896553748026e-06,0.00039710141717654864,-0.00556489064132354,-36.713938827012235,35.79654423999834,3.4231235723222695,-1656668.4964117226,5082990.553755913,3611131.0381137473,-86.98150852923888,-4938.820673813727,6947.546225726146,0.9954963893568716,-8.028705994668336e-05,0.0007720150969832506,0.09479628855662009
2.895,-9.637962934755614e-06,0.0004055469893598303,-0.005558121377058096,-36.68805788955139,35.75285965308559,3.427819146656346,-1656668.9307605673,5082965.859664548,3611165.776161692,-86.75802933151367,-4938.815872021126,6947.672952133969,0.9954977073214809,-8.038679812265294e-05,0.0007730027492583009,0.09478243889237904
2.9,2.0656913289145123e-05,0.00038224086202433245,-0.005524839831842041,-36.6551505543626,35.694230052627695,3.425249468483605,-1656669.3639925204,5082941.165597351,3611200.51484292,-86.5347518656716,-4938.811006919214,6947.799539126823,0.995499023469954,-8.051762247949166e-05,0.0007740086511555038,0.09476860607758464
2.9050000000000002,-1.4659999139964535e-05,0.00038706804025274397,-0.005542785847648191,-36.62137699320241,35.649585917220236,3.42093826552476,-1656669.7961087113,5082916.4715546165,3611235.2541565453,-86.31172450567398,-4938.8060866757605,6947.925910995826,0.9955003315924784,-8.056746439801908e-05,0.0007749637340432554,0.09475485601994409
2.91,3.990867536178834e-06,0.0004145865696924387,-0.005543659165960595,-36.589943837876646,35.60375630486271,3.4130470673947375,-1656670.2271103337,5082891.77753652,3611269.994101624,-86.08892447045409,-4938.801152307447,6948.052120434872,0.9955016437582611,-8.070637956135709e-05,0.0007759224606887357,0.09474106134836936
2.915,-8.507600853483811e-06,0.00040785139637237214,-0.005522715949185419,-36.5458504265738,35.563596953304454,3.411253512743829,-1656670.6569984916,5082867.0835431125,3611304.734677302,-85.86633866814347,-4938.796210454626,6948.178150777586,0.9955029558890909,-8.080539681880969e-05,0.0007769540913687039,0.09472726444329885
2.92,9.428129805995168e-06,0.000403320572181535,-0.005526836627728425,-36.51254025077113,35.503653224080104,3.39791903681224,-1656671.0857743935,5082842.389574396,3611339.475882809,-85.64402209503814,-4938.7912758498405,6948.304052018852,0.9955042628792002,-8.093388402513118e-05,0.0007779660040533196,0.09471351966822492
2.9250000000000003,-8.789199115641655e-06,0.0003815982111902888,-0.005498444920704139,-36.47839524392189,35.45746603024146,3.401154580680456,-1656671.5134393133,5082817.695630392,3611374.2177171963,-85.42194581548078,-4938.786326204541,6948.429702916618,0.9955055706665245,-8.101666866371337e-05,0.0007789708865084216,0.09469976458563567
2.93,-1.370283716828492e-06,0.00037640594422857663,-0.005498320831066762,-36.450451894710596,35.405215219778306,3.3910413681786595,-1656671.939994455,5082793.001711251,3611408.96017947,-85.20011091850063,-4938.781329837928,6948.555206468504,0.9955068715807021,-8.113959387089903e-05,0.0007799173997949923,0.09468608018510136
2.935,4.2973494242097635e-06,0.0003933087276157662,-0.005501251918048235,-36.41480032274783,35.36223477500642,3.385349233906852,-1656672.3654409393,5082768.307817145,3611443.7032687254,-84.9784828197812,-4938.776312702903,6948.680495777527,0.9955081722881381,-8.124282577910336e-05,0.0007808527467851094,0.09467239606200906
2.94,-1.5067968353825628e-06,0.000382497264378689,-0.005504183805419359,-36.38034133042567,35.309141639784464,3.382504403450576,-1656672.7897798608,5082743.613948127,3611478.446984032,-84.75708575462643,-4938.771294490709,6948.805626929098,0.9955094734683407,-8.133595852346886e-05,0.0007818315016000751,0.09465870461163177
2.945,1.341750821427636e-05,0.00040695010583054067,-0.00549888759411479,-36.341729543850334,35.26817710491814,3.369641617207111,-1656673.2130124143,5082718.920104296,3611513.191324514,-84.53593566242566,-4938.766238083884,6948.930565797499,0.9955107751729805,-8.144098369166055e-05,0.000782781974852575,0.09464500585999028
2.95,-3.5241692051936373e-07,0.0004112394941167079,-0.00548551396757423,-36.30777523592438,35.211012580473366,3.3715825466564553,-1656673.6351397964,5082694.226285652,3611547.936289271,-84.3150171761991,-4938.761219499302,6949.0553369437275,0.9955120753903661,-8.151464106201331e-05,0.0007837968379797717,0.09463132023725633
2.955,-2.0688350857477365e-05,0.0003830524742294021,-0.00547726162983612,-36.27271025591346,35.15724430510376,3.349854123152364,-1656674.056163231,5082669.53249227,3611582.6818773937,-84.09435664305124,-4938.756133362346,6949.179912215276,0.995513372243908,-8.162355730446297e-05,0.0007848191213628469,0.09461766790670754
2.96,2.6274822599417257e-06,0.00039067642206882,-0.005463821495835711,-36.24538229153989,35.12171878735311,3.349326302781949,-1656674.4760839292,5082644.838724229,3611617.4280877747,-83.87392263654876,-4938.751083024895,6949.304240065519,0.9955146670086354,-8.17764016002435e-05,0.0007857664445470705,0.09460403614223077
2.965,-6.906754904296768e-06,0.00040600909908048804,-0.005473264066135067,-36.209107221886704,35.06320006877625,3.3463176411309465,-1656674.8949029252,5082620.144981492,3611652.174919495,-83.65367575720313,-4938.746011662999,6949.428448015325,0.9955159583972891,-8.187299448461596e-05,0.0007867382591408336,0.094590437762236
2.97,-6.179053505414853e-06,0.0003856836975941535,-0.005460203931278256,-36.17207756130642,35.0093684598707,3.343441036002629,-1656675.3126213476,5082595.451264229,3611686.922371721,-83.43369321921357,-4938.740893764308,6949.552442459791,0.9955172517997205,-8.199696045042363e-05,0.0007877459768464921,0.09457681587950832
2.975,1.0077255645530854e-05,0.00041305722025457173,-0.005446347887919811,-36.13105533321141,34.95696169934664,3.3343015316982303,-1656675.7292405067,5082570.757572641,3611721.6704434357,-83.2139704138535,-4938.735741206737,6949.676243436284,0.9955185419674432,-8.211428380297794e-05,0.000788703283421109,0.09456322648572997
2.98,-8.028520549277943e-06,0.0003874616574542938,-0.005439643825031847,-36.105968502032056,34.91443703381151,3.3274436117559687,-1656676.1447617195,5082546.063906813,3611756.41913365,-82.99451475594897,-4938.730590042368,6949.799842292085,0.9955198286228233,-8.219759249803192e-05,0.0007897325629388184,0.09454967152147856
2.985,-2.4086327616874177e-05,0.00037012497373290073,-0.005429047901352592,-36.06932905651357,34.860459700769745,3.331774906530829,-1656676.5591861068,5082521.370266783,3611791.168441439,-82.77524015103789,-4938.7254219083825,6949.923273272509,0.9955211135550169,-8.231989945964055e-05,0.0007906938617234419,0.09453613326570053
2.99,5.446294709354104e-06,0.00039272426320086464,-0.005452819188100872,-36.02971923989474,34.8215207338449,3.3178505556165274,-1656676.9725147898,5082496.676652755,3611825.918365947,-82.55623300888055,-4938.720189553314,6950.046529980129,0.9955223958292875,-8.247805281798957e-05,0.000791608219847869,0.0945226213988627
2.995,3.888477468947672e-06,0.00039127871378243865,-0.005427650631402252,-35.99388310284629,34.76129466241575,3.3166662384799643,-1656677.3847490146,5082471.983064766,3611860.668906334,-82.33745695445742,-4938.7150058072075,6950.169624839741,0.9955236834971299,-8.256809259773239e-05,0.0007925857969227673,0.09450905028922325
3.0,6.606058245980133e-06,0.0004023021386825758,-0.005419479299115879,-35.964465611105716,34.712467314271386,3.30608114093211,-1656677.7958900284,5082447.289502843,3611895.420061656,-82.1189485263921,-4938.709763414828,6950.292503933757,0.995524965035769,-8.266161805765533e-05,0.0007935594132793208,0.09449554180513192
3.005,5.518624480062553e-06,0.000376107820970723,-0.0054156432485890785,-35.92175774185617,34.662452716104255,3.3091577307728937,-1656678.2059390168,5082422.595967152,3611930.1718308716,-81.90064679957159,-4938.704512842891,6950.415182359805,0.9955262444387127,-8.275096790370339e-05,0.0007945611084127306,0.09448205363281886
3.0100000000000002,-1.5658209707018418e-05,0.0003845002188069531,-0.005400441472741502,-35.89863576753987,34.612757064203706,3.2965832127886063,-1656678.614897212,5082397.902457809,3611964.924213087,-81.68263131591618,-4938.699224397445,6950.537703794838,0.9955275228038085,-8.28368293043617e-05,0.0007954973545089469,0.09446857499788619
3.015,1.1617159594187106e-05,0.00039643507917869403,-0.005372894052154982,-35.86459008741589,34.554685225242636,3.287807691421096,-1656679.022765773,5082373.208974946,3611999.677207373,-81.46479308985286,-4938.693920833216,6950.660010544582,0.9955287973747263,-8.297734780522835e-05,0.0007964494894013976,0.09445513422044273
3.02,-5.672936796834934e-06,0.00039412208698733043,-0.005387561730460576,-35.81617437753228,34.511885365119944,3.287361229047152,-1656679.4295457578,5082348.515518669,3612034.430812618,-81.24720081490086,-4938.688589841896,6950.782087576523,0.9955300652410585,-8.30527461737498e-05,0.0007974377743528307,0.09444176192962124
3.025,8.013496407969316e-06,0.0003918735408522631,-0.0053620259404102725,-35.7850430166162,34.46424803748291,3.2796632765852167,-1656679.8352385182,5082323.822089037,3612069.185027916,-81.02990334113585,-4938.683263088529,6950.904031484334,0.9955313363904332,-8.317065968804833e-05,0.0007984162172126381,0.0944283531512841
3.0300000000000002,4.971906711279464e-06,0.00039278193832735086,-0.0053966591293688705,-35.75155722052333,34.40948082746838,3.273828324609747,-1656680.2398453313,5082299.128686072,3612103.939852467,-80.81282187071062,-4938.677922942989,6951.025788887543,0.9955326013381773,-8.325392821744506e-05,0.0007993922999601307,0.09441500788315321
3.035,-1.2794984511344491e-05,0.0003784395965333824,-0.00538031641315966,-35.71925045540475,34.36211845227156,3.2799410088738887,-1656680.6433673403,5082274.435309889,3612138.6952852835,-80.59598181884382,-4938.6725502445015,6951.147337767331,0.9955338742771949,-8.334505036567181e-05,0.0008003699182728624,0.0944015764075733
3.04,1.3982885327754234e-05,0.00036775717728688555,-0.005369273378934427,-35.68009810683429,34.31741889161898,3.2629845617205677,-1656681.045805746,5082249.741960731,3612173.45132548,-80.3793803661912,-4938.667112752767,6951.268740797188,0.9955351432026731,-8.347697380410047e-05,0.0008013076510707382,0.09438818562763174
3.045,-3.828610009786443e-06,0.00037816601674635846,-0.005379299389531962,-35.64577231401353,34.256867635232474,3.2584461824365287,-1656681.4471617318,5082225.0486386465,3612208.2079722057,-80.16301397858115,-4938.6617213732225,6951.389949551217,0.9955364093686956,-8.353970859357021e-05,0.0008022251180047721,0.09437482226347356
3.0500000000000003,1.2446230200844419e-05,0.0003780093294523308,-0.005365969128756029,-35.607515336396574,34.20544317134075,3.254188827349759,-1656681.847436528,5082200.355343641,3612242.9652244058,-79.94690451088678,-4938.656280594927,6951.510930476546,0.9955376776950506,-8.364924928689061e-05,0.0008031642862542518,0.09436143396259863
3.055,4.731349203676236e-06,0.0003791399327578678,-0.005359358837112206,-35.57232998095608,34.156662932668574,3.245329375350309,-1656682.2466314246,5082175.662075894,3612277.7230810435,-79.73105413219437,-4938.650818456918,6951.631724557378,0.9955389426999748,-8.371822069440547e-05,0.0008041069064686706,0.09434807878891219
3.06,3.339386150687218e-05,0.0003913683267586512,-0.005340734668666687,-35.53762743903388,34.10755975898807,3.2415785536722606,-1656682.644747656,5082150.968835465,3612312.481541173,-79.51543845544512,-4938.645352978922,6951.752327292146,0.9955402059620116,-8.380664663515096e-05,0.0008050505221098921,0.09433474006546248
3.065,7.431453899062934e-06,0.00036496965657055756,-0.005341314815747504,-35.50785920898993,34.05149988523319,3.2326835746847036,-1656683.0417864083,5082126.2756224265,3612347.2406038693,-79.30006243510772,-4938.639862301865,6951.872751264156,0.9955414646341535,-8.382658227475349e-05,0.0008060313358297411,0.09432144761757118
3.0700000000000003,1.3207501371982572e-05,0.00037419371116074996,-0.005350139505386686,-35.45723683954507,34.00816301968445,3.230506537753599,-1656683.4377488378,5082101.58243692,3612382.0002681226,-79.08490931880205,-4938.63434050163,6951.992949933426,0.9955427233124603,-8.390491079964756e-05,0.0008069403248269493,0.09430815376672586
3.075,2.811732912112922e-05,0.0003811180788742654,-0.005316011955512519,-35.43787861254123,33.950852711928775,3.2244278205329495,-1656683.8326362597,5082076.8892789865,3612416.760533022,-78.87005955414115,-4938.628832877447,6952.113009997227,0.9955439838753111,-8.397105611580035e-05,0.0008078736310002557,0.09429483792197994
3.08,-6.007992925214832e-06,0.00036963507726394475,-0.0053244468839519915,-35.395518931280215,33.902885159826795,3.2112408970444215,-1656684.2264498877,5082052.196148757,3612451.521397646,-78.65539156213808,-4938.623259085214,6952.232839461172,0.9955452362043167,-8.400165634711565e-05,0.0008088276927745721,0.09428160696751327
3.085,-2.2183141065636993e-05,0.0003804816006596624,-0.005322030964808713,-35.36975553417694,33.85126092207661,3.2156625084507677,-1656684.6191908254,5082027.503046321,3612486.28286093,-78.44098355014623,-4938.617715304053,6952.352474247714,0.9955464903605248,-8.411450028438517e-05,0.0008097451295393409,0.09426835507431751
