t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
3.45,5.0864455970203206e-06,0.00033875523295850735,-0.004771149853438614,-29.849424330373147,27.808648516315486,2.793175570151866,-1659243.4739981808,5089219.363394596,3619065.8146045757,-61.78681448737845,-4616.433319572385,6507.698968797122,0.9956202970337447,-9.834152016126166e-05,0.0009355018286216014,0.09348443346200559
3.455,8.704778698934152e-06,0.00033894087629457296,-0.0047371803779360025,-29.81610631462053,27.753652825057106,2.76882526813426,-1659243.7824842266,5089196.281244631,3619098.3533449043,-61.60760383860921,-4616.426666447367,6507.797162746366,0.9956214112421496,-9.841918913415831e-05,0.0009363450232722348,0.0934725577260562
3.46,-6.446295676158675e-06,0.0003419955043591754,-0.00476479316060508,-29.77255205087318,27.706249324838325,2.7727964977573833,-1659244.0900747592,5089173.199127836,3619130.8925755457,-61.428609229540676,-4616.420051472114,6507.895093680619,0.9956225173716149,-9.848781573183e-05,0.0009371895337613695,0.09346076652016251
3.465,8.859296549328952e-07,0.0003397146685145593,-0.004734778448961514,-29.736286087106595,27.659287067256308,2.7666650322075315,-1659244.3967710326,5089150.117044204,3619163.4322954784,-61.2499001477259,-4616.413401405878,6507.992879560929,0.9956236298007928,-9.859493260828808e-05,0.0009380381003824498,0.09344890660599203
3.47,8.572793186922626e-06,0.00034946643080680136,-0.0047386540535103204,-29.71137373288581,27.607565591130307,2.7552201989038494,-1659244.7025743579,5089127.034993844,3619195.972503898,-61.071429939728006,-4616.406742354404,6508.0904883441335,0.9956247350839115,-9.868319588737643e-05,0.0009388827101047728,0.0934371213703348
3.475,-1.0401090027732938e-05,0.0003434369777525844,-0.004729666327223992,-29.661462119947632,27.546334482768465,2.7517108519739812,-1659245.0074858048,5089103.952976836,3619228.513199812,-60.89314879392433,-4616.400061210122,6508.187877057518,0.9956258411109967,-9.875461311222269e-05,0.0009397533870739717,0.09342532645443788
3.48,-2.0262985886757323e-06,0.00035347936902865575,-0.004723125229512648,-29.626849549995804,27.49309795383633,2.7528595474054143,-1659245.3115066672,5089080.870993295,3619261.0543821254,-60.71519614891738,-4616.393355096097,6508.285048318435,0.9956269449081483,-9.887182816958208e-05,0.000940604626828521,0.09341355394248088
3.485,-2.154853905562885e-05,0.00033153666933499515,-0.0046980951412661735,-29.58569819362417,27.442270190865067,2.7470353108761265,-1659245.6146383954,5089057.789043424,3619293.596049836,-60.537495149040815,-4616.386593348326,6508.3820359750525,0.9956280470164239,-9.89705276502075e-05,0.0009414828200538001,0.09340179767646792
3.49,1.574587721851922e-05,0.00033997908488515556,-0.004705747898471181,-29.554165706915104,27.392579410437936,2.7342513744663415,-1659245.9168822884,5089034.707127385,3619326.1382020144,-60.36006210577411,-4616.379822217187,6508.478835330867,0.9956291431880645,-9.911263670991879e-05,0.0009423018438919277,0.09339010375045612
3.495,-8.61625068347924e-06,0.00035507815636364365,-0.004690823560188355,-29.516400805003865,27.344707582156403,2.731684195985818,-1659246.2182395505,5089011.625245199,3619358.680837663,-60.182842674496776,-4616.3730523249305,6508.57542413941,0.9956302409975116,-9.916390635974478e-05,0.0009431505868138877,0.09337839067325544
3.5,-1.3007374643804689e-05,0.0003652777222879566,-0.004672473104022629,-29.48100324055766,27.294712540850277,2.7183839497823326,-1659246.5187113446,5088988.543396917,3619391.2239558315,-60.005874984458885,-4616.366260224295,6508.671843174077,0.9956313351431786,-9.927930480173909e-05,0.0009440312287945993,0.09336671478460748
3.505,2.1792265647740537e-05,0.0003410979666664877,-0.004679242871601088,-29.452872648599516,27.242727911791658,2.7102802344670502,-1659246.8182988774,5088965.46158257,3619423.767555569,-59.829138186783645,-4616.359478455104,6508.768051928126,0.9956324248431827,-9.940797052297736e-05,0.0009449362377563272,0.0933550845666485
3.5100000000000002,3.091114199098286e-05,0.00033293355811225345,-0.004666649515613055,-29.40686742572996,27.191602467193395,2.7064958913829966,-1659247.1170032471,5088942.379802206,3619456.311635827,-59.652609647956005,-4616.352667222484,6508.86405125545,0.9956335160521065,-9.94443898396095e-05,0.0009457891813423727,0.09334343740915992
3.515,9.893573663163869e-06,0.000364001151909362,-0.004673142570727879,-29.36544161945751,27.1420319137302,2.6963903389032535,-1659247.4148257063,5088919.298055919,3619488.856195631,-59.4763740468006,-4616.345847608408,6508.959870414091,0.9956346042072406,-9.945617648375917e-05,0.0009466239340006801,0.09333182156525203
3.52,3.198551201701646e-06,0.0003396531103783331,-0.0046568329685850035,-29.325347033926008,27.093200235116143,2.6971067047896597,-1659247.7117676411,5088896.216343703,3619521.4012340438,-59.300399875530005,-4616.339038857301,6509.055494529373,0.9956356936621822,-9.952754201408188e-05,0.0009475311108235957,0.09332018958879057
3.525,7.937045927516939e-06,0.0003309724142536253,-0.004652151485439075,-29.299405056251736,27.036764889190085,2.695420396758764,-1659248.0078303753,5088873.134665612,3619553.9467501696,-59.124693804202664,-4616.332197367709,6509.150955867486,0.9956367792319049,-9.960985299487497e-05,0.0009483761251750749,0.09330859821753666
3.5300000000000002,-1.664377593117648e-05,0.00034912685040748613,-0.004653313202595256,-29.248082354739473,26.98364501764548,2.6878363083940964,-1659248.303015115,5088850.053021903,3619586.492743074,-58.949202066713944,-4616.325286331398,6509.246205879224,0.9956378635958212,-9.96783333545401e-05,0.0009492006388682063,0.09329701847715204
3.535,-1.6936880567593335e-05,0.0003464970812661561,-0.0046524120450221204,-29.217736758286335,26.931309392672578,2.679916703112851,-1659248.5973231846,5088826.971412717,3619619.039211741,-58.77402575652083,-4616.318387941015,6509.341260966698,0.9956389480460631,-9.981223483672911e-05,0.0009500646069593152,0.09328543588625914
3.54,8.503833120444656e-06,0.00033365936594715874,-0.0046465818356442755,-29.174600774321885,26.883291564798824,2.6715213766739407,-1659248.8907559202,5088803.88983809,3619651.5861551617,-58.599068477515786,-4616.31146296982,6509.436107333562,0.9956400321568442,-9.994625043301294e-05,0.0009509219610385834,0.09327385552709469
3.545,-2.0555341799442738e-05,0.0003286605314997351,-0.0046235835442711105,-29.135803414565174,26.833235025328896,2.665643704407043,-1659249.183314541,5088780.80829806,3619684.1335723577,-58.424379806811196,-4616.304549159398,6509.530771004563,0.9956411148097426,-0.00010001393411504239,0.000951753294470852,0.09326228960996234
3.5500000000000003,1.0214044485553876e-06,0.00035072619104023207,-0.004612818383894167,-29.108289514510744,26.77949488324185,2.6624661729543884,-1659249.4750003577,5088757.726792629,3619716.6814624034,-58.249946949544636,-4616.297623070516,6509.625247390876,0.9956421919707116,-0.00010015272882824205,0.0009525654155993205,0.09325078099574702
3.555,1.5546564591861178e-05,0.00036079607169906176,-0.004618831697218043,-29.062810440122714,26.719135546885845,2.656956020417157,-1659249.7658145472,5088734.645321964,3619749.229824323,-58.07572886027689,-4616.290642709948,6509.719520381217,0.9956432664414483,-0.00010024293519435973,0.0009534374931707013,0.0932392991077457
3.56,4.493561263619421e-06,0.0003340887793767781,-0.004627116510536636,-29.0300889460667,26.67342435280116,2.6500810727118504,-1659250.0557584069,5088711.5638862625,3619781.7786570494,-57.901815009565645,-4616.283638109641,6509.813570221005,0.9956443421601457,-0.00010029934845714642,0.0009543380199189436,0.0932278022023217
3.565,7.96343832105753e-06,0.00033647905223581473,-0.0045973558100634105,-28.993896713284283,26.624658615840076,2.638624162768034,-1659250.3448332464,5088688.48248561,3619814.3279595827,-57.728120734495185,-4616.276622935478,6509.907443008086,0.9956454197369826,-0.00010037706896790457,0.0009551694909323278,0.09321628469562308
3.5700000000000003,-7.4495036784684495e-06,0.00033627495891763346,-0.004584216726123677,-28.95095237969484,26.568787957802307,2.644089528178579,-1659250.633040201,5088665.4011200145,3619846.8777309805,-57.55466105528201,-4616.269615154673,6510.001116117665,0.9956464902404508,-0.00010044663851185204,0.0009560077275694543,0.09320484124534245
3.575,-1.338472729844875e-05,0.00032360160992382864,-0.004580348537591309,-28.910233335020827,26.51469899982489,2.635467564808671,-1659250.9203806047,5088642.319789614,3619879.427970303,-57.38150053139103,-4616.262545198615,6510.094613082076,0.9956475575471189,-0.00010055449368764019,0.0009568418679653998,0.09319343052431436
3.58,-1.2965028931628489e-06,0.0003430860921109193,-0.004555484052987823,-28.87659283165841,26.47003716548993,2.6230789166268127,-1659251.2068558757,5088619.238494581,3619911.9786765864,-57.2086078596047,-4616.255468191313,6510.187900024387,0.995648623850046,-0.00010067416039213017,0.0009576430809254797,0.09318202943675749
3.585,-4.9312621019581156e-06,0.00032126399810669215,-0.004580472851217362,-28.83371997767917,26.413663968948555,2.6202163413791273,-1659251.4924672202,5088596.157234893,3619944.5298488345,-57.035929923165284,-4616.248406603606,6510.280999379105,0.995649684186522,-0.00010076821750415429,0.0009584956152759287,0.09317069019386387
3.59,6.847107828562058e-06,0.00033584573722945026,-0.004557841703735946,-28.796032492140604,26.36667163733294,2.6056934444389093,-1659251.7772158973,5088573.076010591,3619977.081486076,-56.86354091158941,-4616.241314275615,6510.373897130499,0.995650750264396,-0.00010086629890035543,0.0009592929786704516,0.09315928875273949
3.595,3.633392251357594e-06,0.00034477815668915,-0.004547117601607389,-28.76370806422612,26.3085996395353,2.6061900365325323,-1659252.061103215,5088549.994821684,3620009.633587306,-56.69138615612585,-4616.234248503443,6510.466594905584,0.9956518109089276,-0.0001009384042125411,0.0009601293866061126,0.09314794359926962
3.6,-2.009332906324197e-05,0.0003444433715660284,-0.004527341067688726,-28.728448050052503,26.25207142388646,2.6002746489657187,-1659252.3441303803,5088526.91366828,3620042.186151507,-56.519480009231096,-4616.227113493812,6510.559085482807,0.9956528689041978,-0.00010102056321585952,0.000960987282694429,0.09313662513280582
3.605,-1.6647932317882324e-06,0.00030488138150109234,-0.004539123308174695,-28.683038789305765,26.211210415896126,2.590240311970868,-1659252.6262986423,5088503.832550636,3620074.739177619,-56.3478247578061,-4616.219944000382,6510.651359440474,0.9956539221606341,-0.00010116165568708723,0.0009618388257616833,0.0931253559377833
3.61,-6.035313031005327e-06,0.000303983881243021,-0.004537088811735772,-28.644010938690577,26.155807125108026,2.598642477904284,-1659252.9076092886,5088480.751468742,3620107.29266471,-56.17643372577909,-4616.212813180156,6510.743476788498,0.9956549781313846,-0.00010124769480583181,0.0009625961810084425,0.09311405736884551
3.615,-7.218528799734943e-06,0.0003228485044148391,-0.0045223754281893905,-28.59828999452754,26.102266665997256,2.5899622852148285,-1659253.1880636904,5088457.670422706,3620139.8466119645,-56.00532707057426,-4616.2056017158,6510.835424986524,0.9956560335008556,-0.00010134439891523929,0.0009633502852521369,0.0931027638627546
3.62,1.653912483804165e-05,0.0003222744779557989,-0.004498744266472416,-28.574470324326512,26.04822997341671,2.583550985947437,-1659253.4676632825,5088434.589412714,3620172.401018449,-55.83450971528547,-4616.198394723641,6510.927168928586,0.9956570852716563,-0.00010144840363742972,0.0009641510743875499,0.09309150696640973
3.625,5.290646782272802e-06,0.0003051880109510005,-0.004526769403840301,-28.533296064749948,25.987502917330428,2.5634388585228156,-1659253.7464092735,5088411.508438882,3620204.955883112,-55.66388665720256,-4616.191137869913,6511.01869621683,0.9956581314229606,-0.00010149308160372783,0.0009649559696487643,0.09308030882238151
3.63,-2.511333250001253e-06,0.00031066748242527165,-0.004499398106497408,-28.49444699785711,25.94628017832499,2.557842189209589,-1659254.024302815,5088388.427501277,3620237.5112047386,-55.493530065034356,-4616.183904548634,6511.109954495045,0.9956591840067573,-0.00010156185022714097,0.0009657157094466153,0.09306904093927981
3.6350000000000002,-6.005921865193774e-06,0.0003378994298057543,-0.0045015300365121216,-28.45234120693228,25.886686960857435,2.557143249937833,-1659254.3013451763,5088365.34659982,3620270.06698228,-55.32341441568834,-4616.176678303842,6511.201062042868,0.9956602300794549,-0.00010165124796091037,0.0009664872799788994,0.09305784119292905
3.64,-8.691596921503963e-06,0.00031524750700632917,-0.004490945116542155,-28.408264095214747,25.831115617999778,2.548320983630666,-1659254.5775376935,5088342.265734615,3620302.6232148358,-55.153592485192085,-4616.16940365362,6511.291960189032,0.9956612764547531,-0.00010175568475579622,0.0009673258212667225,0.09304663612956551
3.645,6.046750564769139e-06,0.00030524839938415556,-0.004492198529342704,-28.372039217594445,25.777082589341035,2.549975648489766,-1659254.8528818141,5088319.184905791,3620335.1799013466,-54.984055727728496,-4616.162125907583,6511.382644095274,0.995662320295452,-0.00010186151178368342,0.0009681073562858716,0.0930354574141278
3.65,-8.24789307829019e-06,0.0003159929103598078,-0.004477444914319794,-28.339616626665926,25.730388394998034,2.526433583417632,-1659255.1273789024,5088296.104113497,3620367.737040815,-54.81477955954595,-4616.154791530856,6511.473143322362,0.9956633643294927,-0.00010192833011024685,0.000968867429498694,0.09302427553383913
3.6550000000000002,-3.244738376823231e-05,0.00030299458148093454,-0.004481152141738225,-28.300744933852297,25.67436796500999,2.527885180032622,-1659255.4010301053,5088273.023357745,3620400.294632209,-54.6457016316513,-4616.147509148359,6511.563414368705,0.9956644047769886,-0.00010203319307151586,0.0009696509267663562,0.09301313039777119
3.66,-6.325645235123114e-06,0.0003197524347473425,-0.004459698433949201,-28.261550034891062,25.62005499455685,2.5244973192580025,-1659255.673836608,5088249.942638543,3620432.85267448,-54.47689938727109,-4616.140171628319,6511.653494064165,0.9956654459864165,-0.00010219527889731532,0.0009703964408567643,0.09300197608407569
3.665,-5.7321011141769055e-06,0.00032889665344811654,-0.004454107362793366,-28.215180045463352,25.569124513990975,2.5195479522871267,-1659255.9457997691,5088226.861956107,3620465.4111666554,-54.308365074556775,-4616.13280266921,6511.743376052099,0.9956664820487998,-0.00010229618766633053,0.0009711897467784143,0.09299087509284337
3.67,-3.0366686441191037e-06,0.0003221707934925543,-0.004451222459952319,-28.18455253081254,25.516763139892333,2.504066499773782,-1659256.2169209898,5088203.781310525,3620497.9701077836,-54.140123186340624,-4616.125430730826,6511.8330752017955,0.9956675166650697,-0.0001023977312398771,0.0009720059534743457,0.09297978800333073
3.6750000000000003,7.264820399534557e-06,0.00030682611830458537,-0.004447085116518455,-28.13603290316297,25.465632047261536,2.50371669356975,-1659256.4872015268,5088180.700701792,3620530.5294968323,-53.97209160003189,-4616.11806216975,6511.922544213741,0.9956685505037426,-0.00010249099498135039,0.0009728060455388569,0.09296870807841695
3.68,1.2369858449983727e-05,0.0003246231759986221,-0.004442202439631296,-28.102341615348607,25.41087969867877,2.4952456557075924,-1659256.7566426767,5088157.620129946,3620563.0893328027,-53.80436839740157,-4616.110676361738,6512.011844052201,0.9956695832969661,-0.00010255504003976704,0.0009735703373065778,0.09295763841937896
3.685,-1.5360297012685553e-05,0.0002982299677612416,-0.004425676083458143,-28.06586634059751,25.371453034560833,2.488004713558827,-1659257.0252458039,5088134.539595088,3620595.649614728,-53.63688247151789,-4616.103266925945,6512.100925932779,0.9956706147899218,-0.00010261050180474817,0.0009743801165585913,0.09294658088564954
3.69,-2.2538879347829615e-05,0.0003404436131758049,-0.004419121116860455,-28.025931352540407,25.305566693623728,2.485909718643882,-1659257.2930120637,5088111.459097245,3620628.2103416873,-53.469621459612625,-4616.095870281092,6512.189857843761,0.9956716423769376,-0.00010272881565586197,0.0009751177590172073,0.09293556455178069
3.6950000000000003,1.3458031865310267e-05,0.00032271638354604265,-0.004410913510696767,-27.97580891538106,25.269784646977307,2.4911463638017564,-1659257.5599427507,5088088.37863654,3620660.7715127044,-53.30265333510172,-4616.088411574941,6512.278548993966,0.995672668213882,-0.00010287479016426765,0.0009759588124996077,0.09292456452963654
3.7,-3.5385386361250865e-06,0.0003025272616270841,-0.004429657682230804,-27.949509939253463,25.20180729111731,2.474869309402726,-1659257.8260393376,5088065.29821313,3620693.3331269524,-53.13598145153467,-4616.080952525822,6512.367150283934,0.9956736920746294,-0.00010292702354503596,0.0009767641041715093,0.0929135848430608
3.705,9.774889014417409e-06,0.0003075514842909331,-0.004425210278934704,-27.90473010865209,25.15032211545047,2.4654855942205325,-1659258.0913031069,5088042.2178271115,3620725.895183459,-52.96952625931913,-4616.0734548276505,6512.455452225439,0.9956747202120738,-0.00010301692067078153,0.0009775151884256897,0.09290255853408462
3.71,-1.1242341695746552e-06,0.00031869241106780423,-0.004390440941247666,-27.864592185115406,25.104763158412005,2.4627793099157276,-1659258.3557353013,5088019.1374785565,3620758.457680978,-52.803351487109865,-4616.065967035559,6512.543555347716,0.9956757471851678,-0.00010307483421480852,0.0009782818720624027,0.092891543250261
3.715,1.7192849660839008e-05,0.0003295509869046067,-0.0044101815460642485,-27.832950039297906,25.049846614681485,2.454865362570632,-1659258.6193372663,5087996.05716747,3620791.0206186133,-52.637434558366984,-4616.058467256698,6512.631498931302,0.9956767659322442,-0.00010316237993698305,0.0009790737653248792,0.09288061452635121
3.72,4.8880605229355585e-06,0.0003117616583269955,-0.004377519372655128,-27.789708457340932,24.992211688864924,2.4392280192190703,-1659258.8821102192,5087972.9768939605,3620823.5839954205,-52.47174659195697,-4616.050937047549,6512.719223790485,0.9956777891201155,-0.00010320690060638683,0.000979896935711193,0.09286963660535129
3.725,6.4942099044936296e-06,0.00029459904977084076,-0.004368845560045348,-27.749771837395837,24.931848788340744,2.442845205102849,-1659259.1440554224,5087949.896658057,3620856.147810245,-52.30633465320532,-4616.043423893401,6512.8067060881085,0.9956788046442974,-0.00010327784004127391,0.000980672976454433,0.09285874001032056
3.73,-5.825477174201702e-06,0.00029506224967485714,-0.004367328832775122,-27.713950838513156,24.888281164017926,2.433255932429527,-1659259.4051742924,5087926.816459901,3620888.712061975,-52.14121335756664,-4616.035838933434,6512.893986019663,0.995679818077787,-0.00010334077593056943,0.000981406671068012,0.09284786499545901
3.735,5.309992599321115e-06,0.00030681478706518086,-0.004367744386185391,-27.672135936349193,24.819377758079543,2.428470617001134,-1659259.665468121,5087903.7362996405,3620921.27674967,-51.97631806211622,-4616.028264961994,6512.9810919041665,0.9956808310356182,-0.0001034344817634515,0.0009821386593112567,0.09283699377501853
3.74,1.320166752066391e-06,0.00030246590439431174,-0.004352029755276227,-27.63858865070058,24.774171132287407,2.4215154785458273,-1659259.9249382305,5087880.6561773885,3620953.841872246,-51.811725779859906,-4616.020636177661,6513.06793851895,0.9956818439446489,-0.00010350319784537032,0.0009829024862287314,0.09282612147868041
3.745,2.0888717427443503e-05,0.0003175075067756126,-0.00434001327454225,-27.589034749404156,24.71841107011684,2.415445429732519,-1659260.1835859336,5087857.576093298,3620986.4074286176,-51.647355458769844,-4616.012999582849,6513.154610035851,0.9956828530976439,-0.00010358079756817498,0.0009836545659362098,0.09281528829912135
3.75,-6.957809535421878e-06,0.00034541628348064106,-0.004340060885627552,-27.55000236344052,24.67247776073059,2.4076403744611707,-1659260.441412569,5087834.496047401,3621018.9734178376,-51.48329867186549,-4616.005359410861,6513.24107809333,0.9956838593122945,-0.0001036131477792567,0.0009844486309542842,0.09280448496804232
3.755,1.3795735022576697e-06,0.00027691236034569516,-0.004328679354604086,-27.50413768786574,24.61580446056912,2.403242759617718,-1659260.6984195374,5087811.416039692,3621051.5398389576,-51.319488732636614,-4615.997724106687,6513.3273698598605,0.9956848653441885,-0.00010372128908795569,0.000985305705933215,0.0927936815687644
3.7600000000000002,7.671707285089212e-06,0.0003130049995113624,-0.004331334812041225,-27.475651827080256,24.552172685496302,2.3921390310983175,-1659260.9546082078,5087788.33607021,3621084.1066910233,-51.155979410307225,-4615.990069026792,6513.413456305583,0.9956858687891315,-0.00010379275700533591,0.000985994197089584,0.09278290648680561
3.765,4.343015950926875e-05,0.0002926256791093388,-0.0043356601527348845,-27.432459292183413,24.511977172934262,2.397015725106108,-1659261.2099798955,5087765.256139114,3621116.6739728567,-50.99269565218361,-4615.982369334587,6513.499277066324,0.995686872645473,-0.00010385694093437661,0.0009867739892739369,0.09277212475904474
3.77,-6.765133509259323e-07,0.0003116139764181152,-0.004292088132968467,-27.39497551321056,24.449529882234472,2.386917614329424,-1659261.4645358445,5087742.176246574,3621149.241683508,-50.829683925885874,-4615.974646297733,6513.584983513541,0.9956878774471097,-0.00010382739838566957,0.0009875113451333494,0.09276133217070662
3.775,-1.0183716439471556e-05,0.0003273779992707077,-0.0042817362112943895,-27.353104183211446,24.39788467785046,2.374736375828574,-1659261.7182773983,5087719.09639272,3621181.809822064,-50.66693760215502,-4615.9668955577135,6513.670438761505,0.995688871969538,-0.00010391194290326922,0.0009882857497465307,0.09275064813581618
3.7800000000000002,-6.2685163688589925e-06,0.00029844688025426456,-0.004294635258702938,-27.31630255485195,24.34732850444952,2.37146934903294,-1659261.97120588,5087696.016577583,3621214.378387371,-50.50445510061126,-4615.95915929761,6513.755684279999,0.9956898639351786,-0.00010402378268136577,0.0009890971925919953,0.09273998987784059
3.785,4.0481780997177206e-06,0.000299509476874144,-0.004312022808452671,-27.278042651865842,24.29735003765328,2.362065895554221,-1659262.2233225757,5087672.936801198,3621246.947378446,-50.3422231585012,-4615.951394701333,6513.840745578132,0.995690858848976,-0.00010411920085167422,0.000989837523652807,0.09272929949836523
3.79,-1.9862072201681687e-06,0.00033658813436410423,-0.004272507138707778,-27.224364599208208,24.24297971396077,2.3575262528620096,-1659262.474628732,5087649.857063635,3621279.5167943323,-50.180239432523905,-4615.943630235062,6513.925608940123,0.9956918576778678,-0.00010418922777575247,0.0009905828867665277,0.09271856580073824
3.795,-1.5604723476726349e-06,0.0002787521263263034,-0.004262366645217624,-27.19722107492336,24.191741139434516,2.35233031821906,-1659262.7251257992,5087626.777364891,3621312.086634059,-50.01858734038416,-4615.935867618713,6514.010281801632,0.9956928471384885,-0.00010428277249951333,0.0009914191586028322,0.09270793046123847
3.8000000000000003,1.592112177794623e-05,0.0002923543661613,-0.004269504637724267,-27.163260137885892,24.13027236680186,2.3452721340418163,-1659262.9748151198,5087603.697705064,3621344.656896651,-49.85714090536049,-4615.928063152739,6514.09475490218,0.995693834278386,-0.0001043618276831448,0.0009921115643931333,0.09269732036719651
3.805,-1.285168272274378e-05,0.0002725388868877879,-0.004267530735791596,-27.112710337495518,24.08594291354914,2.3354811845369268,-1659263.2236978372,5087580.618084371,3621377.227581004,-49.69594612533785,-4615.920214121526,6514.178986498285,0.9956948229295316,-0.00010440053699828396,0.0009928418786159128,0.09268669244751801
3.81,2.599901928600308e-05,0.000295390726142362,-0.004256103330574408,-27.07543566363761,24.023571656260106,2.328606323577932,-1659263.4717753143,5087557.538502824,3621409.7986860992,-49.535044717732056,-4615.912404636752,6514.263051374923,0.9956958110510807,-0.00010450627215530122,0.0009935162006748152,0.0926760695073371
3.815,-2.3931758238661703e-05,0.0002922195384551597,-0.004240189692640274,-27.029366442886847,23.971000963790914,2.327874154453118,-1659263.7190489555,5087534.458960426,3621442.3702109125,-49.3744116916585,-4615.904554442871,6514.346874079862,0.9956967963648674,-0.00010452056476062545,0.000994256410633448,0.09266547489966996
3.8200000000000003,-5.691479155819149e-07,0.00029076137115357305,-0.004237444527891814,-26.993077339602948,23.916192409851636,2.319675834930996,-1659263.965520179,5087511.379457341,3621474.942154394,-49.214077724629384,-4615.896679862052,6514.430518406527,0.9956977778740292,-0.00010465837293747327,0.000994977163636083,0.0926549200193349
3.825,6.831499740542433e-06,0.00027524529391396107,-0.004212817479640205,-26.955291527607237,23.86916142930243,2.307773275292108,-1659264.2111903555,5087488.299993677,3621507.5145155573,-49.053992904255175,-4615.888785368735,6514.513946889383,0.9956987586447035,-0.00010473768126017365,0.0009956996991618379,0.09264437190419995
3.83,-1.134527315142843e-05,0.00028052123637183356,-0.004211837302488045,-26.907664935796205,23.806198843402626,2.2947194428590083,-1659264.4560607022,5087465.220569448,3621540.0872933795,-48.89414577184549,-4615.8809066597905,6514.597181983304,0.9956997336404523,-0.00010479491253595872,0.0009963853317482224,0.09263388506712611
3.835,1.4457467734419432e-05,0.00029115856191705945,-0.00420180864099016,-26.874423102401952,23.74973866062646,2.309720516307047,-1659264.7001325835,5087442.141184603,3621572.660486742,-48.73460672951751,-4615.87303100353,6514.680163004245,0.9957007082804004,-0.00010489860970609942,0.0009970798881539136,0.09262340070353531
3.84,1.2416544755145979e-05,0.00029503172650478256,-0.004217166991992233,-26.829826533550342,23.69042757978414,2.296318426053178,-1659264.9434074399,5087419.061839441,3621605.2340946095,-48.57533582976584,-4615.865034038037,6514.762983997025,0.9957016804677347,-0.00010494051551058455,0.000997806900904312,0.09261294122640745
3.845,-2.5403337715855944e-06,0.0002858240396802356,-0.004206399765324233,-26.796211382860868,23.647792638753078,2.2867396688263986,-1659265.1858866608,5087395.982534246,3621637.8081159755,-48.416352581056735,-4615.857043852486,6514.845562500832,0.9957026560900184,-0.00010498843675424183,0.000998543078265875,0.09260244351220823
3.85,9.024027528195905e-06,0.00028630849638402095,-0.004174870839619457,-26.758428333558097,23.583699077347728,2.2760004064540227,-1659265.4275715014,5087372.903268981,3621670.3825498037,-48.257583580818405,-4615.849062073777,6514.927968818907,0.9957036291277644,-0.00010507143098074398,0.0009992528754379812,0.09259197262983826
3.855,-1.1662912054977013e-05,0.00028513338943478983,-0.00421266030408408,-26.70876574393851,23.537338673662532,2.2780515024826196,-1659265.6684631682,5087349.824043697,3621702.9573950144,-48.09908316160636,-4615.841051706402,6515.0101154213735,0.995704594759226,-0.00010512567188295516,0.0009999665636376796,0.09258158019190577
3.86,1.1935950274932113e-05,0.000264702303165246,-0.004178048361273003,-26.671529657090986,23.47970822992012,2.2698997030280954,-1659265.908563103,5087326.744858498,3621735.532650601,-47.94089079828143,-4615.833027602131,6515.092119323034,0.9957055690247476,-0.00010523123046289953,0.0010006725285729749,0.0925710937279149
3.865,-2.8705111251763937e-06,0.00029718549224265137,-0.004177057429413946,-26.632482474283613,23.42642682920722,2.2636805610576007,-1659266.1478727218,5087303.665713483,3621768.108315641,-47.78295671464804,-4615.824978658533,6515.173896646729,0.9957065352274185,-0.00010527323032655665,0.001001333105568651,0.09256069335829524
3.87,-1.1713483174400978e-05,0.00029018372350231135,-0.004154914213788295,-26.59843762389262,23.375881900358568,2.2588332683234906,-1659266.3863933238,5087280.586608758,3621800.6843890627,-47.6252840507344,-4615.816911016748,6515.255471859697,0.9957075010064733,-0.00010535960159028149,0.0010020711157836932,0.0925502954737435
3.875,-3.3408094366786225e-05,0.00028297280181287265,-0.004176038883345603,-26.54841013097552,23.316630443054553,2.2563934311750287,-1659266.6241261521,5087257.507544442,3621833.2608698825,-47.46784728055912,-4615.808815541678,6515.33685615388,0.9957084615687929,-0.00010546630986440892,0.0010027896563886709,0.09253995272351488
3.88,7.64090856609009e-06,0.0002787872791184608,-0.0041543534591591946,-26.515759096140734,23.27101185614436,2.236536616021683,-1659266.8610726118,5087234.428520666,3621865.837757105,-47.31073663061015,-4615.800694694575,6515.418032885092,0.9957094269221642,-0.00010562540660998709,0.0010034852223294415,0.09252955743446138
3.8850000000000002,-4.486418845492576e-06,0.00028054754522779967,-0.0041509334874173884,-26.463031900040534,23.2232180571374,2.226505054014698,-1659267.0972340228,5087211.349537395,3621898.4150496763,-47.15382769964502,-4615.792613793048,6515.498995689182,0.9957103871720583,-0.00010568129853219292,0.001004179870591411,0.09251921601440716
3.89,2.5344540011736387e-06,0.00028961667088371607,-0.004125364404842045,-26.432925972968516,23.159800119165247,2.2285294542814422,-1659267.3326116607,5087188.270594437,3621930.9927466116,-46.99722749389242,-4615.784569524926,6515.579778399487,0.9957113465154939,-0.00010576777726807134,0.0010048760964092903,0.09250888312756955
