t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
13.120000000000001,1.4976285536899165e-05,-0.0005125192768799742,0.003005441742924049,14.100504792998835,-31.747013928521262,-4.240354667634723,-1659752.0028820827,5040527.771060957,3687643.289661184,-151.42491773311775,-4895.486486379133,6814.994840747345,0.9950674598156415,4.9248539434571644e-05,-0.0006062227137162019,0.09919869195029503
13.125,2.464082340076551e-07,-0.0005122481214790457,0.00299960861233912,14.074051762527624,-31.710961149458974,-4.238113760693459,-1659752.7602932584,5040503.293697668,3687677.364312211,-151.53955255231173,-4895.4588290085685,6814.865570211281,0.995066713668416,4.940834365619373e-05,-0.0006074943478001604,0.0992061684502106
13.13,1.0901746377350161e-05,-0.0004907963791632281,0.0029959584183308153,14.041780606448636,-31.67725290791117,-4.2330843999651915,-1659753.518277162,5040478.816472612,3687711.438317217,-151.6540088557055,-4895.43119330486,6814.736432058703,0.9950659689124279,4.953144645672576e-05,-0.000608768959820817,0.09921363041115107
13.135,7.680489222450791e-06,-0.0005166516046111851,0.003015703779237136,14.009051426995157,-31.632016362776742,-4.226309708761879,-1659754.2768328546,5040454.339385752,3687745.5116768465,-151.7682682445952,-4895.403551016186,6814.607419772947,0.9950652250356856,4.967574095753976e-05,-0.0006099875637204939,0.09922108330477628
13.14,-1.1446755018311853e-05,-0.0005119507955899267,0.002966691560488698,13.985174881249877,-31.609851140846114,-4.224622045659673,-1659755.035959301,5040429.862437072,3687779.5843918575,-151.88231028578176,-4895.375920867657,6814.478584686093,0.9950644761642541,4.981840540071959e-05,-0.0006112712881677994,0.09922858530432273
13.145,1.551208048212153e-05,-0.0005117065996599526,0.002996492046381066,13.953075978625696,-31.560760338370315,-4.225274053273503,-1659755.7956556003,5040405.385626551,3687813.6564628845,-151.99620948207576,-4895.348287834012,6814.349826115656,0.9950637394036277,4.991239650049527e-05,-0.0006125480573789492,0.09923596534371701
13.15,6.718383236503792e-06,-0.0005112341687991116,0.0029921978787240855,13.932483813730101,-31.536547541277876,-4.216448709041764,-1659756.5559208186,5040380.908954065,3687847.72789055,-152.10987779022682,-4895.320706348982,6814.221240156133,0.995062995189892,5.007334577858212e-05,-0.0006138175345821397,0.09924341955220657
13.155000000000001,1.8053071198069878e-06,-0.0005112206791721703,0.002998934305176822,13.897535339697916,-31.487340215791775,-4.215928620564771,-1659757.3167540715,5040356.432419536,3687881.798675555,-152.22342343495777,-4895.29310520992,6814.092761663462,0.9950622519860124,5.021230872235786e-05,-0.0006150880177576596,0.09925086305911886
13.16,1.6853941487901888e-05,-0.0005086782673847723,0.002986992281956659,13.869332549311364,-31.454194683455142,-4.210387591192227,-1659758.0781544468,5040331.95602291,3687915.868818602,-152.3367266780341,-4895.265545481659,6813.964457182248,0.9950615070538475,5.0339035915997255e-05,-0.000616359687253365,0.09925832331065858
13.165000000000001,-4.702049880694959e-07,-0.000508771376745818,0.0029687018919838963,13.848504483813363,-31.417215660040192,-4.212001963177214,-1659758.840120896,5040307.479764085,3687949.938320447,-152.44985291977824,-4895.2379841128195,6813.836281025408,0.9950607650297411,5.0502586411322894e-05,-0.0006176212963148904,0.09926575387236905
13.17,-1.642857625008071e-05,-0.0005042109455117562,0.002963861434305208,13.807297317294683,-31.37728358015579,-4.2030087342507665,-1659759.6026525765,5040283.003642942,3687984.007181737,-152.56281930293844,-4895.210473162425,6813.70823481967,0.9950600274899418,5.062309180542675e-05,-0.0006188874338917352,0.09927313890153253
13.175,-3.0770652232813316e-05,-0.0005017507548500864,0.002945445439161505,13.79429268561396,-31.338209302581802,-4.196384552316867,-1659760.365748481,5040258.527659419,3688018.075403183,-152.67554251754012,-4895.182936085531,6813.580343447998,0.9950592911042196,5.070277402174318e-05,-0.0006201461866578992,0.09928051185959866
13.18,-5.605167862176826e-06,-0.000504074795651538,0.0029505807368649497,13.760765469389876,-31.299097322227542,-4.194295771883997,-1659761.1294077067,5040234.051813485,3688052.142985591,-152.78814776900933,-4895.155437632132,6813.452619995533,0.9950585592391326,5.074619612435821e-05,-0.0006214023766875604,0.09928783897764912
13.185,-8.794277529061228e-06,-0.0004836919499407325,0.002933543672561448,13.736195024677752,-31.25989029269323,-4.184129016787832,-1659761.8936294187,5040209.576105006,3688086.209929729,-152.9005369978796,-4895.127953993263,6813.325035052293,0.9950578260369359,5.0852789945438645e-05,-0.0006226581021593084,0.09929517890375397
13.19,-8.607656240257526e-06,-0.0004709491342030985,0.00295452803580919,13.69577833457069,-31.230793534066503,-4.187414182920726,-1659762.6584126626,5040185.100533942,3688120.2762363637,-153.01276056693038,-4895.1004717648275,6813.19761893898,0.9950570970407702,5.0946417117267324e-05,-0.0006238639118131454,0.09930247643980218
13.195,1.0348953805243735e-06,-0.0004999859028284726,0.002947343226978148,13.66947338109266,-31.19081226821087,-4.181978602907405,-1659763.4237564343,5040160.62510029,3688154.341906111,-153.12474818175028,-4895.072988484889,6813.070279924482,0.9950563627996355,5.103731232197823e-05,-0.0006250379782020153,0.0993098261738425
13.200000000000001,8.843809980864459e-06,-0.0005225052333245985,0.0029412542437428513,13.64937987752846,-31.15495553349058,-4.1683183415784315,-1659764.189659692,5040136.149804011,3688188.4069395564,-153.23655491744086,-4895.04552353087,6812.9430982214235,0.9950556302400796,5.115941504776007e-05,-0.0006262818826923368,0.0993171580404696
13.205,-2.419732419997509e-05,-0.0004879553606202011,0.0029429578361106546,13.61920397679477,-31.117836161629185,-4.165033818138561,-1659764.9561216459,5040111.674645083,3688222.471337515,-153.34822653088528,-4895.018047600273,6812.816085164745,0.9950548991005784,5.1306544455086e-05,-0.0006275798674374166,0.09932447476370701
13.21,-1.4215706722404595e-06,-0.00048134980718982334,0.002908210017819438,13.58813521901093,-31.08249470574942,-4.16291361150831,-1659765.7231414677,5040087.199623504,3688256.535100749,-153.45970223586923,-4894.990584002978,6812.689208583777,0.9950541675410775,5.136289771071611e-05,-0.0006288001092990547,0.09933179567192361
13.215,5.4563873277585666e-06,-0.0005013413499391717,0.0029340300173600546,13.557262713961972,-31.038750594822734,-4.165263396187529,-1659766.4907181726,5040062.724739215,3688290.598229914,-153.57097971275124,-4894.963131406356,6812.562457265372,0.9950534445632497,5.147432300455684e-05,-0.0006299982585643458,0.09933903017142856
13.22,6.109577201892841e-06,-0.0005064030090935876,0.0029143317941608066,13.526847594958019,-31.006998864147576,-4.157921124051199,-1659767.2588507195,5040038.249992069,3688324.6607256895,-153.68203909688964,-4894.93572717652,6812.435852991626,0.9950527150861459,5.1607782319856495e-05,-0.0006312444346272476,0.09934632890444438
13.225,-5.833480780311597e-06,-0.0004981660540878772,0.002896460725580707,13.500303369374043,-30.963411755271697,-4.148373552664061,-1659768.027538108,5040013.775381985,3688358.722588758,-153.79291624694395,-4894.908306421625,6812.30937450686,0.9950519904385772,5.1744154757328485e-05,-0.0006325030374281289,0.09935357863044474
13.23,-1.1749575502640383e-05,-0.0004991530754288776,0.0029084072808930705,13.475155955069742,-30.923101944594453,-4.149499269923053,-1659768.7967794242,5039989.30090898,3688392.7838198924,-153.90361019808503,-4894.880895543049,6812.183079239889,0.9950512701903975,5.184879961432257e-05,-0.0006337441138505265,0.09936078387662116
13.235,2.0956673806229973e-05,-0.000509734844939002,0.0028901228963984773,13.436178751281583,-30.893348373113408,-4.144036094951996,-1659769.5665737481,5039964.826572911,3688426.8444199036,-154.01411945838987,-4894.853531928306,6812.056925182771,0.9950505469199359,5.193895367497149e-05,-0.0006349891166987279,0.09936801882649811
13.24,7.5711161727845906e-06,-0.00048085103062341886,0.002893695561287233,13.407043125936747,-30.848331473931882,-4.140150881291384,-1659770.3369200698,5039940.352373739,3688460.904389408,-154.12440917625673,-4894.82613714253,6811.930876475707,0.995049828116776,5.211312641060524e-05,-0.0006362523157392327,0.09937520833682571
13.245000000000001,-1.4195591417637527e-05,-0.0004976566546088779,0.002913050588976193,13.38369630430119,-30.81282935872362,-4.139488235864177,-1659771.1078173283,5039915.878311465,3688494.963729096,-154.2344942489159,-4894.798772572017,6811.804998807736,0.9950491084201782,5.2246819380928593e-05,-0.0006374469886062314,0.09938240671172689
13.25,-6.406634725106452e-06,-0.0004881887758112089,0.002901853030482671,13.351044229085485,-30.76998632686733,-4.136778523525953,-1659771.879264598,5039891.404385931,3688529.0224397164,-154.3444135737456,-4894.771440812949,6811.6792492727745,0.9950483838368542,5.233050960486004e-05,-0.0006386888780891611,0.09938965319236795
13.255,2.669438047668615e-06,-0.0004937661582850862,0.002880626138665762,13.322066645038394,-30.73745138614311,-4.121974601408424,-1659772.651260919,5039866.930597,3688563.080521979,-154.4541148545551,-4894.744131729163,6811.553655772309,0.995047661995849,5.243124115428022e-05,-0.0006399052782244418,0.09939687182600124
13.26,-6.276248147451756e-06,-0.0005117340073536126,0.0028949685122539896,13.291571570050161,-30.69700540979351,-4.124842706166406,-1659773.4238053272,5039842.456944717,3688597.1379766515,-154.5636484316171,-4894.716781368538,6811.428213237377,0.9950469453659615,5.2555970407315546e-05,-0.000641133294613313,0.09940403766365738
13.265,-1.7959915383686794e-05,-0.000516381387599738,0.0028726159324204592,13.260959796751672,-30.6586277160114,-4.113894051921271,-1659774.1968968753,5039817.983429077,3688631.194804442,-154.67297079567876,-4894.689474550897,6811.302903153952,0.9950462250907894,5.2662888416670686e-05,-0.0006424082330788462,0.09941123915761368
13.27,-4.513720366182297e-06,-0.0004981813776261262,0.0028617489582969035,13.22814557068144,-30.622595768614644,-4.110951219165719,-1659774.970534559,5039793.510050011,3688665.251006089,-154.78210274748025,-4894.662151767257,6811.177755647383,0.9950455103115715,5.274193285403469e-05,-0.0006436976331820585,0.09941838502223704
13.275,-2.3807293774348545e-06,-0.0004941400039518166,0.0028761673708069344,13.212061045394265,-30.577664843336322,-4.110578665949148,-1659775.744717387,5039769.036807545,3688699.306582321,-154.8910283660948,-4894.634834696237,6811.052736987136,0.9950447982080843,5.284992017713324e-05,-0.0006449384152252953,0.0994255038727957
13.280000000000001,3.0552318652114028e-06,-0.0004884958300479831,0.0028424006425288866,13.167319460339526,-30.538202228872123,-4.102295066529606,-1659776.5194444668,5039744.563701488,3688733.361533888,-154.9998035975477,-4894.60758801192,6810.927889911684,0.9950440824742168,5.29621857648922e-05,-0.0006461686155855019,0.09943265858947553
13.285,-5.195912069818653e-06,-0.0004912315863508576,0.002850273753858244,13.143785937970415,-30.49951689342131,-4.103410019411202,-1659777.2947147747,5039720.090731745,3688767.41586159,-155.10831958192963,-4894.580309595152,6810.803190704946,0.9950433750901894,5.308662541199222e-05,-0.0006473834196560118,0.09943972931199531
13.290000000000001,1.0556490024078716e-05,-0.00048562640810586395,0.0028675190070999836,13.114140592560062,-30.455663756527226,-4.090203733028254,-1659778.0705272262,5039695.617898275,3688801.4695661347,-155.21666096549978,-4894.553077890353,6810.678627390956,0.9950426656937024,5.3191206805911866e-05,-0.0006486070814569231,0.0994468196008317
13.295,-2.505794645963385e-05,-0.0004854367340414906,0.0028584582280019514,13.086120281292583,-30.416590123183802,-4.08853079821523,-1659778.8468809018,5039671.145200991,3688835.5226483434,-155.32480931752676,-4894.525835844629,6810.554255961273,0.9950419519644311,5.333355247110251e-05,-0.000649812885722494,0.09945395281013471
13.3,2.226157376933284e-06,-0.000478657730943815,0.0028447758615321246,13.059574196568798,-30.379822777840523,-4.086763756998011,-1659779.6237748396,5039646.672639849,3688869.5751090483,-155.43276577884643,-4894.498621282696,6810.430026095103,0.9950412404405985,5.33872710474303e-05,-0.0006510270719027926,0.09946106341672616
13.305,1.1638232163368035e-06,-0.0005065882949028974,0.0028420721121176174,13.030823435593199,-30.334556498084662,-4.081084927927921,-1659780.4012081071,5039622.200214717,3688903.6269489382,-155.54054121472313,-4894.471431497391,6810.305929903776,0.9950405322742958,5.3507198294117415e-05,-0.0006522176084888137,0.09946814002713222
13.31,-3.311553527664208e-06,-0.0005004104355139032,0.0028250844106359543,12.99463987989902,-30.29926178669558,-4.083486597840773,-1659781.1791797488,5039597.727925472,3688937.678168791,-155.64811549278488,-4894.444266132226,6810.18201101529,0.9950398246831439,5.363143278584703e-05,-0.0006534778889582904,0.09947520990104201
13.315,-8.998927917102677e-06,-0.00047953552327431815,0.0028094082957954595,12.96016234900494,-30.266977881208966,-4.073728749464052,-1659781.9576886946,5039573.2557720095,3688971.7287693187,-155.75546275483424,-4894.4171189792205,6810.058200202982,0.9950391212758123,5.3743025722619696e-05,-0.0006547239120485476,0.0994822375047204
13.32,-2.052211631863138e-05,-0.0004844768520233162,0.002813431016555107,12.927830807723575,-30.218774355484403,-4.068319048075747,-1659782.7367338801,5039548.7837543655,3689005.778751121,-155.86261153919398,-4894.389938603065,6809.934520613862,0.9950384217512968,5.383530470803595e-05,-0.0006559194190951314,0.09948922610094119
13.325000000000001,-5.082330945739205e-07,-0.0004900018283774308,0.0028234638803270834,12.916719969587298,-30.18753576767655,-4.058875454100773,-1659783.5163142527,5039524.311872561,3689039.8281149887,-155.96953745621875,-4894.362783141461,6809.811026533057,0.995037721169084,5.390014107867213e-05,-0.0006571300847624113,0.09949622467944616
13.33,-9.110328067425086e-06,-0.0004947583241020347,0.0028041994402398483,12.875748452017739,-30.148369948073398,-4.057743227687202,-1659784.2964290245,5039499.840126501,3689073.8768617497,-156.07637130955652,-4894.335640841401,6809.687677802461,0.9950370180286383,5.401612167191475e-05,-0.0006583495173831697,0.09950324824269313
13.335,-8.997276790573663e-06,-0.0004858932121358102,0.00280376021108564,12.855650784764318,-30.10744172214172,-4.0554359105251265,-1659785.0770773385,5039475.368516144,3689107.924992091,-156.18295419678356,-4894.3085019506025,6809.564458776018,0.9950363196229632,5.411191867885313e-05,-0.0006595829194331585,0.09951022386398742
13.34,-1.951126095706629e-05,-0.0004982592127491929,0.0028029715945436474,12.813031763001602,-30.0563917872381,-4.051812902940794,-1659785.8582581694,5039450.897041368,3689141.972506731,-156.28937821158553,-4894.281408364756,6809.441397101262,0.9950356212907693,5.4205792209439196e-05,-0.0006607942404949728,0.09951719838900559
13.345,-3.507620494922256e-06,-0.0004835695416408641,0.0027921647316683515,12.791994909028542,-30.031662013562855,-4.057002131726604,-1659786.6399704292,5039426.425702017,3689176.0194065208,-156.39552576208433,-4894.254332326661,6809.318519002583,0.9950349230853923,5.427658914249661e-05,-0.0006620389387498366,0.09952417092818627
13.35,5.873106191519565e-06,-0.0004862937932909911,0.0027956094231083796,12.755140439619664,-29.991699531164144,-4.039948047502611,-1659787.4222130678,5039401.954497956,3689210.065692095,-156.50152963247135,-4894.227291974966,6809.195710709188,0.9950342275408444,5.438355946874808e-05,-0.0006632431117928972,0.09953111660781463
13.355,-1.1666822437003453e-06,-0.00047315090070340816,0.0028083022061761876,12.714729731771586,-29.94422012293448,-4.03572970338464,-1659788.2049851916,5039377.4834292205,3689244.11136408,-156.60731987143714,-4894.2002024058675,6809.0730832191975,0.9950335310833622,5.451453731046503e-05,-0.0006644517278945469,0.09953807086658949
13.36,-2.1790895804701444e-05,-0.0004537966878969072,0.0027701837675807826,12.689053043590363,-29.90877214096098,-4.0430156806095825,-1659788.988285618,5039353.012495903,3689278.1564233587,-156.71285069106014,-4894.173124310919,6808.950628258038,0.9950328314398771,5.462471145577461e-05,-0.0006656294034628399,0.099545056684796
13.365,-3.1600855105963584e-06,-0.0004923666028516782,0.0027671571571673457,12.66169416953614,-29.858515503915555,-4.031698828631911,-1659789.7721132326,5039328.541697829,3689312.2008706215,-156.81819512926432,-4894.146105394379,6808.8282769407715,0.9950321412679478,5.4678828065673404e-05,-0.0006667640611956969,0.09955194764360627
13.370000000000001,7.786948246199456e-07,-0.00047245784005991087,0.002778235413912743,12.631218340551937,-29.826816582842135,-4.017725576065725,-1659790.5564670775,5039304.071034809,3689346.2447066642,-156.92334283107562,-4894.119102880066,6808.70614002541,0.9950314517333743,5.478889463100432e-05,-0.0006679900274109819,0.09955883109435427
13.375,3.450297659678813e-06,-0.0004959008945893689,0.0027789598460124937,12.59832594831551,-29.783265389460784,-4.017458565463607,-1659791.3413462255,5039279.600506908,3689380.2879323815,-157.02831637936026,-4894.092057250917,6808.584146961342,0.9950307594249042,5.4903785486121173e-05,-0.0006691654901468396,0.09956574210751307
13.38,-8.329119827488834e-06,-0.00048412121193324353,0.0027514626378241157,12.579162942303917,-29.744685992786223,-4.008135454996347,-1659792.126749682,5039255.130114153,3689414.3305485127,-157.13306624028036,-4894.065044930374,6808.462305595796,0.9950300668470548,5.503115625690773e-05,-0.0006703986043494426,0.09957265491905355
13.385,-9.647348066135407e-06,-0.00048363458636854723,0.0027561799487716885,12.546728533037067,-29.706836255989344,-4.012810522875399,-1659792.912676534,5039230.659856424,3689448.372555858,-157.2376745197812,-4894.038046702543,6808.340632367732,0.9950293810864465,5.512633858811139e-05,-0.0006716053441596188,0.09957949930619205
13.39,-1.747312777993441e-05,-0.0004953880731266351,0.0027529105693194903,12.508259083671543,-29.666822424636127,-4.015329938206835,-1659793.699125883,5039206.189733584,3689482.4139551246,-157.34206505093744,-4894.01108906969,6808.219074224551,0.9950286941038501,5.521811266174651e-05,-0.0006728112022415442,0.09958635542097617
13.395,1.6509842170636138e-06,-0.0004783692449567389,0.0027353583264594756,12.480388250347271,-29.62294326035719,-4.000275059965129,-1659794.4860965696,5039181.719745471,3689516.4547469122,-157.44620960310547,-4893.984156215641,6808.097641000344,0.9950280078678504,5.5293351260708184e-05,-0.000674048245832869,0.09959320338328677
13.4,-4.113316645751865e-06,-0.00046055719059715156,0.0027464191864877176,12.452233945179355,-29.57715029788709,-3.9988108035959122,-1659795.2735875216,5039157.249892057,3689550.494932031,-157.55017126546483,-4893.957209268247,6807.976406264164,0.9950273259797898,5.541195460328816e-05,-0.00067523818985951,0.0996000077129083
13.405000000000001,-1.4865165290048967e-05,-0.00046877657609798514,0.002722201129772092,12.421509148812827,-29.54467727713153,-3.9896182659214987,-1659796.0615977698,5039132.78017327,3689584.5345113953,-157.6539279933404,-4893.930305671584,6807.855339551759,0.995026641320351,5.551176497731351e-05,-0.0006763852619947534,0.09960683954509782
13.41,4.5813919630162415e-06,-0.0004908003358381598,0.0027329304531749565,12.389670963158782,-29.498331298666038,-3.9829851413448436,-1659796.8501263447,5039108.310589058,3689618.5734857596,-157.75750192949704,-4893.903379066333,6807.734406222399,0.995025962631376,5.558691712845753e-05,-0.0006775554543995337,0.09961361110914753
13.415000000000001,6.839803521317502e-06,-0.0004887285764365713,0.002718494738684954,12.352380889333205,-29.461443282130144,-3.9855525419138638,-1659797.6391722495,5039083.841139438,3689652.6118559116,-157.86085997170488,-4893.876469169848,6807.613654558859,0.9950252811827265,5.5715910341613734e-05,-0.000678775590940221,0.09962040938819007
13.42,5.803613718208769e-06,-0.0004826711947787637,0.002719535778859234,12.328509560422521,-29.421968388035765,-3.975151473886397,-1659798.4287343563,5039059.371824316,3689686.649622588,-157.96398283194804,-4893.849579431198,6807.493015915694,0.9950246032848119,5.585003001631813e-05,-0.0006799900093454611,0.09962717175682619
13.425,1.2966861994224336e-06,-0.0004859611383601045,0.0027418230675363164,12.295070936547615,-29.382603686985448,-3.9716554849815773,-1659799.21881167,5039034.902643638,3689720.686786498,-158.0669426685762,-4893.82269195498,6807.372548116302,0.9950239250906057,5.598006163323662e-05,-0.000681189617835831,0.09963393670944773
13.43,-1.996962195379861e-06,-0.0004926347389677744,0.0027055859548130827,12.263281132019358,-29.33998573893338,-3.9695610796418705,-1659800.0094032465,5039010.433597372,3689754.7233484266,-158.16968790261367,-4893.795814244754,6807.252223509606,0.99502324129217,5.6099663516097046e-05,-0.0006823985359513307,0.09964075709010776
13.435,1.871118627528554e-06,-0.0004490974717351386,0.0026920003872004696,12.234506032477702,-29.29180021551813,-3.962205471725014,-1659800.800508012,5038985.96468543,3689788.7593091177,-158.27221834037806,-4893.768962672539,6807.132052762488,0.9950225664619184,5.621279648143812e-05,-0.0006836248703752627,0.09964748731752027
13.44,7.155563872192983e-06,-0.0004877854486223684,0.002688519030612099,12.19634898899332,-29.257762456926724,-3.964261839390259,-1659801.5921249187,5038961.495907685,3689822.7946694386,-158.3745442411637,-4893.742135403892,6807.012075673287,0.995021895043273,5.6324728783792745e-05,-0.0006847419378381346,0.09965418375812153
13.445,1.2200594732799085e-05,-0.000492867887321943,0.002712713984208793,12.172378908006522,-29.21666327276997,-3.95226484854574,-1659802.3842528712,5038937.027264051,3689856.8294301294,-158.4766367737416,-4893.715317926442,6806.8922006892,0.9950212243786083,5.6459450936697145e-05,-0.0006859539266963917,0.09966087153761151
13.450000000000001,-2.302042158496652e-06,-0.0004763232890463868,0.002697612896627153,12.140169477614966,-29.18004237534085,-3.947833187771868,-1659803.1768908754,5038912.5587545065,3689890.8635919,-158.57856492994708,-4893.688499919946,6806.77250749406,0.9950205476294371,5.66079476781049e-05,-0.0006871773047929262,0.09966761950657381
13.455,-1.0981467739349704e-05,-0.00047793415932226605,0.002700476931019453,12.113768752458428,-29.133944646501433,-3.943691215139254,-1659803.9700380128,5038888.090379046,3689924.897155544,-158.68029008672048,-4893.661684161298,6806.652949947502,0.9950198746264939,5.671627190357435e-05,-0.0006883631387900747,0.09967432988352679
13.46,-1.0291154025962324e-05,-0.00046758605723518033,0.0026693406846185,12.07709468003907,-29.093722341181017,-3.9394320835743786,-1659804.7636932905,5038863.622137573,3689958.9301218446,-158.7818209872487,-4893.634905402163,6806.5335705317375,0.9950192008616128,5.680340210137424e-05,-0.0006895551430706519,0.09968104736506271
13.465,-7.273820210664286e-06,-0.0004669844143456448,0.0026773906977394057,12.040894073003225,-29.037342593249893,-3.936738517516681,-1659805.5578556485,5038839.154029987,3689992.9624916143,-158.88312215876334,-4893.608128738683,6806.414337216508,0.9950185348274841,5.68897243862246e-05,-0.0006907212294689415,0.09968768739172001
13.47,3.6602871369568053e-06,-0.0004896717382808282,0.002691855546220735,12.006990971616311,-28.999575450499567,-3.9230881021809414,-1659806.3525238659,5038814.686056169,3690026.994265736,-158.98416478439216,-4893.58139845612,6806.2953116418275,0.9950178667419433,5.698338858439316e-05,-0.000691885068388197,0.09969434744386495
13.475,3.129277909875176e-06,-0.00048594887855050734,0.0026593978195746885,11.980122226358723,-28.962862837517534,-3.92307874230619,-1659807.147696794,5038790.2182160895,3690061.0254451423,-159.08500646884258,-4893.554633202745,6806.176450707926,0.9950171949641984,5.7109881335182255e-05,-0.0006931026198958546,0.09970104348901399
13.48,-7.86506841244379e-06,-0.00047957509181702565,0.0026637854785301145,11.95123648749423,-28.923519412851928,-3.918078382494516,-1659807.9433734685,5038765.75050976,3690095.0560305635,-159.1856633103054,-4893.527898698714,6806.0577178184685,0.995016531237151,5.72341814838898e-05,-0.0006943110383191461,0.09970765878917472
13.485,-8.161615472423407e-06,-0.0004675049183179605,0.002661205863073119,11.91430429463867,-28.88411210737387,-3.9141317583214374,-1659808.7395529465,5038741.28293707,3690129.086022698,-159.28612788036048,-4893.501177179945,6805.939135927887,0.9950158663835276,5.732953633474448e-05,-0.000695506342831909,0.09971428498108682
13.49,-7.713974355809174e-06,-0.00046577018478299496,0.0026355522028708514,11.885994197608476,-28.83374592654253,-3.9090337686809824,-1659809.5362341725,5038716.815497986,3690163.115422277,-159.3863625845618,-4893.474456556676,6805.820695700229,0.9950152021485154,5.742114907395871e-05,-0.0006966716958327524,0.09972090475275977
13.495000000000001,-2.5708440481308697e-05,-0.00047179268702602365,0.0026062813198842734,11.854407959670064,-28.804350963166783,-3.90404925310978,-1659810.333416049,5038692.348192407,3690197.144230146,-159.48638798386816,-4893.447775045486,6805.702451993695,0.9950145442670018,5.751348754234638e-05,-0.0006978326183059062,0.09972746070649936
13.5,9.751682351450166e-06,-0.00047713576409379914,0.0026580767100249777,11.818585919858563,-28.748672707119248,-3.895958786595811,-1659811.131097586,5038667.881020274,3690231.1724470677,-159.58622675194076,-4893.42107818039,6805.584316569878,0.9950138936312571,5.7562616706952204e-05,-0.0006990130040888143,0.09973394381117558
13.505,-1.7929835738955644e-06,-0.00047661003460311826,0.002632091881408035,11.790984192477115,-28.714632234352706,-3.8959204035164383,-1659811.9292776946,5038643.413981565,3690265.2000738624,-159.68581674748324,-4893.394405496472,6805.466401380096,0.995013230022183,5.770119585745382e-05,-0.000700197846939206,0.09974055581542295
13.51,-4.678555164733725e-06,-0.00046859418016776116,0.0026371751506324174,11.763054879126045,-28.67020962648372,-3.8897592219661847,-1659812.727955295,5038618.947076161,3690299.227111373,-159.78522338724636,-4893.367755781006,6805.348602811149,0.9950125728501222,5.781097166194425e-05,-0.0007013842569185879,0.09974710315691325
13.515,8.356290349552412e-06,-0.0004551421487376079,0.002592291504562012,11.727435771196955,-28.63297623026044,-3.892019295293711,-1659813.5271294394,5038594.4803039525,3690333.25356033,-159.8844343975777,-4893.341128065394,6805.230979873915,0.9950119143803746,5.791156170485353e-05,-0.000702551447479889,0.09975366313482774
13.52,5.74348997106214e-06,-0.00048073674957652444,0.0026273737740564822,11.693406770137688,-28.588786857003843,-3.8881294383670624,-1659814.3267990688,5038570.013664823,3690367.279421463,-159.98341738313314,-4893.314523377357,6805.113473463712,0.9950112670817897,5.804130042082739e-05,-0.0007036819184991917,0.09976011148378158
13.525,7.248842442749943e-07,-0.0004474833510892377,0.0026000086047645228,11.66328514326985,-28.545290731485437,-3.877223464973722,-1659815.1269630494,5038545.547158673,3690401.3046954726,-160.0821748339865,-4893.2879366767,6804.996130315601,0.9950106109453072,5.8170861303413784e-05,-0.0007048767135017909,0.09976664708817501
13.530000000000001,6.740380177248277e-06,-0.00047265660204339507,0.0026015404295793077,11.63046595800582,-28.498688920775315,-3.869085675282448,-1659815.9276203227,5038521.080785465,3690435.3293832242,-160.18073450127252,-4893.261346652488,6804.878970466574,0.9950099616496555,5.8279692541037343e-05,-0.0007059900375065146,0.09977311461258184
13.535,-7.157735407987905e-06,-0.00045337615550943873,0.002608607740763663,11.598723123544454,-28.456840511976125,-3.876294789546977,-1659816.728769847,5038496.614545183,3690469.353485642,-160.27907515713375,-4893.234765860965,6804.761996547512,0.9950093118832284,5.8409763802568844e-05,-0.0007071644803303949,0.09977958595004045
13.540000000000001,-2.54097709875216e-07,-0.0004817462355416309,0.0026144380890406717,11.564574683803741,-28.417776004336094,-3.865613627586882,-1659817.5304105112,5038472.148437654,3690503.377003501,-160.3771905882742,-4893.208246105398,6804.645147242766,0.995008660346446,5.850044119367134e-05,-0.0007082944304662819,0.09978607484147908
13.545,1.1013567608729217e-05,-0.0004608877177831507,0.0025757862862394064,11.539741907883728,-28.360633862495796,-3.8612534373375413,-1659818.3325412322,5038447.682462775,3690537.3999375175,-160.47509777931728,-4893.1817054996845,6804.5284592531325,0.9950080072601754,5.861535855375768e-05,-0.0007094932303947523,0.09979257823972068
13.55,-8.042154105788457e-06,-0.0004699333581650595,0.002594695081688303,11.501148179506327,-28.322822510142135,-3.851991114853358,-1659819.135160972,5038423.216620437,3690571.422288656,-160.5727981316948,-4893.155229520654,6804.411996059195,0.9950073638088927,5.8753169199145944e-05,-0.000710637327574492,0.09979898550953223
13.555,1.1494040448055572e-05,-0.00045056205312566673,0.0025754483883971314,11.464465556404349,-28.28496903258846,-3.8453937267103515,-1659819.938268644,5038398.750910548,3690605.4440578497,-160.67027068928672,-4893.128726341709,6804.295681421162,0.9950067155837305,5.8845801654536546e-05,-0.000711808683052177,0.09980543977583363
