t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
1.32,4.212880402158101e-06,0.0006092578881112015,-0.006917776355357173,-40.70611694583947,44.54350730069967,4.757707486623789,-1653892.7339976614,5083285.036352058,3594076.2239060607,-156.8694008461151,-4617.713965441437,6450.958304846939,0.99500595719876,-4.3026551369039094e-05,0.000414808411122334,0.09981468439902834
1.325,2.0341082327313844e-05,0.0005836723933182244,-0.006914324969254839,-40.69591345212412,44.51292193196404,4.742303260064357,-1653893.5177037579,5083261.94778125,3594108.4790997,-156.61303774058032,-4617.7143580713955,6451.119151041989,0.9950076826566026,-4.317527784886443e-05,0.00041632425627826535,0.09979747624237131
1.33,5.333779836911797e-06,0.0006007496446856534,-0.006902784887823059,-40.68044549369843,44.48394563932547,4.742930324040485,-1653894.3001282522,5083238.859208435,3594140.7350971918,-156.35676003997048,-4617.714767877421,6451.279845621861,0.9950094069820459,-4.32774980919076e-05,0.00041778048115626314,0.09978027662702237
1.335,-8.38245469394304e-06,0.0006093014172918474,-0.006939505178025866,-40.669861120335725,44.46063610851369,4.73197562742277,-1653895.0812716752,5083215.77063365,3594172.991897917,-156.10060906973237,-4617.715146151102,6451.44044426347,0.9950111281103527,-4.342129721894942e-05,0.00041927544363968417,0.09976310570174061
1.34,-1.5209110360614559e-05,0.0006082065064038696,-0.0069138783431503025,-40.66282999614329,44.43815942335134,4.742366088821575,-1653895.8611345424,5083192.68205693,3594205.249501361,-155.84453787173578,-4617.715541556307,6451.600933575304,0.9950128580863578,-4.3601387216127494e-05,0.0004207882538473964,0.09974584341706785
1.345,-3.3508991843138905e-08,0.0005750931482412281,-0.006898863767191387,-40.646916798800646,44.41666124744503,4.737455519408374,-1653896.6397172783,5083169.593478415,3594237.50790713,-155.58855644593802,-4617.715864663187,6451.761373751249,0.9950145813716647,-4.379815873485096e-05,0.0004222966407690162,0.09972864485712951
1.35,-2.107540459205845e-05,0.0005872738052516194,-0.0068745950639423304,-40.635591401827625,44.396805748332845,4.729834383937627,-1653897.4170203775,5083146.504898263,3594269.7671148973,-155.3326832218799,-4617.716196163863,6451.9217332270455,0.9950163006513284,-4.394890865145856e-05,0.0004237264421277248,0.09971148360415161
1.355,-8.356606786980502e-06,0.0006139024735930852,-0.006898257141012243,-40.62165508959531,44.35932721162175,4.724312445430974,-1653898.1930443135,5083123.41631642,3594302.0271242484,-155.07689116384367,-4617.716541125061,6452.082007300466,0.9950180135690612,-4.415501179796917e-05,0.0004251813006105184,0.09969438271174659
1.36,5.039264265803137e-06,0.0005784777878000692,-0.006871317642993401,-40.606998976247795,44.335564624087574,4.719567426856518,-1653898.967789607,5083100.327732926,3594334.2879345976,-154.8212262145099,-4617.71685607013,6452.242132351646,0.9950197320601704,-4.4336138322286944e-05,0.0004267055663477624,0.09967722291262655
1.365,6.8063923520931185e-06,0.0005847586686607461,-0.006888171516045092,-40.59496664675064,44.30579450775322,4.717113020981238,-1653899.7412568426,5083077.239147859,3594366.549545346,-154.56566806887085,-4617.717170936486,6452.40216690849,0.9950214435804278,-4.447508561947139e-05,0.00042814505244827977,0.09966013008672162
1.37,2.298820008779225e-06,0.0005903696978500775,-0.006887767093625834,-40.57868004129639,44.288008316795484,4.718985410641546,-1653900.5134465592,5083054.150561288,3594398.81195599,-154.31021861546347,-4617.717457499247,6452.562090771991,0.9950231589968573,-4.461122000081881e-05,0.0004296006008556839,0.0996429953036221
1.375,1.2959960495636422e-05,0.000600366369439134,-0.006864743614034985,-40.57811319103167,44.25932725221261,4.713056545465039,-1653901.2843593084,5083031.061973306,3594431.0751661374,-154.05488106556717,-4617.717734974634,6452.721968234653,0.995024874008816,-4.4759964531063e-05,0.00043106898406982525,0.09962586150100038
1.3800000000000001,1.1213384811196389e-05,0.0006142050440698661,-0.006873574689660969,-40.56625251503597,44.23520164370164,4.71405113435522,-1653902.053995497,5083007.973384027,3594463.339175359,-153.79959433315847,-4617.717976892861,6452.881720327772,0.9950265829806058,-4.488465380383613e-05,0.00043256489238743156,0.0996087849284459
1.385,-1.1806078621205785e-05,0.0005943710098828792,-0.006850359587200366,-40.5384259036035,44.20169157758027,4.715917340488575,-1653902.8223555074,5082984.884793611,3594495.603983145,-153.544409838531,-4617.718189502562,6453.041394161384,0.9950282938406296,-4.5017143470298656e-05,0.000434094789272645,0.09959168635873467
1.3900000000000001,-1.15596554979503e-05,0.0006000384336250278,-0.006877693838783951,-40.5246958545837,44.17897349556632,4.702391140972003,-1653903.589440075,5082961.7962021865,3594527.8695890484,-153.28941716237549,-4617.71838042641,6453.200967133378,0.9950299986444079,-4.520193221080136e-05,0.0004355696187108654,0.09957464553591013
1.395,-1.7238821154683374e-05,0.0006074952651350499,-0.006877919965764146,-40.51209955674124,44.151879447182544,4.699872429759676,-1653904.3552499027,5082938.70760972,3594560.1359925373,-153.0345139081608,-4617.718606323793,6453.360428441703,0.9950317099513144,-4.5387548536095694e-05,0.0004370586044162824,0.09955753668663235
1.4000000000000001,-8.853596190115554e-06,0.0005979763871734782,-0.006854918822578871,-40.50527426702735,44.124819673761856,4.704822043467596,-1653905.1197854797,5082915.619016175,3594592.4031930836,-152.77971697260585,-4617.718811450759,6453.519790188388,0.9950334210092594,-4.558914842917151e-05,0.0004385647259159894,0.09954042725054366
1.405,9.517370073379978e-06,0.0006122579005160495,-0.006868040171807103,-40.48808270423023,44.09183036556652,4.697413820413286,-1653905.8830472971,5082892.53042176,3594624.671190231,-152.52500997999024,-4617.718954651595,6453.679068671037,0.9950351260592665,-4.576749535932906e-05,0.00044004925757490767,0.09952337499405353
1.41,-1.6689308595115849e-06,0.0005939375782620159,-0.00684818979760113,-40.47678885357679,44.081953267428645,4.6931375603493795,-1653906.6450359076,5082869.4418266425,3594656.939983437,-152.2704341680326,-4617.719092150507,6453.838213693349,0.9950368340652997,-4.590371068020803e-05,0.0004415738849719877,0.09950629004569801
1.415,-1.5219364648495323e-05,0.000565750202256096,-0.0068442017297333175,-40.47162832485083,44.05424253933325,4.698244676114522,-1653907.4057518074,5082846.353230781,3594689.209572279,-152.01592576069115,-4617.719252695029,6453.997323118952,0.9950385368574157,-4.606317355938389e-05,0.00044305015825937545,0.09948925446195034
1.42,-1.2010164646910404e-05,0.0005986314885372528,-0.006849239465995492,-40.44596205842786,44.032264444853645,4.695335368668811,-1653908.1651953747,5082823.264634284,3594721.479956451,-151.76150115223717,-4617.719345745844,6454.156345671299,0.995040238393688,-4.6249329164648945e-05,0.0004444529427554706,0.09947222878780686
1.425,1.0761220165713835e-05,0.0006159768016023138,-0.0068469217996597505,-40.434167825366764,43.994179729483825,4.6845970073035375,-1653908.9233672072,5082800.176037275,3594753.7511355625,-151.50723181614015,-4617.719458028116,6454.315298967721,0.9950419408529405,-4.643568408310212e-05,0.00044593832011096237,0.0994551905450651
1.43,-9.709763656450716e-06,0.0005766359144840187,-0.006836535259190753,-40.4165296244796,43.96069050359235,4.675434515140584,-1653909.6802679722,5082777.087439743,3594786.0231090207,-151.25307423299952,-4617.719554946195,6454.474084339252,0.9950436424252962,-4.656970290019048e-05,0.00044747250771975537,0.09943815801098131
1.435,6.278934112600631e-06,0.0006221316026765693,-0.006827279548580088,-40.40461102302874,43.93874386728079,4.680434772597718,-1653910.4358982788,5082753.998841723,3594818.2958760555,-150.99904844741405,-4617.719652767339,6454.63272965843,0.9950453411639101,-4.674485392671073e-05,0.00044890374266454565,0.09942115131271825
1.44,1.6348327123504005e-05,0.0005667859456848647,-0.006847066482020475,-40.392217804670054,43.91655650460692,4.663422884136113,-1653911.1902587158,5082730.910243315,3594850.5694361716,-150.74512631055399,-4617.719710581231,6454.791316706846,0.9950470372602896,-4.689152893836554e-05,0.00045045212827730745,0.09940416758659763
1.445,-8.378967016056348e-06,0.0005741063227031018,-0.006831292747983151,-40.37788646595725,43.89763843858342,4.673859276714268,-1653911.9433497367,5082707.8216445,3594882.843788922,-150.49128210900471,-4617.719815480111,6454.949783353245,0.99504873804451,-4.699942344727206e-05,0.0004518653349569096,0.09938713460403899
1.45,-7.597626019557477e-06,0.0005887144302143059,-0.006831996507322256,-40.364533658408355,43.872952221237185,4.668831234883702,-1653912.695171827,5082684.733045284,3594915.1189339333,-150.2375539608497,-4617.719870835187,6455.108221218611,0.9950504346053722,-4.717063115864404e-05,0.00045329060974939216,0.09937014085838206
1.455,-4.574215652499436e-06,0.0005839760998210705,-0.0068279500073986565,-40.350816212507716,43.839947287366435,4.662758179511765,-1653913.4457255316,5082661.644445801,3594947.394870893,-149.98392789184777,-4617.719922308422,6455.266562785966,0.9950521310322485,-4.7343524993683486e-05,0.0004547524179399314,0.09935314533023101
1.46,1.631694389483183e-05,0.0005871805365404443,-0.00682989140034019,-40.3382985082214,43.8142774837852,4.661338018729875,-1653914.195011399,5082638.555846106,3594979.6715992293,-149.73041906329775,-4617.719955604084,6455.424771632949,0.9950538261675392,-4.750771616703746e-05,0.00045620319022478365,0.09933615983621914
1.465,-1.7521805032203558e-05,0.0005889402100047482,-0.006840082295746411,-40.317325418049435,43.78744167703089,4.666338324102515,-1653914.9430299841,5082615.467246301,3595011.9491183823,-149.47701494846015,-4617.719966805869,6455.5828895864215,0.9950555214916275,-4.762073576110942e-05,0.0004576671217315691,0.09931916945935815
1.47,3.6800467638417287e-06,0.000596233001406298,-0.00679519015194254,-40.310190512287654,43.76000947098651,4.658915776628182,-1653915.689781931,5082592.37864652,3595044.2274279483,-149.22376384501277,-4617.7199451873885,6455.7409367800265,0.9950572190473614,-4.781838250942694e-05,0.00045912702723138315,0.09930215374052379
1.475,-1.4549945572015021e-05,0.0005978906326871095,-0.006826512472095506,-40.29914824147261,43.73023495686575,4.652854571603781,-1653916.4352678123,5082569.290046882,3595076.506527452,-148.97058871746563,-4617.719910077927,6455.898864732476,0.9950589051612896,-4.79650455512676e-05,0.00046061034329918197,0.09928524964304547
1.48,1.4228775879389301e-05,0.000571782234130747,-0.006814912803331615,-40.28511828758325,43.69180738140126,4.658185806693831,-1653917.1794880668,5082546.201447461,3595108.786416291,-148.7175130166385,-4617.719858637406,6456.05667089001,0.9950605987550241,-4.815750588394862e-05,0.00046209325415503497,0.09926826761847014
1.485,-4.258551770711535e-06,0.0005897626224720355,-0.006806802403243158,-40.25537529076991,43.691082522892245,4.655677541721948,-1653917.9224433,5082523.112848483,3595141.0670938543,-148.46458026110784,-4617.7197322040765,6456.214354409321,0.9950622892122303,-4.827188203396353e-05,0.000463518359709878,0.09925131439064933
1.49,1.1580423949460882e-05,0.0005887614881340146,-0.006797153835479099,-40.25391415170398,43.65043668589277,4.642662977590575,-1653918.6641342095,5082500.024249951,3595173.3485598885,-148.2117835597685,-4617.719680529546,6456.372059376748,0.995063977343359,-4.843670032095466e-05,0.00046498360789515465,0.09923438132898016
1.495,1.7768789992519443e-05,0.0005990951690354724,-0.006808699429472491,-40.23279613553152,43.620448525638366,4.643928680689863,-1653919.4045613029,5082476.9356517615,3595205.630813965,-147.95905373295327,-4617.719595327883,6456.529571093938,0.9950656627939947,-4.8561857024964645e-05,0.00046645029605892557,0.09921747222246477
1.5,-1.8832193984911193e-06,0.0005814129566813594,-0.006787029763637705,-40.22427695455734,43.58909208042713,4.646059869115409,-1653920.143725133,5082453.847054061,3595237.9138553645,-147.70647834162435,-4617.7194849988755,6456.686988839837,0.9950673508071256,-4.86741958062794e-05,0.00046794422439773594,0.09920053435700063
1.5050000000000001,8.279319143973193e-06,0.0005822812427974834,-0.006794469605864645,-40.20199582886423,43.55555319577683,4.629619090223223,-1653920.8816263399,5082430.758457055,3595270.197683585,-147.45400438036256,-4617.719317229017,6456.844299210342,0.9950690331748819,-4.883101169296924e-05,0.0004693892940321701,0.09918365039475352
1.51,-8.61041005559162e-06,0.0005898270642576561,-0.006785009489367699,-40.18591336898124,43.535420908298285,4.641296856168685,-1653921.6182655348,5082407.669860791,3595302.4822979644,-147.20167363448527,-4617.719188300717,6457.001452573195,0.995070717098738,-4.896277052689765e-05,0.00047083904252782856,0.09916674788378738
1.5150000000000001,-1.350804680641406e-05,0.0005849721642011697,-0.0068096585648909245,-40.1782343816805,43.507862724024626,4.629160205391838,-1653922.353643395,5082384.581265307,3595334.7676980384,-146.94947047209132,-4617.71900560111,6457.158576998686,0.9950723983774769,-4.913840513492936e-05,0.00047230337636093274,0.09914986889670495
1.52,-3.55322646171081e-07,0.0005835586943427168,-0.0067708610618894376,-40.152322220840006,43.48014649644525,4.624792915312621,-1653923.0877604207,5082361.492670721,3595367.0538834026,-146.6973398003559,-4617.718828700146,6457.315568836381,0.99507408548173,-4.932504918439268e-05,0.0004737544155858748,0.09913292856811932
1.5250000000000001,2.6851687750888887e-05,0.0006057760760359559,-0.006791752382503007,-40.15061911724628,43.453631984753706,4.623367400086197,-1653923.8206172045,5082338.40407699,3595399.3408534853,-146.44537376045855,-4617.718663897347,6457.472464050755,0.9950757626851249,-4.9478577127376016e-05,0.00047520520285960046,0.09911608471132541
1.53,1.1610925127946498e-05,0.0006001278061078423,-0.006765445412746467,-40.12868454536255,43.42411401301993,4.622972278331686,-1653924.5522143021,5082315.315484198,3595431.6286077853,-146.19346525912815,-4617.718452854534,6457.629255980634,0.9950774447539543,-4.956995253335708e-05,0.00047671799898745936,0.09909918881963738
1.5350000000000001,1.9316963527748862e-05,0.0005751427121612586,-0.006787333367701642,-40.11992023833439,43.40951701766739,4.613878298990784,-1653925.2825522448,5082292.226892501,3595463.9171458045,-145.9417118479085,-4617.71822590282,6457.785951833414,0.9950791200220935,-4.9697811572866624e-05,0.00047821297120436595,0.0990823583618085
1.54,7.3428230638670404e-06,0.0005864876709644789,-0.006775458410349216,-40.10345950210942,43.36559089138646,4.623803848930404,-1653926.0116315659,5082269.1383018745,3595496.206467127,-145.69001654873844,-4617.7180247523265,6457.94257714085,0.9950808004551008,-4.980033751591825e-05,0.00047964769403143886,0.09906547341860314
1.545,7.868172374225035e-06,0.0006042486624383867,-0.006762240561247959,-40.08479193103371,43.3404575560508,4.610823016330053,-1653926.739452834,5082246.049712505,3595528.4965712503,-145.43849071014444,-4617.717722685318,6458.099072184735,0.9950824776439109,-4.9935447032538335e-05,0.0004811076755150627,0.09904861800101648
1.55,9.261990132366784e-06,0.0005860839776308152,-0.0067894880548376915,-40.06029797382202,43.312693432048924,4.600577994061546,-1653927.466016764,5082222.961124554,3595560.7874575583,-145.18708124843613,-4617.71745772026,6458.255451050675,0.9950841512512444,-5.007363172611058e-05,0.00048261197272626225,0.09903179543412283
1.555,-6.379520916603862e-06,0.000583170799628053,-0.006758309525283225,-40.04870824837698,43.28480741151396,4.606592935768345,-1653928.1913240235,5082199.872537848,3595593.0791254747,-144.93582253008702,-4617.717224889691,6458.411715433509,0.9950858313388423,-5.020388466189906e-05,0.0004840714229927229,0.09901490505531196
1.56,1.2048400995169074e-05,0.0005533298179911401,-0.006758510374774694,-40.038328857255976,43.25531102752819,4.59817022206701,-1653928.9153752741,5082176.783952452,3595625.3715745127,-144.68467772955023,-4617.716933514762,6458.567899816055,0.9950875034226508,-5.0372290346523054e-05,0.00048551975802032225,0.09899809223047056
1.565,1.2157013721275927e-05,0.0005849707854902096,-0.0067583321108256175,-40.02394837277636,43.230544663267494,4.5978355363275965,-1653929.6381710325,5082153.695368532,3595657.664804153,-144.43362569575382,-4617.716634286904,6458.72395624421,0.9950891753086268,-5.0487467272805735e-05,0.0004868984177360376,0.0989812788589006
1.57,-8.54841768056143e-06,0.0005802648304922717,-0.006756770855550343,-40.01258970091414,43.20220767122925,4.595573306149683,-1653930.3597118128,5082130.606786161,3595689.958813868,-144.1826863419631,-4617.716314400783,6458.8799298046715,0.9950908468258979,-5.061020342778672e-05,0.0004883558181714667,0.09896446589821858
1.575,1.6474112784298586e-06,0.0005817766852381017,-0.006753533531161437,-40.00102517476316,43.17089577541195,4.593691112629599,-1653931.0799981535,5082107.518205457,3595722.253603188,-143.93184999510487,-4617.715967028412,6459.035798149225,0.9950925176739087,-5.078328281945376e-05,0.0004897963887772605,0.09894765681893333
1.58,1.8425182399826107e-07,0.0005829036541062086,-0.006720522133996605,-39.971075099526544,43.147632034119084,4.592104969843174,-1653931.799030587,5082084.429626579,3595754.5491715595,-143.68112335755978,-4617.715584257503,6459.191550398293,0.995094187434648,-5.093136773589652e-05,0.0004912432428751624,0.09893085575213592
1.585,2.4278926123012254e-05,0.0005719807163710616,-0.006756462769637154,-39.962806036163435,43.10797189459401,4.591819678475475,-1653932.516809833,5082061.341049566,3595786.845518523,-143.4305750170711,-4617.715220984899,6459.34723504006,0.995095848744811,-5.1083330779970924e-05,0.0004926925427573309,0.09891413678234172
1.59,9.146851214994277e-06,0.0005834048611978597,-0.006721664442200373,-39.94569834463166,43.086460327595965,4.575610814252946,-1653933.2333366168,5082038.252474538,3595819.1426435392,-143.18013849363254,-4617.714790011026,6459.50277140194,0.9950975186746163,-5.117269572021645e-05,0.0004941206227435242,0.09889732834504308
1.595,-1.1453026471905407e-05,0.0006027751235000116,-0.006732134997304957,-39.927347316588445,43.05136645861052,4.58170561667049,-1653933.9486114646,5082015.163901528,3595851.4405459575,-142.92980066779626,-4617.714413937452,6459.658195929854,0.9950991797001875,-5.1302486928403256e-05,0.0004955733860812125,0.09888060646602075
1.6,8.886653185290577e-06,0.0005894879609661488,-0.006739359316943517,-39.91346310061879,43.02051734793718,4.5818906895068725,-1653934.6626350163,5081992.075330554,3595883.739225239,-142.67961998189955,-4617.713976108192,6459.813516771375,0.9951008430038322,-5.148832675596263e-05,0.0004970692439440593,0.09886385853375101
1.605,1.1221773070036182e-05,0.0005603202025808728,-0.006720133353763351,-39.89052911208846,42.988527790476354,4.56371176861439,-1653935.375407969,5081968.986761862,3595916.0386808584,-142.42956121017423,-4617.713500470541,6459.968731022489,0.9951025078277808,-5.1620291414946506e-05,0.0004985370727163657,0.0988470925773457
1.61,-1.0048772477041312e-05,0.000583138768569426,-0.006714166349365038,-39.879326559897635,42.96738729653954,4.562030752979625,-1653936.0869309807,5081945.898195423,3595948.3389121615,-142.17964342202905,-4617.713075227808,6460.123790046173,0.9951041676535761,-5.173921501765995e-05,0.0004999329186033901,0.09883037442312054
1.615,-4.000790987889014e-06,0.0005744969414967136,-0.00668409040716234,-39.859837034476556,42.93881944285841,4.554872081398108,-1653936.7972046288,5081922.809631144,3595980.6399185727,-141.92981577010497,-4617.712636402835,6460.278774501298,0.9951058256911429,-5.191668508778088e-05,0.0005013802768055643,0.09881367110893348
1.62,-8.670974387475338e-06,0.0005909704399695938,-0.006682809456039384,-39.84386947292408,42.909456898028374,4.55551652981119,-1653937.5062294723,5081899.721069039,3596012.941699623,-141.68012166245754,-4617.712205384161,6460.433645605479,0.995107476029339,-5.2076936663841786e-05,0.0005028076339966383,0.0987970425822272
1.625,-2.5386187222418135e-05,0.0005978960000856819,-0.006726135678282709,-39.828025136958395,42.88001364255002,4.557980331591194,-1653938.2140061683,5081876.63250917,3596045.2442547847,-141.43055670211024,-4617.711742371521,6460.58841905315,0.9951091257499092,-5.225287378343748e-05,0.0005042748199659864,0.09878041721816509
1.6300000000000001,-1.0619700491017804e-05,0.0005830884322745569,-0.006695578634849247,-39.80975005341491,42.85270122080145,4.5480823009328395,-1653938.920535367,5081853.543951714,3596077.547583581,-141.18112281510417,-4617.7112397435185,6460.743099504091,0.9951107858772544,-5.247215943541348e-05,0.0005057551015136848,0.0987636840605033
1.635,5.460352214436805e-06,0.0005718887521517961,-0.006683743915947395,-39.788497491630444,42.81362228263173,4.545131852795025,-1653939.6258177022,5081830.455396725,3596109.851685487,-140.931811247755,-4617.710756122353,6460.897663050384,0.9951124381981747,-5.2651014586143994e-05,0.000507202194981882,0.09874702687720727
1.6400000000000001,1.960141240324707e-06,0.0005718433680901079,-0.006697239061268865,-39.78459739006549,42.78250910302923,4.5500375786517315,-1653940.3298538935,5081807.366844227,3596142.1565598543,-140.68266524350238,-4617.710243070118,6461.052083679094,0.9951140873333995,-5.278708622662864e-05,0.000508625397155942,0.09873039908936061
1.645,-6.278863177750246e-06,0.0005687244146493494,-0.006668969942457959,-39.76214399569333,42.76385110189439,4.54604725073352,-1653941.0326445634,5081784.278294488,3596174.4622060675,-140.4336027564577,-4617.709652532538,6461.206401635689,0.9951157395187384,-5.2931871583328024e-05,0.0005100476205568781,0.09871373770512432
1.6500000000000001,-2.837641708352555e-06,0.0005788655098285719,-0.006677863192949193,-39.7418037659621,42.73504407442174,4.541137589363146,-1653941.734190254,5081761.189747641,3596206.7686237157,-140.1846734942733,-4617.7090861415445,6461.3606577268965,0.9951173844507782,-5.309634807720383e-05,0.0005114600549987899,0.09869714663166244
1.655,2.2014514351617257e-05,0.0005641157282475829,-0.006653624887149431,-39.72311847688438,42.703504288643074,4.536277713791703,-1653942.43449165,5081738.101203626,3596239.075812376,-139.93588483786473,-4617.708519802937,6461.514806375718,0.9951190312856245,-5.32547771221753e-05,0.0005128985661639148,0.09868053340020937
1.6600000000000001,-9.686500560107207e-06,0.0005734200695973108,-0.006683188208990691,-39.714428389625105,42.667601613951206,4.534449776608197,-1653943.1335494476,5081715.012662468,3596271.38377148,-139.6872342890257,-4617.707943637061,6461.668835280421,0.9951206718846904,-5.334770914832715e-05,0.0005143065170017194,0.09866398041124658
1.665,7.810335721528417e-06,0.0005633965373670416,-0.006659720217520235,-39.69114651466287,42.65057327331491,4.532244435360784,-1653943.831364255,5081691.924124321,3596303.692500386,-139.43868860072686,-4617.70731520318,6461.822727054124,0.9951223194810707,-5.3521840017593466e-05,0.0005157297917379568,0.09864735388650044
1.67,3.007297665888155e-06,0.0005713721789520727,-0.006665379415192275,-39.6880007374224,42.61282782839312,4.521727341783541,-1653944.5279366744,5081668.835589259,3596336.0019986266,-139.19027922086195,-4617.7067093016285,6461.976569202685,0.9951239610262467,-5.3649939895947314e-05,0.000517132447909707,0.09863078569670085
1.675,5.100323998939765e-06,0.0005771028675390379,-0.00666184688603966,-39.66379036765699,42.58687682285701,4.5319796365937135,-1653945.2232672272,5081645.747057311,3596368.312265645,-138.9419418915479,-4617.706069813323,6462.130237920483,0.9951256036778103,-5.379196273077943e-05,0.0005185537607394835,0.09861420340547096
1.68,9.899716715496393e-06,0.0005733128887986503,-0.0066688450104180445,-39.64936548754475,42.54874281511292,4.52605317707238,-1653945.9173565244,5081622.658528674,3596400.62330088,-138.6937769274819,-4617.705385071225,6462.283856315606,0.9951272451731108,-5.393018672906312e-05,0.000519989846791992,0.09859762987146153
1.685,-5.429739872688004e-07,0.0005695139515196089,-0.0066575996481939015,-39.630994960639015,42.51939636852619,4.512428323188504,-1653946.6102053197,5081599.570003535,3596432.9351038253,-138.44574125923836,-4617.7046707619975,6462.43732168122,0.9951288881206084,-5.405554558615089e-05,0.0005214176859996213,0.09858103889408214
1.69,-2.1127494557227554e-05,0.0005767980401353058,-0.006642347587080487,-39.603476478892944,42.49027870238205,4.510907476622558,-1653947.3018142406,5081576.481481894,3596465.247673758,-138.1978270643009,-4617.703985518101,6462.590651402251,0.9951305280220276,-5.420593306929095e-05,0.0005228335018723809,0.09856447587973408
1.695,4.434588165408014e-06,0.0005859318411028267,-0.006666554840123308,-39.580719355020356,42.459590942233675,4.51078244795605,-1653947.9921840348,5081553.392963679,3596497.5610101055,-137.95009057176378,-4617.7033008401495,6462.743887647877,0.9951321638757704,-5.4409306194698035e-05,0.0005242623689575973,0.09854795080833907
1.7,-2.7863077078198303e-05,0.0005700818087813098,-0.006665520245127694,-39.575993011205576,42.429781977707094,4.512500071759041,-1653948.6813155485,5081530.3044489315,3596529.8751123846,-137.7025149638497,-4617.702597885144,6462.8970240523295,0.9951338054074388,-5.455136719900337e-05,0.0005257202536788376,0.09853136545117566
1.705,-4.999760609993217e-06,0.0005682509342610997,-0.006661395133152892,-39.560817705480666,42.39443914195911,4.4977456778029286,-1653949.3692093862,5081507.21593785,3596562.1899800817,-137.45502006786313,-4617.701834607264,6463.050054770904,0.9951354464222293,-5.476987376125516e-05,0.000527130750303978,0.09851478268495309
1.71,-1.9739385449077463e-05,0.0005435709234976852,-0.0066371318632921575,-39.53475941462692,42.3644033032103,4.488953968928574,-1653950.0558660398,5081484.127430553,3596594.5056125177,-137.20764146863394,-4617.701084512615,6463.202919672363,0.995137086148424,-5.493104370989614e-05,0.0005285423233628974,0.09849821012392566
1.715,1.8674033024221197e-06,0.0006088366874453054,-0.006642533859064983,-39.52980530721946,42.334329609288595,4.488882368330301,-1653950.7412862093,5081461.038926945,3596626.822008982,-136.96042627314495,-4617.70035851624,6463.35566581625,0.9951387196535731,-5.512277410890906e-05,0.0005298888700551077,0.0984816979215544
1.72,2.2198293359451196e-05,0.0005559413414045795,-0.00664219827934145,-39.50390055811214,42.299053170051096,4.493160983029256,-1653951.4254705023,5081437.950427101,3596659.1391688967,-136.71329091948604,-4617.699579111137,6463.508300299247,0.9951403541289557,-5.527682597664988e-05,0.0005314031067608025,0.0984651722148868
1.725,1.0895071654912633e-05,0.0005743167677331684,-0.006636526315898571,-39.47990337713801,42.273673560768735,4.481169641172163,-1653952.1084195906,5081414.861931253,3596691.4570917254,-136.46634440064454,-4617.698759847617,6463.660831146913,0.9951419883182806,-5.5367276286994714e-05,0.0005327907523432099,0.09844864729602976
1.73,7.368124183740706e-06,0.0005557288978436,-0.006613111376877584,-39.48203576298173,42.246785420399874,4.481181553847109,-1653952.7901343005,5081391.773439394,3596723.775776932,-136.21953960159712,-4617.697983762036,6463.813251509945,0.995143620809415,-5.5490362393013905e-05,0.0005342213319913811,0.0984321364733872
1.735,1.2781801308417327e-06,0.000576725286927172,-0.006609048464842839,-39.4504765314991,42.212864904269686,4.483371751145277,-1653953.4706150927,5081368.684951568,3596756.09522398,-135.97277724677616,-4617.697146755345,6463.965567677914,0.995145247287972,-5.5617617650630666e-05,0.000535604802827409,0.09841568388390505
1.74,-3.0521080146573576e-05,0.0005571757421788514,-0.006608200423924644,-39.43338772852411,42.16958355164564,4.473183906029962,-1653954.1498625958,5081345.596467969,3596788.4154323605,-135.7262239770797,-4617.696292767535,6464.117784375464,0.9951468724640987,-5.576518433483374e-05,0.000537039011857971,0.09839924138054598
1.745,-1.0272894414599647e-05,0.0005616486170955706,-0.006630003263890613,-39.41818020885475,42.14899306913908,4.473104663185477,-1653954.8278776945,5081322.507988689,3596820.736401364,-135.47981551295658,-4617.695419447366,6464.269817222551,0.9951484971797827,-5.5987053050220105e-05,0.0005384167616305861,0.09838280100536188
1.75,-1.7860974351496792e-05,0.000550630896160711,-0.006605044208775817,-39.39231142221726,42.115868382261496,4.4718298743148575,-1653955.5046610234,5081299.419513801,3596853.0581303705,-135.2335160178424,-4617.694535466589,6464.421785171839,0.9951501269803914,-5.615967635360571e-05,0.000539810616322967,0.09836630633250544
1.7550000000000001,-1.6571948071600853e-06,0.0005437581102587839,-0.006600105630172561,-39.37335057221533,42.085837232297095,4.463654410253917,-1653956.1802132986,5081276.331043366,3596885.3806189396,-134.98739415842658,-4617.693638385049,6464.5736425764735,0.9951517503826817,-5.6348434724104415e-05,0.0005411751976263338,0.09834987373934036
1.76,-8.443101185776377e-06,0.0005572097967358255,-0.006579906297642232,-39.361144994302606,42.05900341965876,4.4569453615823305,-1653956.8545352954,5081253.2425774,3596917.7038664888,-134.7414044974204,-4617.692748415967,6464.72537708366,0.9951533723092768,-5.649518350455159e-05,0.0005425266649138207,0.09833345338482775
