mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,33,3.349999,nan,nan,nan,,,,nan,,-1654113.424239,5073911.795255,3607231.232945,-65.464859,-4616.555500,6505.657204,121.273000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,34,3.449999,nan,nan,nan,,,,nan,,-1654119.788186,5073450.146109,3607881.899388,-61.830516,-4616.426267,6507.658898,121.311000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,3.549999,-1661869.594679,5042202.428766,3597460.658278,,,,-34013.029403,,-1654125.793675,5072988.510231,3608532.762144,-58.296035,-4616.290158,6509.583266,121.349000,0.380000,,,,,,,,,33620.540597,,-34134.378403,,8539.071286,,8,,,
epoch_wls,36,3.649999,nan,nan,nan,,,,nan,,-1654131.450794,5072526.888307,3609183.813416,-54.863443,-4616.147192,6511.429001,121.387000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,37,3.749999,-1661812.756939,5059723.251419,3591637.607722,,,,-11509.934388,,-1654136.769829,5072065.281021,3609835.045278,-51.534677,-4615.997391,6513.194857,121.425000,0.380000,,,,,,,,,23289.336754,,-11631.359388,,4030.592783,,8,,,
epoch_wls,38,3.849999,nan,nan,nan,,,,nan,,-1654141.761256,5071603.689056,3610486.449682,-48.311587,-4615.840779,6514.879652,121.463000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,39,3.949999,-1644056.489259,5108477.216504,3638883.867123,,,,22464.905300,,-1654146.435732,5071142.113091,3611138.018466,-45.195935,-4615.677383,6516.482270,121.501000,0.380000,,,,,,,,,47597.784448,,22343.404300,,7736.441722,,8,,,
epoch_wls,40,4.049999,-1640963.806647,5105297.121620,3617463.306540,,,,10864.472648,,-1654150.804084,5070680.553804,3611789.743358,-42.189389,-4615.507236,6518.001659,121.539000,0.380000,,,,,,,,,37475.231659,,10742.933648,,12931.818759,,8,,,
epoch_wls,41,4.149999,nan,nan,nan,,,,nan,,-1654154.877304,5070219.011868,3612441.615987,-39.293525,-4615.330370,6519.436832,121.577000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,42,4.249999,nan,nan,nan,,,,nan,,-1654158.666533,5069757.487953,3613093.627883,-36.509822,-4615.146821,6520.786870,121.615000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,43,4.349999,-1651133.732757,5060615.188652,3609640.874795,,,,-12234.574487,,-1654162.183058,5069295.982726,3613745.770491,-33.839665,-4614.956626,6522.050919,121.653000,0.380000,,,,,,,,,10068.657589,,-12356.227487,,9143.869336,,8,,,
epoch_wls,44,4.449999,nan,nan,nan,,,,nan,,-1654165.438298,5068834.496849,3614398.035171,-31.284339,-4614.759824,6523.228194,121.691000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,45,4.549999,nan,nan,nan,,,,nan,,-1654168.443798,5068373.030980,3615050.413210,-28.845030,-4614.556456,6524.317977,121.729000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,46,4.649999,nan,nan,nan,,,,nan,,-1654171.211213,5067911.585775,3615702.895825,-26.522825,-4614.346564,6525.319617,121.767000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,47,4.749999,nan,nan,nan,,,,nan,,-1654173.752304,5067450.161884,3616355.474172,-24.318707,-4614.130190,6526.232534,121.805000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,48,4.849999,nan,nan,nan,,,,nan,,-1654176.078925,5066988.759952,3617008.139353,-22.233558,-4613.907379,6527.056215,121.843000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,49,4.949999,nan,nan,nan,,,,nan,,-1654178.203012,5066527.380622,3617660.882422,-20.268156,-4613.678173,6527.790218,121.881000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,50,5.049999,nan,nan,nan,,,,nan,,-1654180.136575,5066066.024529,3618313.694391,-18.423174,-4613.442619,6528.434169,121.919000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
