t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
5.745,1.989214333612668e-05,-2.6133351505040378e-05,-0.001272462432425187,-10.984742151122191,1.9686936777074662,-0.3970956808548346,-1654214.8901748424,5061012.619358157,3625445.448402866,-5.228321895330524,-4932.84853362084,6985.052719853756,0.9959609024092668,-0.00011123357960467888,0.0010466096416894182,0.08978180833257764
5.75,9.579383445242678e-07,-4.542450322772353e-05,-0.0012897460250464697,-10.934335517268968,1.9070960019227803,-0.3899625027665276,-1654214.9161826354,5060987.955155096,3625480.3736635633,-5.1747952528628725,-4932.832690593705,6985.051559235431,0.9959611880880798,-0.00011118151379127758,0.0010465486832233722,0.08977863998026082
5.755,1.1448278697081925e-05,-4.23025388869363e-05,-0.0012696586377434773,-10.873203084753825,1.8459738056877144,-0.40053276105137725,-1654214.9419236495,5060963.291031428,3625515.2989179734,-5.121610408032197,-4932.816776541721,6985.050204721582,0.9959614776811199,-0.00011117230769687591,0.001046435437128634,0.08977542864745454
5.76,2.441336530372186e-05,-4.743797575578249e-05,-0.0012676468127730555,-10.83273234746188,1.7771841203332357,-0.40044862883836435,-1654214.9673996558,5060938.6269872775,3625550.2241650266,-5.068792199035042,-4932.800883792706,6985.048616608002,0.9959617627503167,-0.00011113762980296995,0.0010463323244336246,0.08977226730107672
5.765,1.925691282619375e-06,-3.171036144811719e-05,-0.0012643663204655363,-10.788985778319832,1.708003269991696,-0.41665874962922483,-1654214.9926123214,5060913.96302279,3625585.149403514,-5.01627399117105,-4932.784911033809,6985.046778230649,0.9959620473750006,-0.00011106951226955379,0.0010462193353032057,0.08976911093055877
5.7700000000000005,-8.487752294442058e-06,-6.595728992672749e-05,-0.0012380405288658718,-10.724600891565583,1.6462047828792228,-0.41682748209551823,-1654215.0175631319,5060889.299138192,3625620.0746320714,-4.9640502319242525,-4932.768928078883,6985.044644813864,0.9959623312060979,-0.00011106090796433296,0.0010461404605943006,0.08976596278170554
5.775,5.798184636165785e-06,-5.063289968276813e-05,-0.001221360955841261,-10.673117369820293,1.5833014337886269,-0.43021784878521274,-1654215.0422538135,5060864.635333546,3625654.99984945,-4.912222381160912,-4932.752930383966,6985.042306516808,0.9959626092062085,-0.00011107047777932356,0.0010459739846257856,0.08976288021745783
5.78,-2.314143557413733e-06,-5.217583586387323e-05,-0.0012203267981268809,-10.62665252925342,1.5172596796258373,-0.42438532087970676,-1654215.0666861618,5060839.971608866,3625689.9250544966,-4.8607169206556815,-4932.736941577583,6985.039712342749,0.9959628834177623,-0.00011104787223324721,0.001045848875445222,0.08975983914132542
5.785,-1.7335250997333072e-05,-5.425539928285508e-05,-0.0012131593272651365,-10.571284273615902,1.462760974156466,-0.4474125886470639,-1654215.0908618073,5060815.307964341,3625724.8502460266,-4.809541299518593,-4932.720868549037,6985.036899577224,0.9959631573897393,-0.00011104511669239146,0.0010457181043708977,0.08975680066095114
5.79,-5.9247272448691155e-06,-2.9312436380245303e-05,-0.0011941116143746157,-10.514570001808517,1.396864039624229,-0.4405389074079079,-1654215.1147823578,5060790.644399995,3625759.775422878,-4.758678904513569,-4932.704869800389,6985.03384109914,0.9959634297454254,-0.0001110792769492078,0.0010455787867389218,0.0897537800659339
5.795,1.3586519041543471e-05,-3.419725075064628e-05,-0.0011903293189567798,-10.475279526659168,1.3349707683099254,-0.4518410886637463,-1654215.1384495394,5060765.980915812,3625794.7005839185,-4.708193784150494,-4932.688803601158,6985.030575059625,0.9959636977560385,-0.00011109057306739216,0.001045504140428279,0.08975080686041327
5.8,2.625060769215552e-05,-4.759162678644102e-05,-0.0011813524613165133,-10.431293340541584,1.2712778081719305,-0.45548620103953713,-1654215.1618649662,5060741.317512013,3625829.6257279916,-4.6579768956883685,-4932.672715971227,6985.027054123883,0.9959639649273232,-0.00011105218202599685,0.0010454217102895689,0.08974784302202593
5.805,-2.4255268579497354e-05,-4.9231822402809525e-05,-0.0011795373716645585,-10.366807369679638,1.2147737865430421,-0.4648280469032748,-1654215.1850300645,5060716.654188768,3625864.5508538666,-4.608062408846632,-4932.656581952251,6985.023295822732,0.9959642301142299,-0.00011097922979136605,0.0010453087732808456,0.08974490150503582
5.8100000000000005,-1.658451869656095e-05,-6.138667927360926e-05,-0.0011329342949464327,-10.320474153252835,1.1407311237753848,-0.47751336134989086,-1654215.2079465291,5060691.9909461085,3625899.4759604274,-4.558523437608877,-4932.640481878595,6985.019328601461,0.9959644948754798,-0.00011103165992990048,0.0010451804212139521,0.08974196463911399
5.815,5.606988777659498e-06,-4.1939814656673235e-05,-0.001179628901695038,-10.260676189869336,1.0771811514193987,-0.484354977500423,-1654215.2306160962,5060667.327784025,3625934.401046395,-4.509303406283016,-4932.624351495497,6985.015058228084,0.9959647492066428,-0.0001110621418077746,0.0010450235385300456,0.08973914379329509
5.82,-3.3507718129782265e-06,-5.2104304625537876e-05,-0.0011483271696570534,-10.224371814008979,1.0150191570957514,-0.49596865437102733,-1654215.253040487,5060642.664702598,3625969.3261104245,-4.460452897121253,-4932.608219319566,6985.010553727481,0.9959650139606524,-0.00011104185364163987,0.0010449200424686791,0.08973620661789251
5.825,-1.075024540210132e-05,-6.329380537957146e-05,-0.0011387430885691045,-10.177601249475492,0.9469533334527837,-0.49151713651733037,-1654215.2752212621,5060618.001701899,3626004.251151284,-4.411857161120039,-4932.592060313723,6985.005790150327,0.9959652717080321,-0.00011104150743849683,0.0010447892368083314,0.08973334740652572
5.83,1.4311279091065286e-06,-4.33388864295228e-05,-0.0011560667012063678,-10.116539993454547,0.8972419131831076,-0.5080696580930623,-1654215.2971598906,5060593.338782202,3626039.17616775,-4.363594288085578,-4932.575818363913,6985.000796046262,0.9959655273243936,-0.00011105705006952751,0.0010446289129657656,0.08973051208038685
5.835,1.5605752783331146e-06,-6.012064532798711e-05,-0.001135620178233926,-10.07738267136299,0.8303989468093099,-0.510682107219424,-1654215.3188580528,5060568.675943537,3626074.101158735,-4.315670584871444,-4932.559647772287,6984.995598006403,0.9959657867699508,-0.0001110467837845454,0.0010445210029354022,0.0897276335818526
5.84,1.4909663956841212e-05,-5.5822962063321114e-05,-0.0011208795200253144,-10.022698945458163,0.7699590091098674,-0.5290198196932882,-1654215.3403173147,5060544.013185893,3626109.0261231028,-4.268034122009681,-4932.543409654873,6984.990149065944,0.9959660416646302,-0.00011103237732485714,0.001044371342466018,0.08972480599699459
5.845,-1.5831254054506427e-07,-5.449437918056008e-05,-0.0011047782370175604,-9.97026757872087,0.700134397660637,-0.5233205765519223,-1654215.3615392097,5060519.350509339,3626143.951059582,-4.220723924655325,-4932.527212032172,6984.984442747511,0.9959662932373415,-0.00011098565830193326,0.0010442353813074749,0.08972201507836185
5.8500000000000005,1.1726163442887997e-05,-7.535468680010493e-05,-0.0011267207098837107,-9.918071141290337,0.6480986538539171,-0.529725843601109,-1654215.3825254615,5060494.687913975,3626178.875966955,-4.1737767784118756,-4932.510933764129,6984.9785063636045,0.9959665411830761,-0.00011097671324389145,0.0010440993528447525,0.08971926428883839
5.855,-1.64490412321773e-05,-6.623485630644938e-05,-0.001108724012780035,-9.868752984453304,0.5811517290396183,-0.5427729351439842,-1654215.4032777678,5060470.025399981,3626213.800844167,-4.127145759740497,-4932.49466367431,6984.97237842044,0.9959667941004375,-0.00011093355518038816,0.001043914043531168,0.0897164588384584
5.86,-1.8466767506852763e-05,-4.754121379407508e-05,-0.0010985848557887089,-9.823756945563487,0.5229895395528878,-0.553538504752037,-1654215.423797719,5060445.362967353,3626248.7256900566,-4.080834627760929,-4932.478387258387,6984.965977407165,0.9959670429418745,-0.00011096254956667155,0.001043745127372335,0.08971369826865873
5.865,-1.5896933358692494e-05,-7.342945752195877e-05,-0.0010896339487722565,-9.76589780439589,0.45080608118264537,-0.5570937484280325,-1654215.444086835,5060420.700616117,3626283.650503356,-4.0348118494586585,-4932.462107423973,6984.959342352128,0.9959672894523154,-0.00011100073415699537,0.0010436223071036293,0.0897109629439188
5.87,-1.4938217634957737e-06,-5.8309388459979475e-05,-0.0010892230731654074,-9.725829094173276,0.38822303926257445,-0.5644283659513593,-1654215.4641467866,5060396.038346376,3626318.575282826,-3.9891687256639,-4932.445788727774,6984.952445694102,0.9959675340160495,-0.00011102669056803395,0.0010434356060568858,0.08970824990601099
5.875,-8.984640609928679e-06,-5.212276580959019e-05,-0.0010707144453179758,-9.67531646136992,0.3233556555974281,-0.5680804064895785,-1654215.4839792172,5060371.376158322,3626353.5000271974,-3.9438036147914217,-4932.429432876493,6984.9453029322885,0.995967778444776,-0.00011102017431490555,0.001043289783055997,0.08970553784871352
5.88,1.0905056376593846e-05,-6.024008489291249e-05,-0.0010707787343344807,-9.61515828639305,0.2676976839437671,-0.5815015463446875,-1654215.5035856573,5060346.714052138,3626388.4247352616,-3.8987723741615476,-4932.413040942099,6984.937922727309,0.9959680186971914,-0.0001110336487575446,0.0010431576894567797,0.0897028718935734
5.885,6.158944712590554e-06,-5.927484844692367e-05,-0.001055195328136039,-9.564849743446374,0.19275973858225093,-0.5845379158440954,-1654215.5229678142,5060322.052027805,3626423.3494058745,-3.8540903572204495,-4932.396692269032,6984.930322390125,0.9959682589835571,-0.00011099577924477745,0.0010430098447640525,0.08970020572809717
5.89,-9.995952459423728e-06,-5.51634698802307e-05,-0.00107260238836224,-9.51316632690504,0.139571638266112,-0.589591139329698,-1654215.5421274381,5060297.390085371,3626458.2740377933,-3.8097591972974647,-4932.380281103011,6984.922445101416,0.9959684957644452,-0.00011096990299332669,0.0010428633434323381,0.08969757837553799
5.8950000000000005,-1.1409771500239491e-05,-7.31183104087631e-05,-0.0010352671312930807,-9.46943920739879,0.06771360791511824,-0.5906328791411877,-1654215.5610661998,5060272.7282249965,3626493.198629843,-3.765745537388635,-4932.363869039631,6984.914374927628,0.9959687364264935,-0.00011098521849739159,0.0010427234516350039,0.08969490772111115
5.9,-7.321967938312956e-06,-8.456359914223903e-05,-0.0010161420079577445,-9.417245666994882,0.02499914622970698,-0.6088768808405152,-1654215.5797856895,5060248.0664468715,3626528.1231808835,-3.722050309352585,-4932.347380643652,6984.906041103432,0.9959689687560548,-0.00011099993082930542,0.0010425385470090485,0.0896923300365984
5.905,9.924377207446038e-06,-6.173093507865088e-05,-0.0010185107953517784,-9.359867037336194,-0.05459951325584964,-0.6211947126420306,-1654215.5982874155,5060223.404750998,3626563.0476897876,-3.67864006213507,-4932.330968826098,6984.897520570571,0.9959691968215497,-0.00011100184861346454,0.0010423260664139424,0.0896897999640875
5.91,-4.580233194895158e-06,-9.768537496331891e-05,-0.0009938139792230953,-9.316507577798092,-0.11453449121543714,-0.6227915904303458,-1654215.616573037,5060198.74313724,3626597.972155297,-3.6356085805003597,-4932.314534310918,6984.888683281818,0.9959694253569962,-0.00011096595014097303,0.0010421743037830394,0.08968726394161819
5.915,4.609431283632366e-06,-6.872308822231151e-05,-0.0010147514084509176,-9.269494619607272,-0.17255994493960647,-0.6352748461352693,-1654215.6346442406,5060174.0816057725,3626632.896576078,-3.5928728835090635,-4932.298052805244,6984.879629128215,0.9959696484382763,-0.00011095804105465878,0.0010419297719926276,0.08968478945952704
5.92,6.070610810838434e-07,-7.946237141775824e-05,-0.0009933362050517814,-9.208677755550148,-0.24688150993813368,-0.6389454266995463,-1654215.6525025035,5060149.420156693,3626667.820950996,-3.5504321970346098,-4932.281578970758,6984.870338113841,0.995969876134763,-0.00011093379863016137,0.001041759408716838,0.08968226281228502
5.925,4.542810278450651e-06,-6.426337179792047e-05,-0.0009923382586719323,-9.16084450931298,-0.3054759479173592,-0.6466877558715295,-1654215.6701495538,5060124.758790077,3626702.745278788,-3.508388005628057,-4932.265067613147,6984.86077857764,0.9959700990503888,-0.00011091705822361043,0.0010415614140131865,0.08967978950012052
5.93,6.792727667115654e-06,-6.759989837025479e-05,-0.0009841260746477928,-9.113680628643758,-0.3596145484226978,-0.6489491148235303,-1654215.687587148,5060100.0975060435,3626737.6695582187,-3.4666496155136843,-4932.2485455599535,6984.850993723669,0.9959703216976217,-0.00011089392310411916,0.0010414021463456197,0.08967731865774968
5.9350000000000005,-4.00392619887766e-06,-8.087218363499314e-05,-0.0009796570668624135,-9.067978448136094,-0.430233275417352,-0.6591430027275633,-1654215.7048168057,5060075.436304679,3626772.5937882443,-3.425213498199254,-4932.2320003093555,6984.841016566306,0.9959705425069417,-0.00011086441644938832,0.0010412350776611303,0.08967486825762519
5.94,2.3355761531403258e-06,-8.14700086309489e-05,-0.00095492645097081,-9.00919273540453,-0.4981057708383242,-0.6697153215967738,-1654215.7218400666,5060050.775186124,3626807.517967677,-3.3840908165984467,-4932.215421597414,6984.830756622302,0.995970762339888,-0.00011085880555764894,0.0010410325427248073,0.08967242901624073
5.945,2.6026946737307268e-05,-7.229010448074541e-05,-0.000965470884375374,-8.958386585457838,-0.5555870304270104,-0.6728529760431545,-1654215.7386586324,5060026.114150462,3626842.442095153,-3.343335573575186,-4932.198843553631,6984.820233639204,0.9959709766261446,-0.00011083721138327346,0.0010408299472922597,0.0896700513354206
5.95,1.4382025706327375e-05,-7.900265911116415e-05,-0.0009675892574560361,-8.91836660096626,-0.6158250483000152,-0.6731373347642764,-1654215.7552742304,5060001.453197739,3626877.3661694997,-3.3029036204548814,-4932.182245229048,6984.80950492795,0.9959711932531007,-0.00011075871275808556,0.00104065551724319,0.08966764733501573
5.955,-9.576375539633498e-06,-7.310551098354036e-05,-0.0009372987985997171,-8.855310583662884,-0.6820565361392372,-0.6837108594724973,-1654215.7716883759,5059976.792328158,3626912.29018966,-3.2627545488007317,-4932.165587323037,6984.798559305884,0.9959714103633162,-0.0001107077099108004,0.0010404617623921337,0.08966523809164202
5.96,-1.1633861487282897e-05,-8.234993335009898e-05,-0.0009244788384932316,-8.807883594919598,-0.7355927537740007,-0.6936509842676547,-1654215.7879027359,5059952.131541833,3626947.2141544595,-3.222989430176116,-4932.148942476931,6984.787360461362,0.9959716206558731,-0.00011071760490239604,0.0010402773288065701,0.0896629043295214
5.965,-5.8859791480181e-06,-7.094115806984582e-05,-0.0009343121723478013,-8.755703171326543,-0.8084785465072795,-0.693831779796964,-1654215.8039190015,5059927.470838711,3626982.138062737,-3.1835168365951123,-4932.132306591417,6984.775950456351,0.9959718280927824,-0.00011073051734224949,0.0010400694196075907,0.08966060249561249
5.97,-1.051322050283327e-05,-7.051787417593904e-05,-0.0009216382762324548,-8.714234164462987,-0.8733895842248899,-0.7028259209208707,-1654215.819738803,5059902.810218931,3627017.0619133157,-3.1444037379726812,-4932.115605466393,6984.764281163647,0.9959720377003602,-0.00011073170082183696,0.0010398912031242449,0.08965827615880365
5.9750000000000005,-3.164571802703074e-07,-8.343107853078408e-05,-0.000913234314598929,-8.655777254356929,-0.9302532063407006,-0.7080348656892236,-1654215.8353637543,5059878.14968274,3627051.9857049,-3.105576771716265,-4932.098871011838,6984.752352584941,0.9959722444593653,-0.00011074446773691457,0.001039713006914872,0.08965598139053715
5.98,-1.762311825548954e-05,-8.336320271298505e-05,-0.0009021204103501807,-8.612942569964186,-0.9956500770203157,-0.7254697623703152,-1654215.850795456,5059853.489230209,3627086.909436333,-3.0671039621374465,-4932.082141186556,6984.740220603402,0.9959724493658181,-0.00011072892920897741,0.0010395049455459667,0.08965370752414786
5.985,-1.7690389077089986e-05,-5.7762606161578865e-05,-0.0008982738502143781,-8.56398687800044,-1.0619053105850216,-0.728279161844454,-1654215.8660354994,5059828.828861324,3627121.8331063967,-3.0289133923197307,-4932.065412866508,6984.7278047339405,0.9959726517711238,-0.00011075646940541068,0.0010392931772385244,0.08965146137510614
5.99,-9.320973324530449e-06,-6.889804474724758e-05,-0.0008881358291454783,-8.514218517946414,-1.1251477979202194,-0.7282078534894914,-1654215.8810854156,5059804.168576195,3627156.7567137755,-2.9910530703646807,-4932.048638705479,6984.7151468842,0.9959728532426918,-0.00011078990493399617,0.0010391451386486306,0.08964922479636526
5.995,-2.1668849475780055e-05,-9.772423638123283e-05,-0.0008965144520229826,-8.459124264898854,-1.1727380767323983,-0.74536688905389,-1654215.8959468615,5059779.508375058,3627191.680257313,-2.9535252679193973,-4932.031816031519,6984.702267997803,0.9959730524683493,-0.0001107999791390275,0.001038971252154237,0.08964701344150103
6.0,-3.3955441651878532e-06,-9.4988628859956e-05,-0.000855198872559363,-8.410547758420607,-1.2345176345231952,-0.7425050792346752,-1654215.9106214377,5059754.848257869,3627226.6037359517,-2.9163052358679713,-4932.015060002732,6984.689187613386,0.9959732536382538,-0.00011083436003117163,0.0010387228206830159,0.08964478126403758
6.005,-4.697802187031101e-06,-7.6624704969443e-05,-0.0008680209518982105,-8.367623914701593,-1.3052351771907287,-0.7603393521403206,-1654215.9251107343,5059730.188224604,3627261.5271486687,-2.8794134442132577,-4931.998245510426,6984.675899081244,0.9959734455419653,-0.00011082374740816111,0.0010384853074006683,0.0896426519109587
6.01,-1.5766656572018858e-05,-7.896586097970877e-05,-0.0008580215246551978,-8.301240172545963,-1.3657071637386822,-0.7632445667468937,-1654215.9394163,5059705.528275436,3627296.450494176,-2.8428128180341035,-4931.981421806655,6984.662303888193,0.9959736402664845,-0.00011082052608656236,0.0010382932236676914,0.0896404906296264
6.015000000000001,2.655406443894288e-06,-8.330935216562951e-05,-0.0008351896097351282,-8.265406499326216,-1.4347358739682592,-0.7755729708788047,-1654215.9535398604,5059680.868410379,3627331.3737711925,-2.8066112914703996,-4931.964601073789,6984.648502816186,0.9959738327484551,-0.000110844314870646,0.0010380928328321828,0.08963835427516866
6.0200000000000005,2.9067882911224537e-06,-6.708491556065105e-05,-0.0008390032832698213,-8.213381196724006,-1.490519133534249,-0.7815570897011724,-1654215.9674830714,5059656.208629528,3627366.29697848,-2.770673100709503,-4931.947739188819,6984.63441216657,0.9959740201257608,-0.00011082120130989137,0.001037885761618555,0.08963627472367411
6.025,2.0765907590154512e-05,-7.890577987378934e-05,-0.0008344108616651676,-8.163001008731705,-1.5589696933016572,-0.7840658615257025,-1654215.981247397,5059631.548932994,3627401.2201147997,-2.7350571419866494,-4931.93087460432,6984.620115593194,0.9959742083112493,-0.0001108011074647079,0.0010377191434694608,0.08963418567083717
6.03,-5.098784065792097e-06,-8.197190247319713e-05,-0.0008435773220925359,-8.108827257210713,-1.6201913325261421,-0.7938576370902842,-1654215.9948344948,5059606.889320905,3627436.1431790134,-2.699781983690033,-4931.913960684247,6984.605569947929,0.9959743954988641,-0.00011073388476552072,0.0010375270953670013,0.08963210800938104
6.035,-8.995138567489183e-06,-7.381452802644843e-05,-0.0008152469336803257,-8.053404018147358,-1.6840688721055388,-0.7988979573072102,-1654216.0082460574,5059582.229793377,3627471.066169906,-2.6648430973801123,-4931.897050629509,6984.590787119821,0.9959745847368711,-0.00011073040021100325,0.0010373216145062438,0.08963000759156424
6.04,5.291502150577443e-06,-0.000102431533958229,-0.0008146889062751538,-8.01011382512907,-1.748618957582138,-0.7980454848061785,-1654216.0214838071,5059557.570350446,3627505.9890863,-2.6302567747372034,-4931.880122012964,6984.575770486286,0.9959747676001909,-0.00011073837172566721,0.0010371355797519314,0.08962797772207189
6.045,8.654451982937668e-06,-0.00011135462376125928,-0.0007773656820010355,-7.961372848534496,-1.816918092323094,-0.8141737750519481,-1654216.0345493914,5059532.910992326,3627540.9119270383,-2.595976898876832,-4931.863125742994,6984.560524876205,0.9959749504124435,-0.00011070435674790485,0.001036881491814957,0.08962594921253553
6.05,1.4217208105555323e-06,-9.503344252898333e-05,-0.0007622602619765945,-7.9080018926139175,-1.8681626126560906,-0.8216655004239791,-1654216.047444365,5059508.251719185,3627575.8346908293,-2.562012574821714,-4931.846130837831,6984.5449914899655,0.9959751248819159,-0.00011065987213482359,0.001036605949787525,0.08962401362888085
6.055,1.504094881860284e-06,-0.0001022240390423351,-0.0007946804226589777,-7.8583913858869785,-1.929452437468739,-0.8314322495509607,-1654216.0601703138,5059483.592530976,3627610.7573764767,-2.5283669073297528,-4931.829152477351,6984.529267437487,0.9959752959188134,-0.00011063701435066445,0.0010363694300953917,0.0896221156706731
6.0600000000000005,1.967962144748949e-05,-8.010483544238333e-05,-0.0007802281807258456,-7.809882583529381,-1.9925102310018967,-0.8305088399397418,-1654216.0727288236,5059458.933427674,3627645.679982902,-2.4950370255410497,-4931.812168568658,6984.513302621103,0.995975474234438,-0.00011061242436669182,0.0010361150157472147,0.08962013698969792
6.065,5.163006932636449e-06,-9.006967483106557e-05,-0.0007544669894116432,-7.759351636256647,-2.0567684751457818,-0.8341440414304557,-1654216.0851215029,5059434.274409425,3627680.6025089556,-2.4620347397923643,-4931.795130669532,6984.497118930955,0.9959756492558497,-0.0001105474968152396,0.0010359197530851502,0.08961819424037039
6.07,-2.9013967761990164e-06,-8.025381743053924e-05,-0.0007633378530967104,-7.704183517894117,-2.1172744235366423,-0.8534929884531669,-1654216.0973500032,5059409.615476455,3627715.5249535036,-2.4293653522512617,-4931.778057967078,6984.480700200341,0.9959758185236651,-0.00011051641545619367,0.0010356964333134138,0.08961631567485595
6.075,-1.82904099170025e-05,-0.00011311834663695751,-0.0007442849721135372,-7.647598172232002,-2.1880134422690842,-0.857014416418208,-1654216.1094159745,5059384.956628733,3627750.447315307,-2.3970231828407975,-4931.761030412158,6984.464021169347,0.9959759897476412,-0.00011050763609570236,0.0010354957452231122,0.08961441503926916
6.08,-6.362237867865503e-06,-7.950304365106285e-05,-0.0007309697201152479,-7.6037740341701525,-2.25137249482129,-0.8575092948860038,-1654216.1213211636,5059360.297866246,3627785.3695930736,-2.36505244687193,-4931.7439645575505,6984.447085422936,0.995976156780313,-0.00011052976229193926,0.0010352097839942558,0.0896125618928062
6.085,8.715603281913227e-06,-0.00010816574686685827,-0.0007360823560679423,-7.550732780572195,-2.3116264876166865,-0.8715522843185163,-1654216.1330672617,5059335.639189234,3627820.291785592,-2.333386804564692,-4931.726840197501,6984.429922151489,0.9959763207428013,-0.00011052968447376646,0.001035010198826977,0.08961074186005764
6.09,-1.113879448002136e-05,-8.77172874445274e-05,-0.0007336029079164056,-7.501398993208338,-2.370758624371961,-0.8772102916362913,-1654216.1446558416,5059310.980597792,3627855.21389168,-2.302045180141766,-4931.7097364091405,6984.412512882395,0.9959764859255832,-0.00011048565573716611,0.0010347426216505125,0.08960890906574767
6.095,3.0850591470004117e-06,-0.00011378274486492426,-0.0007082132297656408,-7.453891016799635,-2.429014457286015,-0.8808764684553011,-1654216.156088504,5059286.322091913,3627890.1359101697,-2.2710197184312517,-4931.692615375081,6984.39488292356,0.9959766504911098,-0.00011049563777985075,0.0010345215127899369,0.08960708249052227
6.1000000000000005,5.586989378167941e-06,-9.416962047958613e-05,-0.0007154977423357927,-7.398364785026347,-2.484672508597941,-0.8948658933814327,-1654216.1673668113,5059261.663671705,3627925.057839977,-2.2403032443642883,-4931.675467638903,6984.377040081527,0.9959768094369407,-0.00011046429846752589,0.0010342386958671801,0.0896053191042295
6.105,-1.1156215227838935e-05,-9.718412564221161e-05,-0.0007290246361049457,-7.353530708633184,-2.561620777166081,-0.9049347458516129,-1654216.1784923552,5059237.005337146,3627959.9796800073,-2.209914284062342,-4931.658355997865,6984.3589719485,0.995976969961356,-0.00011043114192910257,0.0010340052729376447,0.08960353756774748
6.11,1.7337128701265594e-05,-0.00010647261562912508,-0.0006709645164526016,-7.299307886163455,-2.614628496392748,-0.9148827968226263,-1654216.1894667551,5059212.347088272,3627994.901428924,-2.179845714922399,-4931.641193755105,6984.340594812763,0.9959771335157802,-0.00011043903469715138,0.0010337605897000018,0.0896017223938951
6.115,2.2104301084496504e-06,-9.348413094832849e-05,-0.0006737319328595205,-7.259401214749832,-2.6828858593600238,-0.9185620338449794,-1654216.200291618,5059187.688925149,3628029.823085445,-2.15009947319612,-4931.624055279251,6984.322013546481,0.9959772840932384,-0.00011037374995495057,0.0010334991773120262,0.0896000517150671
6.12,-2.265400418902843e-06,-0.00010101587811618375,-0.0006619706910008903,-7.202455090209343,-2.7488665889720822,-0.9177495503029891,-1654216.2109684788,5059163.030847882,3628064.7446484114,-2.1206448216833786,-4931.60685150873,6984.303172971844,0.9959774352499878,-0.00011034904640543038,0.0010332667163642432,0.08959837418077007
6.125,-2.244735898909765e-05,-0.00012230845429961419,-0.000645341405466892,-7.152437769751177,-2.8031123330360606,-0.918493122781242,-1654216.2214989928,5059138.372856743,3628099.6661166125,-2.091560740429076,-4931.589604210475,6984.284107448046,0.9959775837876522,-0.00011033376995912581,0.0010330145024647118,0.08959672594468637
6.13,1.601561648739565e-05,-0.00011564160742304741,-0.0006657063833282801,-7.10414842162671,-2.8669259777431364,-0.9427546563248986,-1654216.2318848795,5059113.7149519,3628134.587489019,-2.062793953169202,-4931.572333101185,6984.264855393737,0.9959777286471747,-0.00011036393314974855,0.0010327047552342904,0.0895951191723391
6.135,2.1540615558849756e-05,-0.00011660170938622403,-0.0006537685297407238,-7.051474941046888,-2.9273919205583017,-0.9428577618538824,-1654216.2421276707,5059089.057133305,3628169.5087644346,-2.0343225568860723,-4931.555104937694,6984.245310717508,0.9959778780588378,-0.00011029987154264191,0.001032420217696802,0.08959346159094034
6.140000000000001,-8.114406346952418e-06,-9.156223408177443e-05,-0.0006491684616790187,-7.0040538823927765,-2.996139973671864,-0.9480230965107566,-1654216.252228957,5059064.399400939,3628204.4299416062,-2.0061918560386935,-4931.5378412011205,6984.225557878577,0.9959780247978226,-0.00011022180713371325,0.0010321345303569683,0.08959183371988978
6.1450000000000005,-6.793289958551921e-06,-0.00012810333083615035,-0.0006354159893096564,-6.954120351879245,-3.0559013587369095,-0.9621506560696156,-1654216.2621904006,5059039.741755007,3628239.3510193634,-1.9783856371069986,-4931.520531917318,6984.205545077274,0.9959781704309922,-0.00011022317856141701,0.0010319045490803007,0.08959021737213212
6.15,-1.7511575038981868e-05,-0.00010499214359722568,-0.000619160001932788,-6.916708912552191,-3.1197109526446956,-0.9534010547587854,-1654216.2720135858,5059015.08419558,3628274.2719964404,-1.9508884320897169,-4931.503238441241,6984.185285738117,0.99597831307593,-0.00011021304069102649,0.001031583882151529,0.08958863527370321
6.155,9.375347985095144e-06,-9.553043074270011e-05,-0.000606908854973159,-6.85440395043831,-3.178799605222963,-0.9756444041857383,-1654216.281700007,5058990.426722894,3628309.1928717005,-1.9236800092450903,-4931.485836125925,6984.164818155152,0.995978452014896,-0.00011023472509486687,0.0010313183647110515,0.0895870936728475
6.16,9.98725382157926e-06,-0.00010518253799523161,-0.0005971640762234732,-6.803862872543309,-3.2583293462894125,-0.9726702391387232,-1654216.2912512692,5058965.769337034,3628344.1136439787,-1.8968249324847966,-4931.468507929967,6984.144093145181,0.9959785881906115,-0.0001101915500397994,0.0010310824316028752,0.08958558250454163
6.165,-5.564667840870797e-06,-0.00013398727844996677,-0.0006035651560252379,-6.7618497760806315,-3.3077884407003246,-0.9836905923983978,-1654216.3006691746,5058941.112038056,3628379.0343119344,-1.8703372660233857,-4931.451083130549,6984.123089250817,0.9959787222065768,-0.00011014466452838865,0.0010308226049912442,0.0895840956010861
6.17,8.244564300974036e-06,-9.567810955582378e-05,-0.000602100014367013,-6.704277319054185,-3.3656717085733105,-0.9942383853526121,-1654216.309955291,5058916.454826173,3628413.954874367,-1.8441093059167355,-4931.433670148247,6984.101883703085,0.9959788577237441,-0.00011013006785378599,0.0010304875713310123,0.08958259280708232
