t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
1.7850000000000001,-1.4951935169573039e-05,0.0005273693152974938,-0.006646669694512584,-42.65817426428479,45.06573209285085,4.446944299378024,-1653981.2903786509,5080563.74520767,3597879.0904557803,-141.4423609656605,-4939.406026638968,6915.472585142137,0.9951687755919063,-5.414647824696516e-05,0.0005139102461218613,0.09817759953942548
1.79,-1.347234685828828e-06,0.0005274085928411666,-0.0066657848017292656,-42.643092741266656,45.03529244400439,4.442344809330262,-1653981.9969253857,5080539.048178989,3597913.668221735,-141.17633296141474,-4939.405445624855,6915.633796640595,0.9951704061592643,-5.4321656599731844e-05,0.00051521773014273,0.09816106307825452
1.795,-9.54620088424417e-06,0.0005363172187378365,-0.006670080269284604,-42.634324676150555,44.99963285236448,4.439552019084852,-1653982.7021422815,5080514.351153253,3597948.246793454,-140.9104252903811,-4939.40484920627,6915.794890987352,0.9951720411420151,-5.44630217090222e-05,0.0005165286477734013,0.09814447901522987
1.8,-2.8602351973888138e-06,0.0005146267896016008,-0.006677028981468789,-42.5931052346785,44.963029677249416,4.432514294911682,-1653983.4060298975,5080489.654130616,3597982.8261702987,-140.64462118667515,-4939.40420535377,6915.9558469421845,0.995173676887785,-5.462697663584872e-05,0.0005178597170051412,0.09812788424731042
1.805,-3.795075615729146e-06,0.0005070077165712345,-0.006645431045746929,-42.58689422571922,44.925270179739755,4.433544057422183,-1653984.1085891072,5080464.957111116,3598017.4063516036,-140.3790626869974,-4939.403594777007,6916.116674975504,0.9951753140884784,-5.476898521108265e-05,0.0005191384609817491,0.09811127215827498
1.81,1.5337224004065559e-06,0.0005020706815371357,-0.006670156800945004,-42.572483942098074,44.89625273790358,4.429604637904332,-1653984.809820776,5080440.260094849,3598051.9873367026,-140.1136048922602,-4939.402911656733,6916.277364697938,0.9951769432710363,-5.491140979467173e-05,0.0005203980240605621,0.0980947386578412
1.815,1.1498247399085548e-05,0.0005367757347401176,-0.00664209596076856,-42.539504373848935,44.86313445973547,4.425890530701062,-1653985.5097254452,5080415.563082039,3598086.5691249752,-139.84826270162355,-4939.402212420603,6916.437944320993,0.9951785782471281,-5.5039398045843756e-05,0.0005216466073590977,0.09807814360756648
1.82,-1.6767178327483651e-06,0.0005262192853085944,-0.0066372218847470105,-42.51415427913915,44.820471604134305,4.415586076697017,-1653986.2083039198,5080390.866072697,3598121.151715868,-139.58312714157105,-4939.401524594287,6916.598412794575,0.995180206021697,-5.515106800050408e-05,0.000522983981942479,0.09806161832606555
1.825,-1.2522991553172722e-05,0.000513929739062559,-0.006641818037323814,-42.509727746785764,44.797206270085994,4.415091283526592,-1653986.9055571686,5080366.169066794,3598155.7351086666,-139.31817239265345,-4939.4008365055715,6916.758706719263,0.9951818323373908,-5.529292227245928e-05,0.0005242918632330355,0.09804510516251351
1.83,-2.5951765694544503e-06,0.0005375105478453052,-0.006635655970998311,-42.48138575925697,44.75656758653587,4.41031930676536,-1653987.601485806,5080341.472064423,3598190.3193027223,-139.05328257938228,-4939.400111598718,6916.918915499231,0.9951834595183934,-5.545875526515207e-05,0.0005255665093499187,0.09802858055267873
1.835,-8.186921837709871e-06,0.0005177377587242623,-0.006631809729011876,-42.46939589643006,44.728994952260585,4.402867604243072,-1653988.2960904888,5080316.775065706,3598224.9042974506,-138.7885905078504,-4939.399375422798,6917.078975800919,0.9951850848837938,-5.5605659135965285e-05,0.000526902257276652,0.09801207123032447
1.84,2.6467017699129867e-05,0.0004930079389256727,-0.006629747184955622,-42.43940339849884,44.691039111017844,4.404799530426575,-1653988.9893719552,5080292.07807068,3598259.4900921904,-138.5239960523226,-4939.39863530111,6917.238920078195,0.9951867090565691,-5.5761625048562615e-05,0.0005281874414838447,0.09799557146026347
1.845,-1.2330593205428112e-05,0.0005224693311474901,-0.006643712867835236,-42.425909053479586,44.65398977077708,4.390216247912511,-1653989.681330972,5080267.381079423,3598294.0766863576,-138.2596105933561,-4939.397867015609,6917.398746839839,0.9951883324864653,-5.582531184003237e-05,0.0005294195886941509,0.09797907675234602
1.85,-6.24377935207763e-07,0.0005283868251693071,-0.00663148339089188,-42.399235520772805,44.62252905104788,4.406064019992862,-1653990.371968341,5080242.6840919955,3598328.6640792256,-137.99533713687464,-4939.397104079322,6917.558400283684,0.9951899590172434,-5.5992760924573604e-05,0.0005307155295080141,0.09796254731832496
1.855,-1.3579287688893056e-05,0.0005184841143580467,-0.006644395496483025,-42.38876888628109,44.58716351529263,4.390754456822682,-1653991.0612848443,5080217.98710857,3598363.252270223,-137.7312641179849,-4939.396266362182,6917.717998860494,0.9951915822709778,-5.613251822985243e-05,0.0005320290613899801,0.09794604826743139
1.86,-3.988987108942566e-06,0.0005094567115778655,-0.006612782845925031,-42.357079213037245,44.54296237908508,4.386178870427819,-1653991.7492812185,5080193.290129317,3598397.8412587866,-137.46728556080106,-4939.395434554268,6917.8774264914455,0.9951932084220199,-5.630209940802782e-05,0.0005333147813709041,0.09792951708297039
1.865,9.187583436695239e-06,0.0005211648663244893,-0.006595684685389465,-42.33878002717511,44.521092343310336,4.379670426678424,-1653992.435958248,5080168.593154258,3598432.4310440887,-137.20352631688905,-4939.394589256935,6918.036694354728,0.9951948265719799,-5.644556779392424e-05,0.0005345803935630565,0.09791306451167651
1.87,1.1022970125925863e-07,0.0005408576973871903,-0.00657854448538147,-42.32138706082107,44.47572509340335,4.380415242946878,-1653993.121316774,5080143.896183379,3598467.0216255174,-136.93988407080732,-4939.393762274264,6918.195877013795,0.9951964402498764,-5.655909612966613e-05,0.0005358783631549685,0.09789665443426923
1.875,-2.9498249670571e-06,0.0005193753889185718,-0.00658617488426081,-42.302963348123185,44.43720673453323,4.3683102323779295,-1653993.8053574986,5080119.199216801,3598501.613002456,-136.67640575399702,-4939.392868927133,6918.354898482717,0.995198049433546,-5.670000551832059e-05,0.0005372231090062208,0.09788028698418237
1.8800000000000001,-1.391657493747365e-05,0.000500034067278068,-0.00659206915645527,-42.26981929074113,44.409376829483406,4.372587563898548,-1653994.4880811814,5080094.502254684,3598536.205174081,-136.4130673104105,-4939.391977715508,6918.5137514791895,0.9951996602415528,-5.684328180438308e-05,0.0005385136569531581,0.09786390053017763
1.885,1.6555310253207433e-05,0.0005103869879302176,-0.006577950971291364,-42.26386108763027,44.37524665185991,4.361742216780525,-1653995.1694886922,5080069.805297043,3598570.798139802,-136.1499369929638,-4939.391078767741,6918.672537106104,0.9952012722444633,-5.700911923195885e-05,0.0005397533996013372,0.09784749940202683
1.8900000000000001,1.1759719988619033e-05,0.0005044177683843181,-0.0065717692399363216,-42.23565234104505,44.34014622043891,4.3662591739108505,-1653995.8495807454,5080045.108343942,3598605.391899059,-135.8868843311861,-4939.3901617590745,6918.831165564593,0.9952028805128702,-5.710165596438106e-05,0.000541026356208465,0.09783113333069747
1.895,-6.5746246927340175e-06,0.0004944960378607722,-0.006563815638679454,-42.2198564069761,44.30748771918479,4.3623707727397525,-1653996.5283580332,5080020.411395514,3598639.986451207,-135.62403080202225,-4939.3892092045535,6918.989693772534,0.9952044870062651,-5.7204655844400086e-05,0.0005422832891947247,0.09781478262030917
1.9000000000000001,6.21299354173755e-06,0.0005255963557310138,-0.006561288630066985,-42.191106700520145,44.26470624876214,4.362669459274563,-1653997.205821374,5079995.714451905,3598674.5817956873,-135.36130546138102,-4939.3882345600705,6919.148098147466,0.9952060912956807,-5.735083475159529e-05,0.0005435110543697087,0.09779845169832153
1.905,-7.080421458384219e-06,0.0005214541261144997,-0.0065626740985446535,-42.17035399465271,44.22753924219899,4.360464201232994,-1653997.881971612,5079971.017513257,3598709.1779318317,-135.0987898440946,-4939.387224372841,6919.306359623891,0.9952076946573286,-5.7472798328056996e-05,0.0005448193243474479,0.0977821270152517
1.9100000000000001,-2.2718378961979917e-06,0.0005060724868313453,-0.0065715120779955664,-42.151743312806424,44.192680495827204,4.34590222353775,-1653998.5568096738,5079946.320579734,3598743.7748589497,-134.8364348361439,-4939.38618512325,6919.464487611771,0.9952092980918557,-5.762682545820941e-05,0.0005461140383856109,0.09776579887732821
1.915,1.5210441276673376e-05,0.0005186539006442763,-0.00657851001529785,-42.12683119435098,44.15734234849341,4.337238143995946,-1653999.230336288,5079921.623651355,3598778.3725763066,-134.57421081489147,-4939.385166469198,6919.622455198693,0.995210903438313,-5.776514127578525e-05,0.0005473716564138591,0.09774944871944391
1.92,-2.5201198261228254e-05,0.0005008337214434638,-0.006549035302573963,-42.10549523854294,44.11471100346378,4.335710323585958,-1653999.9025522014,5079896.9267280465,3598812.97108315,-134.3121545314466,-4939.384156912707,6919.780281988924,0.9952125102096572,-5.786304483237976e-05,0.0005486648483911162,0.09773308109818912
1.925,6.757500070961803e-06,0.0004951233776050141,-0.006549026386866572,-42.097266997188434,44.08359130061364,4.333181927452818,-1654000.5734582678,5079872.229809893,3598847.570378743,-134.05027202206563,-4939.383104192592,6919.937955430144,0.9952141095283616,-5.805709931446118e-05,0.0005499038334351882,0.09771678684247459
1.93,-3.699429298628759e-06,0.0005167990299077303,-0.006551981236925511,-42.062236330513684,44.050858830042266,4.330871065090191,-1654001.2430551543,5079847.532897103,3598882.170462404,-133.78848262980648,-4939.382012131259,6920.095508931877,0.9952157085890538,-5.817024440875291e-05,0.0005511364180486789,0.09770049253949022
1.935,1.9019425689720316e-05,0.0005360974842000742,-0.006534089419769104,-42.03933431856347,44.00971715763638,4.317811044139748,-1654001.9113436358,5079822.835989746,3598916.7713335715,-133.5269099712748,-4939.380930717616,6920.25295807661,0.9952173080715934,-5.831470511436142e-05,0.0005524203778400586,0.09768419086962073
1.94,3.646006321562765e-06,0.0004994919164421729,-0.006536939097109372,-42.01794320779139,43.97582893573884,4.328080613096788,-1654002.5783246623,5079798.139087774,3598951.372991539,-133.26550060719907,-4939.379858175618,6920.410228869158,0.9952189028934068,-5.8407328485229135e-05,0.0005537579036628009,0.0976679336548703
1.945,1.1503155232786867e-05,0.0005138223958092686,-0.006509829775413618,-41.99601770961733,43.94034101245528,4.3204765962563565,-1654003.243999076,5079773.442191337,3598985.975435648,-133.00426488681694,-4939.378716188623,6920.567414836589,0.9952204981921065,-5.85292676039636e-05,0.0005550005988129674,0.09765166935037892
1.95,1.3846582140957692e-05,0.0005015982573029544,-0.006533102487758653,-41.97162521837463,43.896264123847025,4.316961954359265,-1654003.9083677009,5079748.745300616,3599020.578665335,-132.7431850386556,-4939.377572613307,6920.724459877465,0.9952220865876026,-5.8635118591765785e-05,0.0005562808709076577,0.09763547245614153
1.955,-2.8807062665043606e-06,0.0005042653098079247,-0.0065516196749081,-41.945393825804985,43.871223381086025,4.3113901775650865,-1654004.571431395,5079724.0484156925,3599055.182679841,-132.4822926112597,-4939.376396485995,6920.881342461752,0.9952236804149033,-5.873218757991005e-05,0.0005575312971144972,0.09761921763053383
1.96,1.2534989158432139e-05,0.0004889799952760456,-0.006505494984486602,-41.929560200436065,43.82862446773816,4.309990363096453,-1654005.2331910252,5079699.3515365925,3599089.7874785364,-132.221559503229,-4939.375243617457,6921.038135723746,0.9952252784873014,-5.88715517348033e-05,0.0005587842739749249,0.09760291672972252
1.965,2.766591672816585e-06,0.000510255476628516,-0.0065172514951457915,-41.90872000830656,43.8002992999581,4.3040786653815895,-1654005.8936473627,5079674.654663394,3599124.393060805,-131.96097544239245,-4939.3740358870355,6921.194771599527,0.9952268650619063,-5.896876648691004e-05,0.000560002988187781,0.09758673054461935
1.97,1.179330597167625e-06,0.0005248167903455609,-0.006522888578489955,-41.89553882370225,43.758370834271794,4.29112655600101,-1654006.5528011308,5079649.957796219,3599158.999425982,-131.7005318116812,-4939.372834164482,6921.351299469893,0.9952284542082072,-5.909549262318245e-05,0.0005612722521797883,0.09757051509305575
1.975,-4.7399282778160876e-06,0.000519678589307418,-0.006509337971740537,-41.86898545521786,43.71864479943084,4.303091736522143,-1654007.2106529833,5079625.260935086,3599193.6065733265,-131.44020922470975,-4939.371619185198,6921.5076381999015,0.9952300444427798,-5.922972775916216e-05,0.0005625773575985641,0.09755428559001632
1.98,-1.621470875836518e-05,0.0004650229597943044,-0.00650100999816864,-41.83838491832896,43.68257295339907,4.290675663748179,-1654007.8672037462,5079600.564080224,3599228.214502115,-131.18009593761204,-4939.37032507976,6921.663877165215,0.9952316311130989,-5.937741824802034e-05,0.0005638682370207896,0.09753808978493557
1.985,2.9218808462452475e-06,0.0005040913156871325,-0.006459901552801328,-41.824779166287364,43.63502264839312,4.282381401017917,-1654008.5224544168,5079575.867231751,3599262.8232117235,-130.92017229907972,-4939.36906457581,6921.819966247195,0.995233215563289,-5.954031962836484e-05,0.0005650203319305683,0.09752191469885503
1.99,1.319857657514385e-05,0.0005245308712546958,-0.006502703349068047,-41.80082546256666,43.60497045947792,4.2828214772733215,-1654009.1764058163,5079551.170389689,3599297.432701281,-130.66038749545686,-4939.367760362929,6921.975856620351,0.9952347896760139,-5.966507455340821e-05,0.0005662743037160321,0.0975058418354125
1.995,1.1459304676067434e-05,0.0004995366454195781,-0.006495672456932688,-41.77808061331162,43.56314049028456,4.2842537281393955,-1654009.8290587058,5079526.473554188,3599332.0429700525,-130.40076828344772,-4939.366439403464,6922.13165214426,0.9952363739319545,-5.976930318396311e-05,0.0005675816294540878,0.09748966243401948
2.0,4.992066239067211e-06,0.0005124579234794454,-0.006458671409733923,-41.757653416458496,43.53039424121502,4.274474172951892,-1654010.480413955,5079501.77672542,3599366.65401745,-130.14133138610677,-4939.36506814178,6922.28730678575,0.9952379562451311,-5.9871757592181286e-05,0.0005688263442826555,0.09747350050643125
2.005,1.3592060741490432e-05,0.0005200092965132278,-0.006498405527223169,-41.73018708124066,43.503409602377225,4.278733860600622,-1654011.130472373,5079477.079903482,3599401.265842777,-129.88203586112266,-4939.363707011901,6922.44282423598,0.9952395292598529,-5.999339917506368e-05,0.0005701016379044519,0.09745743062250738
2.0100000000000002,2.4869473450463372e-05,0.0004993069317593336,-0.0064889175765170965,-41.70637418292576,43.460137989673875,4.268942620685217,-1654011.7792347658,5079452.383088394,3599435.87844552,-129.62292118552847,-4939.36232828969,6922.598272787356,0.9952411116833308,-6.009553958070037e-05,0.0005713978093120604,0.097441261837055
2.015,-2.935207904719807e-07,0.0005100785937901319,-0.006460728864476786,-41.67609196540277,43.424521031651416,4.272715299774451,-1654012.426702023,5079427.686280217,3599470.491825062,-129.36398171474767,-4939.360942306351,6922.753544025319,0.9952426915628689,-6.016456389364525e-05,0.0005726452195956398,0.09742511661976076
2.02,3.5190717138982696e-06,0.0005128129934815544,-0.0064763365831127795,-41.65470550002973,43.37995251573367,4.260567565122536,-1654013.0728751032,5079402.989479045,3599505.1059807027,-129.10525041253365,-4939.359526455224,6922.90871216873,0.9952442642951178,-6.029877962688371e-05,0.0005739133062438117,0.0974090415477113
2.025,8.938324574512873e-06,0.0005422015117998616,-0.006452742819718089,-41.641051647159486,43.35575407686383,4.256126485108785,-1654013.7177549358,5079378.292684968,3599539.720911706,-128.84668262084512,-4939.358104660665,6923.063689121097,0.9952458405629547,-6.0424197473864005e-05,0.0005751891223296357,0.09739292761041532
2.0300000000000002,-6.595692474722541e-06,0.0005023988384792511,-0.00645513968395874,-41.613013334335896,43.30344043629371,4.24751872869723,-1654014.361342186,5079353.595898012,3599574.3366173613,-128.58821744142108,-4939.356677854853,6923.218573095134,0.9952474107830054,-6.054325324028083e-05,0.0005765393833220897,0.09737687233926674
2.035,1.2151839308249199e-06,0.00048420291611783067,-0.006464882658892992,-41.601248461119006,43.27258698360192,4.241432368156073,-1654015.0036376393,5079328.89911825,3599608.953096918,-128.3299639278523,-4939.355226758295,6923.373249606735,0.9952489813807761,-6.0691273271486425e-05,0.0005777868283967999,0.09736081110733347
2.04,-1.5612169379426597e-05,0.0004935584086455822,-0.006445635335980668,-41.575986742469674,43.22902350401646,4.238610697853392,-1654015.6446420846,5079304.2023457885,3599643.570349542,-128.07181415726293,-4939.353757903791,6923.527799917537,0.9952505541163766,-6.0815444018824895e-05,0.0005789908993418147,0.09734472559962165
2.045,2.318669238976735e-05,0.0004939766215048567,-0.0064794179865291755,-41.543975475940535,43.19006339991401,4.2467437755306525,-1654016.2843562588,5079279.505580752,3599678.188374522,-127.81385549257499,-4939.352256561568,6923.68219226666,0.9952521218911223,-6.0983732241568766e-05,0.0005802141555740844,0.09732868797911862
2.05,-4.238591582151842e-06,0.0004923523634836868,-0.0064375650065268235,-41.52191630119838,43.15809054620666,4.232037303716402,-1654016.922781208,5079254.808823351,3599712.8071712065,-127.5561242052958,-4939.35070392238,6923.836481380202,0.9952536976299213,-6.105563458765875e-05,0.0005814478876774144,0.09731256622108202
2.055,2.1167271059708058e-05,0.0005116575472458409,-0.0064384182720811445,-41.50086554258274,43.11278370029544,4.2359578730253284,-1654017.5599178532,5079230.112073626,3599747.4267389695,-127.2985338381687,-4939.349185838205,6923.990623877587,0.9952552629238625,-6.119531871594047e-05,0.0005826709125827551,0.0972965486134742
2.06,-5.390005258767349e-06,0.0005151035263514865,-0.00643276296144782,-41.46892099376287,43.07675836962686,4.226672501098758,-1654018.1957670061,5079205.415331672,3599782.047077071,-127.04112735598619,-4939.3475960521355,6924.1446167604345,0.9952568281417294,-6.127648659430455e-05,0.0005839481509269168,0.09728052881750425
2.065,-2.0164849303734325e-06,0.0004989789957540522,-0.006436607779872642,-41.45641931940948,43.049886497856974,4.217275632242991,-1654018.8303296254,5079180.718597606,3599816.668184787,-126.78392034783718,-4939.346030158581,6924.298469563294,0.9952583917158501,-6.142456254385017e-05,0.0005852275053061791,0.09726452310565091
2.07,3.4024287847108465e-05,0.0004888734804079574,-0.006413063918804632,-41.429549765867854,43.002056619365206,4.218656434316844,-1654019.4636064488,5079156.021871355,3599851.29006147,-126.52680904131275,-4939.344470173336,6924.452203631099,0.9952599559898362,-6.156032942968793e-05,0.0005864675590662756,0.09724850779954186
2.075,-1.531930829129259e-05,0.0005051010781093736,-0.006406161961498082,-41.40363101725275,42.96256633547275,4.214191579917531,-1654020.0955982439,5079131.3251530435,3599885.9127064175,-126.26990895371674,-4939.342854475372,6924.6057753496825,0.9952615143018818,-6.160393006968227e-05,0.0005876912345391397,0.09723255099756352
2.08,6.040996455119536e-06,0.00046718903184025793,-0.006411526737897877,-41.390518881156005,42.926303555167785,4.2074523847673015,-1654020.726306,5079106.628442849,3599920.5361188594,-126.01319352897787,-4939.341223368195,6924.759201503402,0.9952630706476546,-6.177423963558036e-05,0.0005889432931724859,0.09721661141359723
2.085,2.668298148642247e-06,0.0004894157990352192,-0.0064137440573532436,-41.362196351724194,42.893773662925845,4.207020774618884,-1654021.3557304752,5079081.931740873,3599955.1602980597,-125.75659652640422,-4939.339567221443,6924.912478594291,0.9952646280994446,-6.18821950764756e-05,0.0005901062111174234,0.09720065843052615
2.09,9.712541597409666e-06,0.0005101496486774965,-0.006393795761491632,-41.33085232567963,42.856019762744154,4.197327101518474,-1654021.9838724362,5079057.235047203,3599989.785243385,-125.50018784481288,-4939.337900769426,6925.065651582085,0.9952661857995159,-6.200394673186357e-05,0.0005913236127835424,0.0971846999068222
2.095,-1.3293876677854712e-05,0.0005099300907161107,-0.006408779378199996,-41.304747970494546,42.81099909984144,4.204323802250451,-1654022.6107328518,5079032.538361814,3600024.4109542035,-125.24397839389701,-4939.336254564567,6925.2186757329155,0.9952677383667115,-6.211317917061389e-05,0.0005925943181197009,0.09716879097909112
2.1,1.0936213571273454e-05,0.0004919253754562118,-0.006403317344852488,-41.29025987874881,42.77952387811279,4.188482628047358,-1654023.236312745,5079007.84168484,3600059.0374298026,-124.98797891405854,-4939.334535350247,6925.371563977432,0.9952692943139991,-6.227962432063214e-05,0.00059385888591442,0.09715284477865871
2.105,-1.8499233822603332e-05,0.0005029796840228589,-0.006396538648929647,-41.263408166546455,42.7387648375074,4.189039110072532,-1654023.8606129019,5078983.145016399,3600093.6646694583,-124.7320838449981,-4939.332840784366,6925.5242982478085,0.9952708487083268,-6.23813996600641e-05,0.0005950845406111913,0.09713691211047101
2.11,4.348092355897554e-06,0.0004907855385195361,-0.0064038687789984994,-41.24390615937681,42.69650974513269,4.189790759346311,-1654024.4836340772,5078958.448356522,3600128.292672445,-124.4763862738674,-4939.331109953475,6925.676896509242,0.9952724011791397,-6.255908995896036e-05,0.0005963305531183696,0.09712099632592998
2.115,-1.2641491910065066e-05,0.0005072325574464164,-0.006381062914111186,-41.2128548521994,42.651812256132345,4.179378311923751,-1654025.1053771828,5078933.751705438,3600162.9214380546,-124.22085602578679,-4939.329323680395,6925.829347333123,0.9952739551951358,-6.267698211782841e-05,0.0005975517704720581,0.09710506224552976
2.12,6.181212428341246e-07,0.0004917705382487468,-0.00637489303585862,-41.19456192931064,42.613385577386126,4.183990499153458,-1654025.7258431604,5078909.05506327,3600197.5509654703,-123.96553499070143,-4939.327543793889,6925.981618779787,0.9952755033917464,-6.284110614018992e-05,0.00059880979003306,0.09708918490818946
2.125,2.9181152626825963e-05,0.0004848320351365521,-0.006384281985615879,-41.16405287794034,42.57685966403365,4.177456618551926,-1654026.345032933,5078884.358430161,3600232.1812539375,-123.71037401814444,-4939.3256996009895,6926.133768165332,0.9952770498614228,-6.296847550253028e-05,0.0006000325564004243,0.09707332288041451
2.13,1.2148300762644402e-05,0.0005049531070162518,-0.006377918392695588,-41.14898208005539,42.529089710090624,4.170140725278934,-1654026.9629473938,5078859.661806252,3600266.8123028125,-123.45541033666642,-4939.323864248508,6926.285781772975,0.9952785983698912,-6.302310475004221e-05,0.0006012449885748932,0.0970574374245319
2.1350000000000002,1.5762713427628012e-05,0.0005036656468793496,-0.0063670426727075015,-41.116240697158766,42.49372396445947,4.167093704244494,-1654027.5795874032,5078834.9651916325,3600301.4441112652,-123.20059337799937,-4939.321983408591,6926.437599383295,0.9952801450465305,-6.312498774773392e-05,0.0006025033538662202,0.09704156780010191
2.14,-6.047995947215023e-06,0.0004910052905274412,-0.006357176944583703,-41.10084050800591,42.45836755338949,4.162487035219391,-1654028.194953852,5078810.268586412,3600336.0766785075,-122.94598617939522,-4939.320104858928,6926.589297464542,0.9952816888329985,-6.321754862187502e-05,0.0006037593941318962,0.09702572520661738
2.145,7.391132922410145e-06,0.0005093577353221374,-0.0063573433085251894,-41.07262789935132,42.413177693833056,4.153474532452836,-1654028.8090475893,5078785.571990651,3600370.7100038957,-122.69150871687313,-4939.318199466911,6926.740857847399,0.9952832299887313,-6.336129313711902e-05,0.0006049786437512571,0.09700990717130573
2.15,-1.0144792867988401e-05,0.0005053641985413195,-0.006339210159512925,-41.05194734702083,42.37182104595,4.156554159736809,-1654029.4218694367,5078760.875404432,3600405.3440866363,-122.43723028565059,-4939.316287945764,6926.8922383923355,0.9952847709062254,-6.347604946131261e-05,0.0006062468172134474,0.09699408867415718
2.1550000000000002,-1.7724707479180892e-07,0.0004987871701694829,-0.0063565413518961045,-41.02706145102117,42.34479277465088,4.1460752390018945,-1654030.0334203271,5078736.178827922,3600439.9789259383,-122.18312579815625,-4939.314316155393,6927.043482516299,0.9952863071776753,-6.363344301257064e-05,0.0006075008044308091,0.09697831529875084
2.16,2.313597916956011e-05,0.0004992197609917283,-0.006362177860051487,-40.99669024914142,42.29435306150014,4.145492608712716,-1654030.64370107,5078711.482261184,3600474.6145211793,-121.92917139902872,-4939.312379173401,6927.1946138860485,0.9952878474103454,-6.376446689203879e-05,0.000608740840260906,0.09696249876092983
2.165,4.8866321815831615e-06,0.0004981865605881261,-0.006341232621612573,-40.9702719567738,42.257389280135996,4.148364739376424,-1654031.252712613,5078686.785704249,3600509.2508716374,-121.67544583031787,-4939.310395070847,6927.345569341899,0.9952893887592796,-6.383759576904416e-05,0.0006099876026903075,0.09694666813803121
2.17,-3.154853784916359e-05,0.0004738579445991143,-0.006340476955915874,-40.941073338273135,42.218294544278365,4.133734824786865,-1654031.8604560075,5078662.089157327,3600543.8879765864,-121.42191196647201,-4939.308373313056,6927.496410214853,0.9952909247779366,-6.395585072913583e-05,0.000611227374440741,0.09693088963496498
2.1750000000000003,2.0347378756414443e-05,0.00048712610719160254,-0.006321381389201784,-40.92196034094336,42.17554952397418,4.133525059295928,-1654032.4669321964,5078637.392620435,3600578.5258353148,-121.16856353294729,-4939.306383574598,6927.647081058978,0.9952924603932449,-6.415886801756942e-05,0.0006123977817971188,0.09691511304723076
2.18,-3.83585758164767e-06,0.0004980387695368097,-0.0063262070294147306,-40.90739297285665,42.132477564657755,4.123603356838832,-1654033.0721420555,5078612.696093625,3600613.1644470156,-120.91538013351625,-4939.304340134727,6927.797599286234,0.995293991119175,-6.423594173213323e-05,0.0006136137800640929,0.09689938386768195
2.185,-2.229129435806661e-06,0.000461725598231322,-0.006333067177056986,-40.87679630452024,42.10261476409937,4.119937978699245,-1654033.6760863294,5078587.999577098,3600647.8038108456,-120.66232940563485,-4939.302271174726,6927.94793279141,0.9952955227432104,-6.437583998334821e-05,0.0006148510723182289,0.09688364269178576
2.19,2.4056966600720294e-06,0.000469328936506,-0.006320176409320837,-40.83837740972452,42.061307188549534,4.112157787698603,-1654034.2787658232,5078563.303070881,3600682.4439260913,-120.40946817054795,-4939.300215185671,6928.0981655510695,0.9952970558342541,-6.450295545916434e-05,0.000615998396635599,0.09686788442517894
2.195,1.5293943276348165e-06,0.000511792108266867,-0.006308265631511585,-40.819193025203305,42.00821875351878,4.113764733290188,-1654034.88018161,5078538.606574899,3600717.0847921195,-120.15684650128196,-4939.298177859297,6928.248245707509,0.9952985855422471,-6.462035979333853e-05,0.0006171657642417601,0.09685215820120227
2.2,1.992881631339992e-05,0.0004718057575349616,-0.006304445894471106,-40.80098647812167,41.97792558916601,4.1081798063370005,-1654035.480334753,5078513.910089315,3600751.7264080746,-119.9044107368045,-4939.296055834324,6928.398136275529,0.9953001120511081,-6.475020781475412e-05,0.000618438580274944,0.09683646158438856
2.205,2.338757271009913e-06,0.00047880754611930504,-0.006286719025269886,-40.77124799575584,41.9349188295174,4.109914938797511,-1654036.0792260475,5078489.213614355,3600786.368773188,-119.65210700038237,-4939.2939280951005,6928.547909084159,0.9953016374511423,-6.482458720560058e-05,0.0006196163550606851,0.09682077442584534
2.21,1.0505598630792128e-05,0.0004721373802355652,-0.0063158599505922786,-40.74857898823134,41.897068556634636,4.096632204444257,-1654036.6768563623,5078464.517150135,3600821.011886816,-119.40001899352974,-4939.291759869907,6928.697542043864,0.9953031582986986,-6.494440245354528e-05,0.0006208072970861673,0.09680513137824923
2.215,-3.981087252968178e-06,0.0004818181645339695,-0.006281608529803518,-40.72302927265664,41.860575377055405,4.102144692199607,-1654037.273226626,5078439.820696715,3600855.655748192,-119.14808647741467,-4939.289607854408,6928.847008468583,0.9953046859620045,-6.504232743933019e-05,0.0006219836136128073,0.09678941578476294
2.22,1.8742341284231667e-05,0.0004844994341675016,-0.0062893490804463706,-40.69900847526145,41.82279846164637,4.08604520221739,-1654037.8683377027,5078415.124254178,3600890.3003566354,-118.89634420546456,-4939.2874070111675,6928.996368760096,0.9953062050717477,-6.517858830882397e-05,0.0006231805184840978,0.09677378541458972
2.225,1.4037809548219052e-05,0.0004950282033023701,-0.006292373486500929,-40.66287349764142,41.774625194383304,4.096772982711852,-1654038.4621904625,5078390.42782257,3600924.945711447,-118.64475973148298,-4939.285236376089,6929.145555988035,0.9953077258065077,-6.525896798951392e-05,0.0006243895912305566,0.09675813572399564
